code,name,price,rise,change,exchange,amount
600000,浦发银行,13.75,4.72,0.62,18.12亿,4161.81亿
600004,白云机场,9.46,0.96,0.09,9993.12万,223.89亿
600006,东风股份,7.33,0.82,0.06,1.87亿,146.60亿
600007,中国国贸,20.61,0.49,0.10,2644.66万,207.60亿
600008,首创环保,3.10,0.65,0.02,1.20亿,227.56亿
600009,上海机场,32.34,0.72,0.23,2.15亿,620.51亿
600010,包钢股份,2.59,3.19,0.08,40.03亿,812.76亿
600011,华能国际,7.55,2.30,0.17,7.37亿,830.33亿
600012,皖通高速,16.11,1.64,0.26,6266.56万,187.78亿
600015,华夏银行,8.08,2.02,0.16,4.24亿,1243.29亿
600016,民生银行,5.05,2.43,0.12,19.34亿,1790.84亿
600017,日照港,3.21,0.63,0.02,7627.73万,98.73亿
600018,上港集团,5.70,0.71,0.04,1.97亿,1323.23亿
600019,宝钢股份,7.32,0.27,0.02,4.57亿,1594.45亿
600020,中原高速,4.59,1.55,0.07,5917.96万,103.15亿
600021,上海电力,9.83,-0.20,-0.02,5.88亿,276.89亿
600022,山东钢铁,1.53,1.32,0.02,9006.86万,163.69亿
600023,浙能电力,5.25,0.38,0.02,1.48亿,703.96亿
600025,华能水电,9.27,0.22,0.02,1.16亿,1668.60亿
600026,中远海能,10.14,0.40,0.04,1.48亿,352.34亿
600027,华电国际,5.31,0.38,0.02,2.99亿,451.90亿
600028,中国石化,5.71,1.06,0.06,7.03亿,5415.47亿
600029,南方航空,5.73,0.70,0.04,1.80亿,726.18亿
600030,中信证券,29.18,0.93,0.27,26.54亿,3553.12亿
600031,三一重工,19.64,-0.25,-0.05,10.26亿,1664.37亿
600032,浙江新能,7.58,0.13,0.01,3493.98万,182.27亿
600033,福建高速,3.49,0.29,0.01,5805.35万,95.78亿
600035,楚天高速,4.33,0.93,0.04,5255.51万,69.72亿
600036,招商银行,45.25,0.78,0.35,25.02亿,9334.60亿
600037,歌华有线,9.03,4.27,0.37,4.25亿,125.68亿
600038,中直股份,40.27,-1.27,-0.52,6.41亿,269.38亿
600039,四川路桥,8.42,0.84,0.07,2.08亿,565.45亿
600048,保利发展,8.04,0.63,0.05,8.08亿,962.42亿
600050,中国联通,5.38,1.13,0.06,13.92亿,1655.26亿
600051,宁波联合,7.73,1.18,0.09,4753.24万,24.03亿
600052,东望时代,4.65,4.49,0.20,1.55亿,39.26亿
600053,九鼎投资,16.00,0.50,0.08,1.22亿,69.37亿
600054,黄山旅游,11.66,0.34,0.04,4898.00万,59.85亿
600055,万东医疗,17.63,-0.68,-0.12,9908.74万,123.95亿
600056,中国医药,11.00,-0.45,-0.05,2.12亿,164.49亿
600057,厦门象屿,7.22,0.00,0.00,6090.32万,158.30亿
600058,五矿发展,8.00,0.63,0.05,5513.54万,85.75亿
600059,古越龙山,9.92,0.81,0.08,1.05亿,90.43亿
600060,海信视像,22.96,0.48,0.11,2.08亿,297.35亿
600061,国投资本,7.66,1.46,0.11,1.94亿,489.78亿
600062,华润双鹤,20.52,-0.48,-0.10,3.90亿,211.90亿
600063,皖维高新,5.26,2.14,0.11,1.78亿,101.30亿
600064,南京高科,7.57,0.40,0.03,1.26亿,130.99亿
600066,宇通客车,26.08,1.60,0.41,5.62亿,577.40亿
600067,冠城新材,3.07,1.32,0.04,4366.03万,42.72亿
600071,凤凰光学,21.65,1.98,0.42,1.17亿,60.96亿
600072,中船科技,12.99,2.20,0.28,3.84亿,140.73亿
600073,光明肉业,7.60,0.80,0.06,9760.99万,71.27亿
600075,新疆天业,4.43,0.45,0.02,4401.99万,75.64亿
600076,康欣新材,2.47,4.22,0.10,8149.14万,33.21亿
600078,澄星股份,6.25,0.64,0.04,3973.06万,41.41亿
600079,人福医药,21.93,0.00,0.00,3.09亿,338.42亿
600080,金花股份,7.97,1.27,0.10,8611.61万,29.75亿
600081,东风科技,13.09,1.08,0.14,6605.76万,72.39亿
600082,海泰发展,4.04,1.25,0.05,6038.41万,25.63亿
600084,中信尼雅,5.67,0.89,0.05,1872.17万,63.72亿
600085,同仁堂,36.93,-0.51,-0.19,3.00亿,506.48亿
600088,中视传媒,16.99,0.59,0.10,6822.72万,67.57亿
600089,特变电工,13.35,0.15,0.02,6.69亿,674.55亿
600094,大名城,3.12,0.65,0.02,5681.77万,67.58亿
600095,湘财股份,10.88,-0.18,-0.02,5.98亿,311.08亿
600096,云天化,24.24,-0.08,-0.02,3.85亿,441.89亿
600097,开创国际,11.17,2.48,0.27,8037.06万,26.91亿
600098,广州发展,6.47,0.94,0.06,8853.26万,226.37亿
600099,林海股份,11.66,2.10,0.24,4851.07万,25.55亿
600100,同方股份,7.48,-0.40,-0.03,2.30亿,250.60亿
600101,明星电力,10.28,0.20,0.02,1.21亿,56.32亿
600103,青山纸业,2.31,1.32,0.03,6589.85万,51.10亿
600104,上汽集团,17.93,3.22,0.56,20.13亿,2075.45亿
600105,永鼎股份,8.98,0.00,0.00,5.25亿,131.29亿
600106,重庆路桥,6.58,0.30,0.02,2.42亿,87.45亿
600108,亚盛集团,2.99,0.67,0.02,9224.52万,58.21亿
600109,国金证券,9.35,0.75,0.07,3.72亿,347.12亿
600110,诺德股份,6.37,6.34,0.38,21.19亿,110.53亿
600111,北方稀土,36.45,0.41,0.15,48.48亿,1317.69亿
600113,浙江东日,30.50,3.67,1.08,2.19亿,125.49亿
600114,东睦股份,25.15,1.99,0.49,9.51亿,155.02亿
600115,中国东航,3.82,0.79,0.03,1.89亿,653.77亿
600116,三峡水利,6.80,0.44,0.03,4813.91万,130.03亿
600117,西宁特钢,4.75,-4.81,-0.24,22.33亿,154.62亿
600118,中国卫星,29.50,-0.24,-0.07,6.24亿,348.83亿
600119,长江投资,8.78,1.86,0.16,8063.89万,32.07亿
600120,浙江东方,6.19,2.15,0.13,4.63亿,211.41亿
600121,郑州煤电,4.21,1.69,0.07,1.58亿,51.30亿
600123,兰花科创,6.85,1.48,0.10,8629.04万,100.92亿
600125,铁龙物流,5.77,0.52,0.03,6353.44万,75.33亿
600126,杭钢股份,8.79,0.23,0.02,3.85亿,296.85亿
600127,金健米业,6.96,0.29,0.02,9421.24万,44.67亿
600128,苏豪弘业,10.68,0.56,0.06,7049.27万,26.35亿
600129,太极集团,24.15,-2.78,-0.69,5.89亿,134.49亿
600131,国网信通,17.95,0.62,0.11,1.16亿,214.66亿
600132,重庆啤酒,55.35,0.18,0.10,2.06亿,267.88亿
600133,东湖高新,9.50,3.83,0.35,4.22亿,101.29亿
600135,乐凯胶片,8.25,1.23,0.10,1.17亿,45.65亿
600137,浪莎股份,20.16,-0.35,-0.07,7079.95万,19.60亿
600138,中青旅,9.87,0.41,0.04,1.08亿,71.44亿
600141,兴发集团,24.65,-0.08,-0.02,2.17亿,271.95亿
600143,金发科技,12.82,1.67,0.21,18.01亿,332.96亿
600148,长春一东,22.68,1.93,0.43,1.88亿,32.10亿
600149,廊坊发展,5.63,1.44,0.08,7775.51万,21.40亿
600150,中国船舶,35.01,2.85,0.97,33.59亿,1565.80亿
600151,航天机电,7.64,3.52,0.26,3.88亿,109.58亿
600152,维科技术,6.64,1.22,0.08,1.05亿,35.13亿
600153,建发股份,10.21,0.00,0.00,1.24亿,296.04亿
600155,华创云信,7.38,1.10,0.08,1.68亿,163.36亿
600156,华升股份,6.96,-1.00,-0.07,9454.21万,27.99亿
600157,永泰能源,1.45,1.40,0.02,4.47亿,316.36亿
600158,中体产业,8.75,0.57,0.05,1.53亿,83.96亿
600159,大龙地产,2.89,1.05,0.03,3052.01万,23.99亿
600160,巨化股份,27.36,-0.07,-0.02,4.98亿,738.65亿
600161,天坛生物,21.06,0.91,0.19,17.17亿,416.43亿
600162,香江控股,1.68,0.60,0.01,3905.16万,54.91亿
600163,中闽能源,5.35,-0.74,-0.04,6315.49万,101.81亿
600166,福田汽车,2.73,0.74,0.02,3.33亿,177.15亿
600167,联美控股,6.33,1.44,0.09,1.08亿,143.24亿
600168,武汉控股,4.82,1.05,0.05,2757.66万,47.88亿
600169,太原重工,2.39,0.84,0.02,8516.93万,79.66亿
600170,上海建工,2.43,0.00,0.00,2.97亿,215.93亿
600171,上海贝岭,34.28,0.26,0.09,4.65亿,243.02亿
600172,黄河旋风,4.56,2.01,0.09,4.54亿,58.20亿
600173,卧龙新能,6.37,2.08,0.13,7898.18万,44.62亿
600176,中国巨石,12.39,0.73,0.09,5.28亿,495.99亿
600177,雅戈尔,7.44,0.81,0.06,1.02亿,343.98亿
600178,东安动力,15.02,6.37,0.90,8.65亿,70.06亿
600179,安通控股,3.23,1.25,0.04,1.95亿,120.94亿
600180,瑞茂通,4.57,0.88,0.04,5088.44万,49.66亿
600182,S佳通,15.94,0.32,0.05,2377.77万,27.10亿
600183,生益科技,40.45,-1.60,-0.66,16.87亿,968.58亿
600184,光电股份,20.43,-1.30,-0.27,7.82亿,103.94亿
600185,珠免集团,5.78,-0.34,-0.02,5771.90万,108.95亿
600186,莲花控股,6.19,0.65,0.04,3.35亿,110.60亿
600187,国中水务,3.06,0.66,0.02,7103.79万,49.38亿
600188,兖矿能源,12.98,1.17,0.15,3.83亿,768.92亿
600189,泉阳泉,7.27,-0.68,-0.05,1.10亿,51.99亿
600191,华资实业,8.02,1.91,0.15,9202.96万,38.89亿
600192,长城电工,11.14,2.58,0.28,11.30亿,49.21亿
600195,中牧股份,7.67,0.52,0.04,5893.24万,78.32亿
600196,复星医药,26.87,0.11,0.03,7.57亿,569.24亿
600197,伊力特,14.73,0.41,0.06,4165.25万,69.70亿
