code,name,price,rise,change,exchange,amount
600000,浦发银行,12.79,-2.22,-0.29,10.17亿,3871.24亿
600004,白云机场,9.44,-0.63,-0.06,1.24亿,223.42亿
600006,东风股份,7.33,-0.68,-0.05,2.14亿,146.60亿
600007,中国国贸,20.91,0.19,0.04,4243.34万,210.62亿
600008,首创环保,3.14,0.32,0.01,2.05亿,230.49亿
600009,上海机场,32.55,-0.55,-0.18,2.82亿,624.54亿
600010,包钢股份,2.65,5.16,0.13,62.08亿,831.59亿
600011,华能国际,7.03,-0.42,-0.03,4.99亿,773.14亿
600012,皖通高速,16.69,-0.77,-0.13,1.37亿,194.54亿
600015,华夏银行,8.01,-1.48,-0.12,3.43亿,1232.52亿
600016,民生银行,4.94,-1.98,-0.10,19.25亿,1751.83亿
600017,日照港,3.27,-0.30,-0.01,8988.15万,100.57亿
600018,上港集团,5.69,-0.17,-0.01,1.99亿,1320.91亿
600019,宝钢股份,7.48,2.75,0.20,6.81亿,1629.30亿
600020,中原高速,4.55,-3.60,-0.17,1.28亿,102.26亿
600021,上海电力,9.37,-0.53,-0.05,3.41亿,263.93亿
600022,山东钢铁,1.56,1.96,0.03,1.64亿,166.90亿
600023,浙能电力,5.20,-0.38,-0.02,2.75亿,697.25亿
600025,华能水电,9.31,0.43,0.04,1.57亿,1675.80亿
600026,中远海能,10.16,-0.20,-0.02,2.15亿,353.04亿
600027,华电国际,5.31,-0.19,-0.01,2.77亿,451.90亿
600028,中国石化,5.90,0.34,0.02,5.91亿,5595.67亿
600029,南方航空,5.79,0.00,0.00,2.15亿,733.79亿
600030,中信证券,29.95,-0.03,-0.01,36.56亿,3646.88亿
600031,三一重工,20.20,1.15,0.23,19.05亿,1711.83亿
600032,浙江新能,7.67,-0.52,-0.04,6144.50万,184.44亿
600033,福建高速,3.50,-0.57,-0.02,8874.47万,96.05亿
600035,楚天高速,4.33,-0.92,-0.04,6792.27万,69.72亿
600036,招商银行,44.14,-0.68,-0.30,34.87亿,9105.62亿
600037,歌华有线,8.57,0.94,0.08,1.98亿,119.28亿
600038,中直股份,39.99,1.29,0.51,5.07亿,267.51亿
600039,四川路桥,8.40,0.24,0.02,2.30亿,564.11亿
600048,保利发展,8.42,-0.82,-0.07,11.25亿,1007.91亿
600050,中国联通,5.44,0.18,0.01,12.46亿,1673.72亿
600051,宁波联合,7.66,-0.91,-0.07,4261.73万,23.81亿
600052,东望时代,4.33,-0.69,-0.03,4498.69万,36.55亿
600053,九鼎投资,16.17,-0.74,-0.12,1.12亿,70.10亿
600054,黄山旅游,11.75,-0.34,-0.04,8062.46万,60.31亿
600055,万东医疗,17.80,0.17,0.03,1.07亿,125.14亿
600056,中国医药,10.99,1.10,0.12,2.30亿,164.34亿
600057,厦门象屿,7.30,-1.35,-0.10,1.08亿,160.05亿
600058,五矿发展,8.32,-0.24,-0.02,7102.47万,89.18亿
600059,古越龙山,10.07,-1.18,-0.12,1.35亿,91.79亿
600060,海信视像,23.46,-0.93,-0.22,1.62亿,303.83亿
600061,国投资本,7.85,0.13,0.01,2.70亿,501.93亿
600062,华润双鹤,19.94,2.10,0.41,4.84亿,205.91亿
600063,皖维高新,5.15,-0.58,-0.03,1.48亿,99.18亿
600064,南京高科,7.81,0.00,0.00,1.21亿,135.14亿
600066,宇通客车,25.14,-1.57,-0.40,3.03亿,556.58亿
600067,冠城新材,3.10,0.32,0.01,5562.80万,43.14亿
600071,凤凰光学,21.66,0.23,0.05,7610.96万,60.99亿
600072,中船科技,12.94,1.17,0.15,2.94亿,140.18亿
600073,光明肉业,7.45,-1.72,-0.13,1.44亿,69.86亿
600075,新疆天业,4.56,-0.44,-0.02,6214.44万,77.86亿
600076,康欣新材,2.38,-1.25,-0.03,4390.37万,32.00亿
600078,澄星股份,6.45,0.31,0.02,6440.56万,42.74亿
600079,人福医药,22.09,0.09,0.02,3.51亿,340.89亿
600080,金花股份,7.68,1.19,0.09,7790.12万,28.67亿
600081,东风科技,13.02,-1.51,-0.20,1.28亿,72.00亿
600082,海泰发展,4.05,0.25,0.01,4494.14万,25.69亿
600084,中信尼雅,5.71,-0.87,-0.05,2529.48万,64.16亿
600085,同仁堂,36.45,0.89,0.32,3.26亿,499.90亿
600088,中视传媒,17.23,2.99,0.50,1.81亿,68.52亿
600089,特变电工,14.02,1.30,0.18,17.67亿,708.40亿
600094,大名城,3.26,0.31,0.01,7110.95万,70.62亿
600095,湘财股份,11.22,-1.23,-0.14,8.56亿,320.80亿
600096,云天化,24.51,-0.77,-0.19,5.22亿,446.82亿
600097,开创国际,10.89,-0.18,-0.02,5023.05万,26.24亿
600098,广州发展,6.49,-0.15,-0.01,8822.17万,227.07亿
600099,林海股份,11.31,-0.53,-0.06,4098.61万,24.78亿
600100,同方股份,7.59,0.40,0.03,3.38亿,254.29亿
600101,明星电力,10.38,-0.38,-0.04,1.67亿,56.87亿
600103,青山纸业,2.32,-0.85,-0.02,1.16亿,51.33亿
600104,上汽集团,17.68,0.51,0.09,11.58亿,2046.51亿
600105,永鼎股份,9.34,-1.37,-0.13,9.50亿,136.55亿
600106,重庆路桥,6.18,-0.32,-0.02,1.08亿,82.13亿
600108,亚盛集团,3.01,-1.31,-0.04,1.08亿,58.60亿
600109,国金证券,9.61,0.31,0.03,5.33亿,356.78亿
