code,name,price,rise,change,exchange,amount
600000,浦发银行,9.31,-0.21,-0.02,4.55亿,2732.69亿
600004,白云机场,9.62,0.73,0.07,1.53亿,227.68亿
600006,东风股份,7.23,-1.77,-0.13,5.76亿,144.60亿
600007,中国国贸,22.35,0.31,0.07,5660.47万,225.13亿
600008,首创环保,3.22,-0.92,-0.03,1.85亿,236.37亿
600009,上海机场,34.55,0.29,0.10,3.17亿,662.91亿
600010,包钢股份,1.96,-1.51,-0.03,10.15亿,617.34亿
600011,华能国际,6.88,-0.58,-0.04,1.79亿,756.64亿
600012,皖通高速,14.30,-1.38,-0.20,6683.05万,166.68亿
600015,华夏银行,7.25,0.00,0.00,1.98亿,1115.57亿
600016,民生银行,3.93,1.03,0.04,9.30亿,1393.66亿
600017,日照港,3.22,1.26,0.04,1.68亿,99.04亿
600018,上港集团,5.73,0.88,0.05,2.11亿,1330.20亿
600019,宝钢股份,6.52,-0.61,-0.04,3.44亿,1425.14亿
600020,中原高速,4.19,0.24,0.01,5391.90万,94.16亿
600021,上海电力,9.41,-0.42,-0.04,2.05亿,246.28亿
600022,山东钢铁,1.46,-0.68,-0.01,8639.13万,156.20亿
600023,浙能电力,5.43,-0.37,-0.02,1.65亿,728.09亿
600025,华能水电,9.23,-0.75,-0.07,1.69亿,1661.40亿
600026,中远海能,12.59,0.80,0.10,2.30亿,437.47亿
600027,华电国际,5.33,0.00,0.00,1.69亿,453.60亿
600028,中国石化,6.36,0.47,0.03,8.80亿,6040.22亿
600029,南方航空,6.56,1.39,0.09,8.36亿,831.37亿
600030,中信证券,29.72,0.20,0.06,40.78亿,3618.87亿
600031,三一重工,17.05,-0.41,-0.07,5.55亿,1443.15亿
600032,浙江新能,7.67,-1.67,-0.13,4500.99万,184.44亿
600033,福建高速,3.56,1.14,0.04,1.15亿,97.70亿
600035,楚天高速,4.28,0.71,0.03,7918.88万,68.91亿
600036,招商银行,36.39,0.47,0.17,16.67亿,7506.87亿
600037,歌华有线,7.32,0.55,0.04,1.36亿,101.88亿
600038,中直股份,39.15,-1.98,-0.79,2.09亿,230.78亿
600039,四川路桥,7.24,-1.50,-0.11,1.66亿,485.09亿
600048,保利发展,9.85,1.13,0.11,9.45亿,1179.09亿
600050,中国联通,5.10,-0.20,-0.01,20.64亿,1595.29亿
600051,宁波联合,7.02,2.48,0.17,8023.99万,21.82亿
600052,东望时代,4.95,-1.79,-0.09,5941.65万,41.79亿
600053,九鼎投资,15.89,4.75,0.72,3.25亿,68.89亿
600054,黄山旅游,11.46,0.70,0.08,6412.59万,58.82亿
600055,万东医疗,16.81,-2.27,-0.39,1.58亿,90.91亿
600056,中国医药,11.53,-0.86,-0.10,2.24亿,172.41亿
600057,厦门象屿,5.98,0.50,0.03,7648.75万,131.09亿
600058,五矿发展,7.47,-0.53,-0.04,4459.96万,80.07亿
600059,古越龙山,8.94,0.34,0.03,8747.02万,81.49亿
600060,海信视像,18.97,-6.28,-1.27,6.83亿,245.68亿
600061,国投资本,7.48,0.13,0.01,1.99亿,480.61亿
600062,华润双鹤,20.61,-1.44,-0.30,1.90亿,211.63亿
600063,皖维高新,4.20,-2.55,-0.11,1.51亿,80.89亿
600064,南京高科,7.82,0.13,0.01,1.20亿,135.31亿
600066,宇通客车,21.43,-1.15,-0.25,4.38亿,474.45亿
600067,冠城新材,2.96,-0.34,-0.01,6835.00万,41.19亿
600071,凤凰光学,21.35,0.85,0.18,1.37亿,60.12亿
600072,中船科技,13.10,0.23,0.03,1.80亿,141.92亿
600073,光明肉业,6.98,0.87,0.06,7139.06万,65.45亿
600075,新疆天业,4.44,-1.33,-0.06,4000.02万,75.81亿
600076,康欣新材,2.46,9.82,0.22,2.43亿,33.08亿
600078,澄星股份,6.17,-2.83,-0.18,5597.72万,40.88亿
600079,人福医药,22.01,-0.59,-0.13,3.15亿,339.65亿
600080,金花股份,7.76,10.07,0.71,1.34亿,28.97亿
600081,东风科技,10.34,-1.71,-0.18,5636.96万,57.18亿
600082,海泰发展,2.99,-0.67,-0.02,3593.06万,18.97亿
600084,中信尼雅,5.88,0.51,0.03,2191.34万,66.08亿
600085,同仁堂,39.47,0.64,0.25,2.09亿,541.32亿
600088,中视传媒,17.82,1.42,0.25,3.26亿,70.87亿
600089,特变电工,13.53,0.82,0.11,4.71亿,683.64亿
600094,大名城,3.63,0.00,0.00,7213.26万,82.64亿
600095,湘财股份,7.27,0.00,0.00,1.76亿,207.86亿
600096,云天化,21.90,-1.22,-0.27,3.96亿,401.72亿
600097,开创国际,9.56,0.74,0.07,3668.00万,23.03亿
600098,广州发展,6.47,-0.92,-0.06,1.46亿,226.37亿
600099,林海股份,9.40,-0.53,-0.05,4299.27万,20.60亿
600100,同方股份,7.19,-0.28,-0.02,3.30亿,240.89亿
600101,明星电力,9.16,-1.50,-0.14,1.46亿,50.18亿
600103,青山纸业,2.22,0.45,0.01,9885.48万,49.11亿
600104,上汽集团,18.37,-5.79,-1.13,32.45亿,2126.38亿
600105,永鼎股份,5.99,-10.06,-0.67,27.63亿,85.31亿
600106,重庆路桥,6.46,-1.97,-0.13,1.87亿,85.86亿
600107,美尔雅,5.24,6.72,0.33,1.45亿,18.86亿
600108,亚盛集团,2.94,-1.01,-0.03,9989.04万,57.24亿
600109,国金证券,8.79,-0.11,-0.01,3.06亿,281.24亿
600110,诺德股份,4.71,-8.37,-0.43,3.96亿,81.73亿
600111,北方稀土,22.79,-1.04,-0.24,11.47亿,823.87亿
600113,浙江东日,13.76,-1.92,-0.27,1.01亿,56.61亿
600114,东睦股份,15.57,-1.58,-0.25,2.78亿,95.97亿
600115,中国东航,4.03,1.00,0.04,4.75亿,689.72亿
600116,三峡水利,7.10,-0.98,-0.07,6949.68万,135.76亿
600117,西宁特钢,2.56,-1.16,-0.03,1792.06万,83.33亿
600118,中国卫星,26.73,1.44,0.38,4.80亿,316.08亿
600119,长江投资,10.79,5.37,0.55,7.36亿,39.41亿
600120,浙江东方,4.60,-0.65,-0.03,2.63亿,157.11亿
600121,郑州煤电,4.66,3.79,0.17,4.04亿,56.78亿
600123,兰花科创,8.56,-0.58,-0.05,1.04亿,127.13亿
600125,铁龙物流,6.45,2.22,0.14,2.39亿,84.21亿
600126,杭钢股份,3.99,-1.97,-0.08,9541.26万,134.75亿
600127,金健米业,7.04,-1.26,-0.09,1.61亿,45.18亿
600128,苏豪弘业,8.88,2.78,0.24,1.18亿,21.91亿
600129,太极集团,24.73,-0.80,-0.20,2.09亿,137.72亿
600130,波导股份,5.26,-3.49,-0.19,1.94亿,39.45亿
600131,国网信通,20.44,-2.20,-0.46,1.84亿,244.44亿
600132,重庆啤酒,60.82,0.31,0.19,1.83亿,294.35亿
600133,东湖高新,10.63,-0.28,-0.03,2.62亿,113.34亿
600135,乐凯胶片,7.46,-5.57,-0.44,2.66亿,41.28亿
600137,浪莎股份,15.31,-0.07,-0.01,2462.41万,14.88亿
600138,中青旅,10.19,0.20,0.02,1.59亿,73.76亿
600141,兴发集团,22.73,-2.03,-0.47,2.86亿,250.77亿
600143,金发科技,8.54,-0.81,-0.07,1.24亿,221.80亿
600148,长春一东,25.85,5.77,1.41,3.90亿,36.58亿
600149,廊坊发展,4.91,-2.58,-0.13,5966.27万,18.67亿
600150,中国船舶,35.21,0.28,0.10,8.86亿,1574.74亿
600151,航天机电,9.03,1.69,0.15,1.97亿,129.51亿
600152,维科技术,6.90,-5.35,-0.39,2.41亿,36.51亿
600153,建发股份,9.50,0.96,0.09,2.15亿,275.46亿
600155,华创云信,7.53,-0.79,-0.06,3.96亿,167.50亿
600156,华升股份,5.05,1.20,0.06,1.17亿,20.31亿
600157,永泰能源,1.55,0.00,0.00,9.47亿,344.38亿
600158,中体产业,8.14,1.12,0.09,2.32亿,78.10亿
600159,大龙地产,2.75,0.36,0.01,6182.65万,22.83亿
600160,巨化股份,21.01,2.29,0.47,4.29亿,567.22亿
600161,天坛生物,21.28,-0.14,-0.03,1.58亿,420.78亿
600162,香江控股,1.86,-0.54,-0.01,5377.43万,60.79亿
600163,中闽能源,6.22,-3.27,-0.21,1.18亿,118.37亿
600166,福田汽车,2.52,-1.95,-0.05,2.26亿,163.52亿
600167,联美控股,6.19,1.48,0.09,8768.88万,141.63亿
600168,武汉控股,4.86,-1.22,-0.06,4657.54万,48.28亿
600169,太原重工,2.41,-0.82,-0.02,5355.96万,80.33亿
600170,上海建工,2.56,-0.39,-0.01,3.10亿,227.48亿
600171,上海贝岭,37.60,0.86,0.32,20.51亿,266.56亿
600172,黄河旋风,3.11,-1.58,-0.05,7843.58万,39.69亿
600173,卧龙地产,4.38,1.86,0.08,5601.17万,30.68亿
600176,中国巨石,10.67,-1.75,-0.19,2.97亿,427.13亿
600177,雅戈尔,7.61,-0.26,-0.02,1.13亿,351.84亿
600178,东安动力,11.73,-3.38,-0.41,2.16亿,54.72亿
600179,安通控股,3.05,-2.24,-0.07,1.56亿,113.89亿
600180,瑞茂通,4.74,-1.25,-0.06,8293.20万,51.51亿
600182,S佳通,17.00,-4.97,-0.89,1.74亿,28.90亿
600183,生益科技,20.57,0.83,0.17,3.40亿,487.78亿
600184,光电股份,10.54,-2.68,-0.29,6280.42万,53.62亿
600185,格力地产,7.78,-9.95,-0.86,16.77亿,146.65亿
600186,莲花控股,4.92,2.08,0.10,3.71亿,87.78亿
600187,国中水务,4.07,-0.49,-0.02,2.49亿,65.68亿
600188,兖矿能源,14.63,-1.35,-0.20,3.10亿,861.29亿
600189,泉阳泉,7.28,0.14,0.01,6005.12万,52.07亿
600191,华资实业,6.03,-0.82,-0.05,2156.41万,29.24亿
600192,长城电工,6.30,0.00,0.00,4745.39万,27.83亿
600193,创兴资源,4.21,9.92,0.38,3.23亿,17.91亿
600195,中牧股份,6.98,0.29,0.02,7604.73万,71.28亿
600196,复星医药,26.01,-1.22,-0.32,2.59亿,551.02亿
600197,伊力特,17.51,-0.46,-0.08,8319.68万,82.65亿
600198,大唐电信,10.31,0.29,0.03,4.05亿,90.77亿
600199,金种子酒,14.32,1.92,0.27,3.76亿,94.20亿
600200,江苏吴中,9.70,-0.41,-0.04,1.24亿,68.96亿
600201,生物股份,6.66,-0.15,-0.01,8062.49万,74.62亿
600202,哈空调,4.99,-0.99,-0.05,4822.50万,19.13亿
600203,福日电子,10.84,-4.07,-0.46,4.52亿,64.28亿
600206,有研新材,23.15,-9.99,-2.57,29.62亿,195.98亿
600207,安彩高科,5.00,2.04,0.10,1.69亿,54.47亿
600208,衢州发展,2.88,-1.03,-0.03,1.99亿,245.02亿
600210,紫江企业,6.97,-5.94,-0.44,5.79亿,105.72亿
600211,西藏药业,36.38,-0.03,-0.01,9145.97万,117.26亿
600212,绿能慧充,7.84,-3.57,-0.29,1.88亿,40.12亿
600215,派斯林,7.38,-1.99,-0.15,6201.59万,33.72亿
600216,浙江医药,15.82,-0.50,-0.08,2.72亿,152.13亿
600217,中再资环,5.80,-1.70,-0.10,8010.71万,80.54亿
600218,全柴动力,7.89,-1.87,-0.15,4474.37万,34.37亿
600219,南山铝业,3.91,-0.51,-0.02,2.77亿,457.80亿
600221,海航控股,1.67,0.60,0.01,12.55亿,548.97亿
600222,太龙药业,5.28,0.76,0.04,5152.23万,30.30亿
600223,福瑞达,6.87,0.15,0.01,4382.77万,69.84亿
600226,亨通股份,2.33,-0.43,-0.01,4754.29万,71.28亿
600227,赤天化,2.40,-0.83,-0.02,5488.10万,30.66亿
600228,返利科技,7.66,-9.46,-0.80,10.96亿,31.92亿
600229,城市传媒,7.47,0.81,0.06,1.01亿,50.14亿
600230,沧州大化,10.98,-1.88,-0.21,4806.81万,45.45亿
600231,凌钢股份,2.00,-1.48,-0.03,1856.01万,56.38亿
600232,金鹰股份,5.79,1.58,0.09,6083.27万,21.12亿
600233,圆通速递,14.47,-0.69,-0.10,3.66亿,498.55亿
600235,民丰特纸,5.95,-0.83,-0.05,5598.58万,20.90亿
600236,桂冠电力,6.14,-0.65,-0.04,5789.03万,483.98亿
600237,铜峰电子,6.88,-2.13,-0.15,1.30亿,41.59亿
600238,海南椰岛,8.26,1.10,0.09,5735.75万,36.76亿
600239,云南城投,2.99,2.05,0.06,2.02亿,48.01亿
600241,时代万恒,7.38,-3.40,-0.26,4284.12万,21.72亿
600243,青海华鼎,4.27,-0.93,-0.04,3034.22万,18.74亿
600246,万通发展,11.11,0.63,0.07,4.62亿,220.80亿
600248,陕建股份,4.38,-0.46,-0.02,9948.56万,161.21亿
600249,两面针,5.87,9.93,0.53,1.56亿,32.28亿
600250,南京商旅,11.57,9.98,1.05,1750.43万,32.87亿
600251,冠农股份,7.53,0.94,0.07,5046.00万,58.51亿
600252,中恒集团,2.55,0.00,0.00,1.03亿,87.34亿
600255,鑫科材料,2.35,2.62,0.06,1.31亿,42.44亿
600256,广汇能源,7.31,-1.35,-0.10,3.59亿,479.96亿
600257,大湖股份,5.41,3.24,0.17,1.68亿,26.03亿
600258,首旅酒店,14.45,2.85,0.40,2.32亿,161.35亿
600259,广晟有色,30.00,-2.15,-0.66,1.80亿,98.85亿
600261,阳光照明,3.23,0.31,0.01,2711.43万,43.12亿
600262,北方股份,19.10,-0.88,-0.17,6505.44万,32.47亿
600265,景谷林业,16.96,0.18,0.03,1343.89万,22.01亿
600266,城建发展,5.51,0.18,0.01,1.89亿,114.37亿
600267,海正药业,8.36,-0.36,-0.03,7529.69万,100.17亿
600268,国电南自,6.84,-1.30,-0.09,5496.00万,68.81亿
600269,赣粤高速,5.27,-0.19,-0.01,6605.36万,123.08亿
600271,航天信息,9.68,-0.82,-0.08,1.75亿,179.36亿
600272,开开实业,11.73,0.69,0.08,8120.55万,18.77亿
600273,嘉化能源,7.99,-1.72,-0.14,2.73亿,111.14亿
600276,恒瑞医药,48.68,1.93,0.92,19.55亿,3105.30亿
600278,东方创业,7.50,-0.66,-0.05,1.21亿,65.36亿
600279,重庆港,5.60,-3.94,-0.23,1.88亿,66.46亿
600280,中央商场,4.02,5.79,0.22,3.74亿,45.36亿
600281,华阳新材,3.84,-1.54,-0.06,4990.47万,19.75亿
600282,南钢股份,4.10,0.24,0.01,8395.94万,252.77亿
600283,钱江水利,10.01,-7.06,-0.76,2.52亿,49.47亿
600284,浦东建设,6.25,-0.79,-0.05,4363.26万,60.64亿
600285,羚锐制药,21.38,2.69,0.56,2.32亿,121.25亿
600288,大恒科技,9.48,-9.97,-1.05,8.05亿,41.41亿
600292,远达环保,12.80,-4.05,-0.54,6.99亿,99.94亿
600293,三峡新材,3.31,1.22,0.04,5.82亿,38.40亿
600295,鄂尔多斯,9.50,-1.25,-0.12,6878.83万,187.68亿
600298,安琪酵母,33.95,0.86,0.29,3.12亿,290.10亿
600299,安迪苏,10.78,-0.83,-0.09,4402.43万,289.11亿
600300,维维股份,2.99,3.10,0.09,1.67亿,48.35亿
600301,华锡有色,18.91,0.32,0.06,3.13亿,52.07亿
600302,标准股份,5.60,-1.93,-0.11,1.68亿,19.38亿
600305,恒顺醋业,7.89,0.64,0.05,6019.87万,87.03亿
600307,酒钢宏兴,1.61,-1.23,-0.02,6097.94万,100.84亿
600308,华泰股份,3.76,-1.05,-0.04,4769.11万,57.03亿
600309,万华化学,72.90,-0.14,-0.10,7.73亿,2288.88亿
600310,广西能源,4.78,-0.83,-0.04,2.07亿,70.06亿
600312,平高电气,17.33,-0.06,-0.01,1.48亿,235.15亿
600313,农发种业,6.62,0.15,0.01,1.83亿,71.64亿
600315,上海家化,16.56,-0.30,-0.05,5195.98万,111.32亿
600316,洪都航空,31.92,-1.11,-0.36,3.41亿,228.90亿
600318,新力金融,8.99,2.04,0.18,3.43亿,46.09亿
600319,亚星化学,5.20,-0.95,-0.05,1883.48万,16.41亿
600320,振华重工,3.96,-1.49,-0.06,9177.97万,131.55亿
600322,津投城开,2.33,-2.10,-0.05,1.19亿,25.76亿
600323,瀚蓝环境,21.44,-0.37,-0.08,6362.17万,174.81亿
600325,华发股份,6.61,0.92,0.06,2.53亿,169.96亿
600326,西藏天路,7.23,-0.82,-0.06,4.33亿,94.17亿
600327,大东方,6.00,10.09,0.55,7.71亿,53.09亿
600328,中盐化工,8.12,-0.37,-0.03,8999.86万,118.62亿
600329,达仁堂,32.16,0.00,0.00,9348.94万,181.98亿
600330,天通股份,7.39,-2.25,-0.17,1.36亿,91.15亿
600331,宏达股份,7.78,1.97,0.15,2.32亿,158.09亿
600332,白云山,28.18,0.14,0.04,1.46亿,396.18亿
600333,长春燃气,6.66,-2.63,-0.18,9.02亿,40.56亿
600335,国机汽车,6.49,-1.96,-0.13,1.27亿,97.08亿
600336,澳柯玛,7.08,-0.28,-0.02,1.17亿,56.50亿
600337,美克家居,1.96,0.51,0.01,4851.51万,28.17亿
600338,西藏珠峰,11.71,-2.66,-0.32,3.38亿,107.05亿
600339,中油工程,3.64,-0.27,-0.01,1.06亿,203.23亿
600340,华夏幸福,2.60,-4.76,-0.13,6.88亿,101.23亿
600343,航天动力,11.23,-2.26,-0.26,1.72亿,71.67亿
600345,长江通信,25.85,-0.88,-0.23,6.19亿,51.18亿
600346,恒力石化,14.12,-0.14,-0.02,1.46亿,993.92亿
600348,华阳股份,7.50,-0.27,-0.02,1.36亿,270.56亿
600350,山东高速,9.13,0.11,0.01,7268.19万,443.00亿
