code,name,price,rise,change,exchange,amount
600000,浦发银行,10.15,0.90,0.09,8.05亿,2979.25亿
600004,白云机场,9.26,0.33,0.03,1.15亿,219.16亿
600006,东风股份,6.85,-0.72,-0.05,2.84亿,137.00亿
600007,中国国贸,23.86,0.04,0.01,5568.31万,240.34亿
600008,首创环保,3.16,0.96,0.03,2.24亿,231.96亿
600009,上海机场,33.10,0.00,0.00,2.63亿,635.09亿
600010,包钢股份,1.80,1.12,0.02,7.07亿,566.95亿
600011,华能国际,6.56,-0.30,-0.02,2.21亿,721.45亿
600012,皖通高速,16.40,-2.09,-0.35,1.51亿,191.16亿
600015,华夏银行,7.67,0.13,0.01,3.70亿,1180.20亿
600016,民生银行,4.02,0.50,0.02,9.18亿,1425.58亿
600017,日照港,3.07,0.33,0.01,9415.54万,94.42亿
600018,上港集团,5.94,-0.67,-0.04,1.92亿,1378.95亿
600019,宝钢股份,6.91,0.44,0.03,5.53亿,1510.38亿
600020,中原高速,4.13,1.23,0.05,8788.95万,92.82亿
600021,上海电力,8.89,0.91,0.08,2.10亿,232.67亿
600022,山东钢铁,1.38,0.73,0.01,1.34亿,147.64亿
600023,浙能电力,5.39,-1.10,-0.06,2.70亿,722.73亿
600025,华能水电,9.22,-0.22,-0.02,3.16亿,1659.60亿
600026,中远海能,11.69,0.60,0.07,3.28亿,406.20亿
600027,华电国际,5.30,-0.94,-0.05,2.27亿,451.05亿
600028,中国石化,6.56,-0.15,-0.01,8.46亿,6221.62亿
600029,南方航空,6.19,-2.21,-0.14,3.46亿,784.48亿
600030,中信证券,27.06,0.33,0.09,33.29亿,3294.97亿
600031,三一重工,15.58,-0.13,-0.02,7.07亿,1318.72亿
600032,浙江新能,7.09,0.71,0.05,4654.27万,170.49亿
600033,福建高速,3.99,1.53,0.06,2.67亿,109.50亿
600035,楚天高速,4.43,0.68,0.03,5616.57万,71.33亿
600036,招商银行,39.05,1.01,0.39,23.94亿,8055.60亿
600037,歌华有线,6.86,-1.86,-0.13,1.27亿,95.48亿
600038,中直股份,36.94,0.60,0.22,1.08亿,217.75亿
600039,四川路桥,7.24,2.26,0.16,2.18亿,485.09亿
600048,保利发展,8.54,0.00,0.00,8.57亿,1022.28亿
600050,中国联通,4.86,-1.22,-0.06,15.41亿,1520.21亿
600051,宁波联合,6.20,-0.16,-0.01,1809.08万,19.27亿
600052,东望时代,4.17,-0.24,-0.01,2467.23万,35.20亿
600053,九鼎投资,12.81,-0.93,-0.12,4071.09万,55.54亿
600054,黄山旅游,10.84,-1.00,-0.11,5237.41万,55.64亿
600055,万东医疗,14.55,0.76,0.11,9062.91万,78.69亿
600056,中国医药,11.43,7.12,0.76,5.09亿,170.92亿
600057,厦门象屿,6.11,0.16,0.01,1.01亿,133.94亿
600058,五矿发展,6.95,1.17,0.08,4241.41万,74.50亿
600059,古越龙山,8.44,-0.71,-0.06,8585.00万,76.93亿
600060,海信视像,19.93,1.68,0.33,1.88亿,258.11亿
600061,国投资本,7.03,0.14,0.01,1.55亿,449.50亿
600062,华润双鹤,19.90,2.58,0.50,3.51亿,204.42亿
600063,皖维高新,3.88,1.57,0.06,6987.23万,74.72亿
600064,南京高科,7.48,1.49,0.11,1.71亿,129.43亿
600066,宇通客车,27.51,5.28,1.38,13.76亿,609.05亿
600067,冠城新材,2.45,-1.61,-0.04,4130.09万,34.10亿
600071,凤凰光学,21.90,-0.77,-0.17,2.33亿,61.66亿
