code,name,price,rise,change,exchange,amount
600000,浦发银行,12.27,2.25,0.27,9.77亿,3601.51亿
600004,白云机场,9.42,-1.26,-0.12,1.44亿,222.94亿
600006,东风股份,7.83,9.97,0.71,11.96亿,156.60亿
600007,中国国贸,21.57,-0.09,-0.02,3781.76万,217.27亿
600008,首创环保,3.18,0.00,0.00,1.37亿,233.43亿
600009,上海机场,32.67,0.00,0.00,1.85亿,626.84亿
600010,包钢股份,1.79,0.00,0.00,3.27亿,561.72亿
600011,华能国际,7.52,0.67,0.05,3.85亿,827.03亿
600012,皖通高速,17.78,1.25,0.22,6019.03万,207.24亿
600015,华夏银行,7.48,0.13,0.01,3.84亿,1150.96亿
600016,民生银行,4.14,0.48,0.02,4.56亿,1468.13亿
600017,日照港,3.25,-5.52,-0.19,4.09亿,99.96亿
600018,上港集团,5.79,-1.53,-0.09,2.13亿,1344.12亿
600019,宝钢股份,6.94,-0.43,-0.03,2.29亿,1511.68亿
600020,中原高速,4.76,0.63,0.03,6127.93万,106.97亿
600021,上海电力,9.18,0.99,0.09,3.11亿,240.26亿
600022,山东钢铁,1.35,0.00,0.00,5634.48万,144.43亿
600023,浙能电力,5.41,1.12,0.06,2.56亿,725.41亿
600025,华能水电,9.99,1.11,0.11,2.91亿,1798.20亿
600026,中远海能,10.41,-1.42,-0.15,3.35亿,361.72亿
600027,华电国际,5.99,1.35,0.08,4.85亿,509.77亿
600028,中国石化,5.67,-0.18,-0.01,3.48亿,5377.53亿
600029,南方航空,5.97,0.51,0.03,2.20亿,756.60亿
600030,中信证券,26.09,-0.08,-0.02,13.21亿,3176.86亿
600031,三一重工,18.98,-1.04,-0.20,11.01亿,1606.51亿
600032,浙江新能,7.83,2.35,0.18,1.82亿,188.29亿
600033,福建高速,3.65,0.00,0.00,7523.12万,100.17亿
600035,楚天高速,4.50,-0.22,-0.01,4646.40万,72.46亿
600036,招商银行,43.90,0.14,0.06,22.11亿,9056.11亿
600037,歌华有线,7.23,0.42,0.03,9528.16万,100.63亿
600038,中直股份,37.21,-0.13,-0.05,3.63亿,248.91亿
600039,四川路桥,9.25,0.54,0.05,1.31亿,620.09亿
600048,保利发展,8.26,-0.24,-0.02,3.96亿,988.76亿
600050,中国联通,5.47,0.92,0.05,13.62亿,1682.95亿
600051,宁波联合,7.50,-0.27,-0.02,1.76亿,23.32亿
600052,东望时代,4.38,2.58,0.11,5556.05万,36.98亿
600053,九鼎投资,17.66,10.03,1.61,6.03亿,76.56亿
600054,黄山旅游,11.56,0.09,0.01,9772.10万,59.34亿
600055,万东医疗,17.77,0.45,0.08,8738.38万,124.93亿
600056,中国医药,10.49,0.48,0.05,9315.65万,156.86亿
600057,厦门象屿,6.97,-0.43,-0.03,8100.53万,152.82亿
600058,五矿发展,7.37,0.41,0.03,3589.45万,79.00亿
600059,古越龙山,9.36,1.63,0.15,2.32亿,85.32亿
600060,海信视像,24.22,1.13,0.27,1.67亿,313.67亿
600061,国投资本,7.02,0.29,0.02,1.03亿,448.86亿
600062,华润双鹤,19.29,1.10,0.21,1.84亿,199.19亿
600063,皖维高新,4.39,-1.35,-0.06,1.02亿,84.55亿
600064,南京高科,7.54,0.27,0.02,8537.84万,130.47亿
600066,宇通客车,24.45,0.33,0.08,4.39亿,541.31亿
600067,冠城新材,2.88,-0.35,-0.01,5013.61万,40.08亿
600071,凤凰光学,21.67,1.36,0.29,1.16亿,61.02亿
600072,中船科技,12.24,0.00,0.00,1.08亿,132.60亿
600073,光明肉业,8.18,3.28,0.26,1.55亿,76.71亿
600075,新疆天业,4.28,-0.70,-0.03,3091.14万,73.08亿
600076,康欣新材,2.36,1.29,0.03,8395.51万,31.73亿
600078,澄星股份,5.58,-1.24,-0.07,6585.10万,36.97亿
600079,人福医药,20.53,0.83,0.17,3.08亿,316.81亿
600080,金花股份,7.29,1.39,0.10,2365.94万,27.21亿
600081,东风科技,14.94,3.82,0.55,5.83亿,82.62亿
600082,海泰发展,3.52,-3.83,-0.14,1.80亿,22.33亿
600084,中信尼雅,5.54,0.00,0.00,2698.18万,62.25亿
600085,同仁堂,37.75,1.45,0.54,4.22亿,517.73亿
600088,中视传媒,16.74,0.48,0.08,5000.23万,66.58亿
600089,特变电工,11.90,-0.25,-0.03,1.88亿,601.28亿
600094,大名城,3.17,-0.63,-0.02,4378.31万,70.44亿
600095,湘财股份,8.76,3.06,0.26,14.45亿,250.46亿
600096,云天化,23.81,-0.63,-0.15,8.67亿,436.75亿
600097,开创国际,10.31,0.98,0.10,6070.72万,24.84亿
600098,广州发展,6.58,0.61,0.04,5988.10万,230.22亿
600099,林海股份,11.01,1.10,0.12,1.00亿,24.13亿
600100,同方股份,7.16,0.28,0.02,2.13亿,239.88亿
600101,明星电力,11.69,4.66,0.52,10.53亿,64.05亿
600103,青山纸业,2.22,0.45,0.01,4787.49万,49.11亿
600104,上汽集团,16.81,0.78,0.13,4.29亿,1945.81亿
600105,永鼎股份,7.63,-1.68,-0.13,17.00亿,111.55亿
600106,重庆路桥,5.72,1.24,0.07,1.54亿,76.02亿
600108,亚盛集团,2.99,1.01,0.03,1.23亿,58.21亿
600109,国金证券,8.36,0.12,0.01,1.43亿,310.37亿
600110,诺德股份,3.49,-1.13,-0.04,5431.14万,60.56亿
600111,北方稀土,23.80,0.17,0.04,13.17亿,860.39亿
600113,浙江东日,14.18,-0.14,-0.02,2445.80万,58.34亿
600114,东睦股份,20.19,1.46,0.29,2.68亿,124.45亿
600115,中国东航,3.79,0.53,0.02,1.99亿,648.64亿
600116,三峡水利,7.09,3.05,0.21,2.93亿,135.57亿
600117,西宁特钢,2.18,0.00,0.00,1911.93万,70.96亿
600118,中国卫星,26.82,-0.04,-0.01,2.82亿,317.14亿
600119,长江投资,8.39,-0.12,-0.01,1.13亿,30.65亿
600120,浙江东方,6.02,1.18,0.07,3.38亿,205.61亿
600121,郑州煤电,3.88,0.26,0.01,1.08亿,47.27亿
600123,兰花科创,6.73,-0.59,-0.04,5899.28万,99.15亿
600125,铁龙物流,5.83,0.00,0.00,8283.28万,76.11亿
600126,杭钢股份,10.24,0.49,0.05,11.02亿,345.82亿
600127,金健米业,6.96,0.43,0.03,1.29亿,44.67亿
600128,苏豪弘业,10.39,2.26,0.23,2.84亿,25.64亿
600129,太极集团,21.90,3.40,0.72,4.88亿,121.96亿
