code,name,price,rise,change,exchange,amount
600000,浦发银行,11.63,2.29,0.26,9.00亿,3413.66亿
600004,白云机场,9.08,-0.55,-0.05,1.07亿,214.90亿
600006,东风股份,7.18,-0.28,-0.02,1.87亿,143.60亿
600007,中国国贸,21.53,-0.05,-0.01,5602.25万,216.87亿
600008,首创环保,3.15,-0.32,-0.01,2.02亿,231.23亿
600009,上海机场,32.32,-0.06,-0.02,1.65亿,620.12亿
600010,包钢股份,1.82,-0.55,-0.01,4.09亿,571.13亿
600011,华能国际,7.32,0.14,0.01,2.78亿,805.03亿
600012,皖通高速,17.21,-0.17,-0.03,5443.00万,200.60亿
600015,华夏银行,7.28,0.41,0.03,6.11亿,1120.19亿
600016,民生银行,4.06,0.49,0.02,7.42亿,1439.76亿
600017,日照港,3.05,-0.33,-0.01,8554.98万,93.81亿
600018,上港集团,5.55,-0.54,-0.03,1.27亿,1288.41亿
600019,宝钢股份,6.88,-1.01,-0.07,3.35亿,1498.61亿
600020,中原高速,4.61,0.00,0.00,6398.88万,103.60亿
600021,上海电力,9.06,-0.33,-0.03,2.51亿,237.12亿
600022,山东钢铁,1.33,0.00,0.00,4370.72万,142.29亿
600023,浙能电力,5.33,0.19,0.01,2.14亿,714.69亿
600025,华能水电,9.62,0.42,0.04,2.53亿,1731.60亿
600026,中远海能,10.50,-1.69,-0.18,2.62亿,364.85亿
600027,华电国际,5.76,0.17,0.01,3.56亿,490.19亿
600028,中国石化,5.69,-0.35,-0.02,4.24亿,5396.50亿
600029,南方航空,5.79,-0.17,-0.01,1.85亿,733.79亿
600030,中信证券,25.86,0.74,0.19,21.70亿,3148.86亿
600031,三一重工,19.41,-1.42,-0.28,8.09亿,1642.90亿
600032,浙江新能,7.75,0.78,0.06,1.11亿,186.36亿
600033,福建高速,3.68,-0.81,-0.03,8562.27万,100.99亿
600035,楚天高速,4.47,0.22,0.01,5875.95万,71.97亿
600036,招商银行,42.80,1.86,0.78,35.81亿,8829.19亿
600037,歌华有线,7.20,-0.14,-0.01,8517.85万,100.21亿
600038,中直股份,37.52,1.43,0.53,5.54亿,250.98亿
600039,四川路桥,9.05,0.11,0.01,1.46亿,606.68亿
600048,保利发展,8.44,-0.71,-0.06,6.33亿,1010.31亿
600050,中国联通,5.46,-0.36,-0.02,9.78亿,1679.87亿
600051,宁波联合,6.98,1.31,0.09,1.21亿,21.70亿
600052,东望时代,4.22,0.72,0.03,1449.41万,35.63亿
600053,九鼎投资,14.54,-3.33,-0.50,4.49亿,63.04亿
600054,黄山旅游,11.56,-0.09,-0.01,9719.31万,59.34亿
600055,万东医疗,17.20,-0.29,-0.05,6458.09万,120.93亿
600056,中国医药,10.23,0.20,0.02,7083.88万,152.97亿
600057,厦门象屿,6.62,-0.60,-0.04,1.27亿,145.14亿
600058,五矿发展,7.27,-1.09,-0.08,4124.97万,77.93亿
600059,古越龙山,9.23,2.56,0.23,2.92亿,84.14亿
600060,海信视像,23.76,0.64,0.15,2.43亿,307.71亿
600061,国投资本,7.03,0.14,0.01,1.18亿,449.50亿
600062,华润双鹤,18.88,-0.63,-0.12,1.51亿,194.96亿
600063,皖维高新,4.50,-1.53,-0.07,1.00亿,86.67亿
600064,南京高科,7.37,0.55,0.04,1.04亿,127.53亿
600066,宇通客车,26.28,-4.19,-1.15,9.04亿,581.82亿
600067,冠城新材,2.76,1.84,0.05,7311.06万,38.41亿
600071,凤凰光学,20.65,2.38,0.48,7465.29万,58.15亿
600072,中船科技,12.27,0.66,0.08,2.02亿,132.93亿
600073,光明肉业,7.83,-5.89,-0.49,2.55亿,73.42亿
600075,新疆天业,4.23,0.24,0.01,3887.80万,72.22亿
600076,康欣新材,2.16,1.41,0.03,4147.98万,29.04亿
600078,澄星股份,5.41,-0.92,-0.05,3270.84万,35.85亿
600079,人福医药,20.73,-0.81,-0.17,2.62亿,319.90亿
600080,金花股份,7.20,-0.28,-0.02,3155.76万,26.88亿
600081,东风科技,14.29,-3.05,-0.45,3.93亿,79.03亿
600082,海泰发展,3.24,2.53,0.08,5749.49万,20.55亿
600084,中信尼雅,5.38,0.00,0.00,1634.43万,60.46亿
600085,同仁堂,36.88,0.22,0.08,1.60亿,505.80亿
600088,中视传媒,16.88,1.14,0.19,7253.50万,67.13亿
600089,特变电工,11.71,0.09,0.01,2.55亿,591.68亿
600094,大名城,3.24,-0.31,-0.01,6460.22万,72.00亿
600095,湘财股份,8.16,-1.21,-0.10,6.96亿,233.31亿
600096,云天化,22.91,-0.99,-0.23,6.38亿,420.24亿
600097,开创国际,9.97,0.81,0.08,5062.36万,24.02亿
