code,name,price,rise,change,exchange,amount
600000,浦发银行,13.72,0.22,0.03,8.29亿,4152.73亿
600004,白云机场,9.70,1.89,0.18,1.89亿,229.57亿
600006,东风股份,7.89,2.87,0.22,7.00亿,157.80亿
600007,中国国贸,20.67,0.98,0.20,5475.44万,208.21亿
600008,首创环保,3.14,0.32,0.01,1.77亿,230.49亿
600009,上海机场,32.29,1.32,0.42,4.56亿,619.55亿
600010,包钢股份,2.64,-0.75,-0.02,39.68亿,828.45亿
600011,华能国际,7.30,0.41,0.03,4.87亿,802.83亿
600012,皖通高速,15.38,-0.84,-0.13,9056.33万,179.27亿
600015,华夏银行,7.82,0.39,0.03,3.42亿,1203.28亿
600016,民生银行,4.71,0.43,0.02,8.75亿,1670.27亿
600017,日照港,3.25,0.31,0.01,8497.26万,99.96亿
600018,上港集团,5.74,0.88,0.05,1.74亿,1332.52亿
600019,宝钢股份,7.16,0.70,0.05,4.82亿,1559.60亿
600020,中原高速,4.45,0.23,0.01,5521.81万,100.01亿
600021,上海电力,13.15,0.46,0.06,21.89亿,370.40亿
600022,山东钢铁,1.54,-1.28,-0.02,1.56亿,164.76亿
600023,浙能电力,5.18,0.19,0.01,1.50亿,694.57亿
600025,华能水电,9.24,0.87,0.08,2.04亿,1663.20亿
600026,中远海能,10.18,0.69,0.07,3.21亿,353.73亿
600027,华电国际,5.38,0.37,0.02,2.86亿,457.86亿
600028,中国石化,5.72,0.88,0.05,8.11亿,5424.95亿
600029,南方航空,5.95,0.85,0.05,3.91亿,754.06亿
600030,中信证券,31.15,0.42,0.13,57.19亿,3793.00亿
600031,三一重工,20.85,3.12,0.63,16.02亿,1766.91亿
600032,浙江新能,7.61,0.80,0.06,5334.35万,183.00亿
600033,福建高速,3.48,0.00,0.00,6313.85万,95.51亿
600035,楚天高速,4.31,0.23,0.01,3871.11万,69.40亿
600036,招商银行,43.45,0.12,0.05,23.75亿,8963.28亿
600037,歌华有线,9.02,-1.96,-0.18,3.64亿,125.54亿
600038,中直股份,39.33,0.59,0.23,3.76亿,263.09亿
600039,四川路桥,8.30,0.85,0.07,1.88亿,557.39亿
600048,XD保利发,7.87,0.64,0.05,13.52亿,942.07亿
600050,中国联通,5.51,0.73,0.04,23.98亿,1695.25亿
600051,宁波联合,7.94,-0.87,-0.07,8023.14万,24.68亿
600052,东望时代,4.47,0.45,0.02,4701.88万,37.74亿
600053,九鼎投资,18.28,-3.64,-0.69,3.15亿,79.25亿
600054,黄山旅游,12.12,0.92,0.11,1.71亿,62.21亿
600055,万东医疗,17.80,0.17,0.03,1.16亿,125.14亿
