code,name,price,rise,change,exchange,amount
600000,浦发银行,9.65,1.69,0.16,4.01亿,2832.49亿
600004,白云机场,9.85,0.10,0.01,1.42亿,233.12亿
600006,东风股份,7.66,0.53,0.04,8.30亿,153.20亿
600007,中国国贸,23.75,2.02,0.47,1.54亿,239.23亿
600008,首创环保,3.32,0.30,0.01,3.15亿,243.71亿
600009,上海机场,35.67,-0.06,-0.02,2.30亿,684.40亿
600010,包钢股份,1.97,-0.51,-0.01,10.12亿,620.49亿
600011,华能国际,7.10,0.57,0.04,2.30亿,780.84亿
600012,皖通高速,14.85,2.98,0.43,1.13亿,173.09亿
600015,华夏银行,7.66,3.10,0.23,5.33亿,1178.66亿
600016,民生银行,4.04,1.51,0.06,10.19亿,1432.67亿
600017,日照港,3.33,0.30,0.01,1.35亿,102.42亿
600018,上港集团,5.91,1.55,0.09,2.29亿,1371.98亿
600019,宝钢股份,6.82,0.59,0.04,4.18亿,1490.71亿
600020,中原高速,4.19,0.00,0.00,5893.85万,94.16亿
600021,上海电力,9.60,0.95,0.09,3.84亿,251.25亿
600022,山东钢铁,1.52,-1.30,-0.02,1.77亿,162.62亿
600023,浙能电力,5.56,1.65,0.09,3.18亿,745.53亿
600025,华能水电,9.58,1.92,0.18,3.86亿,1724.40亿
600026,中远海能,12.60,0.88,0.11,3.45亿,437.82亿
600027,华电国际,5.38,1.51,0.08,3.87亿,457.86亿
600028,中国石化,6.35,0.63,0.04,8.58亿,6022.46亿
600029,南方航空,6.58,-0.90,-0.06,3.25亿,833.91亿
600030,中信证券,31.08,-0.61,-0.19,47.88亿,3784.47亿
600031,三一重工,17.09,-1.44,-0.25,16.17亿,1446.53亿
600032,浙江新能,7.91,0.25,0.02,6093.60万,190.21亿
600033,福建高速,3.66,0.27,0.01,9463.19万,100.45亿
600035,楚天高速,4.38,0.92,0.04,9757.33万,70.52亿
600036,招商银行,37.12,1.67,0.61,26.59亿,7657.46亿
600037,歌华有线,7.61,-0.39,-0.03,1.17亿,105.91亿
600038,中直股份,40.18,-1.78,-0.73,2.64亿,236.85亿
600039,四川路桥,7.69,1.05,0.08,2.73亿,515.24亿
600048,保利发展,10.31,0.68,0.07,11.09亿,1234.15亿
600050,中国联通,5.17,0.39,0.02,19.79亿,1617.18亿
600051,宁波联合,7.12,-0.28,-0.02,3517.66万,22.13亿
600052,东望时代,5.22,-1.70,-0.09,6983.61万,44.07亿
600053,九鼎投资,16.71,0.36,0.06,2.16亿,72.44亿
600054,黄山旅游,11.58,-0.86,-0.10,7320.12万,59.44亿
600055,万东医疗,17.36,0.06,0.01,1.40亿,93.89亿
600056,中国医药,11.91,-0.42,-0.05,2.34亿,178.10亿
600057,厦门象屿,6.91,10.03,0.63,8.68亿,151.47亿
600058,五矿发展,7.84,-0.13,-0.01,5953.19万,84.04亿
600059,古越龙山,9.14,-0.76,-0.07,9307.59万,83.31亿
600060,海信视像,19.22,-0.77,-0.15,1.94亿,248.92亿
600061,国投资本,8.07,3.46,0.27,8.75亿,518.52亿
600062,华润双鹤,21.07,-1.59,-0.34,2.48亿,216.44亿
600063,皖维高新,4.39,-0.68,-0.03,1.08亿,84.55亿
600064,南京高科,8.10,0.62,0.05,1.78亿,140.16亿
600066,宇通客车,22.67,0.71,0.16,4.94亿,501.90亿
600067,冠城新材,3.26,0.31,0.01,7450.57万,45.37亿
600071,凤凰光学,21.87,-2.23,-0.50,1.55亿,61.58亿
600072,中船科技,13.71,-0.51,-0.07,2.65亿,148.53亿
600073,光明肉业,7.30,-0.14,-0.01,1.09亿,68.45亿
600075,新疆天业,4.58,0.00,0.00,4801.15万,78.20亿
600076,康欣新材,2.72,4.21,0.11,4.00亿,36.57亿
600078,澄星股份,6.58,2.17,0.14,1.08亿,43.60亿
600079,人福医药,23.28,2.56,0.58,5.20亿,359.25亿
600080,金花股份,7.35,-1.48,-0.11,1.13亿,27.44亿
600081,东风科技,10.87,0.65,0.07,7175.62万,60.11亿
600082,海泰发展,3.25,0.62,0.02,6532.34万,20.62亿
600084,中信尼雅,6.18,-1.44,-0.09,2393.04万,69.45亿
600085,同仁堂,40.95,-0.73,-0.30,2.51亿,561.62亿
600088,中视传媒,18.47,-0.59,-0.11,1.97亿,73.46亿
600089,特变电工,13.22,-0.90,-0.12,7.69亿,667.98亿
600094,大名城,3.97,0.25,0.01,1.16亿,90.38亿
600095,湘财股份,7.91,1.41,0.11,3.64亿,226.16亿
600096,云天化,22.01,0.18,0.04,3.90亿,403.74亿
600097,开创国际,10.08,1.51,0.15,5336.00万,24.29亿
600098,广州发展,6.69,0.30,0.02,1.93亿,234.07亿
600099,林海股份,9.91,0.81,0.08,3539.58万,21.71亿
600100,同方股份,7.55,0.13,0.01,4.38亿,252.95亿
600101,明星电力,9.58,1.48,0.14,2.64亿,52.49亿
600103,青山纸业,2.40,0.84,0.02,1.63亿,53.10亿
600104,上汽集团,18.93,-0.37,-0.07,30.07亿,2191.20亿
600105,永鼎股份,6.04,3.42,0.20,12.25亿,86.02亿
600106,重庆路桥,6.62,-2.93,-0.20,2.48亿,87.98亿
600107,美尔雅,5.50,-2.13,-0.12,4029.67万,19.80亿
600108,亚盛集团,3.18,0.00,0.00,1.48亿,61.91亿
600109,国金证券,9.23,0.11,0.01,3.85亿,295.32亿
600110,诺德股份,4.57,-1.30,-0.06,1.57亿,79.30亿
600111,北方稀土,23.46,0.47,0.11,17.06亿,848.09亿
600113,浙江东日,14.09,-2.90,-0.42,2.39亿,57.97亿
600114,东睦股份,17.21,1.41,0.24,6.67亿,106.08亿
600115,中国东航,4.07,-0.24,-0.01,2.27亿,696.56亿
600116,三峡水利,7.25,0.69,0.05,8460.60万,138.63亿
600117,西宁特钢,2.68,-0.37,-0.01,2405.01万,87.24亿
600118,中国卫星,29.34,-2.36,-0.71,10.15亿,346.94亿
600119,长江投资,10.50,-3.93,-0.43,3.08亿,38.35亿
600120,浙江东方,5.41,-4.92,-0.28,11.12亿,184.77亿
600121,郑州煤电,4.77,1.71,0.08,3.05亿,58.12亿
600123,兰花科创,8.86,2.19,0.19,3.26亿,131.58亿
600125,铁龙物流,6.61,1.23,0.08,2.55亿,86.29亿
600126,杭钢股份,4.27,1.67,0.07,1.31亿,144.21亿
600127,金健米业,7.19,-1.10,-0.08,1.37亿,46.14亿
600128,苏豪弘业,9.15,-0.43,-0.04,7068.70万,22.58亿
600129,太极集团,26.41,1.26,0.33,2.67亿,147.07亿
600130,波导股份,5.57,-0.54,-0.03,1.88亿,41.77亿
600131,国网信通,22.30,0.68,0.15,4.14亿,266.69亿
600132,重庆啤酒,62.61,1.28,0.79,3.20亿,303.01亿
600133,东湖高新,11.16,0.18,0.02,3.44亿,118.99亿
600135,乐凯胶片,8.08,4.12,0.32,3.15亿,44.71亿
600137,浪莎股份,15.90,0.51,0.08,3410.64万,15.46亿
600138,中青旅,10.49,-0.85,-0.09,1.86亿,75.93亿
600141,兴发集团,23.20,-0.26,-0.06,2.63亿,255.96亿
600143,金发科技,8.94,-0.45,-0.04,1.71亿,232.19亿
600148,长春一东,24.06,-3.57,-0.89,1.38亿,34.05亿
600149,廊坊发展,5.17,1.57,0.08,6820.34万,19.65亿
600150,中国船舶,35.88,-0.99,-0.36,12.30亿,1604.71亿
600151,航天机电,8.36,0.12,0.01,2.46亿,119.90亿
600152,维科技术,6.78,-1.60,-0.11,1.11亿,35.87亿
