code,name,price,rise,change,exchange,amount
600000,浦发银行,13.93,1.01,0.14,13.38亿,4216.29亿
600004,白云机场,9.40,0.21,0.02,9124.89万,222.47亿
600006,东风股份,7.31,-0.41,-0.03,1.73亿,146.20亿
600007,中国国贸,20.51,0.54,0.11,3808.83万,206.59亿
600008,首创环保,3.09,-0.32,-0.01,1.18亿,226.82亿
600009,上海机场,32.27,0.12,0.04,2.44亿,619.16亿
600010,包钢股份,2.62,3.56,0.09,55.06亿,822.18亿
600011,华能国际,7.51,-0.92,-0.07,3.97亿,825.93亿
600012,皖通高速,16.31,0.25,0.04,6543.65万,190.11亿
600015,华夏银行,8.13,0.62,0.05,2.77亿,1250.98亿
600016,民生银行,4.97,-0.20,-0.01,7.70亿,1762.47亿
600017,日照港,3.22,-0.31,-0.01,7159.08万,99.04亿
600018,上港集团,5.75,0.88,0.05,2.25亿,1334.84亿
600019,宝钢股份,7.34,0.00,0.00,5.54亿,1598.81亿
600020,中原高速,4.57,-0.44,-0.02,2953.84万,102.70亿
600021,上海电力,10.13,0.00,0.00,5.61亿,285.34亿
600022,山东钢铁,1.53,0.00,0.00,1.15亿,163.69亿
600023,浙能电力,5.24,0.00,0.00,1.36亿,702.62亿
600025,华能水电,9.23,-0.43,-0.04,1.56亿,1661.40亿
600026,中远海能,10.25,-0.48,-0.05,1.97亿,356.16亿
600027,华电国际,5.33,0.38,0.02,3.91亿,453.60亿
600028,中国石化,5.73,0.35,0.02,6.21亿,5434.44亿
600029,南方航空,5.74,0.35,0.02,1.52亿,727.45亿
600030,中信证券,29.11,-0.17,-0.05,25.66亿,3544.59亿
600031,三一重工,20.37,1.75,0.35,21.19亿,1726.23亿
600032,浙江新能,7.59,0.13,0.01,4026.23万,182.51亿
600033,福建高速,3.49,0.00,0.00,3960.66万,95.78亿
600035,楚天高速,4.32,0.00,0.00,4929.18万,69.56亿
600036,招商银行,45.15,0.07,0.03,19.95亿,9313.97亿
600037,歌华有线,8.90,-0.56,-0.05,2.07亿,123.87亿
600038,中直股份,39.95,-1.50,-0.61,5.76亿,267.24亿
600039,四川路桥,8.39,0.60,0.05,2.45亿,563.44亿
600048,保利发展,8.04,0.38,0.03,9.07亿,962.42亿
600050,中国联通,5.35,0.19,0.01,9.74亿,1646.03亿
600051,宁波联合,7.74,0.13,0.01,3830.83万,24.06亿
600052,东望时代,4.58,0.00,0.00,6480.56万,38.66亿
600053,九鼎投资,16.26,2.39,0.38,2.27亿,70.49亿
600054,黄山旅游,11.71,0.69,0.08,1.30亿,60.11亿
600055,万东医疗,17.58,0.28,0.05,1.49亿,123.60亿
600056,中国医药,10.84,-0.46,-0.05,1.78亿,162.10亿
600057,厦门象屿,7.10,0.00,0.00,9075.08万,155.67亿
600058,五矿发展,8.01,-0.37,-0.03,5501.12万,85.86亿
600059,古越龙山,9.93,0.10,0.01,6669.58万,90.52亿
600060,海信视像,22.60,0.40,0.09,2.89亿,292.69亿
600061,国投资本,7.69,0.26,0.02,2.00亿,491.70亿
600062,华润双鹤,20.16,-0.84,-0.17,3.70亿,208.18亿
600063,皖维高新,5.21,0.00,0.00,1.36亿,100.34亿
600064,南京高科,7.61,0.13,0.01,9065.02万,131.68亿
600066,宇通客车,26.00,1.36,0.35,2.66亿,575.62亿
600067,冠城新材,3.10,-0.32,-0.01,3737.03万,43.14亿
600071,凤凰光学,21.94,0.27,0.06,1.45亿,61.78亿
600072,中船科技,13.06,-1.36,-0.18,5.28亿,141.48亿
600073,光明肉业,7.79,2.77,0.21,2.31亿,73.05亿
600075,新疆天业,4.41,-0.68,-0.03,5025.05万,75.29亿
600076,康欣新材,2.46,0.00,0.00,4912.64万,33.08亿
600078,澄星股份,6.15,-0.48,-0.03,5974.56万,40.75亿
600079,人福医药,21.75,-0.50,-0.11,2.99亿,335.64亿
600080,金花股份,7.72,-1.78,-0.14,5307.40万,28.82亿
600081,东风科技,13.08,-0.91,-0.12,7176.22万,72.34亿
600082,海泰发展,3.90,-3.23,-0.13,1.25亿,24.74亿
600084,中信尼雅,5.66,0.18,0.01,2082.69万,63.60亿
600085,同仁堂,36.51,-0.46,-0.17,2.38亿,500.72亿
600088,中视传媒,16.88,-0.41,-0.07,4720.90万,67.13亿
600089,特变电工,13.42,0.15,0.02,9.28亿,678.08亿
600094,大名城,3.13,0.64,0.02,5578.51万,67.80亿
600095,湘财股份,10.91,0.37,0.04,5.26亿,311.94亿
600096,云天化,24.44,-0.49,-0.12,3.47亿,445.54亿
600097,开创国际,11.17,0.63,0.07,4807.25万,26.91亿
600098,广州发展,6.53,0.62,0.04,9811.90万,228.47亿
600099,林海股份,11.78,-0.51,-0.06,4170.02万,25.81亿
600100,同方股份,7.58,-0.79,-0.06,2.85亿,253.95亿
600101,明星电力,10.25,-0.20,-0.02,1.61亿,56.16亿
600103,青山纸业,2.30,0.00,0.00,6334.91万,50.88亿
600104,上汽集团,17.41,-0.69,-0.12,9.90亿,2015.26亿
600105,永鼎股份,8.92,-1.65,-0.15,6.55亿,130.41亿
600106,重庆路桥,6.48,-0.77,-0.05,1.95亿,86.12亿
600108,亚盛集团,3.04,1.67,0.05,1.35亿,59.19亿
600109,国金证券,9.37,0.32,0.03,3.58亿,347.87亿
600110,诺德股份,6.16,-3.60,-0.23,11.21亿,106.89亿
600111,北方稀土,38.81,6.01,2.20,148.49亿,1403.01亿
600113,浙江东日,31.30,3.57,1.08,2.16亿,128.78亿
600114,东睦股份,27.34,3.40,0.90,18.51亿,168.52亿
600115,中国东航,3.83,0.53,0.02,1.71亿,655.49亿
600116,三峡水利,6.77,-0.29,-0.02,4255.62万,129.45亿
600117,西宁特钢,3.86,-9.81,-0.42,12.95亿,125.65亿
600118,中国卫星,29.78,-0.40,-0.12,7.83亿,352.15亿
600119,长江投资,9.04,3.67,0.32,1.39亿,33.02亿
600120,浙江东方,6.12,-0.65,-0.04,2.45亿,209.02亿
600121,郑州煤电,4.18,-1.65,-0.07,1.48亿,50.93亿
600123,兰花科创,6.90,-0.58,-0.04,1.18亿,101.65亿
600125,铁龙物流,5.79,0.17,0.01,6533.12万,75.59亿
600126,杭钢股份,8.75,-1.13,-0.10,4.62亿,295.50亿
600127,金健米业,7.02,0.86,0.06,1.65亿,45.05亿
600128,苏豪弘业,10.70,0.56,0.06,1.06亿,26.40亿
600129,太极集团,23.70,-0.46,-0.11,3.38亿,131.98亿
600131,国网信通,17.77,-1.06,-0.19,1.51亿,212.51亿
600132,重庆啤酒,55.46,0.18,0.10,1.55亿,268.41亿
600133,东湖高新,9.31,-1.06,-0.10,1.47亿,99.27亿
600135,乐凯胶片,8.14,-1.09,-0.09,8242.48万,45.04亿
600137,浪莎股份,19.87,-1.09,-0.22,5401.82万,19.32亿
600138,中青旅,9.85,0.00,0.00,1.10亿,71.30亿
600141,兴发集团,24.58,-1.52,-0.38,3.42亿,271.18亿
600143,金发科技,13.77,0.22,0.03,35.96亿,357.64亿
600148,长春一东,23.01,-0.30,-0.07,1.61亿,32.56亿
600149,廊坊发展,5.58,-0.89,-0.05,3838.76万,21.21亿
600150,中国船舶,38.60,0.23,0.09,94.39亿,1726.36亿
600151,航天机电,7.63,-0.91,-0.07,1.79亿,109.43亿
600152,维科技术,6.62,-0.90,-0.06,8496.26万,35.03亿
600153,建发股份,10.20,0.00,0.00,1.16亿,295.75亿
600155,华创云信,7.42,0.54,0.04,2.12亿,164.24亿
600156,华升股份,7.21,0.14,0.01,1.36亿,28.99亿
600157,永泰能源,1.45,0.00,0.00,4.15亿,316.36亿
600158,中体产业,8.56,-1.38,-0.12,2.04亿,82.13亿
600159,大龙地产,2.91,0.69,0.02,3387.39万,24.15亿
600160,巨化股份,28.41,3.08,0.85,12.04亿,767.00亿
600161,天坛生物,20.51,-0.10,-0.02,5.09亿,405.56亿
600162,香江控股,1.67,-0.59,-0.01,2784.06万,54.58亿
600163,中闽能源,5.31,-0.56,-0.03,5540.15万,101.05亿
600166,福田汽车,2.70,-1.10,-0.03,2.51亿,175.20亿
600167,联美控股,6.19,-0.96,-0.06,4451.04万,140.07亿
600168,武汉控股,4.83,0.62,0.03,3734.92万,47.98亿
600169,太原重工,2.41,-1.23,-0.03,9143.13万,80.33亿
600170,上海建工,2.41,0.00,0.00,2.13亿,214.15亿
600171,上海贝岭,35.27,1.41,0.49,18.06亿,250.04亿
600172,黄河旋风,4.57,0.22,0.01,2.31亿,58.32亿
600173,卧龙新能,6.46,1.89,0.12,7787.61万,45.25亿
600176,中国巨石,12.34,-0.32,-0.04,3.02亿,493.99亿
600177,雅戈尔,7.44,0.14,0.01,1.15亿,343.98亿
600178,东安动力,15.02,-2.34,-0.36,6.53亿,70.06亿
600179,安通控股,3.25,0.31,0.01,1.21亿,121.69亿
600180,瑞茂通,4.57,0.22,0.01,5814.21万,49.66亿
600182,S佳通,15.88,-0.06,-0.01,3351.76万,27.00亿
600183,生益科技,39.73,-1.46,-0.59,14.02亿,951.34亿
600184,光电股份,20.75,-2.90,-0.62,7.11亿,105.57亿
600185,珠免集团,5.90,1.90,0.11,2.01亿,111.22亿
600186,莲花控股,6.26,1.13,0.07,5.67亿,111.85亿
600187,国中水务,3.05,-0.65,-0.02,8398.29万,49.22亿
600188,兖矿能源,13.59,2.10,0.28,9.71亿,805.06亿
600189,泉阳泉,7.27,0.00,0.00,6109.43万,51.99亿
600191,华资实业,8.13,2.65,0.21,1.24亿,39.42亿
600192,长城电工,10.71,-6.79,-0.78,6.94亿,47.31亿
