code,name,price,rise,change,exchange,amount
600000,浦发银行,12.05,-1.47,-0.18,10.44亿,3536.94亿
600004,白云机场,9.48,2.15,0.20,1.91亿,224.36亿
600006,东风股份,7.74,0.13,0.01,6.35亿,154.80亿
600007,中国国贸,21.53,-0.42,-0.09,5745.26万,216.87亿
600008,首创环保,3.14,0.32,0.01,1.33亿,230.49亿
600009,上海机场,32.56,0.53,0.17,1.63亿,624.73亿
600010,包钢股份,1.75,0.00,0.00,2.74亿,549.16亿
600011,华能国际,7.45,0.81,0.06,2.81亿,819.33亿
600012,皖通高速,17.55,-1.01,-0.18,4188.72万,204.56亿
600015,华夏银行,7.45,-0.53,-0.04,3.53亿,1146.35亿
600016,民生银行,4.20,0.96,0.04,8.61亿,1489.41亿
600017,日照港,3.12,0.00,0.00,8820.05万,95.96亿
600018,上港集团,5.74,-0.17,-0.01,9972.86万,1332.52亿
600019,宝钢股份,6.80,-0.88,-0.06,2.78亿,1481.18亿
600020,中原高速,4.86,1.04,0.05,5666.93万,109.22亿
600021,上海电力,9.13,1.00,0.09,1.99亿,238.95亿
600022,山东钢铁,1.33,0.76,0.01,2072.62万,142.29亿
600023,浙能电力,5.40,1.12,0.06,2.38亿,724.07亿
600025,华能水电,10.03,0.40,0.04,2.39亿,1805.40亿
600026,中远海能,10.20,0.99,0.10,1.32亿,354.43亿
600027,华电国际,5.93,0.68,0.04,2.96亿,504.66亿
600028,中国石化,5.68,-0.18,-0.01,5.07亿,5387.02亿
600029,南方航空,6.22,3.49,0.21,4.97亿,788.28亿
600030,中信证券,25.62,-0.20,-0.05,11.54亿,3119.63亿
600031,三一重工,18.66,-1.32,-0.25,9.16亿,1579.42亿
600032,浙江新能,7.47,0.95,0.07,4982.36万,179.63亿
600033,福建高速,3.58,0.56,0.02,7339.17万,98.25亿
600035,楚天高速,4.47,-0.22,-0.01,6583.16万,71.97亿
600036,招商银行,43.80,-0.57,-0.25,20.00亿,9035.48亿
600037,歌华有线,7.07,1.29,0.09,5716.55万,98.40亿
600038,中直股份,36.77,0.19,0.07,1.43亿,245.97亿
600039,四川路桥,9.26,0.22,0.02,1.19亿,620.76亿
600048,保利发展,8.07,-0.25,-0.02,4.45亿,966.01亿
600050,中国联通,5.40,0.37,0.02,9.02亿,1661.41亿
600051,宁波联合,7.12,0.99,0.07,5060.78万,22.13亿
600052,东望时代,4.17,0.24,0.01,2637.43万,35.20亿
600053,九鼎投资,14.59,0.34,0.05,1.32亿,63.25亿
600054,黄山旅游,11.34,0.35,0.04,3267.83万,58.21亿
600055,万东医疗,18.26,-0.81,-0.15,8989.76万,128.38亿
600056,中国医药,10.31,-0.58,-0.06,8330.27万,154.17亿
600057,厦门象屿,6.87,0.44,0.03,8749.37万,150.63亿
600058,五矿发展,7.38,1.79,0.13,4264.67万,79.11亿
600059,古越龙山,10.67,3.90,0.40,6.47亿,97.26亿
600060,海信视像,23.75,-0.59,-0.14,1.54亿,307.58亿
600061,国投资本,6.91,0.44,0.03,6969.72万,441.82亿
600062,华润双鹤,18.96,-1.91,-0.37,2.04亿,195.79亿
600063,皖维高新,4.30,0.23,0.01,6453.38万,82.81亿
600064,南京高科,7.50,0.00,0.00,9956.40万,129.78亿
600066,宇通客车,24.52,-2.31,-0.58,3.71亿,542.86亿
600067,冠城新材,2.88,3.23,0.09,1.38亿,40.08亿
600071,凤凰光学,21.79,2.78,0.59,1.69亿,61.35亿
600072,中船科技,12.04,0.67,0.08,8118.07万,130.43亿
600073,光明肉业,7.94,0.89,0.07,6900.31万,74.46亿
600075,新疆天业,4.20,0.24,0.01,2782.90万,71.71亿
600076,康欣新材,2.26,0.44,0.01,3495.55万,30.39亿
600078,澄星股份,5.50,0.18,0.01,2985.27万,36.44亿
600079,人福医药,20.81,-0.34,-0.07,2.35亿,321.14亿
600080,金花股份,7.14,-4.80,-0.36,6232.65万,26.65亿
600081,东风科技,15.20,-1.24,-0.19,5.15亿,84.06亿
600082,海泰发展,3.72,2.76,0.10,2.59亿,23.60亿
600084,中信尼雅,5.43,0.56,0.03,1369.89万,61.02亿
600085,同仁堂,37.19,-1.06,-0.40,2.29亿,510.05亿
600088,中视传媒,16.30,1.49,0.24,3405.32万,64.83亿
600089,特变电工,11.70,-0.09,-0.01,1.82亿,591.18亿
600094,大名城,3.08,0.33,0.01,2338.97万,68.44亿
600095,湘财股份,8.18,-0.12,-0.01,3.74亿,233.88亿
600096,云天化,22.09,-0.63,-0.14,3.48亿,405.20亿
600097,开创国际,9.96,1.01,0.10,3300.26万,24.00亿
600098,广州发展,6.52,0.77,0.05,7528.96万,228.12亿
600099,林海股份,10.75,1.51,0.16,3406.74万,23.56亿
600100,同方股份,7.16,3.77,0.26,4.76亿,239.88亿
600101,明星电力,10.87,1.59,0.17,3.35亿,59.55亿
600103,XD青山纸,2.19,1.39,0.03,6888.61万,48.45亿
600104,上汽集团,16.45,-2.49,-0.42,6.76亿,1904.14亿
600105,永鼎股份,8.36,10.00,0.76,28.54亿,122.22亿
600106,重庆路桥,5.89,7.09,0.39,3.08亿,78.28亿
600108,亚盛集团,2.89,0.70,0.02,4775.91万,56.27亿
600109,国金证券,8.22,-0.12,-0.01,1.10亿,305.17亿
600110,诺德股份,3.38,-0.29,-0.01,5601.60万,58.65亿
600111,北方稀土,23.41,0.86,0.20,5.90亿,846.29亿
600113,浙江东日,14.50,2.91,0.41,1.33亿,59.66亿
600114,东睦股份,20.40,0.84,0.17,1.73亿,125.74亿
600115,中国东航,3.99,2.83,0.11,4.87亿,682.87亿
600116,三峡水利,6.90,-0.29,-0.02,6456.35万,131.94亿
600117,西宁特钢,2.14,0.94,0.02,1885.72万,69.66亿
600118,中国卫星,26.51,1.11,0.29,1.61亿,313.48亿
600119,长江投资,8.05,1.13,0.09,4888.94万,29.40亿
600120,浙江东方,5.73,0.17,0.01,1.87亿,195.70亿
600121,郑州煤电,3.84,2.40,0.09,1.15亿,46.79亿
600123,兰花科创,6.57,-1.50,-0.10,8527.06万,96.79亿
600125,铁龙物流,5.73,0.35,0.02,3823.38万,74.81亿
600126,杭钢股份,9.51,1.17,0.11,10.19亿,321.17亿
600127,金健米业,6.77,0.74,0.05,7956.52万,43.45亿
600128,苏豪弘业,9.87,1.13,0.11,9224.68万,24.36亿
600129,太极集团,21.09,-1.50,-0.32,2.03亿,117.45亿
600131,国网信通,17.99,0.50,0.09,1.01亿,215.14亿
600132,重庆啤酒,56.58,-0.21,-0.12,1.35亿,273.83亿
600133,东湖高新,9.32,1.86,0.17,1.22亿,99.37亿
