code,name,price,rise,change,exchange,amount
600000,浦发银行,12.74,-0.31,-0.04,5.58亿,3739.47亿
600004,白云机场,9.13,-0.87,-0.08,9759.34万,216.08亿
600006,东风股份,6.96,-1.97,-0.14,2.59亿,139.20亿
600007,中国国贸,22.03,1.33,0.29,7742.33万,221.90亿
600008,首创环保,3.01,-0.99,-0.03,2.38亿,220.95亿
600009,上海机场,31.33,-0.73,-0.23,1.65亿,601.13亿
600010,包钢股份,1.74,-1.70,-0.03,5.22亿,546.03亿
600011,华能国际,7.39,-0.81,-0.06,3.89亿,812.73亿
600012,皖通高速,18.11,1.34,0.24,5120.33万,211.09亿
600015,华夏银行,8.00,-0.12,-0.01,3.32亿,1230.98亿
600016,民生银行,4.68,-1.27,-0.06,8.52亿,1659.63亿
600017,日照港,3.05,-1.93,-0.06,1.09亿,93.81亿
600018,上港集团,5.76,-1.03,-0.06,1.34亿,1337.16亿
600019,宝钢股份,6.49,-1.81,-0.12,5.48亿,1413.66亿
600020,中原高速,4.84,-1.23,-0.06,5710.00万,108.77亿
600021,上海电力,8.78,-1.57,-0.14,2.96亿,229.79亿
600022,山东钢铁,1.29,-0.77,-0.01,3220.22万,138.02亿
600023,浙能电力,5.30,-1.30,-0.07,2.61亿,710.66亿
600025,XD华能水,9.90,0.71,0.07,2.54亿,1782.00亿
600026,中远海能,10.95,-0.36,-0.04,7.74亿,380.49亿
600027,华电国际,5.69,-3.72,-0.22,6.33亿,484.24亿
600028,中国石化,5.84,1.39,0.08,12.17亿,5538.76亿
600029,南方航空,5.74,-0.69,-0.04,1.64亿,727.45亿
600030,中信证券,25.91,-1.78,-0.47,16.98亿,3154.94亿
600031,三一重工,17.44,-1.91,-0.34,8.23亿,1476.16亿
600032,浙江新能,7.37,-1.60,-0.12,6769.96万,177.22亿
600033,福建高速,3.57,-0.83,-0.03,5694.02万,97.98亿
600035,楚天高速,4.45,-0.45,-0.02,5445.85万,71.65亿
600036,招商银行,45.63,-0.48,-0.22,23.43亿,9412.99亿
600037,歌华有线,7.52,-0.53,-0.04,1.08亿,104.66亿
600038,中直股份,36.81,-0.83,-0.31,2.37亿,246.24亿
600039,四川路桥,9.84,-0.41,-0.04,1.09亿,659.64亿
600048,保利发展,7.88,-1.62,-0.13,7.23亿,943.27亿
600050,中国联通,5.23,-1.13,-0.06,10.02亿,1609.11亿
600051,宁波联合,6.88,-2.13,-0.15,3759.02万,21.39亿
600052,东望时代,4.10,-1.91,-0.08,2573.32万,34.61亿
600053,九鼎投资,14.06,-5.83,-0.87,2.00亿,60.96亿
600054,黄山旅游,11.37,-0.96,-0.11,5900.05万,58.36亿
600055,万东医疗,16.98,-0.64,-0.11,7544.71万,119.38亿
600056,中国医药,10.17,-1.07,-0.11,8525.72万,152.08亿
600057,厦门象屿,6.85,-0.44,-0.03,6449.58万,150.19亿
600058,五矿发展,7.48,-2.35,-0.18,5126.62万,80.18亿
600059,古越龙山,10.20,-3.59,-0.38,3.17亿,92.98亿
600060,海信视像,22.69,-1.05,-0.24,1.50亿,293.86亿
600061,国投资本,7.17,-1.92,-0.14,1.37亿,458.45亿
600062,华润双鹤,18.29,-0.49,-0.09,2.03亿,188.87亿
600063,皖维高新,4.43,-2.42,-0.11,1.13亿,85.32亿
600064,南京高科,7.54,-1.57,-0.12,1.19亿,130.47亿
600066,宇通客车,24.10,-1.23,-0.30,2.06亿,533.56亿
600067,冠城新材,2.70,-2.53,-0.07,4645.27万,37.58亿
600071,凤凰光学,20.32,-2.26,-0.47,5721.12万,57.22亿
600072,中船科技,12.18,-1.30,-0.16,1.52亿,131.95亿
600073,光明肉业,7.56,-3.94,-0.31,1.17亿,70.89亿
600075,XD新疆天,4.20,0.00,0.00,3277.72万,71.71亿
600076,康欣新材,2.25,-2.17,-0.05,4205.97万,30.25亿
600078,澄星股份,5.30,-1.85,-0.10,3395.04万,35.12亿
600079,人福医药,20.67,0.14,0.03,2.30亿,318.98亿
600080,金花股份,6.78,-2.02,-0.14,1987.45万,25.31亿
600081,东风科技,12.33,-3.52,-0.45,1.11亿,68.19亿
600082,海泰发展,3.56,-3.52,-0.13,7886.18万,22.58亿
600084,中信尼雅,5.38,-0.92,-0.05,2398.15万,60.46亿
600085,同仁堂,35.85,-0.53,-0.19,1.69亿,491.67亿
600088,中视传媒,15.68,-0.13,-0.02,4462.64万,62.36亿
600089,特变电工,11.51,-1.37,-0.16,2.85亿,581.58亿
600094,大名城,3.05,-0.97,-0.03,3645.94万,67.77亿
600095,湘财股份,8.30,-3.94,-0.34,6.59亿,237.31亿
600096,云天化,22.43,-0.93,-0.21,2.12亿,408.90亿
600097,开创国际,9.72,-1.82,-0.18,3295.51万,23.42亿
600098,广州发展,6.50,-0.61,-0.04,1.23亿,227.42亿
600099,林海股份,9.93,-1.78,-0.18,3703.81万,21.76亿
600100,同方股份,6.96,-1.83,-0.13,2.53亿,233.18亿
600101,明星电力,9.79,-3.26,-0.33,2.90亿,53.64亿
600103,青山纸业,2.13,-1.84,-0.04,5162.57万,47.12亿
600104,上汽集团,15.59,-1.14,-0.18,2.78亿,1804.59亿
600105,永鼎股份,7.71,-8.65,-0.73,16.79亿,112.72亿
600106,重庆路桥,6.19,-2.67,-0.17,1.57亿,82.27亿
600108,亚盛集团,2.89,-2.03,-0.06,9618.90万,56.27亿
600109,国金证券,8.34,-1.19,-0.10,1.66亿,309.63亿
600110,诺德股份,4.68,10.12,0.43,11.84亿,81.21亿
600111,北方稀土,24.20,-2.22,-0.55,11.80亿,874.85亿
600113,浙江东日,18.81,7.86,1.37,7.65亿,77.39亿
600114,东睦股份,19.91,0.56,0.11,4.69亿,122.72亿
600115,中国东航,3.97,-0.25,-0.01,1.63亿,679.45亿
600116,三峡水利,6.72,-0.89,-0.06,6265.10万,128.50亿
600117,西宁特钢,2.13,-1.84,-0.04,2670.15万,69.33亿
600118,中国卫星,26.57,-1.56,-0.42,3.07亿,314.19亿
600119,长江投资,7.54,-10.02,-0.84,1.55亿,27.54亿
600120,浙江东方,5.82,-3.48,-0.21,4.82亿,198.78亿
600121,郑州煤电,3.80,-2.06,-0.08,8202.95万,46.30亿
600123,兰花科创,6.39,-1.54,-0.10,8552.36万,94.14亿
600125,铁龙物流,5.60,-0.89,-0.05,5606.98万,73.11亿
600126,杭钢股份,8.67,0.00,0.00,11.95亿,292.80亿
600127,金健米业,6.75,-2.32,-0.16,1.88亿,43.32亿
600128,苏豪弘业,9.71,-3.48,-0.35,1.23亿,23.96亿
600129,太极集团,21.04,-1.45,-0.31,1.79亿,117.17亿
600131,国网信通,17.23,-2.27,-0.40,1.22亿,206.05亿
600132,重庆啤酒,55.63,-1.21,-0.68,1.68亿,269.23亿
600133,东湖高新,8.89,-1.22,-0.11,1.01亿,94.79亿
600135,乐凯胶片,6.93,-2.39,-0.17,3714.43万,38.34亿
600137,浪莎股份,17.60,-2.60,-0.47,5682.71万,17.11亿
600138,中青旅,9.56,-1.34,-0.13,9610.48万,69.20亿
600141,兴发集团,21.35,-0.97,-0.21,2.02亿,235.54亿
600143,金发科技,9.94,-0.90,-0.09,2.07亿,258.16亿
600148,长春一东,18.81,-1.83,-0.35,3838.44万,26.62亿
600149,廊坊发展,4.79,-3.62,-0.18,6900.03万,18.21亿
600150,中国船舶,30.77,-1.35,-0.42,11.21亿,1376.17亿
600151,航天机电,6.68,-2.34,-0.16,1.50亿,95.81亿
600152,维科技术,5.81,-2.19,-0.13,6155.90万,30.74亿
600153,建发股份,9.93,-0.90,-0.09,1.26亿,287.92亿
600155,华创云信,6.55,-2.38,-0.16,1.44亿,145.70亿
600156,华升股份,--,--,--,--,31.61亿
600157,永泰能源,1.32,-1.49,-0.02,4.32亿,293.27亿
600158,中体产业,8.38,-1.06,-0.09,1.54亿,80.41亿
600159,大龙地产,2.60,-2.26,-0.06,3494.33万,21.58亿
600160,巨化股份,28.22,-1.33,-0.38,6.36亿,761.87亿
600161,天坛生物,19.14,0.00,0.00,1.97亿,378.47亿
600162,香江控股,1.57,-2.48,-0.04,3339.25万,51.31亿
600163,中闽能源,5.07,-1.74,-0.09,8914.32万,96.48亿
600166,福田汽车,2.53,-1.56,-0.04,1.77亿,164.17亿
600167,联美控股,5.59,-1.06,-0.06,1884.15万,126.49亿
600168,武汉控股,4.47,-1.97,-0.09,2986.10万,44.40亿
600169,太原重工,2.32,-2.11,-0.05,5587.47万,77.33亿
600170,上海建工,2.36,-0.84,-0.02,1.87亿,209.71亿
600171,上海贝岭,31.90,-1.42,-0.46,4.59亿,226.15亿
600172,黄河旋风,4.09,-3.08,-0.13,1.81亿,52.20亿
600173,卧龙新能,5.71,-1.55,-0.09,2801.55万,39.99亿
600176,中国巨石,11.01,-0.36,-0.04,2.65亿,440.75亿
600177,雅戈尔,7.27,0.00,0.00,9086.51万,336.12亿
600178,东安动力,12.15,-4.18,-0.53,3.05亿,56.68亿
600179,安通控股,2.71,-2.87,-0.08,1.01亿,101.47亿
600180,瑞茂通,4.25,-2.75,-0.12,7757.36万,46.18亿
600182,S佳通,15.22,-0.85,-0.13,2275.20万,25.87亿
600183,生益科技,29.18,-1.92,-0.57,7.99亿,691.96亿
600184,光电股份,14.17,-3.87,-0.57,3.56亿,72.09亿
600185,珠免集团,5.71,-2.23,-0.13,1.14亿,107.63亿
600186,莲花控股,5.72,-3.21,-0.19,2.88亿,102.20亿
600187,国中水务,3.16,1.61,0.05,1.68亿,51.00亿
600188,兖矿能源,12.07,-1.47,-0.18,2.62亿,715.02亿
600189,泉阳泉,7.11,-2.20,-0.16,7029.60万,50.85亿
600191,华资实业,7.21,-0.96,-0.07,3057.04万,34.96亿
600192,长城电工,7.26,-3.59,-0.27,1.48亿,32.07亿
600195,中牧股份,7.03,-1.40,-0.10,1.15亿,71.79亿
600196,复星医药,24.60,-1.21,-0.30,3.40亿,521.15亿
600197,伊力特,14.47,-1.16,-0.17,4984.16万,68.47亿
600198,大唐电信,8.11,-1.94,-0.16,1.05亿,105.59亿
600199,金种子酒,10.41,-1.14,-0.12,2.93亿,68.48亿
600201,生物股份,7.25,-2.81,-0.21,1.24亿,81.23亿
600202,哈空调,5.18,-4.25,-0.23,8764.69万,19.86亿
600203,福日电子,8.82,-2.33,-0.21,1.54亿,52.30亿
600206,有研新材,17.68,-1.89,-0.34,6.30亿,149.67亿
600207,安彩高科,4.45,-2.20,-0.10,7311.31万,48.47亿
600208,衢州发展,2.56,-1.54,-0.04,1.52亿,217.80亿
600210,紫江企业,6.42,-1.08,-0.07,1.00亿,97.37亿
600211,西藏药业,35.97,-0.94,-0.34,8092.86万,115.94亿
600212,绿能慧充,7.38,-3.40,-0.26,1.18亿,37.99亿
600215,派斯林,7.28,-2.28,-0.17,4937.58万,33.26亿
600216,浙江医药,14.33,-2.18,-0.32,4.12亿,137.80亿
600217,中再资环,4.37,-1.58,-0.07,7320.36万,72.44亿
600218,全柴动力,8.44,-2.43,-0.21,4979.31万,36.76亿
600219,南山铝业,3.77,-1.82,-0.07,3.37亿,437.84亿
600221,海航控股,1.30,-1.51,-0.02,2.71亿,427.34亿
600222,太龙药业,5.57,-2.11,-0.12,7695.69万,31.97亿
600223,福瑞达,8.02,-4.18,-0.35,2.53亿,81.53亿
600226,亨通股份,2.66,-0.75,-0.02,6172.79万,79.12亿
600227,赤天化,2.94,-1.67,-0.05,5.89亿,37.56亿
600229,城市传媒,6.91,0.14,0.01,4265.14万,46.38亿
600230,沧州大化,10.00,-1.57,-0.16,3385.99万,41.40亿
600231,凌钢股份,1.70,-1.16,-0.02,1457.24万,47.93亿
600232,金鹰股份,6.37,-8.48,-0.59,3.64亿,23.23亿
600233,圆通速递,12.67,-0.08,-0.01,2.63亿,436.70亿
600234,科新发展,6.90,-2.82,-0.20,3617.39万,18.11亿
600235,民丰特纸,5.78,-3.83,-0.23,4755.59万,20.31亿
600236,桂冠电力,6.30,-1.10,-0.07,5762.86万,496.59亿
600237,铜峰电子,6.90,-0.72,-0.05,8112.10万,42.90亿
600239,云南城投,2.33,-1.69,-0.04,3812.48万,37.41亿
600241,时代万恒,7.28,-2.41,-0.18,2808.42万,21.43亿
600246,万通发展,6.63,-2.36,-0.16,2.84亿,127.09亿
600248,陕建股份,3.74,-1.06,-0.04,6798.44万,138.59亿
600249,两面针,5.59,-3.45,-0.20,1.03亿,30.75亿
600250,南京商旅,10.72,-3.07,-0.34,3.17亿,33.30亿
600251,冠农股份,7.25,-1.23,-0.09,5120.27万,56.33亿
600252,中恒集团,2.50,-2.34,-0.06,8720.83万,82.56亿
600255,鑫科材料,3.17,-1.25,-0.04,1.87亿,57.25亿
600256,广汇能源,6.12,-0.16,-0.01,5.94亿,397.56亿
600257,大湖股份,4.98,-1.77,-0.09,5683.41万,23.97亿
600258,首旅酒店,14.29,3.25,0.45,6.16亿,159.56亿
600259,广晟有色,52.97,-2.67,-1.45,9.17亿,178.21亿
600261,阳光照明,3.16,-1.56,-0.05,3548.99万,42.19亿
600262,北方股份,20.37,-1.88,-0.39,5645.31万,34.63亿
600266,城建发展,4.37,-1.80,-0.08,1.15亿,90.71亿
600267,海正药业,9.12,-3.29,-0.31,3.02亿,109.27亿
600268,国电南自,7.47,-4.48,-0.35,1.06亿,75.50亿
600269,赣粤高速,5.11,-1.35,-0.07,6316.27万,119.34亿
600271,XD航天信,8.73,-1.47,-0.13,1.03亿,161.76亿
600272,开开实业,12.95,-2.48,-0.33,4562.51万,20.72亿
600273,嘉化能源,8.45,0.36,0.03,1.23亿,114.66亿
600276,恒瑞医药,51.58,-0.44,-0.23,19.31亿,3290.29亿
600278,东方创业,6.89,-4.57,-0.33,1.04亿,60.07亿
600279,重庆港,5.63,-5.06,-0.30,1.63亿,66.82亿
600280,中央商场,3.41,-3.94,-0.14,1.68亿,38.48亿
600281,华阳新材,6.85,-9.99,-0.76,7.02亿,35.24亿
600282,南钢股份,4.09,-1.21,-0.05,1.42亿,252.15亿
600283,钱江水利,9.79,-0.41,-0.04,4637.27万,53.27亿
600284,浦东建设,6.46,-4.01,-0.27,9141.59万,62.68亿
600285,羚锐制药,23.79,1.23,0.29,1.84亿,134.62亿
600288,大恒科技,9.18,-1.92,-0.18,6487.52万,40.10亿
600292,远达环保,12.15,-1.70,-0.21,1.25亿,94.87亿
600293,三峡新材,3.01,-2.27,-0.07,5643.88万,34.92亿
600295,鄂尔多斯,9.43,-0.32,-0.03,5906.32万,186.30亿
600298,安琪酵母,34.77,-1.42,-0.50,1.94亿,298.03亿
600299,安迪苏,9.42,-0.95,-0.09,5680.40万,252.64亿
600300,维维股份,3.38,-2.31,-0.08,1.45亿,54.66亿
600301,华锡有色,18.91,-2.63,-0.51,1.35亿,52.07亿
600302,标准股份,6.58,0.77,0.05,4.12亿,22.77亿
600303,曙光股份,3.86,-3.50,-0.14,6241.09万,26.08亿
600305,恒顺醋业,7.51,-1.05,-0.08,5789.40万,82.83亿
600307,酒钢宏兴,1.37,-0.72,-0.01,3353.31万,85.81亿
600308,华泰股份,3.35,-1.18,-0.04,3151.32万,50.82亿
600309,万华化学,53.40,-1.04,-0.56,8.99亿,1676.62亿
600310,广西能源,3.98,-1.97,-0.08,8595.91万,58.34亿
600312,平高电气,14.90,-1.39,-0.21,1.94亿,202.18亿
600313,农发种业,6.19,-0.96,-0.06,8546.08万,66.99亿
600315,上海家化,20.76,-2.63,-0.56,2.13亿,139.55亿
600316,洪都航空,34.99,-1.24,-0.44,3.39亿,250.92亿
600318,新力金融,8.58,-6.54,-0.60,4.76亿,43.99亿
