code,name,price,rise,change,exchange,amount
600000,浦发银行,14.23,-2.53,-0.37,16.25亿,4306.64亿
600004,白云机场,9.07,0.33,0.03,1.03亿,214.66亿
600006,东风股份,7.17,0.42,0.03,1.59亿,143.40亿
600007,中国国贸,20.66,0.10,0.02,3964.48万,208.10亿
600008,首创环保,3.09,0.00,0.00,2.10亿,226.82亿
600009,上海机场,31.59,0.35,0.11,1.61亿,606.12亿
600010,包钢股份,1.84,2.22,0.04,10.03亿,577.41亿
600011,华能国际,7.52,-0.13,-0.01,3.89亿,827.03亿
600012,皖通高速,17.01,0.12,0.02,7626.38万,198.27亿
600015,华夏银行,8.36,-1.30,-0.11,4.85亿,1286.37亿
600016,民生银行,5.27,0.19,0.01,12.10亿,1868.85亿
600017,日照港,3.18,0.63,0.02,1.12亿,97.81亿
600018,上港集团,5.78,-1.03,-0.06,2.33亿,1341.80亿
600019,宝钢股份,7.16,-0.56,-0.04,4.41亿,1559.60亿
600020,中原高速,4.88,-0.61,-0.03,5048.07万,109.67亿
600021,上海电力,9.16,-0.43,-0.04,4.71亿,239.73亿
600022,山东钢铁,1.40,1.45,0.02,1.60亿,149.78亿
600023,浙能电力,5.64,0.36,0.02,3.87亿,756.25亿
600025,华能水电,9.58,-0.93,-0.09,2.57亿,1724.40亿
600026,中远海能,10.27,0.10,0.01,2.55亿,356.86亿
600027,华电国际,5.66,-1.39,-0.08,5.43亿,481.68亿
600028,中国石化,5.68,0.53,0.03,5.71亿,5387.02亿
600029,南方航空,5.74,0.17,0.01,2.59亿,727.45亿
600030,中信证券,28.02,0.83,0.23,23.65亿,3411.87亿
600031,三一重工,19.07,3.92,0.72,19.94亿,1616.07亿
600032,浙江新能,7.78,-0.89,-0.07,1.36亿,187.08亿
600033,福建高速,3.59,-0.28,-0.01,7825.14万,98.52亿
600035,楚天高速,4.36,-0.23,-0.01,7612.02万,70.20亿
600036,招商银行,47.62,0.89,0.42,30.26亿,9823.50亿
600037,歌华有线,7.71,0.78,0.06,1.24亿,107.31亿
600038,中直股份,38.39,0.29,0.11,2.32亿,256.80亿
600039,四川路桥,9.55,-1.55,-0.15,1.93亿,640.20亿
600048,保利发展,8.22,0.73,0.06,7.77亿,983.97亿
600050,中国联通,5.38,0.56,0.03,7.81亿,1655.26亿
600051,宁波联合,7.51,-1.05,-0.08,8685.61万,23.35亿
600052,东望时代,4.61,2.44,0.11,7774.48万,38.92亿
600053,九鼎投资,15.56,3.05,0.46,2.63亿,67.46亿
600054,黄山旅游,11.65,0.09,0.01,6634.91万,59.80亿
600055,万东医疗,17.36,0.00,0.00,7355.33万,122.05亿
600056,中国医药,10.50,0.29,0.03,1.04亿,157.01亿
600057,厦门象屿,7.28,0.83,0.06,8004.49万,159.61亿
600058,五矿发展,7.81,0.90,0.07,3847.70万,83.72亿
600059,古越龙山,10.50,-0.47,-0.05,1.33亿,95.71亿
600060,海信视像,23.98,1.57,0.37,2.35亿,310.56亿
600061,国投资本,7.61,1.47,0.11,2.35亿,486.58亿
600062,华润双鹤,18.82,0.16,0.03,1.74亿,194.34亿
600063,皖维高新,4.91,6.28,0.29,4.81亿,94.56亿
600064,南京高科,7.88,-0.13,-0.01,1.37亿,136.35亿
600066,宇通客车,26.28,-1.68,-0.45,4.13亿,581.82亿
600067,冠城新材,3.04,1.33,0.04,5439.47万,42.31亿
600071,凤凰光学,21.09,1.88,0.39,5846.31万,59.38亿
600072,中船科技,13.13,-0.53,-0.07,3.35亿,142.24亿
600073,XD光明肉,7.22,-0.14,-0.01,1.56亿,67.70亿
600075,新疆天业,4.38,1.62,0.07,8055.15万,74.78亿
600076,康欣新材,2.51,3.72,0.09,1.12亿,33.75亿
600078,澄星股份,5.81,3.75,0.21,7630.45万,38.50亿
600079,人福医药,21.18,0.14,0.03,2.28亿,326.85亿
600080,金花股份,7.24,-0.14,-0.01,2064.74万,27.02亿
600081,东风科技,13.05,1.16,0.15,7627.68万,72.17亿
600082,海泰发展,4.04,-3.35,-0.14,2.34亿,25.63亿
