code,name,price,rise,change,exchange,amount
600000,浦发银行,13.64,0.37,0.05,11.35亿,4128.51亿
600004,白云机场,9.58,0.53,0.05,1.96亿,226.73亿
600006,东风股份,7.67,-0.65,-0.05,4.12亿,153.40亿
600007,中国国贸,20.52,-0.58,-0.12,5249.27万,206.69亿
600008,首创环保,3.14,0.00,0.00,2.64亿,230.49亿
600009,上海机场,31.87,0.22,0.07,5.65亿,611.49亿
600010,包钢股份,2.68,6.77,0.17,61.14亿,841.01亿
600011,华能国际,7.26,0.14,0.01,7.85亿,798.43亿
600012,皖通高速,15.48,-0.64,-0.10,7877.19万,180.43亿
600015,华夏银行,7.80,-0.38,-0.03,3.48亿,1200.20亿
600016,民生银行,4.71,0.21,0.01,11.07亿,1670.27亿
600017,日照港,3.22,-0.31,-0.01,1.11亿,99.04亿
600018,上港集团,5.72,0.00,0.00,2.33亿,1327.87亿
600019,宝钢股份,7.08,-0.70,-0.05,6.23亿,1542.17亿
600020,中原高速,4.44,-0.45,-0.02,9002.31万,99.78亿
600021,上海电力,12.94,10.03,1.18,14.59亿,364.49亿
600022,山东钢铁,1.52,1.33,0.02,1.04亿,162.62亿
600023,浙能电力,5.19,0.19,0.01,2.26亿,695.91亿
600025,华能水电,9.11,0.11,0.01,2.07亿,1639.80亿
600026,中远海能,10.09,0.10,0.01,2.57亿,350.60亿
600027,华电国际,5.32,0.57,0.03,3.03亿,452.75亿
600028,中国石化,5.68,0.00,0.00,7.88亿,5387.02亿
600029,南方航空,5.87,0.17,0.01,4.36亿,743.93亿
600030,中信证券,31.70,1.93,0.60,112.84亿,3859.97亿
600031,三一重工,20.70,-1.43,-0.30,19.67亿,1754.20亿
600032,浙江新能,7.61,0.40,0.03,7364.65万,183.00亿
600033,福建高速,3.48,-0.29,-0.01,5689.58万,95.51亿
600035,楚天高速,4.30,0.47,0.02,5299.04万,69.23亿
600036,招商银行,43.51,0.48,0.21,40.06亿,8975.65亿
600037,歌华有线,9.03,0.78,0.07,4.24亿,125.68亿
600038,中直股份,39.70,1.41,0.55,4.38亿,265.57亿
600039,四川路桥,8.33,-0.71,-0.06,2.42亿,559.41亿
600048,保利发展,8.03,-1.47,-0.12,18.10亿,961.23亿
600050,中国联通,5.52,2.22,0.12,42.52亿,1698.33亿
600051,宁波联合,7.66,-0.13,-0.01,6507.20万,23.81亿
600052,东望时代,4.48,-1.75,-0.08,9585.38万,37.82亿
600053,九鼎投资,18.60,1.36,0.25,4.56亿,80.64亿
600054,黄山旅游,12.31,3.53,0.42,4.38亿,63.19亿
600055,万东医疗,17.73,0.85,0.15,1.72亿,124.65亿
600056,中国医药,10.93,0.55,0.06,2.23亿,163.44亿
600057,厦门象屿,6.99,0.43,0.03,1.19亿,153.26亿
600058,五矿发展,8.22,-0.24,-0.02,8354.62万,88.11亿
600059,古越龙山,9.78,0.51,0.05,1.27亿,89.15亿
600060,海信视像,21.17,0.28,0.06,2.75亿,274.17亿
600061,国投资本,8.21,-0.24,-0.02,6.64亿,524.95亿
600062,华润双鹤,20.39,-0.20,-0.04,4.64亿,210.55亿
600063,皖维高新,5.18,-1.52,-0.08,3.19亿,99.76亿
600064,南京高科,7.72,0.39,0.03,1.54亿,133.58亿
600066,宇通客车,26.19,-1.65,-0.44,5.42亿,579.83亿
600067,冠城新材,3.13,0.00,0.00,6457.25万,43.56亿
600071,凤凰光学,21.82,1.25,0.27,1.24亿,61.44亿
600072,中船科技,13.37,2.37,0.31,5.75亿,144.84亿
600073,光明肉业,7.62,-0.39,-0.03,2.12亿,71.45亿
600075,新疆天业,4.55,0.22,0.01,1.32亿,77.69亿
600076,康欣新材,2.70,-2.17,-0.06,3.81亿,36.30亿
600078,澄星股份,6.10,-0.33,-0.02,9907.50万,40.42亿
600079,人福医药,21.13,0.00,0.00,7.42亿,326.07亿
600080,金花股份,7.94,3.12,0.24,9544.30万,29.64亿
600081,东风科技,13.76,-0.36,-0.05,1.46亿,76.10亿
600082,海泰发展,3.89,0.00,0.00,5665.23万,24.68亿
600084,中信尼雅,5.65,0.53,0.03,3685.41万,63.49亿
600085,同仁堂,36.41,0.53,0.19,6.57亿,499.35亿
600088,中视传媒,17.26,1.83,0.31,1.74亿,68.64亿
600089,特变电工,13.60,0.59,0.08,11.27亿,687.18亿
600094,大名城,3.25,-0.92,-0.03,1.04亿,70.40亿
600095,湘财股份,12.49,6.03,0.71,25.93亿,357.11亿
600096,云天化,25.82,-0.77,-0.20,7.60亿,470.70亿
600097,开创国际,11.19,0.18,0.02,5805.54万,26.96亿
600098,广州发展,6.62,0.61,0.04,1.98亿,231.62亿
600099,林海股份,11.57,0.96,0.11,5705.96万,25.35亿
600100,同方股份,7.92,2.86,0.22,7.11亿,265.34亿
600101,明星电力,10.18,0.59,0.06,1.55亿,55.77亿
600103,青山纸业,2.30,0.88,0.02,1.09亿,50.88亿
600104,上汽集团,18.25,-0.81,-0.15,15.75亿,2112.49亿
600105,永鼎股份,9.33,0.21,0.02,12.09亿,136.40亿
600106,重庆路桥,7.63,-2.31,-0.18,6.04亿,101.40亿
600108,亚盛集团,3.01,0.67,0.02,1.17亿,58.60亿
600109,国金证券,10.10,1.20,0.12,13.86亿,374.97亿
600110,诺德股份,7.70,10.00,0.70,8.19亿,133.61亿
600111,北方稀土,42.90,10.00,3.90,117.49亿,1550.86亿
600113,浙江东日,50.10,-1.57,-0.80,14.36亿,206.13亿
600114,东睦股份,27.49,1.89,0.51,11.75亿,169.44亿
600115,中国东航,4.03,0.50,0.02,3.97亿,689.72亿
600116,三峡水利,6.77,0.30,0.02,8566.15万,129.45亿
600117,西宁特钢,3.63,0.28,0.01,4.36亿,118.16亿
600118,中国卫星,29.58,0.27,0.08,7.37亿,349.78亿
600119,长江投资,9.26,3.12,0.28,1.46亿,33.82亿
600120,浙江东方,6.39,0.79,0.05,8.12亿,218.24亿
600121,郑州煤电,4.09,0.24,0.01,1.25亿,49.83亿
600123,兰花科创,6.81,-0.44,-0.03,1.55亿,100.33亿
600125,铁龙物流,5.87,0.17,0.01,1.29亿,76.63亿
600126,杭钢股份,9.57,1.81,0.17,18.11亿,323.20亿
600127,金健米业,6.99,0.43,0.03,1.20亿,44.86亿
600128,苏豪弘业,10.87,1.49,0.16,7891.79万,26.82亿
600129,太极集团,23.54,-0.34,-0.08,4.19亿,131.09亿
600131,国网信通,18.22,1.17,0.21,2.26亿,217.89亿
600132,重庆啤酒,55.31,0.09,0.05,2.81亿,267.68亿
600133,东湖高新,9.51,-0.63,-0.06,2.66亿,101.40亿
600135,乐凯胶片,7.87,-0.25,-0.02,9483.11万,43.55亿
600137,浪莎股份,20.05,0.05,0.01,7011.26万,19.49亿
600138,中青旅,9.98,0.60,0.06,1.86亿,72.24亿
600141,兴发集团,24.76,-1.28,-0.32,4.80亿,273.17亿
600143,金发科技,16.89,0.18,0.03,67.52亿,438.67亿
600148,长春一东,22.26,-1.55,-0.35,1.86亿,31.50亿
600149,廊坊发展,5.60,0.00,0.00,6397.16万,21.29亿
