code,name,price,rise,change,exchange,amount
600000,浦发银行,9.46,0.21,0.02,4.43亿,2776.72亿
600004,白云机场,9.72,0.41,0.04,1.51亿,230.05亿
600006,东风股份,7.36,0.82,0.06,5.74亿,147.20亿
600007,中国国贸,22.46,-0.53,-0.12,9413.96万,226.24亿
600008,首创环保,3.28,-0.61,-0.02,4.66亿,240.77亿
600009,上海机场,34.91,0.26,0.09,2.95亿,669.82亿
600010,包钢股份,1.92,-0.52,-0.01,8.52亿,604.74亿
600011,华能国际,6.97,1.01,0.07,2.77亿,766.54亿
600012,皖通高速,14.69,2.01,0.29,6286.86万,171.23亿
600015,华夏银行,7.57,1.75,0.13,6.05亿,1164.81亿
600016,民生银行,3.96,0.51,0.02,12.20亿,1404.30亿
600017,日照港,3.26,0.00,0.00,1.62亿,100.27亿
600018,上港集团,5.80,0.35,0.02,1.85亿,1346.45亿
600019,宝钢股份,6.62,0.00,0.00,4.68亿,1446.99亿
600020,中原高速,4.16,-0.24,-0.01,7236.43万,93.49亿
600021,上海电力,9.47,0.32,0.03,2.40亿,247.85亿
600022,山东钢铁,1.48,0.00,0.00,1.44亿,158.34亿
600023,浙能电力,5.39,0.00,0.00,2.84亿,722.73亿
600025,华能水电,9.30,-0.21,-0.02,1.94亿,1674.00亿
600026,中远海能,12.52,0.48,0.06,2.59亿,435.04亿
600027,华电国际,5.27,0.00,0.00,2.49亿,448.49亿
600028,中国石化,6.36,-0.62,-0.04,8.17亿,6031.94亿
600029,南方航空,6.76,-0.44,-0.03,5.58亿,856.72亿
600030,中信证券,30.75,2.95,0.88,90.39亿,3744.29亿
600031,三一重工,17.48,1.10,0.19,10.33亿,1479.54亿
600032,浙江新能,7.82,0.51,0.04,4831.62万,188.05亿
600033,福建高速,3.64,1.39,0.05,1.40亿,99.90亿
600035,楚天高速,4.34,0.93,0.04,9794.66万,69.88亿
600036,招商银行,36.34,-0.36,-0.13,24.38亿,7496.56亿
600037,歌华有线,7.55,0.94,0.07,1.34亿,105.08亿
600038,中直股份,41.08,1.46,0.59,2.73亿,242.16亿
600039,四川路桥,7.45,1.92,0.14,2.65亿,499.16亿
600048,保利发展,10.24,2.09,0.21,17.09亿,1225.77亿
600050,中国联通,5.15,0.59,0.03,18.64亿,1610.93亿
600051,宁波联合,7.17,-0.69,-0.05,8804.05万,22.29亿
600052,东望时代,5.00,-1.57,-0.08,5586.02万,42.21亿
600053,九鼎投资,16.25,-0.25,-0.04,1.73亿,70.45亿
600054,黄山旅游,11.55,0.61,0.07,7628.99万,59.29亿
600055,万东医疗,17.13,0.17,0.03,1.13亿,92.64亿
600056,中国医药,11.79,0.85,0.10,3.09亿,176.30亿
600057,厦门象屿,6.02,0.17,0.01,1.07亿,131.97亿
600058,五矿发展,7.61,0.26,0.02,9844.11万,81.57亿
600059,古越龙山,9.14,1.11,0.10,1.38亿,83.31亿
600060,海信视像,19.26,2.45,0.46,3.22亿,249.44亿
600061,国投资本,7.72,1.58,0.12,4.01亿,496.03亿
600062,华润双鹤,21.32,2.16,0.45,2.75亿,219.00亿
600063,皖维高新,4.26,1.67,0.07,1.21亿,82.04亿
600064,南京高科,8.05,1.90,0.15,2.13亿,139.29亿
600066,宇通客车,21.90,2.10,0.45,5.39亿,484.85亿
600067,冠城新材,3.08,0.00,0.00,7428.32万,42.86亿
600071,凤凰光学,22.12,2.31,0.50,1.30亿,62.28亿
600072,中船科技,13.36,0.83,0.11,2.07亿,144.73亿
600073,光明肉业,7.21,0.98,0.07,1.18亿,67.61亿
600075,新疆天业,4.47,0.45,0.02,5603.09万,76.32亿
600076,康欣新材,2.37,-0.84,-0.02,1.08亿,31.87亿
600078,澄星股份,6.26,0.64,0.04,5287.37万,41.48亿
600079,人福医药,22.22,-1.38,-0.31,4.87亿,342.89亿
600080,金花股份,7.45,-4.37,-0.34,2.15亿,27.81亿
600081,东风科技,10.59,0.86,0.09,7582.33万,58.57亿
600082,海泰发展,3.05,-1.29,-0.04,4695.13万,19.35亿
600084,中信尼雅,6.19,1.31,0.08,3686.72万,69.56亿
600085,同仁堂,40.76,3.48,1.37,5.14亿,559.01亿
600088,中视传媒,18.39,0.49,0.09,2.85亿,73.14亿
600089,特变电工,13.60,0.81,0.11,4.60亿,687.18亿
600094,大名城,3.76,0.54,0.02,7588.32万,85.60亿
600095,湘财股份,7.59,2.02,0.15,2.90亿,217.01亿
600096,云天化,21.96,1.10,0.24,5.13亿,402.82亿
600097,开创国际,9.78,1.35,0.13,4974.72万,23.56亿
600098,广州发展,6.66,0.91,0.06,1.47亿,233.02亿
600099,林海股份,9.52,1.39,0.13,2929.41万,20.86亿
600100,同方股份,7.51,2.60,0.19,5.36亿,251.61亿
600101,明星电力,9.25,1.20,0.11,1.67亿,50.68亿
600103,青山纸业,2.27,-0.44,-0.01,1.02亿,50.22亿
600104,上汽集团,17.58,0.86,0.15,19.97亿,2034.94亿
600105,永鼎股份,5.55,2.59,0.14,9.67亿,79.04亿
600106,重庆路桥,6.68,1.37,0.09,2.13亿,88.78亿
600107,美尔雅,5.58,-0.18,-0.01,5973.92万,20.09亿
600108,亚盛集团,3.05,0.99,0.03,1.02亿,59.38亿
600109,国金证券,9.11,2.48,0.22,5.95亿,291.48亿
600110,诺德股份,4.55,-0.87,-0.04,2.14亿,78.95亿
600111,北方稀土,22.85,1.42,0.32,11.83亿,826.04亿
600113,浙江东日,14.23,0.56,0.08,1.35亿,58.55亿
600114,东睦股份,15.84,1.67,0.26,3.15亿,97.64亿
600115,中国东航,4.08,-0.97,-0.04,3.49亿,698.27亿
600116,三峡水利,7.15,0.28,0.02,7875.59万,136.72亿
600117,西宁特钢,2.62,0.38,0.01,1916.68万,85.28亿
600118,中国卫星,30.71,2.71,0.81,17.66亿,363.14亿
600119,长江投资,10.88,-0.82,-0.09,4.66亿,39.74亿
600120,浙江东方,5.33,-4.31,-0.24,17.88亿,182.04亿
600121,郑州煤电,4.51,1.12,0.05,2.53亿,54.95亿
600123,兰花科创,8.56,0.71,0.06,1.43亿,127.13亿
600125,铁龙物流,6.53,0.31,0.02,2.91亿,85.25亿
600126,杭钢股份,4.10,0.74,0.03,9940.16万,138.46亿
600127,金健米业,7.10,0.00,0.00,1.33亿,45.57亿
600128,苏豪弘业,9.12,0.44,0.04,1.06亿,22.51亿
600129,太极集团,25.62,0.23,0.06,2.54亿,142.68亿
600130,波导股份,5.43,-0.37,-0.02,1.99亿,40.73亿
600131,国网信通,22.22,7.19,1.49,5.96亿,265.73亿
600132,重庆啤酒,61.87,1.66,1.01,2.21亿,299.43亿
600133,东湖高新,10.79,1.12,0.12,3.27亿,115.05亿
600135,乐凯胶片,7.84,-0.76,-0.06,2.23亿,43.38亿
600137,浪莎股份,15.49,1.71,0.26,2971.64万,15.06亿
600138,中青旅,10.46,1.06,0.11,2.23亿,75.71亿
600141,兴发集团,23.14,0.48,0.11,3.61亿,255.29亿
600143,金发科技,8.68,0.58,0.05,1.49亿,225.44亿
600148,长春一东,25.98,5.35,1.32,2.35亿,36.77亿
600149,廊坊发展,5.00,0.20,0.01,5586.17万,19.01亿
600150,中国船舶,35.32,0.14,0.05,13.46亿,1579.66亿
600151,航天机电,8.30,-3.38,-0.29,3.66亿,119.04亿
600152,维科技术,6.87,3.15,0.21,1.75亿,36.35亿
600153,建发股份,9.80,2.08,0.20,3.40亿,284.15亿
600155,华创云信,7.78,1.17,0.09,6.76亿,173.06亿
600156,华升股份,5.46,-5.21,-0.30,3.01亿,21.96亿
600157,永泰能源,1.58,0.00,0.00,12.15亿,351.04亿
600158,中体产业,8.41,0.24,0.02,1.88亿,80.70亿
600159,大龙地产,2.83,0.00,0.00,7014.22万,23.49亿
600160,巨化股份,22.37,1.27,0.28,5.66亿,603.93亿
600161,天坛生物,21.49,0.70,0.15,2.71亿,424.94亿
600162,香江控股,1.94,0.52,0.01,8459.23万,63.41亿
600163,中闽能源,6.40,0.00,0.00,1.12亿,121.79亿
600166,福田汽车,2.57,0.78,0.02,2.90亿,166.76亿
600167,联美控股,6.47,1.57,0.10,6250.42万,148.04亿
600168,武汉控股,4.90,0.00,0.00,5917.97万,48.68亿
600169,太原重工,2.49,0.40,0.01,7655.23万,83.00亿
600170,上海建工,2.61,0.39,0.01,4.12亿,231.92亿
600171,上海贝岭,38.47,1.61,0.61,24.91亿,272.72亿
600172,黄河旋风,3.58,1.13,0.04,2.87亿,45.69亿
600173,卧龙地产,4.50,-0.22,-0.01,4482.87万,31.52亿
600176,中国巨石,11.35,0.18,0.02,3.95亿,454.36亿
600177,雅戈尔,8.09,2.79,0.22,3.65亿,374.04亿
600178,东安动力,12.22,-0.16,-0.02,2.86亿,57.00亿
600179,安通控股,3.02,-1.63,-0.05,1.46亿,112.77亿
600180,瑞茂通,5.00,3.09,0.15,1.55亿,54.33亿
600182,S佳通,17.06,4.41,0.72,1.16亿,29.00亿
600183,生益科技,21.06,0.00,0.00,4.85亿,499.40亿
600184,光电股份,10.69,0.85,0.09,8065.46万,54.39亿
600185,格力地产,7.65,-0.13,-0.01,5.23亿,144.20亿
600186,莲花控股,5.30,0.95,0.05,5.86亿,94.56亿
600187,国中水务,4.04,-0.25,-0.01,3.62亿,65.20亿
600188,兖矿能源,14.60,0.14,0.02,3.36亿,859.53亿
600189,泉阳泉,7.53,1.07,0.08,1.52亿,53.85亿
600191,华资实业,6.20,1.97,0.12,3656.02万,30.07亿
600192,长城电工,6.40,0.63,0.04,4427.23万,28.27亿
600193,创兴资源,4.21,0.00,0.00,1.54亿,17.91亿
600195,中牧股份,7.17,1.99,0.14,1.27亿,73.22亿
600196,复星医药,26.68,1.41,0.37,3.04亿,565.21亿
600197,伊力特,17.86,1.53,0.27,1.26亿,84.30亿
600198,大唐电信,10.42,0.87,0.09,3.66亿,91.74亿
600199,金种子酒,14.26,0.78,0.11,2.84亿,93.80亿
600200,江苏吴中,9.91,0.30,0.03,1.33亿,70.45亿
600201,生物股份,6.94,3.58,0.24,2.55亿,77.75亿
600202,哈空调,4.98,0.20,0.01,4000.04万,19.09亿
600203,福日电子,10.35,-1.05,-0.11,5.36亿,61.37亿
600206,有研新材,22.47,9.98,2.04,59.37亿,190.22亿
600207,安彩高科,4.99,0.20,0.01,1.34亿,54.36亿
600208,衢州发展,2.97,1.02,0.03,2.58亿,252.68亿
600210,紫江企业,7.03,0.43,0.03,3.68亿,106.63亿
600211,西藏药业,37.18,1.81,0.66,1.38亿,119.84亿
600212,绿能慧充,8.62,1.89,0.16,2.93亿,44.11亿
600215,派斯林,7.75,4.31,0.32,1.73亿,35.41亿
600216,浙江医药,15.81,0.13,0.02,2.93亿,152.03亿
600217,中再资环,6.12,-0.16,-0.01,2.15亿,84.99亿
600218,全柴动力,8.08,0.62,0.05,5389.88万,35.20亿
600219,南山铝业,4.00,2.04,0.08,4.52亿,468.34亿
600221,海航控股,1.74,-1.70,-0.03,17.96亿,571.98亿
600222,太龙药业,5.38,0.56,0.03,8391.13万,30.88亿
600223,福瑞达,7.14,1.85,0.13,1.10亿,72.58亿
600226,亨通股份,2.37,0.00,0.00,5512.41万,72.50亿
600227,赤天化,2.42,0.00,0.00,7630.73万,30.92亿
600228,返利科技,7.10,-0.14,-0.01,3.19亿,29.58亿
600229,城市传媒,7.80,0.13,0.01,1.29亿,52.35亿
600230,沧州大化,11.20,2.38,0.26,6244.87万,46.36亿
600231,凌钢股份,2.01,-1.95,-0.04,2892.67万,56.67亿
600232,金鹰股份,5.86,2.81,0.16,4400.03万,21.37亿
600233,圆通速递,14.45,0.49,0.07,2.84亿,497.86亿
