code,name,price,rise,change,exchange,amount
600107,美尔雅,4.26,-2.52,-0.11,2945.54万,15.34亿
600108,亚盛集团,2.74,-1.79,-0.05,6592.19万,53.35亿
600109,国金证券,8.18,-0.61,-0.05,2.82亿,261.72亿
600110,诺德股份,3.79,-2.07,-0.08,8663.27万,65.76亿
600111,北方稀土,21.04,-2.00,-0.43,8.92亿,760.61亿
600113,浙江东日,12.67,-0.16,-0.02,3689.92万,52.13亿
600114,东睦股份,15.36,-0.13,-0.02,2.56亿,94.68亿
600115,中国东航,3.78,-0.53,-0.02,2.20亿,646.93亿
600116,XD三峡水,6.74,-0.30,-0.02,4956.92万,128.88亿
600117,西宁特钢,2.20,-0.90,-0.02,2370.05万,71.61亿
600118,中国卫星,25.76,-1.87,-0.49,3.21亿,304.61亿
600119,长江投资,8.03,-0.74,-0.06,6047.00万,29.33亿
600120,浙江东方,4.34,-0.91,-0.04,2.08亿,148.23亿
600121,郑州煤电,3.87,-1.28,-0.05,8961.85万,47.15亿
600123,兰花科创,8.02,-1.72,-0.14,1.05亿,118.15亿
600125,铁龙物流,5.62,-0.88,-0.05,8927.91万,73.37亿
600126,杭钢股份,4.53,-2.58,-0.12,2.23亿,152.99亿
600127,金健米业,6.38,-1.54,-0.10,5080.82万,40.95亿
600128,苏豪弘业,7.90,-1.25,-0.10,4167.99万,19.49亿
600129,太极集团,23.08,-2.98,-0.71,2.17亿,128.53亿
600130,波导股份,4.53,0.44,0.02,1.05亿,33.98亿
600131,国网信通,17.56,-1.35,-0.24,1.64亿,210.00亿
600132,重庆啤酒,57.62,-3.66,-2.19,4.26亿,278.86亿
600133,东湖高新,8.83,-2.21,-0.20,2.71亿,94.15亿
600135,乐凯胶片,6.18,-0.96,-0.06,3056.68万,34.19亿
600137,浪莎股份,14.49,0.62,0.09,2747.46万,14.09亿
600138,中青旅,9.58,-1.14,-0.11,1.21亿,69.34亿
600141,兴发集团,21.22,-1.76,-0.38,2.64亿,234.11亿
600143,金发科技,7.89,-2.71,-0.22,2.39亿,204.92亿
600148,长春一东,16.88,-1.86,-0.32,4860.54万,23.89亿
600149,廊坊发展,3.98,0.51,0.02,2477.96万,15.13亿
600150,中国船舶,34.02,1.86,0.62,16.57亿,1521.52亿
600151,航天机电,7.05,-4.47,-0.33,2.33亿,101.11亿
600152,维科技术,5.74,-0.86,-0.05,3858.36万,30.37亿
600153,建发股份,9.94,-0.40,-0.04,2.25亿,288.21亿
600155,华创云信,6.78,-0.88,-0.06,2.31亿,150.82亿
600156,华升股份,4.52,0.44,0.02,4609.61万,18.18亿
600157,永泰能源,1.60,-2.44,-0.04,16.13亿,355.48亿
600158,中体产业,7.60,-1.68,-0.13,1.87亿,72.92亿
600159,大龙地产,2.37,0.00,0.00,4456.57万,19.67亿
600160,巨化股份,24.32,-3.72,-0.94,9.01亿,656.58亿
600161,天坛生物,19.50,-0.26,-0.05,1.99亿,385.59亿
600162,香江控股,1.84,0.55,0.01,5211.32万,60.14亿
600163,中闽能源,5.65,1.44,0.08,6356.49万,107.52亿
600166,福田汽车,2.40,-0.41,-0.01,2.68亿,155.73亿
600167,联美控股,5.47,0.18,0.01,1407.28万,125.16亿
600168,武汉控股,4.26,0.00,0.00,2539.92万,42.32亿
600169,太原重工,2.37,-0.84,-0.02,7359.88万,79.00亿
600170,上海建工,2.50,-1.19,-0.03,2.61亿,222.15亿
600171,上海贝岭,34.65,-1.06,-0.37,19.29亿,245.64亿
600172,黄河旋风,4.85,2.10,0.10,12.56亿,61.90亿
600173,卧龙地产,4.35,-0.23,-0.01,1.36亿,30.47亿
600176,中国巨石,11.08,0.18,0.02,1.99亿,443.55亿
600177,雅戈尔,8.39,-1.29,-0.11,2.55亿,387.91亿
600178,东安动力,10.74,0.94,0.10,1.15亿,50.10亿
600179,安通控股,2.67,-1.11,-0.03,7665.56万,99.70亿
600180,瑞茂通,4.14,-0.48,-0.02,3465.98万,44.99亿
600182,S佳通,15.92,0.13,0.02,4430.82万,27.06亿
600183,生益科技,24.27,2.67,0.63,6.45亿,575.52亿
600184,光电股份,9.46,-1.76,-0.17,4445.42万,48.13亿
600185,格力地产,6.28,-0.95,-0.06,2.25亿,118.38亿
600186,莲花控股,4.80,-4.76,-0.24,12.09亿,85.76亿
600187,国中水务,3.15,-0.63,-0.02,1.41亿,50.83亿
600188,兖矿能源,13.54,-1.17,-0.16,3.21亿,797.12亿
600189,泉阳泉,7.04,-0.42,-0.03,6253.37万,50.35亿
600191,华资实业,7.34,-6.73,-0.53,3.66亿,35.59亿
600192,长城电工,5.57,-1.24,-0.07,2689.04万,24.61亿
600193,创兴资源,3.11,-0.95,-0.03,3862.40万,13.23亿
600195,中牧股份,6.33,-1.55,-0.10,6450.71万,64.64亿
600196,复星医药,24.23,-0.17,-0.04,4.43亿,513.31亿
600197,伊力特,15.86,-0.94,-0.15,5726.95万,74.86亿
600198,大唐电信,8.07,1.13,0.09,3.99亿,105.07亿
600199,金种子酒,11.71,-1.35,-0.16,1.32亿,77.03亿
600200,江苏吴中,8.87,-1.44,-0.13,9582.58万,63.06亿
600201,生物股份,6.49,-1.37,-0.09,1.07亿,72.71亿
600202,哈空调,4.47,1.59,0.07,5236.89万,17.14亿
600203,福日电子,8.67,0.35,0.03,3.80亿,51.41亿
600206,有研新材,15.22,0.33,0.05,6.50亿,128.85亿
600207,安彩高科,4.17,-1.42,-0.06,5085.57万,45.42亿
600208,衢州发展,2.87,-0.35,-0.01,2.48亿,244.17亿
600210,紫江企业,6.30,-0.94,-0.06,1.55亿,95.55亿
600211,西藏药业,35.60,-1.33,-0.48,1.02亿,114.75亿
600212,绿能慧充,6.99,-1.27,-0.09,7222.69万,35.99亿
600215,派斯林,7.18,7.16,0.48,2.02亿,32.80亿
600216,浙江医药,15.35,-1.41,-0.22,2.09亿,147.61亿
600217,中再资环,5.30,3.92,0.20,2.51亿,73.60亿
600218,全柴动力,8.40,2.19,0.18,3.99亿,36.59亿
600219,南山铝业,3.93,-2.72,-0.11,5.95亿,456.42亿
600221,海航控股,1.60,-1.24,-0.02,6.92亿,525.96亿
600222,太龙药业,5.40,-0.18,-0.01,1.91亿,30.99亿
600223,福瑞达,7.13,0.42,0.03,1.81亿,72.48亿
600226,亨通股份,2.60,2.77,0.07,9503.79万,79.54亿
600227,赤天化,2.26,0.44,0.01,5891.03万,28.87亿
600228,返利科技,5.82,0.00,0.00,1.09亿,24.25亿
600229,城市传媒,6.74,-0.88,-0.06,4333.58万,45.24亿
600230,沧州大化,10.08,-1.56,-0.16,3034.85万,41.73亿
600231,凌钢股份,1.70,-1.16,-0.02,1362.81万,47.93亿
600232,金鹰股份,5.18,0.00,0.00,2012.90万,18.89亿
600233,圆通速递,13.98,-0.78,-0.11,1.88亿,481.86亿
600235,民丰特纸,5.47,-0.73,-0.04,2484.93万,19.22亿
600236,桂冠电力,6.60,2.01,0.13,6418.68万,520.24亿
600237,铜峰电子,6.73,1.05,0.07,3.23亿,40.68亿
600238,海南椰岛,7.05,-0.84,-0.06,8539.61万,31.37亿
600239,云南城投,2.52,0.00,0.00,6528.19万,40.46亿
600241,时代万恒,6.47,-1.52,-0.10,2682.06万,19.04亿
600243,青海华鼎,3.60,0.28,0.01,5381.86万,15.80亿
600246,万通发展,6.80,3.03,0.20,7.50亿,132.17亿
600248,陕建股份,4.24,-0.94,-0.04,9486.17万,156.06亿
600249,两面针,4.99,0.81,0.04,4685.22万,27.45亿
600250,南京商旅,8.72,2.95,0.25,1.10亿,27.08亿
600251,冠农股份,7.05,-0.70,-0.05,3078.29万,54.78亿
600252,中恒集团,2.36,-0.84,-0.02,9664.77万,78.90亿
600255,鑫科材料,4.00,4.71,0.18,29.54亿,72.25亿
600256,广汇能源,6.23,-2.35,-0.15,4.49亿,409.05亿
600257,大湖股份,4.94,10.02,0.45,3.03亿,23.77亿
600258,首旅酒店,13.54,-0.95,-0.13,1.39亿,151.19亿
600259,广晟有色,29.56,-1.47,-0.44,3.33亿,97.40亿
600261,阳光照明,3.10,-2.82,-0.09,9115.84万,41.39亿
600262,北方股份,17.44,-0.91,-0.16,3183.44万,29.65亿
600265,景谷林业,17.60,3.71,0.63,2491.29万,22.84亿
600266,城建发展,4.74,-2.27,-0.11,1.83亿,98.39亿
600267,海正药业,7.90,-1.74,-0.14,1.25亿,94.66亿
600268,国电南自,6.59,0.46,0.03,7276.69万,66.30亿
600269,赣粤高速,5.27,0.19,0.01,8485.13万,123.08亿
600271,航天信息,8.35,-1.65,-0.14,1.41亿,154.72亿
600272,开开实业,14.21,0.85,0.12,3.07亿,22.74亿
600273,嘉化能源,7.80,-1.39,-0.11,1.24亿,108.50亿
600276,恒瑞医药,43.55,-1.11,-0.49,15.25亿,2778.06亿
600278,东方创业,6.59,0.15,0.01,6407.56万,57.43亿
600279,重庆港,4.65,0.43,0.02,4297.04万,55.19亿
600280,中央商场,3.66,1.39,0.05,2.60亿,41.30亿
600281,华阳新材,3.13,-0.95,-0.03,2747.10万,16.10亿
600282,南钢股份,4.51,-0.66,-0.03,1.74亿,278.05亿
600283,钱江水利,8.93,-0.34,-0.03,2446.87万,44.13亿
600284,浦东建设,5.91,-0.67,-0.04,6272.57万,57.34亿
600285,羚锐制药,20.98,-2.42,-0.52,1.93亿,118.98亿
600288,大恒科技,9.69,3.19,0.30,4.54亿,42.33亿
600292,远达环保,12.52,5.30,0.63,5.42亿,97.76亿
600293,三峡新材,3.13,1.62,0.05,6999.69万,36.31亿
600295,鄂尔多斯,9.28,-2.83,-0.27,1.15亿,183.33亿
600298,安琪酵母,34.68,0.55,0.19,1.73亿,296.34亿
600299,安迪苏,11.35,-2.07,-0.24,1.02亿,304.40亿
600300,维维股份,3.01,-0.66,-0.02,1.42亿,48.68亿
600301,华锡有色,17.28,-0.97,-0.17,7252.46万,47.58亿
600302,标准股份,4.57,-0.65,-0.03,2512.02万,15.81亿
600305,恒顺醋业,7.51,-0.79,-0.06,6590.91万,82.84亿
600307,酒钢宏兴,1.50,-1.96,-0.03,6427.14万,93.95亿
600308,华泰股份,3.47,-0.57,-0.02,2577.67万,52.64亿
600309,万华化学,68.20,-1.84,-1.28,15.37亿,2141.31亿
600310,广西能源,4.32,-0.69,-0.03,7816.32万,63.32亿
600312,平高电气,18.03,1.52,0.27,2.44亿,244.65亿
600313,农发种业,6.34,-1.86,-0.12,1.65亿,68.61亿
600315,上海家化,16.06,-0.56,-0.09,9111.01万,107.96亿
600316,洪都航空,27.60,-4.53,-1.31,3.65亿,197.92亿
600318,新力金融,7.73,-0.64,-0.05,1.82亿,39.63亿
600319,亚星化学,4.67,-1.27,-0.06,2342.76万,14.74亿
600320,振华重工,3.76,-1.05,-0.04,1.23亿,124.91亿
600322,津投城开,2.39,0.42,0.01,1.69亿,26.43亿
600323,瀚蓝环境,22.28,-0.98,-0.22,1.08亿,181.66亿
600325,华发股份,5.49,-1.08,-0.06,1.87亿,141.16亿
600326,西藏天路,6.37,1.92,0.12,6.14亿,84.24亿
600327,大东方,5.54,3.55,0.19,5.46亿,49.02亿
600328,中盐化工,7.68,-1.79,-0.14,1.27亿,112.19亿
600329,达仁堂,29.88,-0.86,-0.26,1.00亿,169.45亿
600330,天通股份,6.77,-2.03,-0.14,1.30亿,83.50亿
600331,宏达股份,7.09,-2.61,-0.19,1.62亿,144.07亿
600332,白云山,26.99,-1.06,-0.29,1.87亿,379.45亿
600333,长春燃气,4.74,-1.86,-0.09,1.13亿,28.87亿
600335,国机汽车,5.91,-0.84,-0.05,1.15亿,88.40亿
600336,澳柯玛,6.51,1.72,0.11,1.05亿,51.95亿
600337,美克家居,1.81,2.26,0.04,8744.87万,26.01亿
600338,西藏珠峰,10.17,-2.49,-0.26,1.93亿,92.98亿
600339,中油工程,3.47,-2.25,-0.08,2.04亿,193.74亿
600340,华夏幸福,2.42,-1.23,-0.03,3.08亿,94.22亿
600343,航天动力,10.28,0.88,0.09,6569.60万,65.61亿
600345,长江通信,21.16,-1.12,-0.24,9227.33万,44.77亿
600346,恒力石化,15.08,-0.13,-0.02,2.02亿,1061.50亿
600348,华阳股份,6.82,-2.01,-0.14,1.63亿,246.03亿
600350,山东高速,9.98,2.36,0.23,1.50亿,484.24亿
600351,亚宝药业,6.03,-0.17,-0.01,7430.89万,43.42亿
600352,浙江龙盛,9.53,-0.73,-0.07,2.09亿,310.04亿
600353,旭光电子,6.96,-1.56,-0.11,1.13亿,57.69亿
600354,敦煌种业,5.51,-2.31,-0.13,1.42亿,29.08亿
600355,精伦电子,3.37,0.90,0.03,9640.92万,16.58亿
600356,恒丰纸业,7.45,0.13,0.01,2809.79万,22.26亿
600358,国旅联合,3.36,-1.18,-0.04,3035.61万,16.97亿
600359,新农开发,6.14,-0.81,-0.05,3288.77万,23.42亿
600361,创新新材,3.71,-1.85,-0.07,1.81亿,61.85亿
600362,江西铜业,20.50,-1.91,-0.40,3.22亿,425.43亿
600363,联创光电,45.48,-2.40,-1.12,6.18亿,207.04亿
600366,宁波韵升,7.17,-1.92,-0.14,1.25亿,76.22亿
600367,红星发展,12.11,-3.89,-0.49,2.83亿,38.99亿
600368,五洲交通,4.50,-1.96,-0.09,2.42亿,72.43亿
600369,西南证券,4.33,-1.37,-0.06,2.20亿,273.44亿
600370,三房巷,1.77,0.00,0.00,2596.37万,68.97亿
600371,万向德农,8.12,-1.22,-0.10,4111.89万,23.76亿
600372,中航机载,11.28,-1.57,-0.18,3.07亿,536.57亿
600373,中文传媒,12.35,-1.28,-0.16,1.65亿,167.35亿
600376,首开股份,2.49,0.00,0.00,4222.27万,64.23亿
600377,宁沪高速,15.42,1.78,0.27,1.60亿,586.30亿
600378,昊华科技,28.56,-1.72,-0.50,6082.81万,260.08亿
600379,宝光股份,8.93,-1.76,-0.16,3061.59万,29.49亿
600380,健康元,11.07,-0.63,-0.07,1.73亿,207.47亿
600382,广东明珠,4.57,3.39,0.15,7372.26万,31.73亿
600383,金地集团,4.39,-0.68,-0.03,3.39亿,198.19亿
600386,北巴传媒,4.18,2.45,0.10,1.05亿,33.71亿
600388,龙净环保,12.21,-1.29,-0.16,1.42亿,155.07亿
600389,江山股份,13.60,0.07,0.01,4852.16万,58.57亿
600390,五矿资本,6.05,-1.47,-0.09,3.22亿,272.13亿
600391,航发科技,17.76,-1.99,-0.36,2.48亿,58.63亿
600392,盛和资源,10.13,-2.69,-0.28,2.87亿,177.56亿
600395,盘江股份,4.93,-1.40,-0.07,1.02亿,105.83亿
600396,华电辽能,2.53,-1.17,-0.03,3585.38万,37.26亿
600397,安源煤业,4.10,-3.98,-0.17,6.10亿,40.59亿
600398,海澜之家,7.81,-3.58,-0.29,9.51亿,375.10亿
600399,抚顺特钢,5.51,-1.08,-0.06,1.61亿,108.66亿
600400,红豆股份,2.41,0.00,0.00,7435.74万,55.22亿
600403,大有能源,2.76,-1.78,-0.05,2240.87万,65.99亿
600405,动力源,6.17,-2.22,-0.14,9.55亿,34.14亿
600406,国电南瑞,23.60,-0.63,-0.15,4.42亿,1884.34亿
600408,安泰集团,1.95,-0.51,-0.01,3833.10万,19.63亿
600409,三友化工,5.12,-2.85,-0.15,1.51亿,105.69亿
600410,华胜天成,6.90,2.37,0.16,9.53亿,75.66亿
600415,小商品城,12.69,0.79,0.10,6.50亿,694.17亿
600416,湘电股份,10.01,-1.28,-0.13,1.78亿,132.67亿
600418,江淮汽车,36.01,-0.94,-0.34,20.31亿,786.46亿
600419,天润乳业,8.90,0.68,0.06,4014.76万,28.50亿
600420,国药现代,11.35,-1.30,-0.15,1.39亿,152.22亿
600421,华嵘控股,6.60,-0.15,-0.01,3079.54万,12.91亿
600422,昆药集团,16.55,2.79,0.45,2.92亿,125.28亿
600423,柳化股份,2.80,-1.06,-0.03,1958.23万,22.36亿
600425,青松建化,3.76,-0.53,-0.02,4172.40万,51.84亿
600426,华鲁恒升,20.38,-1.74,-0.36,4.02亿,431.18亿
600428,中远海特,6.87,1.33,0.09,2.43亿,147.47亿
600429,三元股份,4.15,0.97,0.04,4245.72万,62.15亿
600433,冠豪高新,3.04,-1.62,-0.05,4273.70万,53.21亿
600435,北方导航,9.60,2.24,0.21,3.82亿,144.58亿
600436,片仔癀,206.50,-0.82,-1.71,3.50亿,1245.85亿
600438,通威股份,21.15,0.14,0.03,7.79亿,952.17亿
600439,瑞贝卡,3.24,0.31,0.01,8304.77万,36.68亿
600444,国机通用,14.64,0.41,0.06,2567.41万,21.44亿
600446,金证股份,17.68,7.15,1.18,10.93亿,167.30亿
600448,华纺股份,2.58,0.78,0.02,3639.33万,16.25亿
600449,宁夏建材,13.33,-0.07,-0.01,1.70亿,63.74亿
600452,涪陵电力,9.57,-1.14,-0.11,1.22亿,147.05亿
600455,博通股份,19.94,0.50,0.10,4083.87万,12.45亿
600456,宝钛股份,26.71,-1.91,-0.52,1.26亿,127.61亿
600458,时代新材,12.09,-2.50,-0.31,9456.59万,97.06亿
600459,贵研铂业,13.42,-1.40,-0.19,8335.32万,101.17亿
600460,士兰微,24.68,-1.08,-0.27,7.28亿,410.69亿
600461,洪城环境,9.34,0.00,0.00,1.08亿,111.86亿
600463,空港股份,9.54,-0.94,-0.09,3173.10万,28.62亿
600467,好当家,2.25,0.00,0.00,1.00亿,32.87亿
600468,百利电气,4.55,-1.94,-0.09,7738.82万,49.49亿
600469,风神股份,5.89,-0.34,-0.02,4095.54万,42.96亿
600470,六国化工,5.31,-1.12,-0.06,1.09亿,27.70亿
600475,华光环能,8.99,-1.64,-0.15,5323.70万,84.72亿
600476,湘邮科技,13.86,-0.22,-0.03,6769.15万,22.32亿
600477,杭萧钢构,2.45,-1.61,-0.04,5199.07万,58.04亿
600478,科力远,3.97,-1.49,-0.06,8090.55万,66.12亿
600479,千金药业,10.17,-0.68,-0.07,7380.73万,42.56亿
600480,凌云股份,10.05,-0.79,-0.08,2.76亿,92.16亿
600481,双良节能,5.09,0.79,0.04,2.29亿,95.37亿
600482,中国动力,23.55,0.04,0.01,3.49亿,530.53亿
600483,福能股份,9.36,0.21,0.02,1.50亿,260.22亿
600486,扬农化工,54.91,-1.59,-0.89,1.02亿,221.22亿
600487,亨通光电,15.82,-2.65,-0.43,8.80亿,386.83亿
600488,津药药业,4.13,-0.48,-0.02,2856.18万,45.09亿
600489,中金黄金,12.39,-0.72,-0.09,5.62亿,600.58亿
600490,鹏欣资源,3.03,-0.66,-0.02,1.70亿,60.38亿
600491,龙元建设,3.49,-1.41,-0.05,5293.88万,53.39亿
600493,凤竹纺织,5.11,1.19,0.06,3938.00万,13.90亿
600495,晋西车轴,3.66,-0.54,-0.02,4189.95万,44.22亿
600496,精工钢构,2.89,-1.70,-0.05,5084.40万,58.17亿
600497,驰宏锌锗,5.46,-2.33,-0.13,3.46亿,277.98亿
600498,烽火通信,18.42,0.05,0.01,6.08亿,214.88亿
600499,科达制造,8.11,1.76,0.14,1.29亿,155.54亿
600500,中化国际,3.84,-1.28,-0.05,7671.45万,137.73亿
600501,航天晨光,18.04,1.01,0.18,1.56亿,76.60亿
600502,安徽建工,4.51,-1.74,-0.08,1.04亿,77.42亿
600503,华丽家族,2.52,0.80,0.02,1.40亿,40.38亿
600505,西昌电力,9.48,-2.07,-0.20,9691.92万,34.56亿
600506,统一股份,18.16,2.42,0.43,3.53亿,26.82亿
600507,方大特钢,3.91,-1.51,-0.06,5927.99万,90.45亿
600508,上海能源,12.63,-1.17,-0.15,5612.73万,91.28亿
600509,天富能源,6.03,-0.66,-0.04,1.05亿,82.88亿
600510,黑牡丹,4.50,-1.32,-0.06,2340.56万,46.44亿
600511,国药股份,31.25,-3.34,-1.08,2.34亿,172.92亿
600512,腾达建设,2.25,-0.88,-0.02,3716.40万,35.72亿
600513,联环药业,11.48,9.96,1.04,6.20亿,32.77亿
600515,海南机场,3.50,-0.28,-0.01,1.91亿,321.16亿
600516,方大炭素,4.60,-2.13,-0.10,1.06亿,185.19亿
600517,国网英大,5.15,-0.96,-0.05,1.08亿,294.50亿
600518,康美药业,2.32,2.20,0.05,10.53亿,315.82亿
600519,贵州茅台,1442.50,0.16,2.30,50.72亿,18120.65亿
600520,文一科技,29.51,0.55,0.16,2.79亿,46.75亿
600521,华海药业,16.40,0.06,0.01,2.31亿,240.55亿
600522,中天科技,13.51,-1.53,-0.21,7.71亿,461.09亿
600523,贵航股份,11.35,-0.61,-0.07,4191.01万,45.86亿
600525,长园集团,4.55,-1.51,-0.07,4887.82万,59.81亿
600526,菲达环保,4.30,-0.23,-0.01,2822.97万,30.60亿
600527,江南高纤,2.15,0.00,0.00,1.60亿,37.23亿
600528,中铁工业,7.51,-1.44,-0.11,1.03亿,166.84亿
600529,山东药玻,24.41,-0.77,-0.19,2.95亿,161.99亿
600530,交大昂立,4.52,-4.44,-0.21,3.93亿,35.03亿
600531,豫光金铅,6.44,-1.07,-0.07,1.29亿,70.21亿
600533,栖霞建设,2.27,0.44,0.01,5170.56万,23.84亿
600535,天士力,13.98,-0.57,-0.08,1.26亿,208.85亿
600536,中国软件,42.70,-0.70,-0.30,10.77亿,360.22亿
600537,亿晶光电,3.09,4.75,0.14,1.87亿,36.58亿
600538,国发股份,5.04,-1.18,-0.06,4624.20万,26.42亿
600539,狮头股份,6.91,7.13,0.46,5764.79万,15.89亿
600540,新赛股份,3.73,-0.80,-0.03,2624.00万,21.69亿
600543,莫高股份,4.43,-0.90,-0.04,3815.57万,14.23亿
600545,卓郎智能,2.42,3.42,0.08,2.32亿,43.27亿
600546,山煤国际,11.46,-1.21,-0.14,1.90亿,227.19亿
600547,山东黄金,24.48,0.29,0.07,9.09亿,884.82亿
600548,深高速,13.26,1.38,0.18,7848.86万,190.05亿
600549,厦门钨业,18.89,-1.92,-0.37,3.47亿,267.86亿
600550,保变电气,7.47,-0.40,-0.03,1.64亿,137.56亿
600551,时代出版,8.30,0.73,0.06,4015.91万,56.28亿
600552,凯盛科技,10.66,-1.84,-0.20,2.26亿,100.70亿
600556,天下秀,4.96,1.64,0.08,3.70亿,89.66亿
600557,康缘药业,13.13,-1.13,-0.15,1.14亿,75.96亿
600558,大西洋,3.94,-2.23,-0.09,6294.71万,35.37亿
600559,老白干酒,18.90,-0.94,-0.18,3.38亿,170.91亿
600560,金自天正,13.90,-1.14,-0.16,6385.41万,31.09亿
600561,江西长运,5.27,0.77,0.04,3047.03万,14.99亿
600562,国睿科技,17.55,-1.57,-0.28,1.35亿,216.57亿
600563,法拉电子,120.00,1.95,2.30,3.91亿,270.00亿
600566,济川药业,28.21,1.73,0.48,2.25亿,258.33亿
600567,山鹰国际,1.85,-1.07,-0.02,2.68亿,101.22亿
