code,name,price,rise,change,exchange,amount
600233,圆通速递,14.09,-0.14,-0.02,1.38亿,485.65亿
600235,民丰特纸,5.51,1.85,0.10,2457.78万,19.36亿
600236,桂冠电力,6.47,-2.27,-0.15,4468.08万,509.99亿
600237,铜峰电子,6.66,10.08,0.61,1.37亿,40.26亿
600238,海南椰岛,7.11,2.45,0.17,8944.90万,31.64亿
600239,云南城投,2.52,2.44,0.06,5759.58万,40.46亿
600241,时代万恒,6.57,4.95,0.31,3102.49万,19.34亿
600243,青海华鼎,3.59,3.76,0.13,4559.57万,15.75亿
600246,万通发展,6.60,0.61,0.04,5.29亿,128.28亿
600248,陕建股份,4.28,-0.70,-0.03,8209.09万,157.53亿
600249,两面针,4.95,1.64,0.08,5201.30万,27.23亿
600250,南京商旅,8.47,1.44,0.12,7142.41万,26.31亿
600251,冠农股份,7.10,1.00,0.07,2953.26万,55.17亿
600252,中恒集团,2.38,-1.25,-0.03,9240.70万,79.57亿
600255,鑫科材料,3.82,10.09,0.35,21.68亿,68.99亿
600256,广汇能源,6.38,-1.70,-0.11,3.57亿,418.90亿
600257,大湖股份,4.49,1.13,0.05,4974.83万,21.61亿
600258,首旅酒店,13.67,0.15,0.02,1.07亿,152.64亿
600259,广晟有色,30.00,1.63,0.48,5.53亿,98.85亿
600261,阳光照明,3.19,0.32,0.01,9194.70万,42.59亿
600262,北方股份,17.60,1.09,0.19,2801.26万,29.92亿
600265,景谷林业,16.97,3.48,0.57,1491.04万,22.03亿
600266,城建发展,4.85,-0.21,-0.01,1.79亿,100.67亿
600267,海正药业,8.04,-4.51,-0.38,1.84亿,96.33亿
600268,国电南自,6.56,0.92,0.06,5797.44万,66.00亿
600269,赣粤高速,5.26,-1.68,-0.09,1.01亿,122.84亿
600271,航天信息,8.49,1.07,0.09,9563.24万,157.31亿
600272,开开实业,14.09,-3.89,-0.57,3.52亿,22.54亿
600273,嘉化能源,7.91,0.00,0.00,1.11亿,110.03亿
600276,恒瑞医药,44.04,-2.15,-0.97,11.39亿,2809.31亿
600278,东方创业,6.58,1.70,0.11,4315.47万,57.34亿
600279,重庆港,4.63,3.58,0.16,5665.07万,54.95亿
600280,中央商场,3.61,2.85,0.10,2.28亿,40.73亿
600281,华阳新材,3.16,3.61,0.11,2457.45万,16.26亿
600282,南钢股份,4.54,-1.52,-0.07,1.90亿,279.90亿
