code,name,index
777020,IH2507多单持仓排行,21916
777021,IH2507空单持仓排行,24367
777000,IF2507多单持仓排行,49331
777001,IF2507空单持仓排行,56204
777010,IC2507多单持仓排行,60248
777011,IC2507空单持仓排行,62902
000001,上证指数,3448.45
000002,Ａ股指数,3614.58
000003,Ｂ股指数,258.80
000004,工业指数,2897.63
000005,商业指数,2832.86
000006,地产指数,4648.05
000007,公用指数,4619.83
000008,综合指数,3478.41
000009,上证380,5468.33
000010,上证180,8704.98
000011,基金指数,6933.52
000012,国债指数,225.45
000015,红利指数,3094.07
000016,上证50,2738.47
000017,新综指,2914.32
000018,180金融,6030.45
000019,治理指数,1146.65
000020,中型综指,1298.90
000021,180治理,1016.99
000022,沪公司债,250.55
000025,180基建,1883.45
000026,180资源,3800.62
000027,180运输,778.91
000028,180成长,3195.46
000029,180价值,4493.64
000030,180R成长,2080.42
000031,180R价值,3195.61
000032,上证能源,1805.85
000033,上证材料,2343.83
000034,上证工业,2041.53
000035,上证可选,2677.51
000036,上证消费,11056.01
000037,上证医药,6017.16
000038,上证金融,6010.54
000039,上证信息,3758.67
000040,上证电信,3636.26
000041,上证公用,2531.95
000042,上证央企,1799.04
000043,超大盘,2219.60
000044,上证中盘,4070.62
000045,上证小盘,4666.30
000046,上证中小,4375.37
000047,上证全指,3450.54
000048,责任指数,1440.71
000049,上证民企,1565.88
000050,50等权,2098.31
000051,180等权,8191.34
000052,50基本,2904.05
000053,180基本,12014.82
000054,上证海外,1449.03
000055,上证地企,1433.86
000056,上证国企,1156.02
000057,全指成长,3249.41
000058,全指价值,4594.12
000059,全R成长,2714.05
000060,全R价值,4169.61
000061,沪企债30,178.55
000062,上证沪企,1948.32
000063,上证周期,3741.18
000064,非周期,3072.69
000065,上证龙头,3190.24
000066,上证商品,2561.90
000067,上证新兴,6742.39
000068,上证资源,2817.63
000069,消费80,4643.50
000070,能源等权,2483.54
000071,材料等权,3162.00
000072,工业等权,2669.28
000073,可选等权,3045.40
000074,消费等权,6830.18
000075,医药等权,6982.92
000076,金融等权,5891.92
000077,信息等权,4304.07
000078,电信等权,3080.14
000079,公用等权,2377.26
000090,上证流通,1241.92
000091,沪财中小,11965.55
000092,资源50,3407.02
000093,180分层,11000.62
000094,上证上游,3113.13
000095,上证中游,2886.98
000096,上证下游,4148.27
000097,高端装备,8231.56
000098,上证F200,5234.53
000099,上证F300,7791.15
000100,上证F500,5809.74
000101,5年信用,248.46
000102,沪投资品,5477.59
000103,沪消费品,7744.10
000104,380能源,1254.53
000105,380材料,3920.26
000106,380工业,4648.61
000107,380可选,5116.39
000108,380消费,11670.62
000109,380医药,9875.64
000110,380金融,4125.89
000111,380信息,8008.79
000112,380电信,4564.66
000113,380公用,2547.72
000114,持续产业,1142.13
000115,380等权,7256.98
000116,信用100,197.72
000117,380成长,3533.29
000118,380价值,8900.43
000119,380R成长,3552.61
000120,380R价值,8240.77
000121,医药主题,8015.91
000122,农业主题,1495.29
000123,180动态,5740.71
000125,180稳定,11611.90
000126,消费50,7878.94
000128,380基本,7830.56
000129,180波动,14980.16
000130,380波动,12244.70
000131,上证高新,2761.49
000132,上证100,5114.04
000133,上证150,5157.82
000134,上证银行,1139.42
000135,180高贝,5294.79
000136,180低贝,12117.45
000137,380高贝,4554.86
000138,380低贝,7296.18
000139,上证转债,389.37
000141,380动态,3150.60
000142,380稳定,8497.48
000145,优势资源,5439.07
000146,优势制造,6093.81
000147,优势消费,6771.92
000148,消费领先,8768.31
000149,180红利,4121.48
000150,380红利,11428.76
000151,上国红利,1547.93
000152,上央红利,2790.83
000153,上民红利,2932.51
000155,市值百强,2941.00
000158,上证环保,1082.75
000159,沪股通,3162.09
000160,沪新丝路,1750.14
000161,沪中国造,1423.65
000162,沪互联+,3215.38
000170,50AH优选,5426.66
000300,沪深300,3946.02
000510,中证A500,4614.44
000680,科创综指,1207.35
000681,科创价格,1167.70
000682,科创信息,1364.60
000683,科创生物,1052.05
000685,科创芯片,1686.42
000687,科创高装,1020.65
000688,科创50,989.97
000689,科创材料,876.48
000690,科创成长,1157.74
000691,科创ESG,1088.24
000692,科创新能,860.88
000693,科创机械,1079.72
000695,科长三角,787.51
000697,科大湾区,1030.39
000698,科创100,1054.41
000699,科创200,962.79
000802,500沪市,6190.12
000814,细分医药,7873.90
000819,有色金属,5389.21
000823,800有色,6202.33
000827,中证环保,1378.11
000847,腾讯济安,2941.25
000849,300非银,10171.16
000851,百发100,16275.30
000852,中证1000,6247.79
000853,CSSW丝路,1297.38
000854,500原料,3967.47
000856,500工业,5507.49
000857,500医药,10003.45
000858,500信息,7481.90
000860,结构调整,1126.30
000863,CS精准医,2444.24
000865,上海国企,1362.90
000867,港中小企,2440.89
000869,HK银行,4192.93
000888,上证收益,3887.24
000891,新兴综指,1426.65
000901,小康指数,5845.82
000903,中证A100,3734.11
000905,中证500,5838.25
000906,中证800,4256.41
000913,300医药,7944.62
000914,300金融,6805.26
000928,中证能源,2620.71
000932,中证消费,15597.46
000933,中证医药,7864.30
000934,中证金融,6313.30
000935,中证信息,4589.29
000974,800金融,7095.03
000982,500等权,7261.02
000986,全指能源,2124.89
000987,全指材料,3252.94
000989,全指可选,5102.62
000991,全指医药,8505.02
000992,全指金融,6026.40
000993,全指信息,6090.10
399001,深证成指,10343.48
399002,深成指R,13776.80
399003,成份Ｂ指,8016.36
399004,深证100R,6351.00
399005,中小100,6457.70
399006,创业板指,2114.43
399007,深证300,4330.19
399008,中小300,1304.54
399009,深证200,3880.20
399010,深证700,7316.25
399011,深证1000,5117.36
399012,创业300,3188.66
399013,深市精选,4567.18
399015,中小创新,2530.78
399016,深证创新,4271.65
399017,SME创新,3728.86
399018,创业创新,4386.75
399019,创业200,3823.54
399020,创业小盘,1542.22
399030,碳科技30,2954.50
399050,创新引擎,2483.75
399060,碳科技60,2581.49
399088,深创100,3610.52
399100,新指数,9592.36
399101,中小综指,11721.66
399102,创业板综,2971.78
399103,乐富指数,7490.84
399106,深证综指,2044.82
399107,深证Ａ指,2139.06
399108,深证Ｂ指,1196.97
399231,农林指数,1253.31
399232,采矿指数,2779.22
399233,制造指数,2617.91
399234,水电指数,864.41
399235,建筑指数,926.29
399236,批零指数,1345.58
399237,运输指数,1174.93
399238,餐饮指数,1336.21
399239,IT指数,1942.63
399240,金融指数,1506.11
399241,地产指数,1145.69
399242,商务指数,1202.47
399243,科研指数,1299.76
399244,公共指数,546.50
399248,文化指数,916.90
399249,综企指数,2429.02
399258,绿色低碳,3189.23
399259,创业低碳,3324.23
399260,先进制造,2657.72
399261,创业制造,3401.21
399262,数字经济,1873.51
399263,创业数字,2014.91
399264,创业软件,1395.30
399265,创新药械,973.25
399266,创新能源,2260.20
399269,创质量,4471.89
399274,深新基建,3892.76
399275,创医药,2514.69
399276,创科技,4826.79
399277,公共健康,2581.60
399278,长江100,1550.29
399279,云科技50,3182.20
399280,生物50,1994.57
399281,电子50,3214.91
399282,大数据50,4696.88
399283,机器人50,3485.56
399284,AI 50,3269.48
399285,物联网50,4062.16
399286,区块链50,3818.54
399289,碳中和债,119.56
399290,深转交债,167.50
399291,创精选88,3744.38
399292,民企发展,1136.88
399293,创业大盘,4039.88
399294,中小创Q,2705.76
399295,创价值,4351.91
399296,创成长,4358.29
399297,新浪100,5192.67
399298,深信中高,211.68
399299,深信中低,243.46
399300,沪深300,3946.02
399301,深信用债,215.50
399302,深公司债,219.60
399303,国证2000,8194.65
399306,深证ETF,1496.44
399307,深证转债,315.11
399310,国证A50,6399.21
399311,国证1000,4118.70
399312,国证300,4404.64
399313,巨潮100,4782.26
399314,巨潮大盘,4392.35
399315,巨潮中盘,3751.80
399316,巨潮小盘,4793.43
399317,国证Ａ指,5627.15
399318,国证Ｂ指,5030.33
399319,资源优势,2359.39
399320,国证服务,2210.03
399321,国证红利,7678.43
399322,国证治理,8808.47
399324,深证红利,8419.19
399326,成长40,4182.98
399328,深证治理,8661.83
399330,深证100,4513.49
399333,中小100R,7808.69
399335,深证央企,3705.99
399337,深证民营,4562.62
399339,深证科技,6753.73
399341,深证责任,1459.40
399344,深证300R,5667.15
399346,深证成长,2950.32
399348,深证价值,5848.23
399350,皖江30,2104.10
399351,创新示范,9058.61
399352,深企综指,9214.77
399353,国证物流,2194.08
399354,分析师指数,7271.58
399355,长三角,3375.03
399356,珠三角,9499.85
399357,环渤海,3034.26
399358,国证环保,4287.51
399359,国证基建,2819.16
399360,新硬件,6030.30
399361,在线消费,3423.54
399362,民企100,6265.53
399363,国证算力,5297.43
399364,消费100,8213.55
399365,国证粮食,11556.46
399366,能源金属,1576.85
399367,1000地产,2658.85
399368,国证军工,7252.44
399369,国证责任,1455.94
399370,国证成长,3783.05
399371,国证价值,6734.25
399372,大盘成长,3948.70
399373,大盘价值,8525.85
399374,中盘成长,3463.50
399375,中盘价值,4948.42
