code,name,index
777020,IH2506多单持仓排行,35806
777021,IH2506空单持仓排行,41374
777000,IF2506多单持仓排行,84680
777001,IF2506空单持仓排行,93538
777010,IC2506多单持仓排行,74544
777011,IC2506空单持仓排行,77133
000001,上证指数,3384.10
000002,Ａ股指数,3546.56
000003,Ｂ股指数,260.28
000004,工业指数,2893.42
000005,商业指数,2728.41
000006,地产指数,4606.29
000007,公用指数,4620.08
000008,综合指数,3299.96
000009,上证380,5450.36
000010,上证180,8572.09
000011,基金指数,6914.75
000012,国债指数,224.60
000015,红利指数,3084.44
000016,上证50,2692.13
000017,新综指,2859.84
000018,180金融,5645.08
000019,治理指数,1132.47
000020,中型综指,1284.87
000021,180治理,1002.68
000022,沪公司债,249.95
000025,180基建,1871.46
000026,180资源,3682.51
000027,180运输,783.12
000028,180成长,3166.11
000029,180价值,4276.33
000030,180R成长,2069.24
000031,180R价值,3070.87
000032,上证能源,1810.22
000033,上证材料,2298.89
000034,上证工业,2023.23
000035,上证可选,2727.15
000036,上证消费,11683.18
000037,上证医药,6147.90
000038,上证金融,5626.11
000039,上证信息,3707.72
000040,上证电信,3671.99
000041,上证公用,2518.96
000042,上证央企,1733.76
000043,超大盘,2152.80
000044,上证中盘,3951.34
000045,上证小盘,4628.77
000046,上证中小,4288.14
000047,上证全指,3386.42
000048,责任指数,1415.06
000049,上证民企,1583.03
000050,50等权,2071.46
000051,180等权,8069.09
000052,50基本,2822.06
000053,180基本,11644.49
000054,上证海外,1386.26
000055,上证地企,1393.28
000056,上证国企,1126.89
000057,全指成长,3250.26
000058,全指价值,4415.00
000059,全R成长,2709.30
000060,全R价值,4035.86
000061,沪企债30,178.04
000062,上证沪企,1910.20
000063,上证周期,3547.39
000064,非周期,3088.19
000065,上证龙头,3178.68
000066,上证商品,2537.37
000067,上证新兴,6636.44
000068,上证资源,2763.79
000069,消费80,4807.34
000070,能源等权,2500.52
000071,材料等权,3113.49
000072,工业等权,2643.64
000073,可选等权,3122.10
000074,消费等权,7180.07
000075,医药等权,7107.46
000076,金融等权,5507.22
000077,信息等权,4275.07
000078,电信等权,3115.19
000079,公用等权,2389.47
000090,上证流通,1223.02
000091,沪财中小,11804.69
000092,资源50,3359.55
000093,180分层,11049.47
000094,上证上游,3038.58
000095,上证中游,2848.52
000096,上证下游,4258.78
000097,高端装备,8104.10
000098,上证F200,5095.58
000099,上证F300,7738.17
000100,上证F500,5672.86
000101,5年信用,247.91
000102,沪投资品,5384.78
000103,沪消费品,7989.70
000104,380能源,1273.24
000105,380材料,3928.22
000106,380工业,4578.45
