code,name,index
777000,IF2501多单持仓排行,67311
777001,IF2501空单持仓排行,75396
777010,IC2501多单持仓排行,63153
777011,IC2501空单持仓排行,64364
777020,IH2501多单持仓排行,37247
777021,IH2501空单持仓排行,40933
000001,上证指数,3262.56
000002,Ａ股指数,3419.76
000003,Ｂ股指数,262.80
000004,工业指数,2803.30
000005,商业指数,2575.95
000006,地产指数,4749.95
000007,公用指数,4619.66
000008,综合指数,3130.22
000009,上证380,5235.04
000010,上证180,8387.67
000011,基金指数,6655.04
000012,国债指数,223.13
000015,红利指数,3130.01
000016,上证50,2610.34
000017,新综指,2756.93
000018,180金融,5243.60
000019,治理指数,1096.42
000020,中型综指,1164.80
000021,180治理,970.19
000022,沪公司债,246.59
000025,180基建,1867.90
000026,180资源,3640.06
000027,180运输,790.75
000028,180成长,3120.50
000029,180价值,4082.86
000030,180R成长,2035.88
000031,180R价值,2955.04
000032,上证能源,2013.22
000033,上证材料,2189.05
000034,上证工业,2100.06
000035,上证可选,2784.47
000036,上证消费,11534.81
000037,上证医药,5502.34
000038,上证金融,5212.44
000039,上证信息,3597.74
000040,上证电信,3503.03
000041,上证公用,2532.11
000042,上证央企,1725.55
000043,超大盘,2075.87
000044,上证中盘,3854.24
000045,上证小盘,4495.94
000046,上证中小,4174.62
000047,上证全指,3290.82
000048,责任指数,1367.80
000049,上证民企,1531.48
000050,50等权,2055.18
000051,180等权,7946.93
000052,50基本,2732.84
000053,180基本,11338.82
000054,上证海外,1340.84
000055,上证地企,1326.54
000056,上证国企,1103.83
000057,全指成长,3180.30
000058,全指价值,4266.85
000059,全R成长,2642.56
000060,全R价值,3909.71
000061,沪企债30,176.46
000062,上证沪企,1827.11
000063,上证周期,3349.84
000064,非周期,3086.73
000065,上证龙头,3204.96
000066,上证商品,2509.32
000067,上证新兴,6682.44
000068,上证资源,2713.98
000069,消费80,4665.24
000070,能源等权,2767.79
000071,材料等权,2941.48
000072,工业等权,2741.54
000073,可选等权,3071.89
000074,消费等权,7357.10
000075,医药等权,6350.08
000076,金融等权,5105.20
000077,信息等权,4027.00
000078,电信等权,2947.03
000079,公用等权,2371.53
000090,上证流通,1168.94
000091,沪财中小,10712.18
000092,资源50,3364.59
000093,180分层,10957.51
000094,上证上游,2962.13
000095,上证中游,2857.44
000096,上证下游,4139.98
000097,高端装备,8399.29
000098,上证F200,4976.67
000099,上证F300,7580.83
000100,上证F500,5543.23
000101,5年信用,244.67
000102,沪投资品,5498.14
000103,沪消费品,7700.36
000104,380能源,1403.98
000105,380材料,3657.31
000106,380工业,4484.72
000107,380可选,5156.54
000108,380消费,12243.43
000109,380医药,9611.14
000110,380金融,3580.10
000111,380信息,7131.61
000112,380电信,4378.97
000113,380公用,2659.83
000114,持续产业,1189.82
000115,380等权,6933.77
000116,信用100,194.49
000117,380成长,3382.63
000118,380价值,8772.01
000119,380R成长,3367.04
000120,380R价值,7961.64
000121,医药主题,7539.38
000122,农业主题,1440.13
000123,180动态,5478.59
000125,180稳定,10986.30
000126,消费50,8277.96
000128,380基本,7669.90
000129,180波动,14434.91
000130,380波动,12028.00
000131,上证高新,2353.61
000132,上证100,4929.49
000133,上证150,4374.46
000134,上证银行,951.04
000135,180高贝,5077.64
000136,180低贝,11630.13
000137,380高贝,4070.77
000138,380低贝,7263.79
000139,上证转债,365.34
000141,380动态,2944.78
000142,380稳定,8331.00
000145,优势资源,5102.62
000146,优势制造,6344.83
000147,优势消费,6737.67
000148,消费领先,8270.34
000149,180红利,3879.11
000150,380红利,11872.30
000151,上国红利,1576.24
000152,上央红利,2711.56
000153,上民红利,2995.20
000155,市值百强,2791.00
000158,上证环保,1134.01
000159,沪股通,2998.95
000160,沪新丝路,1801.53
000161,沪中国造,1422.98
000162,沪互联+,2934.92
000170,50AH优选,4924.87
000300,沪深300,3820.40
000510,中证A500,4473.66
000682,科创信息,1289.02
000683,科创生物,843.19
000685,科创芯片,1556.47
000687,科创高装,931.65
000688,科创50,955.33
000689,科创材料,757.23
000690,科创成长,996.28
000691,科创ESG,1062.54
000692,科创新能,878.44
000693,科创机械,981.75
000695,科长三角,702.43
000697,科大湾区,952.74
000698,科创100,912.85
000699,科创200,806.34
000802,500沪市,5949.10
000814,细分医药,7411.46
000819,有色金属,4691.67
000823,800有色,5438.87
000827,中证环保,1427.49
000847,腾讯济安,2793.48
000849,300非银,9537.51
000851,百发100,14353.44
000852,中证1000,5797.09
000853,CSSW丝路,1335.15
000854,500原料,3715.71
000856,500工业,5423.52
000857,500医药,9480.99
000858,500信息,6619.47
000863,CS精准医,2019.97
000865,上海国企,1373.08
000867,港中小企,1961.94
000869,HK银行,3146.23
000888,上证收益,3635.42
000891,新兴综指,1333.77
000901,小康指数,5836.16
000903,中证A100,3624.45
000905,中证500,5545.82
000906,中证800,4100.89
000913,300医药,7689.25
000914,300金融,6032.93
000928,中证能源,2911.82
000932,中证消费,15918.42
000933,中证医药,7558.30
000934,中证金融,5648.65
000935,中证信息,4399.07
000974,800金融,6297.04
000982,500等权,6891.96
000986,全指能源,2336.42
000987,全指材料,3050.37
000989,全指可选,5106.36
000991,全指医药,8078.83
000992,全指金融,5399.34
000993,全指信息,5785.61
399001,深证成指,10088.06
399002,深成指R,13291.26
399003,成份Ｂ指,7908.43
399004,深证100R,6288.55
399005,中小100,6169.08
399006,创业板指,2060.44
399007,深证300,4252.25
399008,中小300,1243.92
399009,深证200,3648.04
399010,深证700,6703.61
399011,深证1000,4915.86
399012,创业300,3029.60
399013,深市精选,4429.00
399015,中小创新,2278.07
399016,深证创新,3970.90
399017,SME创新,3450.38
399018,创业创新,4011.34
399019,创业200,3413.21
399020,创业小盘,1334.26
399030,碳科技30,2884.37
399050,创新引擎,2432.55
399060,碳科技60,2536.68
399088,深创100,3491.63
399100,新指数,8980.87
399101,中小综指,10772.96
399102,创业板综,2704.20
399103,乐富指数,7047.99
399106,深证综指,1907.04
399107,深证Ａ指,1994.71
399108,深证Ｂ指,1202.03
399231,农林指数,1161.25
399232,采矿指数,2437.76
399233,制造指数,2451.62
399234,水电指数,831.43
399235,建筑指数,926.91
399236,批零指数,1337.03
399237,运输指数,1066.14
399238,餐饮指数,1495.51
399239,IT指数,1669.08
399240,金融指数,1421.27
399241,地产指数,1217.60
399242,商务指数,1172.73
399243,科研指数,1247.52
399244,公共指数,515.81
399248,文化指数,801.60
399249,综企指数,2123.15
399258,绿色低碳,3168.42
399259,创业低碳,3284.33
399260,先进制造,2680.92
399261,创业制造,3285.46
399262,数字经济,1800.22
399263,创业数字,1862.77
399264,创新技术,1293.51
399265,创新药械,933.28
399266,创新能源,2249.20
399269,创质量,4107.70
399274,深新基建,3739.42
399275,创医药,2460.83
399276,创科技,4788.42
399277,公共健康,2333.89
399278,长江100,1543.87
399279,云科技50,2991.85
399280,生物50,1970.51
399281,电子50,3161.16
399282,大数据50,4326.64
399283,机器人50,3205.91
399284,AI 50,3209.92
399285,物联网50,3873.02
399286,区块链50,3399.22
399289,碳中和债,117.56
399290,深转交债,158.47
399291,创精选88,3391.04
399292,民企发展,1021.54
399293,创业大盘,3913.80
399294,中小创Q,2671.33
399295,创价值,4377.69
399296,创成长,4287.77
399297,新浪100,4711.70
399298,深信中高,207.99
399299,深信中低,239.61
399300,沪深300,3820.40
399301,深信用债,211.75
399302,深公司债,215.80
399303,国证2000,7369.04
399306,深证ETF,1409.13
399307,深证转债,291.81
399310,国证A50,6286.10
399311,国证1000,3963.14
399312,国证300,4351.99
399313,巨潮100,4601.26
399314,巨潮大盘,4237.52
399315,巨潮中盘,3647.29
399316,巨潮小盘,4519.06
399317,国证Ａ指,5232.79
399318,国证Ｂ指,4999.82
399319,资源优势,2274.26
399320,国证服务,2172.40
399321,国证红利,7237.43
399322,国证治理,8748.56
399324,深证红利,8538.46
399326,成长40,3827.44
399328,深证治理,9041.47
399330,深证100,4526.91
399333,中小100R,7398.06
399335,深证央企,3704.14
399337,深证民营,4435.02
399339,深证科技,6685.99
399341,深证责任,1464.76
399344,深证300R,5500.97
399346,深证成长,2932.95
399348,深证价值,5842.04
399350,皖江30,2085.16
399351,创新示范,8555.26
399352,深企综指,8533.48
399353,国证物流,2156.50
399354,分析师指数,7116.07
399355,长三角,3121.22
399356,珠三角,9065.68
399357,环渤海,2940.27
399358,国证环保,4340.85
399359,国证基建,2803.03
399360,新硬件,5521.12
399361,在线消费,3120.82
399362,民企100,6196.10
399363,国证算力,5007.01
399364,消费100,8088.88
399365,国证粮食,11489.56
399366,能源金属,1408.95
399367,1000地产,2651.33
399368,国证军工,6890.79
399369,国证责任,1452.44
399370,国证成长,3781.67
399371,国证价值,6368.52
399372,大盘成长,3990.17
399373,大盘价值,7886.01
399374,中盘成长,3489.60
399375,中盘价值,4919.24
399376,小盘成长,4379.76
399377,小盘价值,6339.16
399378,ESG 300,2363.65
399379,国证基金,7337.16
399380,国证ETF,1446.93
399381,1000能源,3054.09
399382,1000材料,2331.12
399383,1000工业,2339.71
399384,1000可选,3801.30
399385,1000消费,9877.58
399386,1000医药,5378.88
399387,1000金融,5029.04
399388,1000信息,4395.90
399389,国证通信,4383.85
399390,1000公用,2595.67
399391,投资时钟,3086.96
399392,国证新兴,2333.49
399393,国证地产,3094.11
399394,国证医药,7939.12
399395,国证有色,4948.80
399396,国证食品,19368.67
399397,国证文化,1939.70
399398,绩效指数,10167.27
399399,中经GDP,6850.41
399400,大中盘,3399.37
399401,中小盘,3655.20
399402,周期100,2985.16
399403,防御100,7358.22
399404,大盘低波,6448.02
399405,大盘高贝,2184.75
399406,中盘低波,12191.59
399407,中盘高贝,2113.08
399408,小盘低波,13499.99
399409,小盘高贝,4460.14
399410,苏州率先,1762.35
399411,红利100,3467.09
399412,国证新能,2223.40
399413,国证转债,152.87
399415,I100,5606.52
399416,I300,3285.74
399417,新能源车,2523.69
399418,数据要素,3602.24
399419,国证高铁,1763.41
399420,国证保证,1376.19
399422,中关村A,2866.72
399423,中关村50,2287.20
399428,国证定增,2817.17
399429,新丝路,1257.82
399431,国证银行,7308.65
399432,智能汽车,4358.69
399433,国证交运,1686.07
399434,数字传媒,1746.72
399435,国证农牧,3592.98
399436,绿色煤炭,4006.19
399437,证券龙头,6161.36
399438,绿色电力,1955.16
399439,国证油气,1708.04
399440,国证钢铁,1133.35
399441,生物医药,1992.86
399481,企债指数,127.78
399550,央视50,7157.62
399551,央视创新,7571.55
399552,央视成长,8121.69
399553,央视回报,6851.82
399554,央视治理,7021.60
399555,央视责任,5041.15
399556,央视生态,2320.98
399557,央视文化,1614.61
399602,中小成长,932.02
399604,中小价值,1771.96
399606,创业板R,2254.21
399608,科技100,2899.25
399610,TMT50,5866.65
399611,中创100R,2196.94
