code,name,index
777000,IF2512多单持仓排行,116257
777001,IF2512空单持仓排行,129328
778000,中信证券多单持仓,18373
778001,中信证券空单持仓,27237
000001,上证指数,3821.83
000002,Ａ股指数,4006.33
000003,Ｂ股指数,259.05
000004,工业指数,3495.01
000005,商业指数,2877.45
000006,地产指数,4734.56
000007,公用指数,4612.71
000008,综合指数,3394.53
000009,上证380,6413.38
000010,上证180,9850.25
000011,基金指数,7116.42
000012,国债指数,224.46
000015,红利指数,2983.04
000016,上证50,2919.51
000017,新综指,3230.30
000018,180金融,5546.28
000019,治理指数,1185.94
000020,中型综指,1672.07
000021,180治理,1035.18
000022,沪公司债,252.29
000025,180基建,1786.69
000026,180资源,4580.83
000027,180运输,764.41
000028,180成长,3826.84
000029,180价值,4208.72
000030,180R成长,2541.00
000031,180R价值,3117.27
000032,上证能源,1818.43
000033,上证材料,3012.83
000034,上证工业,2165.11
000035,上证可选,3135.13
000036,上证消费,11252.50
000037,上证医药,7158.11
000038,上证金融,5518.86
000039,上证信息,5775.62
000040,上证电信,3924.60
000041,上证公用,2519.96
000042,上证央企,1760.62
000043,超大盘,2559.35
000044,上证中盘,4501.60
000045,上证小盘,5591.38
000046,上证中小,5019.77
000047,上证全指,3829.60
000048,责任指数,1422.30
000049,上证民企,2008.09
000050,50等权,2325.81
000051,180等权,9051.95
000052,50基本,2838.35
000053,180基本,12075.39
000054,上证海外,1485.76
000055,上证地企,1500.67
000056,上证国企,1172.01
000057,全指成长,3783.36
000058,全指价值,4439.31
000059,全R成长,3310.86
000060,全R价值,4258.12
000061,沪企债30,177.76
000062,上证沪企,2087.45
000063,上证周期,3689.59
000064,非周期,3654.73
000065,上证龙头,3527.10
000066,上证商品,3088.25
000067,上证新兴,8598.50
000068,上证资源,3403.62
000069,消费80,5285.71
000070,能源等权,2600.80
000071,材料等权,4059.41
000072,工业等权,2882.50
000073,可选等权,3635.39
000074,消费等权,7206.84
000075,医药等权,7580.71
000076,金融等权,5398.31
000077,信息等权,6095.28
000078,电信等权,3250.31
000079,公用等权,2480.60
000090,上证流通,1402.71
000091,沪财中小,14292.46
000092,资源50,4121.66
000093,180分层,12006.92
000094,上证上游,3770.71
000095,上证中游,3807.40
000096,上证下游,4460.27
000097,高端装备,11190.15
000098,上证F200,5301.51
000099,上证F300,8917.16
000100,上证F500,6000.66
000101,5年信用,250.03
000102,沪投资品,6643.22
000103,沪消费品,8638.39
000104,380能源,1285.38
000105,380材料,4729.08
000106,380工业,5607.30
000107,380可选,6084.28
000108,380消费,12252.42
000109,380医药,10798.63
000110,380金融,4145.81
000111,380信息,9848.92
000112,380电信,6147.13
000113,380公用,2951.64
000114,持续产业,1174.51
000115,380等权,8502.93
000116,信用100,198.31
000117,380成长,4296.43
000118,380价值,9616.02
000119,380R成长,4325.37
000120,380R价值,9280.65
000121,医药主题,8833.60
000122,农业主题,1553.83
000123,180动态,6898.08
000125,180稳定,11588.87
000126,消费50,8658.13
000128,380基本,8853.47
000129,180波动,14885.10
000130,380波动,13092.96
000131,上证高新,3948.40
000132,上证100,5945.40
000133,上证150,6512.77
000134,上证银行,1007.06
000135,180高贝,5962.94
000136,180低贝,13197.97
000137,380高贝,5947.64
000138,380低贝,8164.50
000139,上证转债,411.63
000141,380动态,3906.85
000142,380稳定,9433.15
000145,优势资源,6831.26
000146,优势制造,7260.59
000147,优势消费,7211.37
000148,消费领先,9736.68
000149,180红利,3918.53
000150,380红利,11506.77
000151,上国红利,1512.24
000152,上央红利,2819.74
000153,上民红利,3094.79
000155,市值百强,3201.77
000158,上证环保,1278.65
000159,沪股通,3559.82
000160,沪新丝路,1944.94
000161,沪中国造,1683.03
000162,沪互联+,3692.64
000170,50AH优选,5989.61
000300,沪深300,4519.78
000510,中证A500,5446.02
000680,科创综指,1645.56
000681,科创价格,1589.08
000682,科创信息,2030.02
000683,科创生物,1220.75
000685,科创芯片,2652.73
000687,科创高装,1308.95
000688,科创50,1407.30
000689,科创材料,1125.21
000690,科创成长,1734.13
000691,科创ESG,1475.15
000692,科创新能,1142.04
000693,科创机械,1417.58
000695,科长三角,1040.08
000697,科大湾区,1356.27
000698,科创100,1424.78
000699,科创200,1283.22
000802,500沪市,7345.53
000814,细分医药,9339.62
000819,有色金属,7208.88
000823,800有色,8386.81
000827,中证环保,1755.10
000847,腾讯济安,3441.09
000849,300非银,10287.03
000851,百发100,19045.47
000852,中证1000,7408.07
000853,CSSW丝路,1599.36
