code,name,index
777000,IF2501多单持仓排行,0
777001,IF2501空单持仓排行,0
777010,IC2501多单持仓排行,0
777011,IC2501空单持仓排行,0
777020,IH2501多单持仓排行,0
777021,IH2501空单持仓排行,0
000001,上证指数,3241.82
000002,Ａ股指数,3397.91
000003,Ｂ股指数,260.77
000004,工业指数,2805.15
000005,商业指数,2522.75
000006,地产指数,4635.48
000007,公用指数,4480.88
000008,综合指数,3096.35
000009,上证380,5293.91
000010,上证180,8345.80
000011,基金指数,6658.56
000012,国债指数,223.38
000015,红利指数,3050.53
000016,上证50,2582.49
000017,新综指,2739.41
000018,180金融,5236.64
000019,治理指数,1083.69
000020,中型综指,1188.44
000021,180治理,957.65
000022,沪公司债,247.08
000025,180基建,1810.16
000026,180资源,3692.25
000027,180运输,786.84
000028,180成长,3154.82
000029,180价值,4038.90
000030,180R成长,2041.19
000031,180R价值,2921.62
000032,上证能源,1955.28
000033,上证材料,2268.63
000034,上证工业,2052.22
000035,上证可选,2783.34
000036,上证消费,11229.04
000037,上证医药,5407.00
000038,上证金融,5211.63
000039,上证信息,3717.73
000040,上证电信,3404.67
000041,上证公用,2440.48
000042,上证央企,1705.04
000043,超大盘,2055.43
000044,上证中盘,3860.62
000045,上证小盘,4526.45
000046,上证中小,4191.08
000047,上证全指,3281.91
000048,责任指数,1359.57
000049,上证民企,1542.62
000050,50等权,2022.29
000051,180等权,7913.32
000052,50基本,2697.68
000053,180基本,11210.67
000054,上证海外,1338.12
000055,上证地企,1333.12
000056,上证国企,1093.52
000057,全指成长,3191.90
000058,全指价值,4219.15
000059,全R成长,2652.56
000060,全R价值,3878.73
000061,沪企债30,176.79
000062,上证沪企,1806.81
000063,上证周期,3348.37
000064,非周期,3054.40
000065,上证龙头,3132.08
000066,上证商品,2544.14
000067,上证新兴,6726.17
000068,上证资源,2767.65
000069,消费80,4576.91
000070,能源等权,2731.18
000071,材料等权,3047.91
000072,工业等权,2713.93
000073,可选等权,3109.43
000074,消费等权,7145.14
000075,医药等权,6263.55
000076,金融等权,5055.80
000077,信息等权,4190.26
000078,电信等权,2873.29
000079,公用等权,2295.50
000090,上证流通,1167.54
000091,沪财中小,10843.13
000092,资源50,3410.79
000093,180分层,10862.58
000094,上证上游,3017.80
000095,上证中游,2897.24
000096,上证下游,4041.51
000097,高端装备,8471.03
000098,上证F200,4906.65
000099,上证F300,7586.53
000100,上证F500,5478.43
000101,5年信用,245.06
000102,沪投资品,5505.95
000103,沪消费品,7512.15
000104,380能源,1392.41
000105,380材料,3747.86
000106,380工业,4538.10
000107,380可选,5271.58
000108,380消费,11919.10
000109,380医药,9483.90
000110,380金融,3571.39
000111,380信息,7560.06
000112,380电信,4305.52
000113,380公用,2591.89
000114,持续产业,1159.77
000115,380等权,6971.69
000116,信用100,195.08
000117,380成长,3489.58
000118,380价值,8678.77
000119,380R成长,3452.53
000120,380R价值,7950.43
000121,医药主题,7442.90
000122,农业主题,1408.49
000123,180动态,5502.56
000125,180稳定,10860.80
000126,消费50,8147.05
000128,380基本,7636.88
000129,180波动,14157.86
000130,380波动,11861.81
000131,上证高新,2309.38
000132,上证100,5075.61
000133,上证150,4426.76
000134,上证银行,958.12
000135,180高贝,5036.55
000136,180低贝,11405.42
000137,380高贝,4214.28
000138,380低贝,7167.54
000139,上证转债,369.92
000141,380动态,3027.70
000142,380稳定,8304.89
000145,优势资源,5245.68
000146,优势制造,6291.18
000147,优势消费,6595.13
000148,消费领先,8091.07
000149,180红利,3808.69
000150,380红利,11550.10
000151,上国红利,1540.21
000152,上央红利,2643.05
000153,上民红利,2931.99
000155,市值百强,2775.14
000158,上证环保,1113.51
000159,沪股通,2994.99
000160,沪新丝路,1776.61
000161,沪中国造,1416.31
000162,沪互联+,2929.56
000170,50AH优选,4929.25
000300,沪深300,3812.34
000510,中证A500,4476.98
000682,科创信息,1322.39
000683,科创生物,849.00
000685,科创芯片,1612.05
000687,科创高装,968.29
000688,科创50,965.90
000689,科创材料,784.08
000690,科创成长,1033.02
000691,科创ESG,1080.32
000692,科创新能,869.92
000693,科创机械,1014.53
000695,科长三角,725.35
000697,科大湾区,969.32
000698,科创100,948.97
000699,科创200,841.48
000802,500沪市,5984.31
000814,细分医药,7256.16
000819,有色金属,5039.54
000823,800有色,5810.28
000827,中证环保,1407.31
000847,腾讯济安,2807.39
000849,300非银,9378.91
000851,百发100,14723.83
000852,中证1000,5841.57
000853,CSSW丝路,1323.65
000854,500原料,3835.56
000856,500工业,5482.62
000857,500医药,9350.66
000858,500信息,6826.58
000863,CS精准医,2004.58
000865,上海国企,1325.14
000867,港中小企,1954.11
000869,HK银行,3171.43
000888,上证收益,3619.51
000891,新兴综指,1346.70
000901,小康指数,5710.21
000903,中证A100,3613.48
000905,中证500,5587.29
000906,中证800,4102.22
000913,300医药,7450.63
000914,300金融,6024.67
000928,中证能源,2838.58
000932,中证消费,15566.45
000933,中证医药,7372.54
000934,中证金融,5635.34
000935,中证信息,4513.22
000974,800金融,6285.18
000982,500等权,6914.72
000986,全指能源,2280.79
000987,全指材料,3170.35
000989,全指可选,5135.25
000991,全指医药,7909.06
000992,全指金融,5381.36
000993,全指信息,5934.60
399001,深证成指,10161.32
399002,深成指R,13388.72
399003,成份Ｂ指,7816.02
399004,深证100R,6306.70
399005,中小100,6238.88
399006,创业板指,2067.27
399007,深证300,4279.15
399008,中小300,1258.21
399009,深证200,3698.16
399010,深证700,6768.64
399011,深证1000,4952.12
399012,创业300,3042.93
399013,深市精选,4464.00
399015,中小创新,2295.97
399016,深证创新,4036.98
399017,SME创新,3524.75
399018,创业创新,4036.86
399019,创业200,3435.83
399020,创业小盘,1354.38
399030,碳科技30,2933.17
399050,创新引擎,2450.91
399060,碳科技60,2554.62
399088,深创100,3530.05
399100,新指数,9026.05
399101,中小综指,10885.63
399102,创业板综,2717.97
399103,乐富指数,7069.79
399106,深证综指,1916.19
399107,深证Ａ指,2004.32
399108,深证Ｂ指,1190.91
399231,农林指数,1142.22
399232,采矿指数,2509.89
399233,制造指数,2481.69
399234,水电指数,806.98
399235,建筑指数,901.10
399236,批零指数,1275.14
399237,运输指数,1068.26
399238,餐饮指数,1347.56
399239,IT指数,1671.42
399240,金融指数,1425.07
399241,地产指数,1185.64
399242,商务指数,1173.00
399243,科研指数,1224.97
399244,公共指数,510.54
399248,文化指数,788.72
399249,综企指数,2171.34
399258,绿色低碳,3195.60
399259,创业低碳,3294.52
399260,先进制造,2705.17
399261,创业制造,3329.51
399262,数字经济,1828.70
399263,创业数字,1913.47
399264,创新技术,1326.76
399265,创新药械,905.84
399266,创新能源,2290.73
399269,创质量,4237.72
399274,深新基建,3795.85
399275,创医药,2397.86
399276,创科技,4803.53
399277,公共健康,2300.92
399278,长江100,1565.51
399279,云科技50,3044.46
399280,生物50,1914.87
399281,电子50,3248.87
399282,大数据50,4432.23
399283,机器人50,3362.02
399284,AI 50,3231.69
399285,物联网50,3930.60
399286,区块链50,3446.41
399289,碳中和债,117.78
399290,深转交债,161.01
399291,创精选88,3426.87
399292,民企发展,1034.57
399293,创业大盘,3935.06
399294,中小创Q,2681.10
399295,创价值,4419.46
399296,创成长,4384.12
399297,新浪100,4723.28
399298,深信中高,208.06
399299,深信中低,240.15
399300,沪深300,3812.34
399301,深信用债,211.81
399302,深公司债,215.66
399303,国证2000,7428.09
399306,深证ETF,1413.15
