code,name,index
777000,IF2512多单持仓排行,107812
777001,IF2512空单持仓排行,111991
778000,中信证券多单持仓,13785
778001,中信证券空单持仓,21916
000001,上证指数,3878.00
000002,Ａ股指数,4065.85
000003,Ｂ股指数,249.86
000004,工业指数,3483.97
000005,商业指数,2851.44
000006,地产指数,4335.83
000007,公用指数,4726.03
000008,综合指数,3605.22
000009,上证380,6246.50
000010,上证180,9833.61
000011,基金指数,7107.54
000012,国债指数,225.06
000015,红利指数,3095.46
000016,上证50,2963.08
000017,新综指,3277.96
000018,180金融,5761.13
000019,治理指数,1214.55
000020,中型综指,1608.79
000021,180治理,1062.95
000022,沪公司债,253.37
000025,180基建,1816.72
000026,180资源,5231.19
000027,180运输,769.18
000028,180成长,3765.23
000029,180价值,4367.27
000030,180R成长,2505.48
000031,180R价值,3213.11
000032,上证能源,1971.30
000033,上证材料,3347.35
000034,上证工业,2198.84
000035,上证可选,2953.43
000036,上证消费,11114.92
000037,上证医药,6424.51
000038,上证金融,5735.05
000039,上证信息,5309.76
000040,上证电信,3836.53
000041,上证公用,2621.29
000042,上证央企,1810.35
000043,超大盘,2565.72
000044,上证中盘,4497.35
000045,上证小盘,5459.76
000046,上证中小,4961.99
000047,上证全指,3830.42
000048,责任指数,1441.81
000049,上证民企,1962.69
000050,50等权,2377.31
000051,180等权,9171.24
000052,50基本,2966.60
000053,180基本,12447.81
000054,上证海外,1552.06
000055,上证地企,1528.98
000056,上证国企,1223.41
000057,全指成长,3719.64
000058,全指价值,4636.90
000059,全R成长,3222.47
000060,全R价值,4369.84
000061,沪企债30,178.25
000062,上证沪企,2024.79
000063,上证周期,3893.24
000064,非周期,3524.87
000065,上证龙头,3542.20
000066,上证商品,3366.53
000067,上证新兴,8531.55
000068,上证资源,3813.50
000069,消费80,4937.70
000070,能源等权,2687.56
000071,材料等权,4479.75
000072,工业等权,2953.71
000073,可选等权,3445.51
000074,消费等权,7221.91
000075,医药等权,7096.89
000076,金融等权,5620.73
000077,信息等权,5779.58
000078,电信等权,3200.15
000079,公用等权,2576.41
000090,上证流通,1400.60
000091,沪财中小,14114.55
000092,资源50,4574.69
000093,180分层,11955.67
000094,上证上游,4250.59
000095,上证中游,3686.13
000096,上证下游,4257.80
000097,高端装备,10773.97
000098,上证F200,5457.73
000099,上证F300,8887.52
000100,上证F500,6144.44
000101,5年信用,251.22
000102,沪投资品,7222.11
000103,沪消费品,8106.39
000104,380能源,1302.03
000105,380材料,5016.02
000106,380工业,5491.54
000107,380可选,5596.28
000108,380消费,12296.97
000109,380医药,10013.66
000110,380金融,4190.53
000111,380信息,9215.57
000112,380电信,5508.76
000113,380公用,2984.29
000114,持续产业,1243.26
000115,380等权,8311.13
000116,信用100,198.67
000117,380成长,4126.41
000118,380价值,9958.07
000119,380R成长,4102.98
000120,380R价值,9304.82
000121,医药主题,8192.35
000122,农业主题,1605.56
000123,180动态,6778.83
000125,180稳定,11920.82
000126,消费50,8313.80
000128,380基本,8847.43
000129,180波动,15379.47
000130,380波动,13369.14
000131,上证高新,3502.38
000132,上证100,5798.36
000133,上证150,6468.90
000134,上证银行,1057.99
000135,180高贝,5966.80
000136,180低贝,13117.80
000137,380高贝,5484.86
000138,380低贝,8166.82
000139,上证转债,417.46
000141,380动态,3674.94
000142,380稳定,9546.31
000145,优势资源,7685.45
000146,优势制造,7354.75
000147,优势消费,6879.51
000148,消费领先,9379.70
000149,180红利,4077.44
000150,380红利,11793.71
000151,上国红利,1573.44
000152,上央红利,2921.19
000153,上民红利,3127.04
000155,市值百强,3221.36
000158,上证环保,1288.65
000159,沪股通,3550.77
000160,沪新丝路,2047.61
000161,沪中国造,1657.87
000162,沪互联+,3542.32
000170,50AH优选,6096.65
000300,沪深300,4531.05
000510,中证A500,5440.62
000680,科创综指,1552.54
000681,科创价格,1498.70
000682,科创信息,1895.31
