code,name,index
777000,IF2502多单持仓排行,25787
777001,IF2502空单持仓排行,27705
777010,IC2502多单持仓排行,30829
777011,IC2502空单持仓排行,30772
777020,IH2502多单持仓排行,15706
777021,IH2502空单持仓排行,17659
000001,上证指数,3332.48
000002,Ａ股指数,3492.88
000003,Ｂ股指数,266.52
000004,工业指数,2881.46
000005,商业指数,2599.30
000006,地产指数,4661.80
000007,公用指数,4536.61
000008,综合指数,3200.24
000009,上证380,5494.52
000010,上证180,8556.16
000011,基金指数,6945.21
000012,国债指数,224.30
000015,红利指数,3048.40
000016,上证50,2641.13
000017,新综指,2816.05
000018,180金融,5351.69
000019,治理指数,1101.61
000020,中型综指,1251.22
000021,180治理,971.05
000022,沪公司债,247.74
000025,180基建,1834.06
000026,180资源,3653.43
000027,180运输,779.74
000028,180成长,3219.99
000029,180价值,4101.23
000030,180R成长,2089.35
000031,180R价值,2982.53
000032,上证能源,1882.10
000033,上证材料,2328.29
000034,上证工业,2059.77
000035,上证可选,2875.39
000036,上证消费,11225.13
000037,上证医药,5616.41
000038,上证金融,5319.52
000039,上证信息,4052.96
000040,上证电信,3708.75
000041,上证公用,2429.49
000042,上证央企,1722.05
000043,超大盘,2081.82
000044,上证中盘,3937.86
000045,上证小盘,4713.37
000046,上证中小,4314.77
000047,上证全指,3368.70
000048,责任指数,1383.73
000049,上证民企,1629.77
000050,50等权,2079.42
000051,180等权,8092.72
000052,50基本,2745.31
000053,180基本,11385.07
000054,上证海外,1358.70
000055,上证地企,1365.08
000056,上证国企,1099.44
000057,全指成长,3247.69
000058,全指价值,4276.31
000059,全R成长,2736.51
000060,全R价值,3964.87
000061,沪企债30,177.13
000062,上证沪企,1877.44
000063,上证周期,3397.47
000064,非周期,3147.18
000065,上证龙头,3240.87
000066,上证商品,2546.51
000067,上证新兴,6988.81
000068,上证资源,2745.93
000069,消费80,4673.86
000070,能源等权,2654.95
000071,材料等权,3097.05
000072,工业等权,2709.04
000073,可选等权,3250.96
000074,消费等权,7112.92
000075,医药等权,6530.32
000076,金融等权,5136.30
000077,信息等权,4669.31
000078,电信等权,3162.58
000079,公用等权,2294.75
000090,上证流通,1208.40
000091,沪财中小,11326.89
000092,资源50,3410.51
000093,180分层,11117.55
000094,上证上游,3003.51
000095,上证中游,2988.66
000096,上证下游,4208.57
000097,高端装备,8744.01
000098,上证F200,4998.06
000099,上证F300,7881.59
000100,上证F500,5598.63
000101,5年信用,245.79
000102,沪投资品,5564.44
000103,沪消费品,7664.36
000104,380能源,1350.52
000105,380材料,3857.99
000106,380工业,4639.92
000107,380可选,5497.26
000108,380消费,11934.50
000109,380医药,9750.96
000110,380金融,3710.22
000111,380信息,8297.86
000112,380电信,4739.99
000113,380公用,2580.57
000114,持续产业,1160.44
000115,380等权,7247.38
000116,信用100,195.72
000117,380成长,3587.55
000118,380价值,8724.21
000119,380R成长,3612.10
000120,380R价值,8190.95
000121,医药主题,7764.63
000122,农业主题,1438.23
000123,180动态,5689.68
000125,180稳定,10988.65
000126,消费50,8279.98
000128,380基本,7827.25
000129,180波动,14317.00
000130,380波动,12004.64
000131,上证高新,2690.78
000132,上证100,5195.21
000133,上证150,4775.21
000134,上证银行,973.54
000135,180高贝,5162.72
000136,180低贝,11392.56
000137,380高贝,4516.64
000138,380低贝,7210.89
000139,上证转债,378.22
000141,380动态,3196.09
000142,380稳定,8475.47
000145,优势资源,5241.66
000146,优势制造,6427.87
000147,优势消费,6625.50
000148,消费领先,8541.46
000149,180红利,3803.78
000150,380红利,11616.10
000151,上国红利,1529.12
000152,上央红利,2673.08
000153,上民红利,3000.28
000155,市值百强,2838.99
000158,上证环保,1123.60
000159,沪股通,3089.79
000160,沪新丝路,1787.00
000161,沪中国造,1499.86
000162,沪互联+,3260.32
000170,50AH优选,5140.44
000300,沪深300,3905.14
000510,中证A500,4630.56
000680,科创综指,1174.88
000681,科创价格,1140.00
000682,科创信息,1412.23
000683,科创生物,880.83
000685,科创芯片,1677.29
000687,科创高装,1015.18
000688,科创50,1017.09
000689,科创材料,803.80
000690,科创成长,1080.83
000691,科创ESG,1162.86
000692,科创新能,878.45
000693,科创机械,1092.69
000695,科长三角,761.86
000697,科大湾区,1073.17
000698,科创100,1017.06
000699,科创200,906.73
000802,500沪市,6253.56
000814,细分医药,7459.22
000819,有色金属,5096.27
000823,800有色,5864.27
000827,中证环保,1417.02
000847,腾讯济安,2871.42
000849,300非银,9637.56
000851,百发100,15019.07
000852,中证1000,6212.50
000853,CSSW丝路,1338.50
000854,500原料,3929.03
000856,500工业,5601.39
000857,500医药,9689.43
000858,500信息,7588.96
000860,结构调整,1147.04
000863,CS精准医,2175.59
000865,上海国企,1371.46
000867,港中小企,2057.81
000869,HK银行,3448.01
000888,上证收益,3725.13
000891,新兴综指,1440.84
000901,小康指数,5795.82
000903,中证A100,3722.68
000905,中证500,5898.26
000906,中证800,4234.92
000913,300医药,7724.07
000914,300金融,6155.72
000928,中证能源,2728.91
000932,中证消费,15598.60
000933,中证医药,7641.58
000934,中证金融,5775.84
000935,中证信息,4927.45
000974,800金融,6437.30
000982,500等权,7281.95
000986,全指能源,2202.68
000987,全指材料,3237.06
000989,全指可选,5370.04
000991,全指医药,8181.34
000992,全指金融,5520.13
000993,全指信息,6505.47
399001,深证成指,10626.62
399002,深成指R,14015.94
399003,成份Ｂ指,8023.22
399004,深证100R,6520.61
399005,中小100,6613.25
399006,创业板指,2176.16
399007,深证300,4449.50
399008,中小300,1332.15
399009,深证200,3904.88
399010,深证700,7291.07
399011,深证1000,5206.74
399012,创业300,3243.43
399013,深市精选,4646.65
399015,中小创新,2471.63
399016,深证创新,4347.41
399017,SME创新,3710.16
399018,创业创新,4445.64
399019,创业200,3791.73
399020,创业小盘,1496.23
399030,碳科技30,3046.25
399050,创新引擎,2656.05
399060,碳科技60,2666.91
399088,深创100,3742.10
399100,新指数,9503.94
399101,中小综指,11482.72
399102,创业板综,2918.00
399103,乐富指数,7404.22
399106,深证综指,2018.24
399107,深证Ａ指,2111.17
399108,深证Ｂ指,1215.86
399231,农林指数,1177.64
399232,采矿指数,2519.12
399233,制造指数,2578.26
399234,水电指数,825.36
399235,建筑指数,973.72
399236,批零指数,1345.61
399237,运输指数,1077.25
399238,餐饮指数,1345.90
399239,IT指数,2019.74
399240,金融指数,1468.87
399241,地产指数,1258.84
399242,商务指数,1298.89
399243,科研指数,1314.82
399244,公共指数,524.33
399248,文化指数,1069.15
399249,综企指数,2714.04
399258,绿色低碳,3290.28
399259,创业低碳,3365.49
399260,先进制造,2807.10
399261,创业制造,3398.08
399262,数字经济,1949.47
399263,创业数字,2089.47
399264,创新技术,1537.24
399265,创新药械,942.15
399266,创新能源,2339.30
399269,创质量,4358.51
399274,深新基建,4015.08
399275,创医药,2502.13
399276,创科技,5121.01
399277,公共健康,2614.67
399278,长江100,1598.55
399279,云科技50,3291.14
399280,生物50,1986.19
399281,电子50,3531.39
399282,大数据50,5140.32
399283,机器人50,3544.02
399284,AI 50,3661.31
399285,物联网50,4186.19
399286,区块链50,3802.18
399289,碳中和债,118.04
399290,深转交债,165.04
399291,创精选88,3780.14
399292,民企发展,1105.81
399293,创业大盘,4115.53
399294,中小创Q,2762.17
399295,创价值,4691.11
399296,创成长,4502.53
399297,新浪100,4956.71
399298,深信中高,209.20
399299,深信中低,240.61
399300,沪深300,3905.14
399301,深信用债,212.97
399302,深公司债,217.37
399303,国证2000,7959.50
399306,深证ETF,1480.70
399307,深证转债,305.09
399310,国证A50,6401.81
399311,国证1000,4103.44
399312,国证300,4456.70
399313,巨潮100,4676.75
