code,name,index
777020,IH2507多单持仓排行,10244
777021,IH2507空单持仓排行,10662
777000,IF2507多单持仓排行,19403
777001,IF2507空单持仓排行,19503
777010,IC2507多单持仓排行,16677
777011,IC2507空单持仓排行,16304
000001,上证指数,3516.83
000002,Ａ股指数,3686.35
000003,Ｂ股指数,260.14
000004,工业指数,3002.52
000005,商业指数,2857.72
000006,地产指数,4687.91
000007,公用指数,4604.42
000008,综合指数,3469.69
000009,上证380,5657.39
000010,上证180,8848.52
000011,基金指数,6964.66
000012,国债指数,226.04
000015,红利指数,3090.80
000016,上证50,2744.26
000017,新综指,2972.15
000018,180金融,5957.67
000019,治理指数,1150.48
000020,中型综指,1360.34
000021,180治理,1016.29
000022,沪公司债,251.21
000025,180基建,1862.75
000026,180资源,3838.86
000027,180运输,757.45
000028,180成长,3253.02
000029,180价值,4450.00
000030,180R成长,2125.36
000031,180R价值,3191.01
000032,上证能源,1796.51
000033,上证材料,2423.83
000034,上证工业,2090.19
000035,上证可选,2760.29
000036,上证消费,10970.77
000037,上证医药,6536.55
000038,上证金融,5935.16
000039,上证信息,3870.41
000040,上证电信,3669.57
000041,上证公用,2510.11
000042,上证央企,1783.41
000043,超大盘,2217.22
000044,上证中盘,4144.62
000045,上证小盘,4820.13
000046,上证中小,4483.99
000047,上证全指,3500.15
000048,责任指数,1432.52
000049,上证民企,1615.81
000050,50等权,2118.58
000051,180等权,8334.39
000052,50基本,2890.96
000053,180基本,12097.92
000054,上证海外,1450.39
000055,上证地企,1443.51
000056,上证国企,1148.92
000057,全指成长,3293.18
000058,全指价值,4572.65
000059,全R成长,2779.09
000060,全R价值,4197.08
000061,沪企债30,178.84
000062,上证沪企,1970.04
000063,上证周期,3710.61
000064,非周期,3151.89
000065,上证龙头,3270.24
000066,上证商品,2649.06
000067,上证新兴,7087.88
000068,上证资源,2879.40
000069,消费80,4807.65
000070,能源等权,2512.82
000071,材料等权,3306.68
000072,工业等权,2735.65
000073,可选等权,3158.36
000074,消费等权,6830.59
000075,医药等权,7515.20
000076,金融等权,5835.53
000077,信息等权,4452.75
000078,电信等权,3104.72
000079,公用等权,2379.48
000090,上证流通,1272.58
000091,沪财中小,12639.98
000092,资源50,3469.49
000093,180分层,11134.41
000094,上证上游,3159.39
000095,上证中游,2995.82
000096,上证下游,4229.95
000097,高端装备,8702.02
000098,上证F200,5286.04
000099,上证F300,8038.61
000100,上证F500,5886.24
000101,5年信用,249.05
000102,沪投资品,5701.09
000103,沪消费品,8041.11
000104,380能源,1276.20
000105,380材料,4097.68
000106,380工业,4818.80
000107,380可选,5218.37
000108,380消费,11759.17
000109,380医药,10593.71
000110,380金融,4218.13
000111,380信息,8197.70
000112,380电信,4746.03
000113,380公用,2585.78
000114,持续产业,1179.81
000115,380等权,7533.70
000116,信用100,198.21
000117,380成长,3641.39
000118,380价值,9095.07
000119,380R成长,3683.99
000120,380R价值,8505.02
000121,医药主题,8542.21
000122,农业主题,1554.54
000123,180动态,5840.66
000125,180稳定,11611.31
000126,消费50,7980.20
000128,380基本,8086.08
000129,180波动,14967.90
000130,380波动,12483.27
000131,上证高新,3116.79
000132,上证100,5230.91
000133,上证150,5558.04
000134,上证银行,1119.74
000135,180高贝,5438.48
000136,180低贝,11721.48
000137,380高贝,4805.99
000138,380低贝,7442.00
000139,上证转债,398.14
000141,380动态,3284.91
000142,380稳定,8732.62
000145,优势资源,5583.73
000146,优势制造,6486.01
000147,优势消费,6885.37
000148,消费领先,8928.07
000149,180红利,4086.07
000150,380红利,11657.78
000151,上国红利,1544.53
000152,上央红利,2838.84
000153,上民红利,3001.03
000155,市值百强,2963.59
000158,上证环保,1144.79
000159,沪股通,3231.58
000160,沪新丝路,1790.57
000161,沪中国造,1493.99
000162,沪互联+,3359.39
000170,50AH优选,5506.10
000300,沪深300,4034.49
000510,中证A500,4749.74
000680,科创综指,1262.49
000681,科创价格,1220.24
000682,科创信息,1375.51
000683,科创生物,1170.16
000685,科创芯片,1697.82
000687,科创高装,1057.63
000688,科创50,1005.65
000689,科创材料,896.86
000690,科创成长,1200.77
000691,科创ESG,1111.08
000692,科创新能,899.33
000693,科创机械,1124.70
000695,科长三角,815.87
000697,科大湾区,1065.07
000698,科创100,1103.15
000699,科创200,1040.11
000802,500沪市,6382.70
000814,细分医药,8524.84
000819,有色金属,5591.90
000823,800有色,6444.65
000827,中证环保,1435.01
000847,腾讯济安,3081.20
000849,300非银,10232.08
000851,百发100,17069.50
000852,中证1000,6535.67
000853,CSSW丝路,1365.38
000854,500原料,4212.40
000856,500工业,5697.48
000857,500医药,10703.91
000858,500信息,7823.63
000860,结构调整,1138.68
000863,CS精准医,2767.99
000865,上海国企,1394.61
000867,港中小企,2609.07
000869,HK银行,4169.17
000888,上证收益,3989.91
000891,新兴综指,1507.97
000901,小康指数,5957.66
000903,中证A100,3810.82
000905,中证500,6082.46
000906,中证800,4373.14
000913,300医药,8413.90
000914,300金融,6750.01
000928,中证能源,2620.75
000932,中证消费,15764.15
000933,中证医药,8353.34
000934,中证金融,6289.56
000935,中证信息,4810.27
000974,800金融,7058.09
000982,500等权,7557.64
000986,全指能源,2124.21
000987,全指材料,3393.44
000989,全指可选,5208.85
000991,全指医药,9074.27
000992,全指金融,6003.60
000993,全指信息,6408.74
399001,深证成指,10873.62
399002,深成指R,14512.06
399003,成份Ｂ指,8388.15
399004,深证100R,6689.84
399005,中小100,6771.93
399006,创业板指,2269.33
399007,深证300,4564.55
399008,中小300,1367.03
399009,深证200,4113.01
399010,深证700,7617.49
399011,深证1000,5372.71
399012,创业300,3390.87
399013,深市精选,4769.62
399015,中小创新,2642.83
399016,深证创新,4493.22
399017,SME创新,3960.57
399018,创业创新,4609.30
399019,创业200,3988.33
399020,创业小盘,1605.97
399030,碳科技30,3082.17
399050,创新引擎,2583.67
399060,碳科技60,2667.81
399088,深创100,3759.68
399100,新指数,10071.54
399101,中小综指,12308.05
399102,创业板综,3138.27
399103,乐富指数,7786.23
399106,深证综指,2146.08
399107,深证Ａ指,2244.99
