code,name,index
777020,IH2507多单持仓排行,0
777021,IH2507空单持仓排行,0
777000,IF2507多单持仓排行,0
777001,IF2507空单持仓排行,0
777010,IC2507多单持仓排行,0
777011,IC2507空单持仓排行,0
000001,上证指数,3559.79
000002,Ａ股指数,3731.46
000003,Ｂ股指数,262.05
000004,工业指数,3051.00
000005,商业指数,2870.75
000006,地产指数,4730.17
000007,公用指数,4689.72
000008,综合指数,3487.80
000009,上证380,5739.90
000010,上证180,8975.73
000011,基金指数,6976.64
000012,国债指数,225.96
000015,红利指数,3122.65
000016,上证50,2772.24
000017,新综指,3008.48
000018,180金融,5979.27
000019,治理指数,1162.50
000020,中型综指,1373.23
000021,180治理,1027.16
000022,沪公司债,251.31
000025,180基建,1888.60
000026,180资源,3991.42
000027,180运输,767.83
000028,180成长,3318.16
000029,180价值,4487.21
000030,180R成长,2161.94
000031,180R价值,3217.74
000032,上证能源,1831.16
000033,上证材料,2555.81
000034,上证工业,2143.38
000035,上证可选,2756.03
000036,上证消费,11079.72
000037,上证医药,6565.15
000038,上证金融,5955.61
000039,上证信息,3880.82
000040,上证电信,3686.19
000041,上证公用,2537.35
000042,上证央企,1801.59
000043,超大盘,2240.54
000044,上证中盘,4210.57
000045,上证小盘,4887.49
000046,上证中小,4551.42
000047,上证全指,3545.08
000048,责任指数,1443.65
000049,上证民企,1630.36
000050,50等权,2148.69
000051,180等权,8475.31
000052,50基本,2917.23
000053,180基本,12265.01
000054,上证海外,1470.63
000055,上证地企,1471.20
000056,上证国企,1165.23
000057,全指成长,3345.62
000058,全指价值,4627.27
000059,全R成长,2816.46
000060,全R价值,4248.85
000061,沪企债30,178.86
000062,上证沪企,1990.17
000063,上证周期,3756.36
000064,非周期,3191.67
000065,上证龙头,3322.89
000066,上证商品,2762.17
000067,上证新兴,7200.51
000068,上证资源,2991.18
000069,消费80,4827.84
000070,能源等权,2578.02
000071,材料等权,3459.12
000072,工业等权,2805.59
000073,可选等权,3152.03
000074,消费等权,6884.50
000075,医药等权,7513.06
000076,金融等权,5855.43
000077,信息等权,4475.97
000078,电信等权,3117.73
000079,公用等权,2418.94
000090,上证流通,1289.75
000091,沪财中小,12831.90
000092,资源50,3620.70
000093,180分层,11300.01
000094,上证上游,3276.55
000095,上证中游,3052.12
000096,上证下游,4261.34
000097,高端装备,8810.92
000098,上证F200,5366.12
000099,上证F300,8175.43
000100,上证F500,5977.26
000101,5年信用,249.14
000102,沪投资品,5895.28
000103,沪消费品,8105.01
000104,380能源,1290.36
000105,380材料,4259.11
000106,380工业,4903.95
000107,380可选,5173.29
000108,380消费,11869.16
000109,380医药,10684.16
000110,380金融,4277.75
000111,380信息,8256.06
000112,380电信,4754.57
000113,380公用,2647.96
000114,持续产业,1181.56
000115,380等权,7639.76
000116,信用100,198.28
000117,380成长,3675.53
000118,380价值,9277.41
000119,380R成长,3724.94
000120,380R价值,8659.97
000121,医药主题,8563.08
000122,农业主题,1583.21
000123,180动态,5924.82
000125,180稳定,11744.32
000126,消费50,8006.66
000128,380基本,8225.08
000129,180波动,15234.92
000130,380波动,12727.28
000131,上证高新,3138.58
000132,上证100,5258.79
000133,上证150,5639.88
000134,上证银行,1116.75
000135,180高贝,5544.37
000136,180低贝,11873.20
000137,380高贝,4846.88
000138,380低贝,7557.35
000139,上证转债,401.65
000141,380动态,3331.66
000142,380稳定,8866.41
000145,优势资源,5826.92
000146,优势制造,6645.01
000147,优势消费,6895.98
000148,消费领先,8978.21
000149,180红利,4145.27
000150,380红利,11812.96
000151,上国红利,1569.31
000152,上央红利,2869.92
000153,上民红利,3040.13
000155,市值百强,2997.00
000158,上证环保,1155.54
000159,沪股通,3274.20
000160,沪新丝路,1858.02
000161,沪中国造,1524.73
000162,沪互联+,3366.06
000170,50AH优选,5620.03
000300,沪深300,4085.61
000510,中证A500,4808.62
000680,科创综指,1273.04
000681,科创价格,1230.39
000682,科创信息,1375.09
000683,科创生物,1178.30
000685,科创芯片,1695.86
000687,科创高装,1069.20
000688,科创50,1007.89
000689,科创材料,902.44
000690,科创成长,1194.62
000691,科创ESG,1115.74
000692,科创新能,913.55
000693,科创机械,1144.53
000695,科长三角,820.87
000697,科大湾区,1068.95
000698,科创100,1107.19
000699,科创200,1054.35
000802,500沪市,6480.12
