code,name,index
777000,IF2603多单持仓排行,127372
777001,IF2603空单持仓排行,151718
778000,中信证券多单持仓,17865
778001,中信证券空单持仓,24235
000001,上证指数,4120.43
000002,Ａ股指数,4320.44
000003,Ｂ股指数,258.29
000004,工业指数,3806.55
000005,商业指数,2903.53
000006,地产指数,4356.97
000007,公用指数,4900.05
000008,综合指数,3660.53
000009,上证380,7025.34
000010,上证180,10415.32
000011,基金指数,7191.62
000012,国债指数,224.55
000015,红利指数,3090.03
000016,上证50,3134.32
000017,新综指,3483.01
000018,180金融,5928.77
000019,治理指数,1278.69
000020,中型综指,1817.82
000021,180治理,1114.85
000022,沪公司债,253.83
000025,180基建,1801.62
000026,180资源,5955.00
000027,180运输,771.63
000028,180成长,4158.81
000029,180价值,4466.26
000030,180R成长,2718.82
000031,180R价值,3281.79
000032,上证能源,2001.56
000033,上证材料,3941.44
000034,上证工业,2302.40
000035,上证可选,3063.92
000036,上证消费,11061.98
000037,上证医药,6782.30
000038,上证金融,5921.98
000039,上证信息,5949.64
000040,上证电信,4229.12
000041,上证公用,2580.68
000042,上证央企,1836.57
000043,超大盘,2699.32
000044,上证中盘,4703.70
000045,上证小盘,6154.52
000046,上证中小,5380.34
000047,上证全指,4108.57
000048,责任指数,1505.00
000049,上证民企,2140.79
000050,50等权,2501.86
000051,180等权,9634.21
000052,50基本,3052.21
000053,180基本,12747.40
000054,上证海外,1653.73
000055,上证地企,1639.02
000056,上证国企,1287.44
000057,全指成长,4069.75
000058,全指价值,4780.19
000059,全R成长,3543.06
000060,全R价值,4575.34
000061,沪企债30,177.72
000062,上证沪企,2188.87
000063,上证周期,4132.54
000064,非周期,3720.09
000065,上证龙头,3762.42
000066,上证商品,3787.77
000067,上证新兴,9577.73
000068,上证资源,4321.09
000069,消费80,5078.40
000070,能源等权,2737.68
000071,材料等权,5304.04
000072,工业等权,3108.20
000073,可选等权,3603.45
000074,消费等权,7285.17
000075,医药等权,7358.19
000076,金融等权,5789.87
000077,信息等权,6545.22
000078,电信等权,3896.72
000079,公用等权,2591.01
000090,上证流通,1518.14
000091,沪财中小,15310.78
000092,资源50,5208.08
000093,180分层,12595.83
000094,上证上游,4897.08
000095,上证中游,4142.67
000096,上证下游,4365.74
000097,高端装备,12256.52
000098,上证F200,5629.66
000099,上证F300,9560.66
000100,上证F500,6384.07
000101,5年信用,251.72
000102,沪投资品,8114.53
000103,沪消费品,8442.12
000104,380能源,1330.78
000105,380材料,5800.39
000106,380工业,6596.12
000107,380可选,5769.71
000108,380消费,12738.78
000109,380医药,10486.48
000110,380金融,4321.65
000111,380信息,10761.87
000112,380电信,6644.70
000113,380公用,3094.60
000114,持续产业,1281.82
000115,380等权,9189.88
000116,信用100,198.70
000117,380成长,4581.11
000118,380价值,10434.17
000119,380R成长,4698.26
000120,380R价值,10255.78
000121,医药主题,8570.99
000122,农业主题,1681.28
000123,180动态,7560.05
000125,180稳定,11931.93
000126,消费50,8428.05
000128,380基本,9456.15
000129,180波动,15337.22
000130,380波动,13570.39
000131,上证高新,4114.07
000132,上证100,6350.10
000133,上证150,7373.05
000134,上证银行,1018.93
000135,180高贝,6803.50
000136,180低贝,12889.58
000137,380高贝,6463.94
000138,380低贝,8314.73
000139,上证转债,447.24
000141,380动态,4256.06
000142,380稳定,10293.85
000145,优势资源,8840.11
000146,优势制造,8499.42
000147,优势消费,6980.77
000148,消费领先,9861.48
000149,180红利,4009.89
000150,380红利,12030.26
000151,上国红利,1561.13
000152,上央红利,2859.60
000153,上民红利,3204.98
000155,市值百强,3407.60
000158,上证环保,1381.99
000159,沪股通,3852.54
000160,沪新丝路,2236.46
000161,沪中国造,1898.67
000162,沪互联+,3854.37
000170,50AH优选,6442.13
000300,沪深300,4758.92
000510,中证A500,5881.95
000680,科创综指,1803.40
000681,科创价格,1740.75
000682,科创信息,2209.71
000683,科创生物,1204.94
000685,科创芯片,2908.04
000687,科创高装,1442.99
000688,科创50,1475.97
000689,科创材料,1343.08
000690,科创成长,2055.57
000691,科创ESG,1580.08
000692,科创新能,1258.31
000693,科创机械,1516.29
000695,科长三角,1108.26
000697,科大湾区,1436.11
000698,科创100,1611.28
000699,科创200,1489.20
000802,500沪市,8160.97
000814,细分医药,8877.24
000819,有色金属,10131.18
000823,800有色,11852.40
000827,中证环保,1939.90
000847,腾讯济安,3654.61
000849,300非银,11432.74
000851,百发100,21746.48
000852,中证1000,8129.18
000853,CSSW丝路,1673.73
000854,500原料,6351.04
000856,500工业,8226.33
000857,500医药,11005.36
000858,500信息,11551.69
000860,结构调整,1281.83
000863,CS精准医,2977.54
000865,上海国企,1597.74
000867,港中小企,2803.03
000869,HK银行,4346.92
000888,上证收益,4719.48
000891,新兴综指,2004.74
000901,小康指数,6507.91
000903,中证A100,4648.28
000905,中证500,8056.69
000906,中证800,5322.55
000913,300医药,8730.45
000914,300金融,6731.83
000928,中证能源,3023.90
000932,中证消费,15414.98
000933,中证医药,8627.86
000934,中证金融,6298.45
000935,中证信息,6879.99
000974,800金融,7064.92
000982,500等权,9668.14
000986,全指能源,2406.74
000987,全指材料,5350.42
000989,全指可选,5724.12
000991,全指医药,9312.81
000992,全指金融,6026.26
000993,全指信息,9114.28
399001,深证成指,14120.15
399002,深成指R,18956.83
399003,成份Ｂ指,8389.65
399004,深证100R,8446.33
399005,中小100,8672.11
399006,创业板指,3327.81
399007,深证300,5909.47
399008,中小300,1739.04
399009,深证200,5682.47
399010,深证700,9504.53
399011,深证1000,6874.17
399012,创业300,4739.49
399013,深市精选,5782.44
399015,中小创新,3170.11
399016,深证创新,6222.68
399017,SME创新,5265.44
399018,创业创新,6456.48
399019,创业200,4922.96
399020,创业小盘,1918.12
399030,碳科技30,4687.73
399050,创新引擎,3093.87
399060,碳科技60,3547.29
399088,深创100,5250.72
399100,新指数,12543.99
399101,中小综指,15287.18
399102,创业板综,4134.87
399103,乐富指数,9393.98
399106,深证综指,2660.05
399107,深证Ａ指,2783.30
399108,深证Ｂ指,1279.90
399231,农林指数,1408.41
399232,采矿指数,4304.16
399233,制造指数,3667.69
399234,水电指数,963.49
399235,建筑指数,1130.81
399236,批零指数,1643.99
399237,运输指数,1110.02
399239,IT指数,2261.60
399240,金融指数,1635.56
399241,地产指数,1256.70
399242,商务指数,1610.75
399243,科研指数,1570.62
399244,公共指数,637.97
399248,文化指数,970.39
399258,绿色低碳,4603.49
399259,创业低碳,5110.94
399260,先进制造,3855.50
399261,创业制造,6511.47
399262,数字经济,2965.02
399263,创业数字,3536.15
399264,创业软件,1598.17
399265,创新药械,1110.85
399266,创新能源,3706.39
399267,专精特新,2462.07
399268,深小巨人,2282.37
399269,创质量,8467.45
399274,深新基建,6255.67
399275,创医药,2832.15
399276,创科技,8445.76
399277,公共健康,2884.82
399278,长江100,2222.86
399279,云科技50,5268.05
399280,生物50,2175.63
399281,电子50,4785.29
399282,大数据50,5647.85
399283,机器人50,4627.80
399284,AI 50,4099.75
399285,物联网50,6595.07
399286,区块链50,4318.44
399289,碳中和债,121.23
399290,深转交债,198.61
399291,创精选88,4919.59
399292,民企发展,1569.24
399293,创业大盘,6620.27
399294,中小创Q,3770.66
399295,创价值,5693.06
399296,创成长,6236.31
399297,新浪100,6292.42
399298,深信中高,214.12
399299,深信中低,246.60
399300,沪深300,4758.92
399301,深信用债,217.99
399302,深公司债,220.58
