code,name,index
777000,IF2512多单持仓排行,108368
777001,IF2512空单持仓排行,123527
778000,中信证券多单持仓,17041
778001,中信证券空单持仓,24939
000001,上证指数,3853.64
000002,Ａ股指数,4039.68
000003,Ｂ股指数,260.74
000004,工业指数,3537.69
000005,商业指数,2899.98
000006,地产指数,4747.61
000007,公用指数,4618.13
000008,综合指数,3399.15
000009,上证380,6537.18
000010,上证180,9928.39
000011,基金指数,7133.46
000012,国债指数,224.21
000015,红利指数,2986.45
000016,上证50,2939.51
000017,新综指,3257.20
000018,180金融,5545.12
000019,治理指数,1191.42
000020,中型综指,1711.93
000021,180治理,1037.33
000022,沪公司债,252.31
000025,180基建,1786.29
000026,180资源,4613.63
000027,180运输,765.31
000028,180成长,3874.05
000029,180价值,4203.02
000030,180R成长,2570.04
000031,180R价值,3121.51
000032,上证能源,1820.90
000033,上证材料,3039.93
000034,上证工业,2185.94
000035,上证可选,3141.63
000036,上证消费,11288.24
000037,上证医药,7251.71
000038,上证金融,5515.54
000039,上证信息,5927.97
000040,上证电信,4012.18
000041,上证公用,2513.22
000042,上证央企,1766.01
000043,超大盘,2578.69
000044,上证中盘,4524.12
000045,上证小盘,5696.57
000046,上证中小,5077.36
000047,上证全指,3865.67
000048,责任指数,1425.89
000049,上证民企,2049.35
000050,50等权,2350.63
000051,180等权,9126.24
000052,50基本,2842.50
000053,180基本,12078.71
000054,上证海外,1491.29
000055,上证地企,1504.24
000056,上证国企,1174.81
000057,全指成长,3834.37
000058,全指价值,4443.31
000059,全R成长,3357.77
000060,全R价值,4278.76
000061,沪企债30,177.77
000062,上证沪企,2120.59
000063,上证周期,3694.43
000064,非周期,3692.99
000065,上证龙头,3553.33
000066,上证商品,3114.21
000067,上证新兴,8768.24
000068,上证资源,3435.21
000069,消费80,5311.56
000070,能源等权,2607.93
000071,材料等权,4103.49
000072,工业等权,2909.45
000073,可选等权,3653.57
000074,消费等权,7247.10
000075,医药等权,7712.64
000076,金融等权,5392.62
000077,信息等权,6284.38
000078,电信等权,3307.31
000079,公用等权,2480.23
000090,上证流通,1418.62
000091,沪财中小,14481.78
000092,资源50,4154.98
000093,180分层,12088.21
000094,上证上游,3800.04
000095,上证中游,3876.82
000096,上证下游,4493.58
000097,高端装备,11361.13
000098,上证F200,5302.27
000099,上证F300,9037.05
000100,上证F500,6014.79
000101,5年信用,250.05
000102,沪投资品,6746.46
000103,沪消费品,8750.52
000104,380能源,1295.03
000105,380材料,4804.62
000106,380工业,5720.89
000107,380可选,6112.74
000108,380消费,12273.49
000109,380医药,10999.47
000110,380金融,4206.15
000111,380信息,10238.14
000112,380电信,6251.15
000113,380公用,2932.93
000114,持续产业,1193.27
000115,380等权,8662.13
000116,信用100,198.32
