code,name,index
777020,IH2506多单持仓排行,37398
777021,IH2506空单持仓排行,42688
777000,IF2506多单持仓排行,90889
777001,IF2506空单持仓排行,101380
777010,IC2506多单持仓排行,77963
777011,IC2506空单持仓排行,81643
000001,上证指数,3361.98
000002,Ａ股指数,3523.39
000003,Ｂ股指数,255.66
000004,工业指数,2866.55
000005,商业指数,2714.83
000006,地产指数,4583.53
000007,公用指数,4635.65
000008,综合指数,3287.36
000009,上证380,5391.45
000010,上证180,8535.44
000011,基金指数,6905.22
000012,国债指数,224.57
000015,红利指数,3101.80
000016,上证50,2687.30
000017,新综指,2841.19
000018,180金融,5620.02
000019,治理指数,1132.34
000020,中型综指,1262.94
000021,180治理,1003.00
000022,沪公司债,249.90
000025,180基建,1876.61
000026,180资源,3683.99
000027,180运输,790.69
000028,180成长,3152.78
000029,180价值,4273.22
000030,180R成长,2058.86
000031,180R价值,3061.74
000032,上证能源,1812.32
000033,上证材料,2291.37
000034,上证工业,2028.49
000035,上证可选,2713.67
000036,上证消费,11728.89
000037,上证医药,6176.15
000038,上证金融,5610.36
000039,上证信息,3599.01
000040,上证电信,3634.18
000041,上证公用,2533.43
000042,上证央企,1729.31
000043,超大盘,2154.95
000044,上证中盘,3925.10
000045,上证小盘,4583.63
000046,上证中小,4253.76
000047,上证全指,3368.86
000048,责任指数,1412.35
000049,上证民企,1564.01
000050,50等权,2065.15
000051,180等权,8020.51
000052,50基本,2823.35
000053,180基本,11642.62
000054,上证海外,1379.35
000055,上证地企,1389.75
000056,上证国企,1127.48
000057,全指成长,3240.35
000058,全指价值,4411.82
000059,全R成长,2690.08
000060,全R价值,4020.64
000061,沪企债30,178.02
000062,上证沪企,1890.86
000063,上证周期,3538.10
000064,非周期,3072.24
000065,上证龙头,3155.56
000066,上证商品,2522.54
000067,上证新兴,6575.87
000068,上证资源,2754.18
000069,消费80,4820.10
000070,能源等权,2502.38
000071,材料等权,3094.94
000072,工业等权,2644.30
000073,可选等权,3094.30
000074,消费等权,7205.02
000075,医药等权,7136.68
000076,金融等权,5495.54
000077,信息等权,4147.00
000078,电信等权,3076.36
000079,公用等权,2396.00
000090,上证流通,1214.43
000091,沪财中小,11655.55
000092,资源50,3354.85
000093,180分层,10993.14
000094,上证上游,3034.84
000095,上证中游,2810.48
000096,上证下游,4254.43
000097,高端装备,7993.27
000098,上证F200,5090.89
000099,上证F300,7684.40
000100,上证F500,5662.28
000101,5年信用,247.86
000102,沪投资品,5379.46
000103,沪消费品,8010.14
000104,380能源,1276.78
000105,380材料,3878.71
000106,380工业,4522.80
000107,380可选,5207.71
000108,380消费,12091.15
000109,380医药,10113.97
000110,380金融,3938.08
