code,name,index
777000,IF2603多单持仓排行,75668
777001,IF2603空单持仓排行,86101
778000,中信证券多单持仓,12719
778001,中信证券空单持仓,17320
000001,上证指数,4129.10
000002,Ａ股指数,4329.86
000003,Ｂ股指数,267.39
000004,工业指数,3918.16
000005,商业指数,2771.15
000006,地产指数,4298.87
000007,公用指数,5058.76
000008,综合指数,3454.29
000009,上证380,7335.87
000010,上证180,10244.21
000011,基金指数,7088.13
000012,国债指数,225.75
000015,红利指数,3377.03
000016,上证50,2971.56
000017,新综指,3490.24
000018,180金融,5506.16
000019,治理指数,1264.39
000020,中型综指,1784.70
000021,180治理,1098.94
000022,沪公司债,254.99
000025,180基建,1857.34
000026,180资源,6477.03
000027,180运输,803.64
000028,180成长,3983.51
000029,180价值,4380.47
000030,180R成长,2625.63
000031,180R价值,3252.05
000032,上证能源,2535.00
000033,上证材料,4285.35
000034,上证工业,2461.76
000035,上证可选,2771.14
000036,上证消费,10630.45
000037,上证医药,6143.96
000038,上证金融,5467.98
000039,上证信息,5584.30
000040,上证电信,4671.39
000041,上证公用,2833.90
000042,上证央企,1823.90
000043,超大盘,2568.83
000044,上证中盘,4810.72
000045,上证小盘,6357.45
000046,上证中小,5529.98
000047,上证全指,4080.16
000048,责任指数,1470.95
000049,上证民企,2130.72
000050,50等权,2399.45
000051,180等权,9808.34
000052,50基本,2945.90
000053,180基本,12748.81
000054,上证海外,1582.12
000055,上证地企,1598.49
000056,上证国企,1293.39
000057,全指成长,3950.06
000058,全指价值,4799.60
000059,全R成长,3464.11
000060,全R价值,4616.38
000061,沪企债30,178.55
000062,上证沪企,2097.46
000063,上证周期,3984.38
000064,非周期,3682.33
000065,上证龙头,3838.53
000066,上证商品,4491.44
000067,上证新兴,9316.15
000068,上证资源,4972.16
000069,消费80,4645.21
000070,能源等权,3597.53
000071,材料等权,6035.61
000072,工业等权,3438.01
000073,可选等权,3319.37
000074,消费等权,6904.98
000075,医药等权,6774.85
000076,金融等权,5429.27
000077,信息等权,6345.66
000078,电信等权,4063.17
000079,公用等权,2958.41
000090,上证流通,1522.75
000091,沪财中小,16270.95
000092,资源50,5938.27
000093,180分层,12793.70
000094,上证上游,5420.85
000095,上证中游,4250.71
000096,上证下游,4077.52
000097,高端装备,12940.41
000098,上证F200,5695.02
000099,上证F300,10030.31
000100,上证F500,6498.72
000101,5年信用,252.87
000102,沪投资品,8976.01
000103,沪消费品,7572.52
000104,380能源,1710.35
000105,380材料,6698.27
000106,380工业,6888.18
000107,380可选,5349.54
000108,380消费,13008.35
000109,380医药,9636.44
000110,380金融,4184.75
000111,380信息,10725.17
000112,380电信,8101.70
000113,380公用,3636.80
000114,持续产业,1414.47
000115,380等权,9603.54
000116,信用100,199.53
000117,380成长,4617.30
000118,380价值,11426.02
000119,380R成长,4780.40
000120,380R价值,11056.45
000121,医药主题,7773.74
000122,农业主题,1946.70
000123,180动态,7140.92
000125,180稳定,11952.60
000126,消费50,7756.32
000128,380基本,10132.78
000129,180波动,15710.59
000130,380波动,14639.79
000131,上证高新,3883.07
000132,上证100,6335.19
000133,上证150,7508.22
000134,上证银行,981.24
000135,180高贝,6442.96
000136,180低贝,13175.68
000137,380高贝,6539.56
000138,380低贝,8970.05
000139,上证转债,442.22
000141,380动态,4275.96
000142,380稳定,11145.69
000145,优势资源,10116.53
000146,优势制造,9020.24
000147,优势消费,6461.74
000148,消费领先,9146.95
000149,180红利,4245.27
000150,380红利,13027.14
000151,上国红利,1691.10
000152,上央红利,3039.78
000153,上民红利,3518.26
000155,市值百强,3273.80
000158,上证环保,1521.41
000159,沪股通,3854.19
000160,沪新丝路,2531.54
000161,沪中国造,1952.84
000162,沪互联+,3601.03
000170,50AH优选,6126.51
000300,沪深300,4687.56
000510,中证A500,5888.21
000680,科创综指,1756.14
000681,科创价格,1695.05
000682,科创信息,2078.45
000683,科创生物,1028.82
000685,科创芯片,2799.70
000687,科创高装,1411.15
000688,科创50,1383.65
000689,科创材料,1358.62
000690,科创成长,1925.82
000691,科创ESG,1493.81
000692,科创新能,1379.22
000693,科创机械,1576.35
000695,科长三角,1085.07
000697,科大湾区,1438.56
000698,科创100,1581.34
000699,科创200,1527.23
000802,500沪市,8399.91
000814,细分医药,8185.04
000819,有色金属,10964.63
000823,800有色,12843.09
000827,中证环保,2102.81
000847,腾讯济安,3841.91
000849,300非银,10164.12
000851,百发100,22916.66
000852,中证1000,8335.91
000853,CSSW丝路,1718.26
000854,500原料,7318.58
000856,500工业,8521.00
000857,500医药,10315.01
000858,500信息,11330.76
000860,结构调整,1340.05
000863,CS精准医,2643.15
000865,上海国企,1490.58
000867,港中小企,2797.67
000869,HK银行,4404.78
000888,上证收益,4735.80
000891,新兴综指,2024.32
000901,小康指数,6720.18
000903,中证A100,4572.73
000905,中证500,8359.47
000906,中证800,5321.34
000913,300医药,8032.73
000914,300金融,6258.05
000928,中证能源,3741.28
000932,中证消费,14996.33
000933,中证医药,8013.84
000934,中证金融,5881.39
000935,中证信息,6557.58
000974,800金融,6593.91
000982,500等权,10034.36
000986,全指能源,3030.57
000987,全指材料,5886.06
000989,全指可选,5381.34
000991,全指医药,8609.99
000992,全指金融,5637.52
000993,全指信息,8828.89
399001,深证成指,14374.87
399002,深成指R,19308.99
399003,成份Ｂ指,8115.95
399004,深证100R,8430.44
399005,中小100,8813.80
399006,创业板指,3317.52
399007,深证300,6000.39
399008,中小300,1777.07
399009,深证200,5961.09
399010,深证700,9681.99
399011,深证1000,6987.07
399012,创业300,4722.06
399013,深市精选,5921.59
399015,中小创新,3199.20
399016,深证创新,6213.91
399017,SME创新,5348.95
399018,创业创新,6427.82
399019,创业200,4858.58
399020,创业小盘,1959.30
399030,碳科技30,4790.66
399050,创新引擎,3074.75
399060,碳科技60,3682.89
399088,深创100,5161.25
399100,新指数,12801.82
399101,中小综指,15631.96
399102,创业板综,4166.69
399103,乐富指数,9208.83
399106,深证综指,2725.35
399107,深证Ａ指,2851.78
399108,深证Ｂ指,1240.19
399231,农林指数,1453.88
399232,采矿指数,5377.58
399233,制造指数,3771.06
399234,水电指数,1181.40
399235,建筑指数,1200.20
399236,批零指数,1555.00
399237,运输指数,1109.53
399239,IT指数,2175.18
399240,金融指数,1530.41
399241,地产指数,1214.02
399242,商务指数,1530.31
399243,科研指数,1526.53
399244,公共指数,684.65
399248,文化指数,912.51
399258,绿色低碳,4696.91
399259,创业低碳,5417.24
399260,先进制造,3850.27
399261,创业制造,6560.65
399262,数字经济,2950.32
399263,创业数字,3512.87
399264,创业软件,1547.98
399265,创新药械,979.12
399266,创新能源,3860.46
399267,专精特新,2585.29
399268,深小巨人,2407.29
399269,创质量,8616.91
399274,深新基建,6408.12
399275,创医药,2540.80
399276,创科技,8553.00
399277,公共健康,2771.42
399278,长江100,2284.97
399279,云科技50,5135.65
399280,生物50,1989.35
399281,电子50,4780.04
399282,大数据50,5530.07
399283,机器人50,4647.57
399284,AI 50,4054.43
399285,物联网50,6563.98
399286,区块链50,4021.89
399289,碳中和债,121.58
399290,深转交债,202.09
399291,创精选88,4955.25
399292,民企发展,1644.70
399293,创业大盘,6484.91
399294,中小创Q,3910.26
399295,创价值,5611.28
399296,创成长,6239.86
399297,新浪100,6740.33
399298,深信中高,215.36
399299,深信中低,247.96
399300,沪深300,4687.56
399301,深信用债,219.25
399302,深公司债,221.94
399303,国证2000,10954.97
399306,深证ETF,1850.28
399307,深证转债,380.91
399310,国证A50,7905.84
399311,国证1000,5184.81
399312,国证300,5612.85
399313,巨潮100,5285.85
399314,巨潮大盘,5098.20
399315,巨潮中盘,5343.04
399316,巨潮小盘,6647.53
399317,国证Ａ指,7278.98
399318,国证Ｂ指,5224.28
399319,资源优势,3917.77
399320,国证服务,2245.98
399321,国证红利,7653.43
399322,国证治理,10540.42
399324,深证红利,9467.60
399326,成长40,7053.30
399328,深证治理,11150.89
399330,深证100,5924.25
399333,中小100R,10761.43
399335,深证央企,4733.88
399337,深证民营,6804.65
399339,深证科技,9424.79
399341,深证责任,1697.94
399344,深证300R,7925.97
