code,name,index
777000,IF2603多单持仓排行,126094
777001,IF2603空单持仓排行,148610
778000,中信证券多单持仓,17362
778001,中信证券空单持仓,22552
000001,上证指数,4083.67
000002,Ａ股指数,4281.83
000003,Ｂ股指数,256.99
000004,工业指数,3731.64
000005,商业指数,2907.39
000006,地产指数,4331.53
000007,公用指数,4847.76
000008,综合指数,3711.21
000009,上证380,6841.40
000010,上证180,10405.94
000011,基金指数,7185.42
000012,国债指数,224.64
000015,红利指数,3071.85
000016,上证50,3158.76
000017,新综指,3451.92
000018,180金融,6138.17
000019,治理指数,1284.38
000020,中型综指,1757.30
000021,180治理,1125.24
000022,沪公司债,253.78
000025,180基建,1786.13
000026,180资源,5873.68
000027,180运输,772.70
000028,180成长,4137.38
000029,180价值,4574.17
000030,180R成长,2704.75
000031,180R价值,3338.20
000032,上证能源,1977.40
000033,上证材料,3880.58
000034,上证工业,2278.48
000035,上证可选,3055.44
000036,上证消费,11101.79
000037,上证医药,6632.46
000038,上证金融,6137.08
000039,上证信息,5823.79
000040,上证电信,4069.70
000041,上证公用,2563.99
000042,上证央企,1849.11
000043,超大盘,2708.32
000044,上证中盘,4711.22
000045,上证小盘,5990.63
000046,上证中小,5313.70
000047,上证全指,4093.80
000048,责任指数,1524.08
000049,上证民企,2104.79
000050,50等权,2500.08
000051,180等权,9601.15
000052,50基本,3112.65
000053,180基本,12908.20
000054,上证海外,1681.75
000055,上证地企,1657.66
000056,上证国企,1297.31
000057,全指成长,4040.04
000058,全指价值,4867.15
000059,全R成长,3493.07
000060,全R价值,4607.66
000061,沪企债30,178.12
000062,上证沪企,2186.74
000063,上证周期,4220.03
000064,非周期,3684.82
000065,上证龙头,3714.07
000066,上证商品,3688.15
000067,上证新兴,9381.31
000068,上证资源,4211.62
000069,消费80,5053.68
000070,能源等权,2662.50
000071,材料等权,5141.38
000072,工业等权,3076.21
000073,可选等权,3585.06
000074,消费等权,7232.01
000075,医药等权,7172.05
000076,金融等权,5930.01
000077,信息等权,6414.25
000078,电信等权,3695.33
000079,公用等权,2565.33
000090,上证流通,1499.73
000091,沪财中小,14940.15
000092,资源50,5119.42
000093,180分层,12475.25
000094,上证上游,4805.89
000095,上证中游,4058.88
000096,上证下游,4325.93
000097,高端装备,12037.05
000098,上证F200,5684.59
000099,上证F300,9414.63
000100,上证F500,6418.93
000101,5年信用,251.67
000102,沪投资品,7928.03
000103,沪消费品,8281.11
000104,380能源,1288.25
000105,380材料,5606.59
000106,380工业,6362.74
000107,380可选,5751.81
000108,380消费,12545.87
000109,380医药,10293.36
000110,380金融,4406.83
000111,380信息,10363.37
000112,380电信,6307.47
000113,380公用,3056.05
000114,持续产业,1270.09
000115,380等权,8968.52
000116,信用100,199.00
000117,380成长,4508.43
000118,380价值,10378.91
000119,380R成长,4557.09
000120,380R价值,10034.27
000121,医药主题,8307.20
000122,农业主题,1656.74
000123,180动态,7581.68
000125,180稳定,11982.38
000126,消费50,8459.96
000128,380基本,9317.78
000129,180波动,15432.05
000130,380波动,13511.65
000131,上证高新,3790.45
000132,上证100,6224.71
000133,上证150,7079.14
000134,上证银行,1040.14
000135,180高贝,6738.32
000136,180低贝,12942.14
000137,380高贝,6225.43
000138,380低贝,8249.24
000139,上证转债,440.64
000141,380动态,4108.19
000142,380稳定,10151.09
000145,优势资源,8564.66
000146,优势制造,8262.09
000147,优势消费,6926.63
000148,消费领先,9750.23
000149,180红利,4040.60
000150,380红利,11878.16
000151,上国红利,1544.38
000152,上央红利,2869.07
000153,上民红利,3184.18
000155,市值百强,3429.38
000158,上证环保,1358.53
000159,沪股通,3808.25
000160,沪新丝路,2212.60
000161,沪中国造,1844.85
000162,沪互联+,3763.05
000170,50AH优选,6460.06
000300,沪深300,4790.69
000510,中证A500,5860.20
000680,科创综指,1720.41
000681,科创价格,1660.66
000682,科创信息,2130.40
000683,科创生物,1140.90
