code,name,index
777000,IF2603多单持仓排行,122138
777001,IF2603空单持仓排行,143878
778000,中信证券多单持仓,16982
778001,中信证券空单持仓,21083
000001,上证指数,4116.94
000002,Ａ股指数,4316.86
000003,Ｂ股指数,261.81
000004,工业指数,3866.44
000005,商业指数,2839.13
000006,地产指数,4322.70
000007,公用指数,4865.60
000008,综合指数,3540.65
000009,上证380,7251.35
000010,上证180,10390.77
000011,基金指数,7200.59
000012,国债指数,225.16
000015,红利指数,3053.18
000016,上证50,3067.18
000017,新综指,3480.01
000018,180金融,5657.11
000019,治理指数,1258.72
000020,中型综指,1856.45
000021,180治理,1092.70
000022,沪公司债,253.99
000025,180基建,1760.47
000026,180资源,6078.54
000027,180运输,768.38
000028,180成长,4177.55
000029,180价值,4297.13
000030,180R成长,2738.10
000031,180R价值,3193.08
000032,上证能源,1987.27
000033,上证材料,4157.66
000034,上证工业,2330.90
000035,上证可选,3075.22
000036,上证消费,10760.76
000037,上证医药,6558.54
000038,上证金融,5643.32
000039,上证信息,6277.80
000040,上证电信,4108.12
000041,上证公用,2587.76
000042,上证央企,1793.81
000043,超大盘,2641.60
000044,上证中盘,4748.37
000045,上证小盘,6319.58
000046,上证中小,5477.61
000047,上证全指,4112.16
000048,责任指数,1475.94
000049,上证民企,2176.18
000050,50等权,2463.65
000051,180等权,9627.83
000052,50基本,2940.03
000053,180基本,12470.19
000054,上证海外,1612.49
000055,上证地企,1621.86
000056,上证国企,1273.14
000057,全指成长,4106.28
000058,全指价值,4684.52
000059,全R成长,3593.47
000060,全R价值,4518.19
000061,沪企债30,177.98
000062,上证沪企,2187.36
000063,上证周期,4015.08
000064,非周期,3761.22
000065,上证龙头,3760.10
000066,上证商品,4012.26
000067,上证新兴,9713.73
000068,上证资源,4511.76
000069,消费80,4969.62
000070,能源等权,2758.39
000071,材料等权,5702.10
000072,工业等权,3162.48
000073,可选等权,3657.74
000074,消费等权,7183.59
000075,医药等权,7140.08
000076,金融等权,5565.03
000077,信息等权,6960.83
000078,电信等权,3681.37
000079,公用等权,2630.95
000090,上证流通,1527.36
000091,沪财中小,16038.38
000092,资源50,5456.92
000093,180分层,12405.93
000094,上证上游,5072.62
000095,上证中游,4300.98
000096,上证下游,4240.16
000097,高端装备,12827.40
000098,上证F200,5558.02
000099,上证F300,9766.40
000100,上证F500,6340.22
000101,5年信用,251.96
000102,沪投资品,8448.53
000103,沪消费品,8187.48
000104,380能源,1351.60
000105,380材料,6207.68
000106,380工业,6835.13
000107,380可选,5916.69
