code,name,index
777000,IF2509多单持仓排行,109200
777001,IF2509空单持仓排行,121215
000001,上证指数,3868.38
000002,Ａ股指数,4055.13
000003,Ｂ股指数,257.50
000004,工业指数,3425.79
000005,商业指数,3016.86
000006,地产指数,4753.17
000007,公用指数,4774.62
000008,综合指数,3637.21
000009,上证380,6358.97
000010,上证180,9769.16
000011,基金指数,7088.21
000012,国债指数,225.09
000015,红利指数,3136.84
000016,上证50,2969.78
000017,新综指,3269.71
000018,180金融,6057.83
000019,治理指数,1214.56
000020,中型综指,1645.78
000021,180治理,1064.99
000022,沪公司债,251.99
000025,180基建,1884.33
000026,180资源,4421.43
000027,180运输,773.05
000028,180成长,3685.00
000029,180价值,4537.63
000030,180R成长,2433.95
000031,180R价值,3305.89
000032,上证能源,1882.87
000033,上证材料,2950.38
000034,上证工业,2220.10
000035,上证可选,3036.93
000036,上证消费,11882.52
000037,上证医药,7129.43
000038,上证金融,6044.11
000039,上证信息,5041.10
000040,上证电信,4006.41
000041,上证公用,2551.10
000042,上证央企,1833.13
000043,超大盘,2537.75
000044,上证中盘,4500.56
000045,上证小盘,5522.30
000046,上证中小,4989.99
000047,上证全指,3846.40
000048,责任指数,1488.34
000049,上证民企,1924.45
000050,50等权,2349.13
000051,180等权,9113.48
000052,50基本,2999.51
000053,180基本,12609.91
000054,上证海外,1539.64
000055,上证地企,1565.02
000056,上证国企,1211.50
000057,全指成长,3682.18
000058,全指价值,4728.43
000059,全R成长,3182.78
000060,全R价值,4452.18
000061,沪企债30,178.06
000062,上证沪企,2130.36
000063,上证周期,3898.79
000064,非周期,3551.27
000065,上证龙头,3603.85
000066,上证商品,3090.05
000067,上证新兴,8308.09
000068,上证资源,3339.33
000069,消费80,5240.75
000070,能源等权,2672.43
000071,材料等权,4017.97
000072,工业等权,2930.31
000073,可选等权,3475.02
000074,消费等权,7644.10
000075,医药等权,7967.69
000076,金融等权,5914.77
000077,信息等权,5563.16
000078,电信等权,3389.63
000079,公用等权,2476.70
000090,上证流通,1411.39
000091,沪财中小,14459.42
000092,资源50,4084.54
000093,180分层,12141.08
000094,上证上游,3640.60
000095,上证中游,3557.79
000096,上证下游,4567.12
000097,高端装备,10236.03
000098,上证F200,5531.08
000099,上证F300,8877.99
000100,上证F500,6212.06
000101,5年信用,249.69
000102,沪投资品,6487.41
000103,沪消费品,8770.12
000104,380能源,1335.64
000105,380材料,4811.85
000106,380工业,5354.97
000107,380可选,5771.28
000108,380消费,13160.39
000109,380医药,11392.61
000110,380金融,4506.53
000111,380信息,9654.21
000112,380电信,5685.20
000113,380公用,2798.20
000114,持续产业,1201.09
000115,380等权,8419.18
000116,信用100,198.44
000117,380成长,4176.73
000118,380价值,9851.98
000119,380R成长,4223.24
000120,380R价值,9360.82
000121,医药主题,9192.83
000122,农业主题,1656.57
000123,180动态,6824.17
000125,180稳定,11920.21
000126,消费50,8693.87
000128,380基本,8871.28
000129,180波动,15502.52
000130,380波动,13338.54
000131,上证高新,3925.59
000132,上证100,5829.91
000133,上证150,6359.41
000134,上证银行,1084.14
000135,180高贝,6210.20
000136,180低贝,12357.14
000137,380高贝,5625.69
000138,380低贝,8038.19
000139,上证转债,428.83
000141,380动态,3807.91
000142,380稳定,9503.38
000145,优势资源,6613.50
000146,优势制造,7188.34
000147,优势消费,7409.89
000148,消费领先,10024.18
000149,180红利,4147.90
000150,380红利,12040.29
000151,上国红利,1580.65
000152,上央红利,2931.58
000153,上民红利,3189.59
000155,市值百强,3225.77
000158,上证环保,1237.12
000159,沪股通,3577.71
000160,沪新丝路,1977.67
000161,沪中国造,1674.56
000162,沪互联+,3803.61
000170,50AH优选,6068.24
000300,沪深300,4452.59
000510,中证A500,5304.51
000680,科创综指,1563.31
000681,科创价格,1510.09
000682,科创信息,1802.70
000683,科创生物,1264.30
000685,科创芯片,2291.03
000687,科创高装,1247.68
000688,科创50,1270.87
000689,科创材料,1052.75
000690,科创成长,1610.85
000691,科创ESG,1337.30
000692,科创新能,1047.84
000693,科创机械,1331.25
000695,科长三角,963.92
000697,科大湾区,1270.74
000698,科创100,1349.63
000699,科创200,1268.21
000802,500沪市,7227.19
000814,细分医药,9322.56
000819,有色金属,6870.37
000823,800有色,7901.17
000827,中证环保,1557.13
000847,腾讯济安,3484.87
000849,300非银,11421.76
000851,百发100,19331.66
000852,中证1000,7476.47
000853,CSSW丝路,1505.85
000854,500原料,4994.34
000856,500工业,6522.22
000857,500医药,11572.40
000858,500信息,9423.64
000860,结构调整,1211.66
000863,CS精准医,3018.69
000865,上海国企,1516.41
000867,港中小企,2908.74
000869,HK银行,4013.69
000888,上证收益,4402.18
000891,新兴综指,1769.31
000901,小康指数,6341.27
000903,中证A100,4217.08
000905,中证500,6964.07
000906,中证800,4873.50
000913,300医药,9330.83
000914,300金融,6969.20
000928,中证能源,2788.76
000932,中证消费,17148.87
000933,中证医药,9170.82
000934,中证金融,6541.05
000935,中证信息,5938.95
000974,800金融,7323.84
000982,500等权,8554.07
000986,全指能源,2242.98
000987,全指材料,4046.78
000989,全指可选,5622.42
000991,全指医药,9954.98
000992,全指金融,6251.60
000993,全指信息,7883.06
399001,深证成指,12473.17
399002,深成指R,16683.81
399003,成份Ｂ指,8702.40
399004,深证100R,7671.62
399005,中小100,7698.90
399006,创业板指,2742.13
399007,深证300,5236.34
399008,中小300,1563.44
399009,深证200,4754.20
399010,深证700,8703.88
399011,深证1000,6155.51
399012,创业300,4050.16
399013,深市精选,5340.17
399015,中小创新,3012.39
399016,深证创新,5341.73
399017,SME创新,4744.69
399018,创业创新,5486.45
399019,创业200,4587.27
399020,创业小盘,1829.90
399030,碳科技30,3532.40
399050,创新引擎,2952.54
399060,碳科技60,2944.38
399088,深创100,4394.53
399100,新指数,11451.18
399101,中小综指,13978.93
399102,创业板综,3679.80
399103,乐富指数,8654.01
399106,深证综指,2440.79
399107,深证Ａ指,2553.54
399108,深证Ｂ指,1323.48
399231,农林指数,1458.14
399232,采矿指数,3124.35
399233,制造指数,3188.43
399234,水电指数,923.68
399235,建筑指数,1082.77
399236,批零指数,1517.86
399237,运输指数,1247.11
399238,餐饮指数,1561.73
399239,IT指数,2289.93
399240,金融指数,1780.12
399241,地产指数,1293.20
399242,商务指数,1388.67
399243,科研指数,1574.01
399244,公共指数,613.15
399248,文化指数,1053.58
399249,综企指数,2527.09
399258,绿色低碳,3698.76
399259,创业低碳,3975.05
399260,先进制造,3277.64
399261,创业制造,4775.38
399262,数字经济,2563.35
399263,创业数字,2842.95
399264,创业软件,1746.22
399265,创新药械,1210.52
399266,创新能源,2761.00
399267,专精特新,2184.08
399268,深小巨人,2004.54
399269,创质量,6433.60
399274,深新基建,5224.29
399275,创医药,3067.93
399276,创科技,6508.46
399277,公共健康,3040.89
399278,长江100,1921.08
399279,云科技50,4376.75
399280,生物50,2349.93
399281,电子50,4188.65
399282,大数据50,5891.90
399283,机器人50,4089.16
399284,AI 50,4031.00
399285,物联网50,5414.01
399286,区块链50,4402.60
399289,碳中和债,120.06
399290,深转交债,188.47
399291,创精选88,4364.76
399292,民企发展,1399.50
399293,创业大盘,5449.17
399294,中小创Q,3179.82
399295,创价值,5115.80
399296,创成长,5486.86
399297,新浪100,6036.65
399298,深信中高,212.62
399299,深信中低,244.69
399300,沪深300,4452.59
399301,深信用债,216.45
399302,深公司债,220.37
399303,国证2000,9832.87
399306,深证ETF,1738.75
399307,深证转债,356.18
399310,国证A50,7448.95
399311,国证1000,4730.04
399312,国证300,5138.88
399313,巨潮100,5307.15
399314,巨潮大盘,4933.97
399315,巨潮中盘,4435.16
399316,巨潮小盘,5711.67
399317,国证Ａ指,6583.48
399318,国证Ｂ指,5259.26
399319,资源优势,2736.40
399320,国证服务,2218.27
399321,国证红利,7836.13
399322,国证治理,9620.28
399324,深证红利,9237.83
399326,成长40,5165.68
399328,深证治理,9922.30
399330,深证100,5420.79
399333,中小100R,9359.18
399335,深证央企,4284.03
399337,深证民营,5760.17
399339,深证科技,8256.41
399341,深证责任,1656.33
399344,深证300R,6884.10
399346,深证成长,3682.50
399348,深证价值,6543.03
399350,皖江30,2508.02
399351,创新示范,10490.03
399352,深企综指,10717.36
399353,国证物流,2241.15
399354,分析师指数,8148.46
399355,长三角,3730.68
