code,name,index
777020,IH2506多单持仓排行,34487
777021,IH2506空单持仓排行,37947
777000,IF2506多单持仓排行,77772
777001,IF2506空单持仓排行,84528
777010,IC2506多单持仓排行,62638
777011,IC2506空单持仓排行,62331
000001,上证指数,3377.00
000002,Ａ股指数,3539.56
000003,Ｂ股指数,255.85
000004,工业指数,2883.92
000005,商业指数,2719.26
000006,地产指数,4602.60
000007,公用指数,4603.93
000008,综合指数,3302.68
000009,上证380,5422.83
000010,上证180,8575.56
000011,基金指数,6913.87
000012,国债指数,225.02
000015,红利指数,3068.90
000016,上证50,2676.43
000017,新综指,2853.90
000018,180金融,5688.29
000019,治理指数,1129.29
000020,中型综指,1266.32
000021,180治理,1000.10
000022,沪公司债,250.14
000025,180基建,1868.51
000026,180资源,3828.15
000027,180运输,790.98
000028,180成长,3165.90
000029,180价值,4308.04
000030,180R成长,2065.58
000031,180R价值,3084.89
000032,上证能源,1849.13
000033,上证材料,2372.35
000034,上证工业,2032.56
000035,上证可选,2677.92
000036,上证消费,11115.03
000037,上证医药,6189.89
000038,上证金融,5669.70
000039,上证信息,3632.64
000040,上证电信,3581.14
000041,上证公用,2536.96
000042,上证央企,1744.30
000043,超大盘,2161.65
000044,上证中盘,3986.84
000045,上证小盘,4593.62
000046,上证中小,4295.17
000047,上证全指,3380.45
000048,责任指数,1411.90
000049,上证民企,1563.40
000050,50等权,2059.41
000051,180等权,8081.67
000052,50基本,2826.44
000053,180基本,11714.32
000054,上证海外,1401.66
000055,上证地企,1398.40
000056,上证国企,1132.34
000057,全指成长,3230.28
000058,全指价值,4443.82
000059,全R成长,2689.81
000060,全R价值,4046.18
000061,沪企债30,178.16
000062,上证沪企,1891.31
000063,上证周期,3596.99
000064,非周期,3049.89
000065,上证龙头,3161.05
000066,上证商品,2591.85
000067,上证新兴,6629.80
000068,上证资源,2851.89
000069,消费80,4694.76
000070,能源等权,2539.78
000071,材料等权,3185.09
000072,工业等权,2661.72
000073,可选等权,3059.15
000074,消费等权,6871.40
000075,医药等权,7167.07
000076,金融等权,5546.96
000077,信息等权,4140.67
000078,电信等权,3035.23
000079,公用等权,2398.72
000090,上证流通,1218.69
000091,沪财中小,11781.83
000092,资源50,3460.95
000093,180分层,10968.36
000094,上证上游,3148.77
000095,上证中游,2844.25
000096,上证下游,4150.56
000097,高端装备,8082.65
000098,上证F200,5119.95
000099,上证F300,7724.13
000100,上证F500,5694.29
000101,5年信用,248.12
000102,沪投资品,5489.09
000103,沪消费品,7854.74
000104,380能源,1287.11
000105,380材料,3965.57
000106,380工业,4577.18
000107,380可选,5157.29
000108,380消费,11864.09
000109,380医药,10141.17
000110,380金融,3936.65
000111,380信息,7682.28
000112,380电信,4470.12
000113,380公用,2576.56
000114,持续产业,1133.00
000115,380等权,7184.70
000116,信用100,197.27
000117,380成长,3530.58
000118,380价值,8924.38
000119,380R成长,3521.90
000120,380R价值,8175.02
000121,医药主题,8257.49
000122,农业主题,1521.66
000123,180动态,5575.27
000125,180稳定,11406.92
000126,消费50,7886.33
000128,380基本,7815.29
000129,180波动,14767.59
000130,380波动,12258.25
000131,上证高新,2779.49
000132,上证100,5124.74
000133,上证150,5027.38
000134,上证银行,1071.01
000135,180高贝,5123.17
000136,180低贝,11844.89
000137,380高贝,4390.58
000138,380低贝,7320.33
000139,上证转债,381.86
000141,380动态,3082.90
000142,380稳定,8550.26
000145,优势资源,5480.12
000146,优势制造,6056.20
000147,优势消费,6893.61
000148,消费领先,8650.16
000149,180红利,4025.38
000150,380红利,11493.21
000151,上国红利,1534.57
000152,上央红利,2742.76
000153,上民红利,2974.22
000155,市值百强,2870.40
000158,上证环保,1053.82
000159,沪股通,3101.29
000160,沪新丝路,1758.18
000161,沪中国造,1397.34
000162,沪互联+,3107.87
000170,50AH优选,5321.67
000300,沪深300,3864.18
000510,中证A500,4532.80
000680,科创综指,1178.40
000681,科创价格,1140.76
000682,科创信息,1326.51
000683,科创生物,1077.58
000685,科创芯片,1632.36
000687,科创高装,992.34
000688,科创50,972.94
000689,科创材料,839.67
000690,科创成长,1138.61
000691,科创ESG,1064.46
000692,科创新能,805.30
000693,科创机械,1049.15
000695,科长三角,780.47
000697,科大湾区,985.30
000698,科创100,1021.25
000699,科创200,928.68
000802,500沪市,6127.20
000814,细分医药,8195.92
000819,有色金属,5423.58
000823,800有色,6250.11
000827,中证环保,1339.23
000847,腾讯济安,2937.52
000849,300非银,9633.45
000851,百发100,15737.67
000852,中证1000,6106.01
000853,CSSW丝路,1296.09
000854,500原料,4021.23
000856,500工业,5375.35
000857,500医药,10292.58
000858,500信息,7101.76
000860,结构调整,1117.94
000863,CS精准医,2560.29
000865,上海国企,1336.72
000867,港中小企,2428.52
000869,HK银行,3992.00
000888,上证收益,3791.70
000891,新兴综指,1389.06
000901,小康指数,5792.02
000903,中证A100,3681.38
000905,中证500,5740.24
000906,中证800,4172.49
000913,300医药,8212.76
000914,300金融,6422.84
000928,中证能源,2685.36
000932,中证消费,15713.73
000933,中证医药,8115.12
000934,中证金融,5962.74
000935,中证信息,4413.02
000974,800金融,6688.67
000982,500等权,7160.78
000986,全指能源,2171.75
000987,全指材料,3277.10
000989,全指可选,5083.30
000991,全指医药,8790.70
000992,全指金融,5690.52
000993,全指信息,5850.38
399001,深证成指,10122.11
399002,深成指R,13460.90
399003,成份Ｂ指,7755.81
399004,深证100R,6231.47
399005,中小100,6338.53
399006,创业板指,2043.82
399007,深证300,4241.03
399008,中小300,1280.97
