code,name,index
777020,IH2504多单持仓排行,22684
777021,IH2504空单持仓排行,24799
777000,IF2504多单持仓排行,60337
777001,IF2504空单持仓排行,64598
777010,IC2504多单持仓排行,60139
777011,IC2504空单持仓排行,60206
000001,上证指数,3373.75
000002,Ａ股指数,3535.54
000003,Ｂ股指数,271.02
000004,工业指数,2942.58
000005,商业指数,2625.13
000006,地产指数,4585.40
000007,公用指数,4554.03
000008,综合指数,3194.09
000009,上证380,5597.52
000010,上证180,8610.92
000011,基金指数,7034.24
000012,国债指数,222.89
000015,红利指数,3087.70
000016,上证50,2690.84
000017,新综指,2850.92
000018,180金融,5405.40
000019,治理指数,1121.75
000020,中型综指,1281.31
000021,180治理,989.22
000022,沪公司债,248.42
000025,180基建,1824.96
000026,180资源,3712.79
000027,180运输,774.88
000028,180成长,3275.05
000029,180价值,4123.90
000030,180R成长,2117.54
000031,180R价值,2992.54
000032,上证能源,1861.49
000033,上证材料,2387.23
000034,上证工业,2073.99
000035,上证可选,2856.86
000036,上证消费,11804.82
000037,上证医药,5962.79
000038,上证金融,5374.15
000039,上证信息,3883.10
000040,上证电信,3659.05
000041,上证公用,2444.47
000042,上证央企,1708.24
000043,超大盘,2139.89
000044,上证中盘,3925.44
000045,上证小盘,4757.64
000046,上证中小,4325.51
000047,上证全指,3401.79
000048,责任指数,1401.59
000049,上证民企,1638.99
000050,50等权,2093.03
000051,180等权,8133.99
000052,50基本,2776.69
000053,180基本,11455.53
000054,上证海外,1372.17
000055,上证地企,1385.75
000056,上证国企,1114.76
000057,全指成长,3361.58
000058,全指价值,4302.62
000059,全R成长,2786.41
000060,全R价值,3976.43
000061,沪企债30,176.32
000062,上证沪企,1867.20
000063,上证周期,3438.83
000064,非周期,3171.23
000065,上证龙头,3241.72
000066,上证商品,2609.98
000067,上证新兴,6954.08
000068,上证资源,2796.05
000069,消费80,4845.23
000070,能源等权,2681.95
000071,材料等权,3191.55
000072,工业等权,2738.74
000073,可选等权,3269.60
000074,消费等权,7376.74
000075,医药等权,6855.68
000076,金融等权,5191.01
000077,信息等权,4549.47
000078,电信等权,3091.48
000079,公用等权,2332.16
000090,上证流通,1226.33
000091,沪财中小,11845.87
000092,资源50,3438.88
000093,180分层,11124.27
000094,上证上游,3060.53
000095,上证中游,2994.70
000096,上证下游,4298.67
000097,高端装备,8691.20
000098,上证F200,5022.79
000099,上证F300,7927.38
000100,上证F500,5626.97
000101,5年信用,246.41
000102,沪投资品,5665.67
000103,沪消费品,8041.75
000104,380能源,1375.53
000105,380材料,3986.51
000106,380工业,4844.18
000107,380可选,5520.95
000108,380消费,12303.67
000109,380医药,10093.70
000110,380金融,3671.21
000111,380信息,8309.01
000112,380电信,4585.87
000113,380公用,2596.62
000114,持续产业,1160.69
000115,380等权,7426.72
000116,信用100,196.11
000117,380成长,3700.10
000118,380价值,8931.38
000119,380R成长,3696.45
000120,380R价值,8309.41
000121,医药主题,8102.75
000122,农业主题,1485.41
000123,180动态,5657.17
000125,180稳定,11203.83
000126,消费50,8447.04
000128,380基本,7964.68
000129,180波动,14387.80
000130,380波动,12236.88
000131,上证高新,2748.22
000132,上证100,5362.74
000133,上证150,5104.03
000134,上证银行,989.42
000135,180高贝,5154.75
000136,180低贝,11333.86
000137,380高贝,4739.85
000138,380低贝,7274.36
000139,上证转债,379.04
000141,380动态,3284.17
000142,380稳定,8576.48
000145,优势资源,5366.86
000146,优势制造,6473.25
000147,优势消费,6882.70
000148,消费领先,8692.99
000149,180红利,3858.61
000150,380红利,11826.97
000151,上国红利,1551.28
000152,上央红利,2718.18
000153,上民红利,3040.65
000155,市值百强,2868.28
000158,上证环保,1154.95
000159,沪股通,3129.63
000160,沪新丝路,1808.21
000161,沪中国造,1488.96
000162,沪互联+,3162.29
000170,50AH优选,5363.79
000300,沪深300,3932.41
000510,中证A500,4652.07
000680,科创综指,1207.21
000681,科创价格,1171.37
000682,科创信息,1427.33
000683,科创生物,973.83
000685,科创芯片,1743.92
000687,科创高装,1083.89
000688,科创50,1040.57
000689,科创材料,855.47
000690,科创成长,1148.38
000691,科创ESG,1150.90
000692,科创新能,905.18
000693,科创机械,1141.02
000695,科长三角,807.12
000697,科大湾区,1061.77
000698,科创100,1050.78
000699,科创200,930.35
000802,500沪市,6328.96
000814,细分医药,7880.67
000819,有色金属,5298.61
000823,800有色,6061.91
000827,中证环保,1434.75
000847,腾讯济安,2987.01
000849,300非银,9562.05
000851,百发100,15683.53
000852,中证1000,6328.77
000853,CSSW丝路,1355.52
000854,500原料,4090.22
000856,500工业,5707.20
000857,500医药,9998.58
000858,500信息,7648.42
000860,结构调整,1138.94
000863,CS精准医,2429.83
000865,上海国企,1333.63
000867,港中小企,2237.03
000869,HK银行,3649.80
000888,上证收益,3771.37
