code,name,index
777000,IF2501多单持仓排行,63277
777001,IF2501空单持仓排行,72898
777010,IC2501多单持仓排行,64398
777011,IC2501空单持仓排行,66253
777020,IH2501多单持仓排行,35911
777021,IH2501空单持仓排行,40092
000001,上证指数,3351.76
000002,Ａ股指数,3513.38
000003,Ｂ股指数,267.38
000004,工业指数,2876.65
000005,商业指数,2641.05
000006,地产指数,4855.52
000007,公用指数,4762.55
000008,综合指数,3222.55
000009,上证380,5379.12
000010,上证180,8641.90
000011,基金指数,6823.92
000012,国债指数,222.60
000015,红利指数,3202.17
000016,上证50,2684.77
000017,新综指,2832.34
000018,180金融,5415.79
000019,治理指数,1124.63
000020,中型综指,1191.54
000021,180治理,995.10
000022,沪公司债,246.54
000025,180基建,1925.51
000026,180资源,3688.63
000027,180运输,812.37
000028,180成长,3211.01
000029,180价值,4200.71
000030,180R成长,2095.27
000031,180R价值,3045.44
000032,上证能源,2055.67
000033,上证材料,2219.06
000034,上证工业,2169.11
000035,上证可选,2856.70
000036,上证消费,11773.18
000037,上证医药,5628.52
000038,上证金融,5376.75
000039,上证信息,3760.19
000040,上证电信,3617.05
000041,上证公用,2603.46
000042,上证央企,1779.34
000043,超大盘,2135.12
000044,上证中盘,3976.59
000045,上证小盘,4630.82
000046,上证中小,4303.90
000047,上证全指,3389.05
000048,责任指数,1409.41
000049,上证民企,1576.46
000050,50等权,2118.25
000051,180等权,8189.86
000052,50基本,2807.25
000053,180基本,11671.46
000054,上证海外,1383.54
000055,上证地企,1361.01
000056,上证国企,1129.77
000057,全指成长,3264.94
000058,全指价值,4390.54
000059,全R成长,2719.24
000060,全R价值,4029.03
000061,沪企债30,176.42
000062,上证沪企,1892.30
000063,上证周期,3441.71
000064,非周期,3187.42
000065,上证龙头,3292.24
000066,上证商品,2557.85
000067,上证新兴,6924.83
000068,上证资源,2757.79
000069,消费80,4775.62
000070,能源等权,2835.98
000071,材料等权,2987.50
000072,工业等权,2829.90
000073,可选等权,3133.89
000074,消费等权,7495.66
000075,医药等权,6486.26
000076,金融等权,5279.59
000077,信息等权,4192.28
000078,电信等权,3039.03
000079,公用等权,2446.09
000090,上证流通,1201.22
000091,沪财中小,10884.97
000092,资源50,3420.65
000093,180分层,11275.95
000094,上证上游,3002.68
000095,上证中游,2960.74
000096,上证下游,4247.17
000097,高端装备,8720.40
000098,上证F200,5122.79
000099,上证F300,7797.60
000100,上证F500,5705.35
000101,5年信用,244.61
000102,沪投资品,5626.37
000103,沪消费品,7876.73
000104,380能源,1441.21
000105,380材料,3715.71
000106,380工业,4628.44
000107,380可选,5208.15
000108,380消费,12430.77
000109,380医药,9784.12
000110,380金融,3712.55
000111,380信息,7430.76
000112,380电信,4514.04
000113,380公用,2746.08
000114,持续产业,1214.07
000115,380等权,7108.31
000116,信用100,194.43
000117,380成长,3464.44
000118,380价值,8979.89
000119,380R成长,3463.05
000120,380R价值,8173.68
000121,医药主题,7682.12
000122,农业主题,1469.68
000123,180动态,5692.73
000125,180稳定,11251.51
000126,消费50,8470.46
000128,380基本,7876.07
000129,180波动,14856.18
000130,380波动,12329.48
000131,上证高新,2426.22
000132,上证100,5049.48
000133,上证150,4460.99
000134,上证银行,971.72
000135,180高贝,5274.14
000136,180低贝,11905.78
000137,380高贝,4190.03
000138,380低贝,7434.11
000139,上证转债,367.97
000141,380动态,3029.26
000142,380稳定,8551.06
000145,优势资源,5177.35
000146,优势制造,6560.65
000147,优势消费,6892.52
000148,消费领先,8504.53
000149,180红利,3969.26
000150,380红利,12140.22
000151,上国红利,1618.56
000152,上央红利,2777.50
000153,上民红利,3029.80
000155,市值百强,2874.72
000158,上证环保,1166.40
000159,沪股通,3085.60
000160,沪新丝路,1860.02
000161,沪中国造,1470.88
000162,沪互联+,3030.33
000170,50AH优选,5102.29
000300,沪深300,3934.91
000510,中证A500,4608.94
000682,科创信息,1341.42
000683,科创生物,855.80
000685,科创芯片,1619.93
000687,科创高装,953.96
000688,科创50,988.93
000689,科创材料,778.63
000690,科创成长,1028.64
000691,科创ESG,1097.93
000692,科创新能,904.27
000693,科创机械,1003.30
000695,科长三角,722.92
000697,科大湾区,982.48
000698,科创100,942.86
000699,科创200,828.41
000802,500沪市,6122.13
000814,细分医药,7599.51
000819,有色金属,4730.86
000823,800有色,5474.40
000827,中证环保,1467.60
000847,腾讯济安,2867.60
000849,300非银,10039.02
000851,百发100,14729.96
000852,中证1000,5957.72
000853,CSSW丝路,1363.95
000854,500原料,3790.78
000856,500工业,5635.82
000857,500医药,9712.92
000858,500信息,6921.88
000863,CS精准医,2058.21
000865,上海国企,1420.07
000867,港中小企,2015.97
000869,HK银行,3262.82
000888,上证收益,3734.82
000891,新兴综指,1378.30
000901,小康指数,6028.49
000903,中证A100,3724.97
000905,中证500,5725.73
000906,中证800,4226.38
000913,300医药,7891.78
000914,300金融,6246.06
000928,中证能源,2973.74
000932,中证消费,16256.23
000933,中证医药,7752.42
000934,中证金融,5852.08
000935,中证信息,4594.52
000974,800金融,6527.60
000982,500等权,7099.50
000986,全指能源,2389.41
000987,全指材料,3100.90
000989,全指可选,5201.65
000991,全指医药,8278.56
000992,全指金融,5590.65
000993,全指信息,6040.29
399001,深证成指,10414.61
399002,深成指R,13721.50
399003,成份Ｂ指,7977.14
399004,深证100R,6479.11
399005,中小100,6382.22
399006,创业板指,2141.60
399007,深证300,4387.79
399008,中小300,1282.36
399009,深证200,3776.59
399010,深证700,6887.31
399011,深证1000,5065.74
399012,创业300,3142.72
399013,深市精选,4548.16
399015,中小创新,2328.39
399016,深证创新,4139.36
399017,SME创新,3559.91
399018,创业创新,4177.21
399019,创业200,3519.86
399020,创业小盘,1359.00
399030,碳科技30,2989.11
399050,创新引擎,2524.51
399060,碳科技60,2599.38
399088,深创100,3609.46
399100,新指数,9218.91
399101,中小综指,11051.62
399102,创业板综,2786.03
399103,乐富指数,7230.46
399106,深证综指,1957.42
399107,深证Ａ指,2047.46
399108,深证Ｂ指,1213.03
399231,农林指数,1185.56
399232,采矿指数,2454.66
399233,制造指数,2514.36
399234,水电指数,855.85
399235,建筑指数,956.25
399236,批零指数,1341.22
399237,运输指数,1101.54
399238,餐饮指数,1420.51
399239,IT指数,1725.72
399240,金融指数,1496.15
399241,地产指数,1239.11
399242,商务指数,1185.39
399243,科研指数,1272.71
399244,公共指数,523.35
399248,文化指数,814.97
399249,综企指数,2144.93
399258,绿色低碳,3238.50
399259,创业低碳,3388.72
399260,先进制造,2756.47
399261,创业制造,3399.97
399262,数字经济,1885.71
399263,创业数字,1955.68
399264,创新技术,1365.08
399265,创新药械,958.60
399266,创新能源,2330.15
399269,创质量,4252.58
399274,深新基建,3875.27
399275,创医药,2530.60
399276,创科技,4976.38
399277,公共健康,2412.63
399278,长江100,1596.67
399279,云科技50,3129.21
399280,生物50,2024.81
399281,电子50,3272.35
399282,大数据50,4559.92
399283,机器人50,3297.13
399284,AI 50,3361.35
399285,物联网50,4030.36
399286,区块链50,3515.29
399289,碳中和债,117.54
399290,深转交债,159.71
399291,创精选88,3513.64
399292,民企发展,1051.66
399293,创业大盘,4072.15
399294,中小创Q,2753.80
399295,创价值,4537.01
399296,创成长,4437.85
399297,新浪100,4832.18
399298,深信中高,207.90
399299,深信中低,239.54
399300,沪深300,3934.91
399301,深信用债,211.65
399302,深公司债,215.66
399303,国证2000,7533.05
399306,深证ETF,1447.33
399307,深证转债,293.90
399310,国证A50,6480.66
399311,国证1000,4084.83
399312,国证300,4481.55
399313,巨潮100,4734.66
399314,巨潮大盘,4363.90
399315,巨潮中盘,3761.78
399316,巨潮小盘,4667.49
399317,国证Ａ指,5374.60
399318,国证Ｂ指,5068.37
399319,资源优势,2308.42
399320,国证服务,2229.17
399321,国证红利,7411.33
399322,国证治理,8954.57
399324,深证红利,8682.91
399326,成长40,3973.42
399328,深证治理,9232.88
399330,深证100,4664.09
399333,中小100R,7653.67
399335,深证央企,3833.42
399337,深证民营,4586.83
399339,深证科技,6962.36
399341,深证责任,1501.30
399344,深证300R,5676.31
399346,深证成长,3028.61
399348,深证价值,5968.20
399350,皖江30,2148.45
399351,创新示范,8861.47
399352,深企综指,8828.99
399353,国证物流,2208.27
399354,分析师指数,7314.02
399355,长三角,3243.64
399356,珠三角,9329.53
399357,环渤海,3027.61
399358,国证环保,4462.76
399359,国证基建,2884.58
399360,新硬件,5690.62
399361,在线消费,3229.82
399362,民企100,6385.93
399363,国证算力,5238.08
399364,消费100,8342.76
399365,国证粮食,11724.40
399366,能源金属,1442.66
399367,1000地产,2707.72
399368,国证军工,7238.65
399369,国证责任,1487.30
399370,国证成长,3894.96
399371,国证价值,6520.33
399372,大盘成长,4112.73
399373,大盘价值,8073.85
399374,中盘成长,3586.58
399375,中盘价值,5033.31
399376,小盘成长,4509.63
399377,小盘价值,6495.61
399378,ESG 300,2433.00
399379,国证基金,7521.53
399380,国证ETF,1485.28
399381,1000能源,3120.49
399382,1000材料,2366.99
399383,1000工业,2418.59
399384,1000可选,3879.49
399385,1000消费,10082.10
399386,1000医药,5513.33
399387,1000金融,5211.54
399388,1000信息,4592.34
399389,国证通信,4525.62
399390,1000公用,2668.04
399391,投资时钟,3145.87
399392,国证新兴,2414.25
399393,国证地产,3157.16
399394,国证医药,8138.28
399395,国证有色,4985.52
399396,国证食品,19784.01
399397,国证文化,2001.70
399398,绩效指数,10404.88
399399,中经GDP,7048.57
399400,大中盘,3502.16
399401,中小盘,3772.35
399402,周期100,3086.44
399403,防御100,7543.39
399404,大盘低波,6599.92
399405,大盘高贝,2269.79
399406,中盘低波,12508.08
399407,中盘高贝,2195.09
399408,小盘低波,13862.22
399409,小盘高贝,4632.62
399410,苏州率先,1809.92
399411,红利100,3533.14
399412,国证新能,2296.68
399413,国证转债,153.94
399415,I100,5758.95
399416,I300,3346.71
399417,新能源车,2609.63
399418,数据要素,3785.30
399419,国证高铁,1822.40
399420,国证保证,1449.12
399422,中关村A,2960.28
399423,中关村50,2369.06
399428,国证定增,2880.55
399429,新丝路,1293.96
399431,国证银行,7468.62
399432,智能汽车,4518.27
399433,国证交运,1737.12
399434,数字传媒,1792.70
399435,国证农牧,3666.84
399436,绿色煤炭,4108.37
399437,证券龙头,6499.93
399438,绿色电力,2010.84
399439,国证油气,1748.69
399440,国证钢铁,1152.86
399441,生物医药,2039.49
399481,企债指数,127.77
399550,央视50,7341.32
399551,央视创新,7879.76
399552,央视成长,8306.29
399553,央视回报,7013.17
399554,央视治理,7221.85
399555,央视责任,5180.17
399556,央视生态,2371.06
399557,央视文化,1671.56
399602,中小成长,963.47
399604,中小价值,1817.22
399606,创业板R,2343.00
399608,科技100,3019.68
399610,TMT50,6105.69
399611,中创100R,2276.91
399612,中创100,1958.86
399613,深证能源,2945.86
399614,深证材料,2437.48
399615,深证工业,3065.62
399616,深证可选,6095.23
399617,深证消费,9466.49
399618,深证医药,8254.98
399619,深证金融,6776.62
399620,深证信息,4209.47
399621,深证电信,5083.38
399622,深证公用,1670.54
399623,中小基础,6993.08
399624,中创400,1949.10
399625,中创500,1777.65
399626,中创成长,1396.87
399627,中创价值,2106.31
399628,700成长,1827.89
399629,700价值,2532.34
399630,1000成长,1275.06
399631,1000价值,2035.98
399632,深100EW,4270.80
399633,深300EW,4779.71
399634,中小等权,3250.21
399635,创业板EW,1531.95
399636,深证装备,4808.59
399637,深证地产,1749.22
399638,深证环保,5232.85
399639,深证大宗,1525.95
399640,创业基础,2080.36
399641,深证新兴,2090.20
399642,中小新兴,1706.67
399643,创业新兴,2627.07
399644,深证时钟,3390.91
399645,100低波,8989.14
399646,深消费50,7683.41
399647,深医药50,8064.98
399648,深证GDP,10572.14
399649,中小红利,2723.08
399650,中小治理,2063.16
399651,中小责任,1452.99
399652,中创高新,3031.31
399653,深证龙头,2476.40
399654,深证文化,2458.74
399655,深证绩效,10208.21
399656,100绩效,5531.92
399657,300绩效,5710.36
399658,中小绩效,3773.26
399659,深成指EW,3651.83
399660,中创EW,1973.10
399661,深证低波,5371.05
399662,深证高贝,1621.84
399663,中小低波,1753.94
399664,中小高贝,1048.35
399665,中创低波,1923.28
399666,中创高贝,1439.16
399667,创业成长,3241.32
399668,创业板V,4028.12
399669,深证农业,7739.74
