code,name,index
777000,IF2512多单持仓排行,116547
777001,IF2512空单持仓排行,134296
778000,中信证券多单持仓,17613
778001,中信证券空单持仓,27289
000001,上证指数,3933.97
000002,Ａ股指数,4124.06
000003,Ｂ股指数,260.79
000004,工业指数,3652.24
000005,商业指数,2868.79
000006,地产指数,4808.79
000007,公用指数,4700.94
000008,综合指数,3408.91
000009,上证380,6750.94
000010,上证180,10318.85
000011,基金指数,7175.64
000012,国债指数,224.48
000015,红利指数,2971.88
000016,上证50,3020.60
000017,新综指,3325.18
000018,180金融,5521.74
000019,治理指数,1219.11
000020,中型综指,1729.79
000021,180治理,1061.75
000022,沪公司债,252.52
000025,180基建,1825.65
000026,180资源,5215.10
000027,180运输,754.56
000028,180成长,4117.15
000029,180价值,4192.91
000030,180R成长,2715.17
000031,180R价值,3143.98
000032,上证能源,1832.63
000033,上证材料,3471.74
000034,上证工业,2278.24
000035,上证可选,3157.33
000036,上证消费,11350.74
000037,上证医药,7349.53
000038,上证金融,5488.05
000039,上证信息,6192.38
000040,上证电信,4074.43
000041,上证公用,2609.47
000042,上证央企,1793.56
000043,超大盘,2642.15
000044,上证中盘,4686.83
000045,上证小盘,5920.32
000046,上证中小,5267.90
000047,上证全指,3993.71
000048,责任指数,1437.92
000049,上证民企,2167.08
000050,50等权,2446.17
000051,180等权,9483.12
000052,50基本,2884.25
000053,180基本,12338.21
000054,上证海外,1543.49
000055,上证地企,1566.68
000056,上证国企,1218.34
000057,全指成长,4017.69
000058,全指价值,4495.46
000059,全R成长,3514.36
000060,全R价值,4364.73
000061,沪企债30,177.60
000062,上证沪企,2181.59
000063,上证周期,3809.39
000064,非周期,3815.52
000065,上证龙头,3676.04
000066,上证商品,3397.22
000067,上证新兴,9368.27
000068,上证资源,3837.30
000069,消费80,5366.11
000070,能源等权,2629.82
000071,材料等权,4595.73
000072,工业等权,3036.69
000073,可选等权,3636.09
000074,消费等权,7297.07
000075,医药等权,7640.29
000076,金融等权,5385.66
000077,信息等权,6634.92
000078,电信等权,3356.31
000079,公用等权,2591.48
000090,上证流通,1457.16
000091,沪财中小,14570.83
000092,资源50,4596.98
000093,180分层,12515.70
000094,上证上游,4302.61
000095,上证中游,4068.42
000096,上证下游,4520.19
000097,高端装备,11963.53
000098,上证F200,5419.94
000099,上证F300,9271.59
000100,上证F500,6152.42
000101,5年信用,250.29
000102,沪投资品,7465.60
000103,沪消费品,8764.20
000104,380能源,1307.43
000105,380材料,5197.73
000106,380工业,5911.55
000107,380可选,6046.60
000108,380消费,12267.51
000109,380医药,10905.08
000110,380金融,4281.73
000111,380信息,10888.13
000112,380电信,6244.00
000113,380公用,3105.04
000114,持续产业,1266.21
000115,380等权,8879.03
000116,信用100,198.36
000117,380成长,4512.78
000118,380价值,9992.26
000119,380R成长,4577.33
000120,380R价值,9710.56
000121,医药主题,8929.81
000122,农业主题,1586.37
000123,180动态,7292.86
000125,180稳定,11820.04
000126,消费50,8706.84
000128,380基本,9159.58
000129,180波动,15194.15
000130,380波动,13473.15
000131,上证高新,3967.23
000132,上证100,6292.96
000133,上证150,6760.36
000134,上证银行,982.62
000135,180高贝,6299.82
000136,180低贝,13912.86
000137,380高贝,6291.96
000138,380低贝,8360.46
000139,上证转债,425.42
000141,380动态,4112.38
000142,380稳定,9938.67
000145,优势资源,7814.70
000146,优势制造,7880.01
000147,优势消费,7253.56
000148,消费领先,9892.41
