code,name,index
777000,IF2606多单持仓排行,106282
777001,IF2606空单持仓排行,123069
778000,中信证券多单持仓,18053
778001,中信证券空单持仓,26969
000001,上证指数,3813.28
000002,Ａ股指数,3998.18
000003,Ｂ股指数,256.03
000004,工业指数,3559.23
000005,商业指数,2591.65
000006,地产指数,4027.41
000007,公用指数,4683.94
000008,综合指数,3309.50
000009,上证380,6565.64
000010,上证180,9465.53
000011,基金指数,6608.55
000012,国债指数,225.64
000015,红利指数,3234.53
000016,上证50,2792.33
000017,新综指,3223.16
000018,180金融,5285.17
000019,治理指数,1182.95
000020,中型综指,1597.50
000021,180治理,1032.71
000022,沪公司债,255.20
000025,180基建,1743.27
000026,180资源,5711.10
000027,180运输,772.95
000028,180成长,3619.23
000029,180价值,4188.46
000030,180R成长,2398.39
000031,180R价值,3089.45
000032,上证能源,2460.54
000033,上证材料,3579.46
000034,上证工业,2256.90
000035,上证可选,2561.25
000036,上证消费,10090.54
000037,上证医药,5793.17
000038,上证金融,5252.81
000039,上证信息,5047.60
000040,上证电信,4133.14
000041,上证公用,2676.40
000042,上证央企,1722.50
000043,超大盘,2413.52
000044,上证中盘,4424.00
000045,上证小盘,5678.18
000046,上证中小,5012.55
000047,上证全指,3754.79
000048,责任指数,1374.71
000049,上证民企,1935.71
000050,50等权,2253.27
000051,180等权,9068.31
000052,50基本,2816.03
000053,180基本,12015.70
000054,上证海外,1473.05
000055,上证地企,1477.47
000056,上证国企,1206.50
000057,全指成长,3590.90
000058,全指价值,4519.18
000059,全R成长,3145.70
000060,全R价值,4302.68
000061,沪企债30,178.06
000062,上证沪企,1957.56
000063,上证周期,3706.59
000064,非周期,3421.39
000065,上证龙头,3476.19
000066,上证商品,3868.81
000067,上证新兴,8396.53
000068,上证资源,4307.80
000069,消费80,4390.98
000070,能源等权,3442.69
000071,材料等权,4999.61
000072,工业等权,3153.50
000073,可选等权,3044.22
000074,消费等权,6475.24
000075,医药等权,6347.63
000076,金融等权,5217.10
000077,信息等权,5720.03
000078,电信等权,3591.28
000079,公用等权,2769.23
000090,上证流通,1387.02
000091,沪财中小,14332.88
000092,资源50,5166.07
000093,180分层,11872.52
000094,上证上游,4677.50
000095,上证中游,3831.22
000096,上证下游,3864.27
000097,高端装备,11758.23
000098,上证F200,5302.34
000099,上证F300,8959.46
000100,上证F500,6006.86
000101,5年信用,253.29
000102,沪投资品,7879.30
000103,沪消费品,7142.60
000104,380能源,1597.48
000105,380材料,5594.45
000106,380工业,6208.30
000107,380可选,4883.91
000108,380消费,11895.51
000109,380医药,8919.56
000110,380金融,3848.71
000111,380信息,9770.14
000112,380电信,6887.89
000113,380公用,3320.05
000114,持续产业,1348.50
000115,380等权,8679.02
000116,信用100,199.41
000117,380成长,4108.12
000118,380价值,10262.59
000119,380R成长,4263.52
000120,380R价值,9931.19
000121,医药主题,7229.74
000122,农业主题,1662.12
000123,180动态,6429.07
000125,180稳定,11460.04
000126,消费50,7290.04
000128,380基本,9095.65
000129,180波动,14899.86
000130,380波动,13558.46
000131,上证高新,3404.48
000132,上证100,5693.92
000133,上证150,6652.72
000134,上证银行,959.85
000135,180高贝,5837.35
000136,180低贝,12721.74
000137,380高贝,6000.64
000138,380低贝,8405.74
000139,上证转债,420.68
000141,380动态,3818.48
000142,380稳定,10049.82
000145,优势资源,8612.62
000146,优势制造,8136.42
000147,优势消费,6109.87
000148,消费领先,8566.63
000149,180红利,4157.12
000150,380红利,12077.33
000151,上国红利,1619.80
000152,上央红利,2899.43
000153,上民红利,3165.35
000155,市值百强,3050.87
000158,上证环保,1453.47
000159,沪股通,3515.78
000160,沪新丝路,2244.33
000161,沪中国造,1746.34
000162,沪互联+,3212.09
000170,50AH优选,5756.21
000300,沪深300,4418.00
000510,中证A500,5466.90
000680,科创综指,1587.68
000681,科创价格,1532.44
000682,科创信息,1899.36
000683,科创生物,961.28
000685,科创芯片,2561.73
000687,科创高装,1271.17
000688,科创50,1261.44
000689,科创材料,1209.81
000690,科创成长,1846.32
000691,科创ESG,1346.02
000692,科创新能,1255.36
000693,科创机械,1377.64
000695,科长三角,989.64
000697,科大湾区,1328.33
000698,科创100,1458.53
