code,name,index
777000,IF2512多单持仓排行,116054
777001,IF2512空单持仓排行,129177
778000,中信证券多单持仓,15604
778001,中信证券空单持仓,25838
000001,上证指数,3922.41
000002,Ａ股指数,4112.10
000003,Ｂ股指数,261.11
000004,工业指数,3524.05
000005,商业指数,2935.85
000006,地产指数,4801.66
000007,公用指数,4823.93
000008,综合指数,3614.47
000009,上证380,6413.36
000010,上证180,10080.40
000011,基金指数,7134.18
000012,国债指数,224.87
000015,红利指数,3141.51
000016,上证50,3026.90
000017,新综指,3315.39
000018,180金融,5836.76
000019,治理指数,1225.36
000020,中型综指,1643.39
000021,180治理,1073.01
000022,沪公司债,252.75
000025,180基建,1847.60
000026,180资源,5098.23
000027,180运输,776.31
000028,180成长,3898.69
000029,180价值,4408.30
000030,180R成长,2585.33
000031,180R价值,3250.08
000032,上证能源,1968.81
000033,上证材料,3249.53
000034,上证工业,2253.26
000035,上证可选,3024.55
000036,上证消费,11313.82
000037,上证医药,6902.70
000038,上证金融,5809.48
000039,上证信息,5628.02
000040,上证电信,3899.09
000041,上证公用,2652.55
000042,上证央企,1839.02
000043,超大盘,2656.14
000044,上证中盘,4589.18
000045,上证小盘,5608.00
000046,上证中小,5078.70
000047,上证全指,3917.12
000048,责任指数,1452.89
000049,上证民企,2032.98
000050,50等权,2424.60
000051,180等权,9306.49
000052,50基本,2980.18
000053,180基本,12582.03
000054,上证海外,1568.63
000055,上证地企,1556.43
000056,上证国企,1228.73
000057,全指成长,3826.38
000058,全指价值,4667.88
000059,全R成长,3327.42
000060,全R价值,4429.03
000061,沪企债30,177.91
000062,上证沪企,2105.27
000063,上证周期,3918.78
000064,非周期,3661.45
000065,上证龙头,3592.55
000066,上证商品,3324.90
000067,上证新兴,8752.34
000068,上证资源,3731.97
000069,消费80,5151.35
000070,能源等权,2815.04
000071,材料等权,4338.07
000072,工业等权,2984.43
000073,可选等权,3480.15
000074,消费等权,7245.16
000075,医药等权,7364.14
000076,金融等权,5738.15
000077,信息等权,5971.98
000078,电信等权,3228.50
000079,公用等权,2639.94
000090,上证流通,1425.68
000091,沪财中小,14248.51
000092,资源50,4438.16
000093,180分层,12233.80
000094,上证上游,4168.62
000095,上证中游,3813.01
000096,上证下游,4405.61
000097,高端装备,11045.65
000098,上证F200,5527.41
000099,上证F300,9034.12
000100,上证F500,6226.82
000101,5年信用,250.50
000102,沪投资品,7184.98
000103,沪消费品,8458.32
000104,380能源,1378.75
000105,380材料,4888.24
000106,380工业,5597.72
000107,380可选,5721.07
000108,380消费,12170.15
000109,380医药,10623.04
000110,380金融,4310.86
000111,380信息,9750.61
000112,380电信,5718.67
000113,380公用,3113.10
000114,持续产业,1246.74
000115,380等权,8497.36
000116,信用100,198.54
000117,380成长,4204.67
000118,380价值,10027.83
000119,380R成长,4241.92
000120,380R价值,9484.21
000121,医药主题,8618.40
000122,农业主题,1599.47
000123,180动态,7059.80
000125,180稳定,11989.35
000126,消费50,8477.68
