code,name,index
777020,IH2505多单持仓排行,15957
777021,IH2505空单持仓排行,16176
777000,IF2505多单持仓排行,38080
777001,IF2505空单持仓排行,39479
777010,IC2505多单持仓排行,37394
777011,IC2505空单持仓排行,38272
000001,上证指数,3342.67
000002,Ａ股指数,3503.22
000003,Ｂ股指数,260.09
000004,工业指数,2892.28
000005,商业指数,2610.67
000006,地产指数,4616.09
000007,公用指数,4577.12
000008,综合指数,3201.52
000009,上证380,5408.53
000010,上证180,8534.64
000011,基金指数,6878.77
000012,国债指数,224.65
000015,红利指数,3039.53
000016,上证50,2670.70
000017,新综指,2824.79
000018,180金融,5372.99
000019,治理指数,1116.40
000020,中型综指,1280.52
000021,180治理,987.04
000022,沪公司债,249.30
000025,180基建,1861.36
000026,180资源,3659.84
000027,180运输,771.76
000028,180成长,3196.31
000029,180价值,4119.12
000030,180R成长,2085.11
000031,180R价值,2987.77
000032,上证能源,1785.76
000033,上证材料,2333.94
000034,上证工业,2025.76
000035,上证可选,2751.89
000036,上证消费,11818.02
000037,上证医药,5864.19
000038,上证金融,5352.12
000039,上证信息,3852.51
000040,上证电信,3675.54
000041,上证公用,2511.59
000042,上证央企,1710.62
000043,超大盘,2120.11
000044,上证中盘,3891.45
000045,上证小盘,4607.19
000046,上证中小,4243.10
000047,上证全指,3354.78
000048,责任指数,1381.67
000049,上证民企,1615.15
000050,50等权,2070.84
000051,180等权,8025.05
000052,50基本,2751.98
000053,180基本,11372.44
000054,上证海外,1350.01
000055,上证地企,1367.85
000056,上证国企,1107.60
000057,全指成长,3272.20
000058,全指价值,4274.47
000059,全R成长,2730.82
000060,全R价值,3941.21
000061,沪企债30,177.69
000062,上证沪企,1858.00
000063,上证周期,3423.64
000064,非周期,3130.98
000065,上证龙头,3187.18
000066,上证商品,2539.98
000067,上证新兴,6756.22
000068,上证资源,2743.90
000069,消费80,4768.74
000070,能源等权,2502.76
000071,材料等权,3142.93
000072,工业等权,2650.54
000073,可选等权,3132.87
000074,消费等权,7215.97
000075,医药等权,6743.22
000076,金融等权,5211.28
000077,信息等权,4406.91
000078,电信等权,3123.62
000079,公用等权,2376.22
000090,上证流通,1209.51
000091,沪财中小,11653.27
000092,资源50,3363.33
000093,180分层,11062.75
000094,上证上游,3018.29
000095,上证中游,2908.48
000096,上证下游,4248.17
000097,高端装备,8313.45
000098,上证F200,4985.55
000099,上证F300,7684.20
000100,上证F500,5563.79
000101,5年信用,247.27
000102,沪投资品,5486.90
000103,沪消费品,7831.88
000104,380能源,1265.26
000105,380材料,3915.74
000106,380工业,4626.11
000107,380可选,5244.90
000108,380消费,12106.44
000109,380医药,9681.25
000110,380金融,3674.33
000111,380信息,8003.94
000112,380电信,4526.27
000113,380公用,2572.82
000114,持续产业,1132.04
000115,380等权,7164.11
000116,信用100,196.94
000117,380成长,3532.03
000118,380价值,8758.80
000119,380R成长,3535.93
000120,380R价值,8104.22
000121,医药主题,7923.13
000122,农业主题,1499.62
000123,180动态,5559.64
000125,180稳定,11203.44
000126,消费50,8290.72
000128,380基本,7755.68
000129,180波动,14429.14
000130,380波动,11956.06
000131,上证高新,2797.02
000132,上证100,5173.53
000133,上证150,5030.32
000134,上证银行,1004.96
000135,180高贝,5049.15
000136,180低贝,11436.44
000137,380高贝,4473.32
000138,380低贝,7160.04
000139,上证转债,373.97
000141,380动态,3141.20
000142,380稳定,8352.32
000145,优势资源,5290.84
000146,优势制造,6142.13
000147,优势消费,6864.74
000148,消费领先,8659.95
000149,180红利,3861.07
000150,380红利,11608.75
000151,上国红利,1509.80
000152,上央红利,2699.27
000153,上民红利,2981.60
000155,市值百强,2843.14
000158,上证环保,1064.23
000159,沪股通,3082.42
000160,沪新丝路,1747.38
000161,沪中国造,1414.65
000162,沪互联+,3096.78
000170,50AH优选,5237.30
000300,沪深300,3831.63
000510,中证A500,4517.50
000680,科创综指,1201.41
000681,科创价格,1165.61
000682,科创信息,1420.43
000683,科创生物,989.60
000685,科创芯片,1759.37
000687,科创高装,1030.74
000688,科创50,1030.19
000689,科创材料,852.74
000690,科创成长,1156.46
000691,科创ESG,1123.27
000692,科创新能,807.72
000693,科创机械,1090.67
000695,科长三角,799.86
000697,科大湾区,1015.56
000698,科创100,1036.90
000699,科创200,924.57
000802,500沪市,6146.89
000814,细分医药,7719.22
000819,有色金属,5166.17
000823,800有色,5955.79
000827,中证环保,1339.83
000847,腾讯济安,2868.46
000849,300非银,9218.09
000851,百发100,15450.12
000852,中证1000,6111.49
000853,CSSW丝路,1298.66
000854,500原料,3982.69
000856,500工业,5427.79
000857,500医药,9723.72
000858,500信息,7342.09
000860,结构调整,1119.06
000863,CS精准医,2310.94
000865,上海国企,1326.51
000867,港中小企,2164.73
000869,HK银行,3601.92
000888,上证收益,3740.04
000891,新兴综指,1389.21
000901,小康指数,5711.55
000903,中证A100,3675.94
000905,中证500,5750.29
000906,中证800,4148.28
000913,300医药,7823.61
000914,300金融,6104.74
000928,中证能源,2589.86
000932,中证消费,16273.12
000933,中证医药,7706.63
000934,中证金融,5690.53
000935,中证信息,4577.64
000974,800金融,6353.25
000982,500等权,7158.56
000986,全指能源,2095.45
000987,全指材料,3229.48
000989,全指可选,5261.21
000991,全指医药,8303.09
000992,全指金融,5433.17
000993,全指信息,6071.94
399001,深证成指,10104.13
399002,深成指R,13353.83
399003,成份Ｂ指,8039.17
399004,深证100R,6170.78
399005,中小100,6294.55
399006,创业板指,1996.51
399007,深证300,4227.52
399008,中小300,1281.05
399009,深证200,3763.42
399010,深证700,7065.17
399011,深证1000,4978.33
399012,创业300,3010.69
399013,深市精选,4535.15
399015,中小创新,2419.87
399016,深证创新,4206.56
399017,SME创新,3641.32
399018,创业创新,4281.02
399019,创业200,3612.79
399020,创业小盘,1452.84
399030,碳科技30,2871.01
399050,创新引擎,2470.73
399060,碳科技60,2575.28
399088,深创100,3552.68
399100,新指数,9245.17
399101,中小综指,11268.43
399102,创业板综,2784.73
399103,乐富指数,7223.62
399106,深证综指,1967.81
399107,深证Ａ指,2058.42
399108,深证Ｂ指,1184.27
399231,农林指数,1222.44
399232,采矿指数,2647.49
399233,制造指数,2521.21
399234,水电指数,848.64
399235,建筑指数,922.67
399236,批零指数,1326.01
399237,运输指数,1117.64
399238,餐饮指数,1300.53
399239,IT指数,1859.07
399240,金融指数,1358.36
399241,地产指数,1181.31
399242,商务指数,1203.48
399243,科研指数,1246.93
399244,公共指数,522.98
399248,文化指数,869.51
399249,综企指数,2334.39
399258,绿色低碳,3148.07
399259,创业低碳,3157.76
399260,先进制造,2608.60
399261,创业制造,3106.79
399262,数字经济,1762.19
399263,创业数字,1871.31
399264,创业软件,1361.06
399265,创新药械,898.21
399266,创新能源,2197.42
399269,创质量,4106.87
399274,深新基建,3744.88
399275,创医药,2388.35
399276,创科技,4601.97
399277,公共健康,2508.89
399278,长江100,1497.49
399279,云科技50,3039.53
399280,生物50,1906.72
399281,电子50,3079.46
399282,大数据50,4665.02
399283,机器人50,3555.85
399284,AI 50,3297.38
399285,物联网50,3923.12
399286,区块链50,3593.04
399289,碳中和债,118.83
399290,深转交债,163.62
399291,创精选88,3570.05
399292,民企发展,1076.08
399293,创业大盘,3712.15
399294,中小创Q,2617.85
399295,创价值,4267.83
399296,创成长,4123.52
399297,新浪100,5120.15
399298,深信中高,210.47
399299,深信中低,242.02
399300,沪深300,3831.63
399301,深信用债,214.27
399302,深公司债,218.17
399303,国证2000,7928.15
399306,深证ETF,1443.02
399307,深证转债,306.18
399310,国证A50,6292.56
399311,国证1000,4015.13
399312,国证300,4345.13
