code,name,index
777000,IF2512多单持仓排行,114260
777001,IF2512空单持仓排行,125661
778000,中信证券多单持仓,14905
778001,中信证券空单持仓,24608
000001,上证指数,3976.52
000002,Ａ股指数,4169.08
000003,Ｂ股指数,260.73
000004,工业指数,3611.23
000005,商业指数,2927.54
000006,地产指数,4583.49
000007,公用指数,4817.13
000008,综合指数,3611.81
000009,上证380,6531.83
000010,上证180,10142.18
000011,基金指数,7147.26
000012,国债指数,225.44
000015,红利指数,3141.02
000016,上证50,3016.35
000017,新综指,3361.18
000018,180金融,5768.77
000019,治理指数,1224.98
000020,中型综指,1660.42
000021,180治理,1069.37
000022,沪公司债,252.94
000025,180基建,1839.22
000026,180资源,5204.20
000027,180运输,780.25
000028,180成长,3888.60
000029,180价值,4382.40
000030,180R成长,2601.26
000031,180R价值,3250.67
000032,上证能源,2005.63
000033,上证材料,3321.99
000034,上证工业,2303.07
000035,上证可选,3056.06
000036,上证消费,11208.38
000037,上证医药,6821.21
000038,上证金融,5741.15
000039,上证信息,5766.82
000040,上证电信,4000.27
000041,上证公用,2689.50
000042,上证央企,1834.22
000043,超大盘,2625.23
000044,上证中盘,4646.50
000045,上证小盘,5751.61
000046,上证中小,5173.05
000047,上证全指,3951.01
000048,责任指数,1446.16
000049,上证民企,2078.02
000050,50等权,2437.64
000051,180等权,9446.48
000052,50基本,2972.53
000053,180基本,12600.79
000054,上证海外,1563.56
000055,上证地企,1547.07
000056,上证国企,1235.18
000057,全指成长,3830.45
000058,全指价值,4668.61
000059,全R成长,3363.35
000060,全R价值,4458.04
000061,沪企债30,178.07
000062,上证沪企,2100.60
000063,上证周期,3905.35
000064,非周期,3691.72
000065,上证龙头,3649.20
000066,上证商品,3423.12
000067,上证新兴,9008.69
000068,上证资源,3830.37
000069,消费80,5098.97
000070,能源等权,2793.71
000071,材料等权,4476.00
000072,工业等权,3069.81
000073,可选等权,3523.14
000074,消费等权,7280.21
000075,医药等权,7465.74
000076,金融等权,5638.74
000077,信息等权,6160.89
000078,电信等权,3330.11
000079,公用等权,2687.95
000090,上证流通,1443.20
000091,沪财中小,14415.94
000092,资源50,4547.06
000093,180分层,12358.06
000094,上证上游,4267.92
000095,上证中游,3916.05
000096,上证下游,4386.58
000097,高端装备,11677.82
000098,上证F200,5541.77
000099,上证F300,9183.82
000100,上证F500,6257.18
000101,5年信用,250.73
000102,沪投资品,7475.81
000103,沪消费品,8466.31
000104,380能源,1367.69
000105,380材料,5073.95
000106,380工业,5808.22
000107,380可选,5784.70
000108,380消费,12283.63
000109,380医药,10632.70
000110,380金融,4348.82
000111,380信息,9783.89
000112,380电信,5785.36
000113,380公用,3192.66
000114,持续产业,1318.84
000115,380等权,8674.60
000116,信用100,198.73
000117,380成长,4276.12
000118,380价值,10162.04
000119,380R成长,4315.36
000120,380R价值,9666.26
000121,医药主题,8677.82
000122,农业主题,1617.90
000123,180动态,7115.35
000125,180稳定,11955.60
000126,消费50,8465.57
000128,380基本,9174.82
000129,180波动,15489.80
000130,380波动,13678.16
000131,上证高新,3865.79
000132,上证100,5953.05
000133,上证150,6646.03
000134,上证银行,1041.84
000135,180高贝,6245.98
000136,180低贝,13097.41
000137,380高贝,5931.71
000138,380低贝,8330.13
000139,上证转债,424.16
000141,380动态,3874.13
000142,380稳定,9879.74
000145,优势资源,7746.27
000146,优势制造,7844.84
000147,优势消费,7083.72
000148,消费领先,9673.63
000149,180红利,4123.66
000150,380红利,12149.88
000151,上国红利,1607.98
000152,上央红利,2945.30
000153,上民红利,3199.03
000155,市值百强,3304.96
000158,上证环保,1409.13
000159,沪股通,3661.58
000160,沪新丝路,2098.70
000161,沪中国造,1775.38
000162,沪互联+,3743.32
000170,50AH优选,6212.16
000300,沪深300,4653.40
000510,中证A500,5594.41
000680,科创综指,1640.97
000681,科创价格,1584.10
000682,科创信息,2017.99
000683,科创生物,1189.92
000685,科创芯片,2609.16
000687,科创高装,1244.32
000688,科创50,1400.86
000689,科创材料,1157.68
000690,科创成长,1787.42
000691,科创ESG,1478.78
000692,科创新能,1214.75
000693,科创机械,1366.24
000695,科长三角,1043.03
000697,科大湾区,1369.47
000698,科创100,1421.79
000699,科创200,1266.20
000802,500沪市,7531.15
000814,细分医药,8981.67
000819,有色金属,8341.43
000823,800有色,9730.75
000827,中证环保,1968.52
000847,腾讯济安,3499.78
000849,300非银,10711.99
000851,百发100,20270.30
000852,中证1000,7538.12
000853,CSSW丝路,1626.98
000854,500原料,5391.96
000856,500工业,7226.52
000857,500医药,11054.73
000858,500信息,10411.76
000860,结构调整,1236.96
000863,CS精准医,2932.60
000865,上海国企,1520.71
000867,港中小企,2835.24
000869,HK银行,4281.05
000888,上证收益,4538.68
000891,新兴综指,1872.05
000901,小康指数,6385.10
000903,中证A100,4495.88
000905,中证500,7333.60
000906,中证800,5103.68
000913,300医药,8873.77
000914,300金融,6627.44
000928,中证能源,2980.73
000932,中证消费,16143.99
000933,中证医药,8732.18
000934,中证金融,6231.93
000935,中证信息,6615.49
