code,name,index
777000,IF2512多单持仓排行,115437
777001,IF2512空单持仓排行,126287
778000,中信证券多单持仓,15342
778001,中信证券空单持仓,24489
000001,上证指数,3939.81
000002,Ａ股指数,4130.84
000003,Ｂ股指数,255.70
000004,工业指数,3545.81
000005,商业指数,2893.39
000006,地产指数,4533.28
000007,公用指数,4778.90
000008,综合指数,3650.41
000009,上证380,6407.12
000010,上证180,9956.00
000011,基金指数,7122.81
000012,国债指数,225.60
000015,红利指数,3140.63
000016,上证50,3003.02
000017,新综指,3330.19
000018,180金融,5820.05
000019,治理指数,1222.09
000020,中型综指,1646.65
000021,180治理,1067.67
000022,沪公司债,253.21
000025,180基建,1814.25
000026,180资源,5107.51
000027,180运输,780.06
000028,180成长,3798.09
000029,180价值,4404.36
000030,180R成长,2532.40
000031,180R价值,3250.45
000032,上证能源,2003.31
000033,上证材料,3284.94
000034,上证工业,2263.91
000035,上证可选,2932.02
000036,上证消费,11393.97
000037,上证医药,6652.93
000038,上证金融,5802.64
000039,上证信息,5469.50
000040,上证电信,3890.15
000041,上证公用,2634.31
000042,上证央企,1829.67
000043,超大盘,2591.07
000044,上证中盘,4537.05
000045,上证小盘,5620.18
000046,上证中小,5052.90
000047,上证全指,3892.25
000048,责任指数,1447.49
000049,上证民企,1997.14
000050,50等权,2409.74
000051,180等权,9274.36
000052,50基本,2993.07
000053,180基本,12563.70
000054,上证海外,1559.16
000055,上证地企,1540.14
000056,上证国企,1232.17
000057,全指成长,3751.81
000058,全指价值,4688.74
000059,全R成长,3270.74
000060,全R价值,4445.06
000061,沪企债30,178.12
000062,上证沪企,2067.56
000063,上证周期,3903.15
000064,非周期,3605.27
000065,上证龙头,3605.81
000066,上证商品,3380.66
000067,上证新兴,8708.88
000068,上证资源,3761.53
000069,消费80,5025.95
000070,能源等权,2778.73
000071,材料等权,4433.85
000072,工业等权,3037.64
000073,可选等权,3403.34
000074,消费等权,7431.38
000075,医药等权,7313.44
000076,金融等权,5661.52
000077,信息等权,5921.63
000078,电信等权,3246.46
000079,公用等权,2632.89
000090,上证流通,1426.07
000091,沪财中小,14364.59
000092,资源50,4519.11
000093,180分层,12121.28
000094,上证上游,4167.97
000095,上证中游,3784.40
000096,上证下游,4349.64
000097,高端装备,11148.84
000098,上证F200,5528.46
000099,上证F300,9110.72
000100,上证F500,6236.55
000101,5年信用,250.98
000102,沪投资品,7296.45
000103,沪消费品,8447.83
000104,380能源,1360.08
000105,380材料,5103.47
000106,380工业,5713.39
000107,380可选,5509.98
000108,380消费,12516.54
000109,380医药,10413.06
000110,380金融,4285.48
000111,380信息,9360.73
000112,380电信,5610.91
000113,380公用,3142.64
000114,持续产业,1307.46
000115,380等权,8553.31
000116,信用100,198.86
000117,380成长,4175.57
000118,380价值,10168.38
000119,380R成长,4193.57
000120,380R价值,9578.31
000121,医药主题,8508.96
000122,农业主题,1644.10
000123,180动态,6906.70
000125,180稳定,11970.40
000126,消费50,8361.52
000128,380基本,9100.60
000129,180波动,15428.85
000130,380波动,13699.82
000131,上证高新,3622.23
000132,上证100,5793.68
000133,上证150,6540.63
000134,上证银行,1059.08
000135,180高贝,6142.73
000136,180低贝,12834.51
000137,380高贝,5757.58
000138,380低贝,8215.25
000139,上证转债,425.76
000141,380动态,3765.09
000142,380稳定,9789.36
000145,优势资源,7577.10
000146,优势制造,7651.77
000147,优势消费,7088.53
000148,消费领先,9618.04
000149,180红利,4110.39
000150,380红利,12128.25
000151,上国红利,1600.22
000152,上央红利,2944.54
000153,上民红利,3197.34
000155,市值百强,3266.51
000158,上证环保,1400.43
000159,沪股通,3612.32
000160,沪新丝路,2063.19
000161,沪中国造,1739.41
000162,沪互联+,3664.73
000170,50AH优选,6212.21
000300,沪深300,4568.19
000510,中证A500,5496.54
000680,科创综指,1596.41
000681,科创价格,1541.07
000682,科创信息,1947.70
000683,科创生物,1145.36
000685,科创芯片,2548.77
000687,科创高装,1219.52
000688,科创50,1357.93
000689,科创材料,1172.85
000690,科创成长,1727.13
000691,科创ESG,1432.14
000692,科创新能,1252.98
000693,科创机械,1322.48
000695,科长三角,1008.67
000697,科大湾区,1286.82
000698,科创100,1382.42
000699,科创200,1233.39
000802,500沪市,7365.94
