code,name,index
777000,IF2603多单持仓排行,127790
777001,IF2603空单持仓排行,152617
778000,中信证券多单持仓,17137
778001,中信证券空单持仓,24282
000001,上证指数,4165.29
000002,Ａ股指数,4367.52
000003,Ｂ股指数,258.43
000004,工业指数,3850.49
000005,商业指数,2941.38
000006,地产指数,4355.04
000007,公用指数,4959.94
000008,综合指数,3693.20
000009,上证380,7169.22
000010,上证180,10472.76
000011,基金指数,7209.61
000012,国债指数,224.61
000015,红利指数,3088.77
000016,上证50,3143.74
000017,新综指,3520.97
000018,180金融,5924.70
000019,治理指数,1283.28
000020,中型综指,1854.19
000021,180治理,1116.25
000022,沪公司债,253.88
000025,180基建,1815.89
000026,180资源,5956.92
000027,180运输,781.03
000028,180成长,4179.78
000029,180价值,4460.03
000030,180R成长,2737.75
000031,180R价值,3287.76
000032,上证能源,1987.31
000033,上证材料,3952.15
000034,上证工业,2324.83
000035,上证可选,3077.77
000036,上证消费,11125.18
000037,上证医药,6781.72
000038,上证金融,5914.66
000039,上证信息,6081.04
000040,上证电信,4387.39
000041,上证公用,2600.93
000042,上证央企,1843.57
000043,超大盘,2698.46
000044,上证中盘,4736.02
000045,上证小盘,6276.13
000046,上证中小,5451.66
000047,上证全指,4144.68
000048,责任指数,1503.42
000049,上证民企,2174.85
000050,50等权,2519.08
000051,180等权,9719.59
000052,50基本,3047.04
000053,180基本,12755.99
000054,上证海外,1650.02
000055,上证地企,1646.70
000056,上证国企,1292.57
000057,全指成长,4092.53
000058,全指价值,4775.17
000059,全R成长,3585.29
000060,全R价值,4601.35
000061,沪企债30,177.61
000062,上证沪企,2213.22
000063,上证周期,4130.76
000064,非周期,3757.89
000065,上证龙头,3808.73
000066,上证商品,3815.73
000067,上证新兴,9790.91
000068,上证资源,4347.35
000069,消费80,5092.87
000070,能源等权,2731.31
000071,材料等权,5341.29
000072,工业等权,3139.65
000073,可选等权,3636.03
000074,消费等权,7336.18
000075,医药等权,7337.03
000076,金融等权,5797.98
000077,信息等权,6721.83
000078,电信等权,4105.22
000079,公用等权,2617.76
000090,上证流通,1536.66
000091,沪财中小,15476.12
000092,资源50,5210.44
000093,180分层,12693.00
000094,上证上游,4920.87
000095,上证中游,4196.86
000096,上证下游,4429.50
000097,高端装备,12516.81
000098,上证F200,5636.48
000099,上证F300,9678.02
000100,上证F500,6403.95
000101,5年信用,251.79
000102,沪投资品,8177.99
000103,沪消费品,8472.62
000104,380能源,1328.33
000105,380材料,5833.86
000106,380工业,6809.83
000107,380可选,5851.97
000108,380消费,12775.43
000109,380医药,10477.65
000110,380金融,4392.55
000111,380信息,11091.64
000112,380电信,7023.99
000113,380公用,3132.32
000114,持续产业,1302.30
000115,380等权,9364.76
000116,信用100,198.63
000117,380成长,4651.68
000118,380价值,10478.22
000119,380R成长,4808.99
000120,380R价值,10427.59
000121,医药主题,8562.86
000122,农业主题,1683.46
000123,180动态,7600.86
000125,180稳定,11973.90
000126,消费50,8468.89
000128,380基本,9573.89
000129,180波动,15384.16
000130,380波动,13626.85
000131,上证高新,4289.19
000132,上证100,6441.28
000133,上证150,7597.52
000134,上证银行,1022.40
000135,180高贝,6906.15
