code,name,index
777000,IF2512多单持仓排行,116052
777001,IF2512空单持仓排行,131933
778000,中信证券多单持仓,17643
778001,中信证券空单持仓,27871
000001,上证指数,3897.03
000002,Ａ股指数,4085.24
000003,Ｂ股指数,261.02
000004,工业指数,3589.86
000005,商业指数,2873.57
000006,地产指数,4837.83
000007,公用指数,4726.96
000008,综合指数,3416.71
000009,上证380,6655.43
000010,上证180,10133.16
000011,基金指数,7147.88
000012,国债指数,224.35
000015,红利指数,3005.76
000016,上证50,2974.85
000017,新综指,3293.91
000018,180金融,5554.73
000019,治理指数,1212.31
000020,中型综指,1684.40
000021,180治理,1056.43
000022,沪公司债,252.54
000025,180基建,1831.11
000026,180资源,5126.66
000027,180运输,760.19
000028,180成长,4000.61
000029,180价值,4217.51
000030,180R成长,2641.17
000031,180R价值,3146.64
000032,上证能源,1852.42
000033,上证材料,3408.77
000034,上证工业,2267.55
000035,上证可选,3137.14
000036,上证消费,11416.71
000037,上证医药,7143.68
000038,上证金融,5521.04
000039,上证信息,5829.71
000040,上证电信,3983.27
000041,上证公用,2627.56
000042,上证央企,1785.87
000043,超大盘,2590.59
000044,上证中盘,4638.41
000045,上证小盘,5808.35
000046,上证中小,5192.11
000047,上证全指,3934.93
000048,责任指数,1436.23
000049,上证民企,2093.21
000050,50等权,2401.99
000051,180等权,9371.41
000052,50基本,2878.77
000053,180基本,12321.38
000054,上证海外,1531.73
000055,上证地企,1557.16
000056,上证国企,1214.71
000057,全指成长,3926.36
000058,全指价值,4519.44
000059,全R成长,3419.96
000060,全R价值,4353.21
000061,沪企债30,177.62
000062,上证沪企,2147.39
000063,上证周期,3798.23
000064,非周期,3722.69
000065,上证龙头,3639.43
000066,上证商品,3381.19
000067,上证新兴,9029.63
000068,上证资源,3780.55
000069,消费80,5290.49
000070,能源等权,2669.71
000071,材料等权,4555.79
000072,工业等权,3019.02
000073,可选等权,3616.74
000074,消费等权,7369.85
000075,医药等权,7557.94
000076,金融等权,5419.95
000077,信息等权,6264.07
000078,电信等权,3297.35
000079,公用等权,2622.88
000090,上证流通,1437.87
000091,沪财中小,14531.70
000092,资源50,4537.30
000093,180分层,12389.01
000094,上证上游,4218.58
000095,上证中游,3932.12
000096,上证下游,4467.89
000097,高端装备,11487.17
000098,上证F200,5427.48
000099,上证F300,9190.09
000100,上证F500,6150.26
000101,5年信用,250.30
000102,沪投资品,7330.27
000103,沪消费品,8658.61
000104,380能源,1329.93
000105,380材料,5140.51
000106,380工业,5813.28
000107,380可选,6005.24
000108,380消费,12376.98
000109,380医药,10830.15
000110,380金融,4309.99
000111,380信息,10402.85
000112,380电信,6036.45
000113,380公用,3153.03
000114,持续产业,1249.96
000115,380等权,8789.74
000116,信用100,198.37
000117,380成长,4423.84
000118,380价值,10081.83
000119,380R成长,4471.73
000120,380R价值,9671.65
000121,医药主题,8826.77
000122,农业主题,1614.63
000123,180动态,7130.68
000125,180稳定,11757.38
000126,消费50,8680.88
000128,380基本,9156.46
000129,180波动,15256.53
000130,380波动,13570.38
