code,name,index
777020,IH2507多单持仓排行,19323
777021,IH2507空单持仓排行,22064
777000,IF2507多单持仓排行,38711
777001,IF2507空单持仓排行,41601
777010,IC2507多单持仓排行,42056
777011,IC2507空单持仓排行,42932
000001,上证指数,3505.00
000002,Ａ股指数,3673.87
000003,Ｂ股指数,259.38
000004,工业指数,2973.54
000005,商业指数,2840.82
000006,地产指数,4811.61
000007,公用指数,4617.95
000008,综合指数,3493.69
000009,上证380,5615.64
000010,上证180,8824.95
000011,基金指数,6956.79
000012,国债指数,225.88
000015,红利指数,3115.04
000016,上证50,2747.23
000017,新综指,2962.15
000018,180金融,5999.86
000019,治理指数,1152.75
000020,中型综指,1332.97
000021,180治理,1019.78
000022,沪公司债,251.14
000025,180基建,1881.92
000026,180资源,3842.67
000027,180运输,762.45
000028,180成长,3239.56
000029,180价值,4487.62
000030,180R成长,2110.82
000031,180R价值,3204.87
000032,上证能源,1800.95
000033,上证材料,2420.88
000034,上证工业,2083.13
000035,上证可选,2743.76
000036,上证消费,10857.81
000037,上证医药,6413.62
000038,上证金融,5977.56
000039,上证信息,3830.63
000040,上证电信,3671.95
000041,上证公用,2520.30
000042,上证央企,1792.19
000043,超大盘,2222.00
000044,上证中盘,4130.40
000045,上证小盘,4785.48
000046,上证中小,4461.00
000047,上证全指,3492.07
000048,责任指数,1436.93
000049,上证民企,1597.85
000050,50等权,2117.73
000051,180等权,8309.96
000052,50基本,2913.81
000053,180基本,12167.64
000054,上证海外,1456.66
000055,上证地企,1442.58
000056,上证国企,1152.21
000057,全指成长,3280.10
000058,全指价值,4607.36
000059,全R成长,2756.15
000060,全R价值,4207.99
000061,沪企债30,178.84
000062,上证沪企,1976.91
000063,上证周期,3732.38
000064,非周期,3128.88
000065,上证龙头,3258.51
000066,上证商品,2642.92
000067,上证新兴,7003.45
000068,上证资源,2875.04
000069,消费80,4759.65
000070,能源等权,2510.50
000071,材料等权,3293.73
000072,工业等权,2724.93
000073,可选等权,3130.19
000074,消费等权,6764.35
000075,医药等权,7313.46
000076,金融等权,5875.49
000077,信息等权,4412.54
000078,电信等权,3104.70
000079,公用等权,2384.26
000090,上证流通,1264.81
000091,沪财中小,12414.22
000092,资源50,3467.59
000093,180分层,11103.18
000094,上证上游,3158.79
000095,上证中游,2966.91
000096,上证下游,4202.87
000097,高端装备,8582.17
000098,上证F200,5325.58
000099,上证F300,7974.57
000100,上证F500,5916.13
000101,5年信用,248.99
000102,沪投资品,5657.08
000103,沪消费品,7914.06
000104,380能源,1271.45
000105,380材料,4085.26
000106,380工业,4771.24
000107,380可选,5181.59
000108,380消费,11703.71
000109,380医药,10356.80
000110,380金融,4244.03
000111,380信息,8150.92
000112,380电信,4681.09
000113,380公用,2587.14
000114,持续产业,1178.16
000115,380等权,7465.16
000116,信用100,198.18
000117,380成长,3617.57
000118,380价值,9133.73
000119,380R成长,3642.21
000120,380R价值,8477.52
000121,医药主题,8358.43
000122,农业主题,1520.24
000123,180动态,5807.35
000125,180稳定,11642.37
000126,消费50,7921.55
000128,380基本,8090.01
000129,180波动,15028.55
000130,380波动,12496.69
000131,上证高新,2975.56
000132,上证100,5216.78
000133,上证150,5430.09
000134,上证银行,1131.22
000135,180高贝,5402.43
000136,180低贝,11892.14
000137,380高贝,4724.48
000138,380低贝,7433.01
000139,上证转债,393.80
000141,380动态,3252.28
000142,380稳定,8692.92
000145,优势资源,5571.72
000146,优势制造,6355.74
000147,优势消费,6776.93
000148,消费领先,8852.38
000149,180红利,4121.05
000150,380红利,11724.49
000151,上国红利,1558.74
000152,上央红利,2853.87
000153,上民红利,2999.45
000155,市值百强,2962.76
000158,上证环保,1131.21
000159,沪股通,3214.35
000160,沪新丝路,1796.46
000161,沪中国造,1469.87
000162,沪互联+,3319.34
000170,50AH优选,5509.68
000300,沪深300,4019.06
000510,中证A500,4717.89
000680,科创综指,1237.33
000681,科创价格,1195.98
000682,科创信息,1364.04
000683,科创生物,1132.21
000685,科创芯片,1682.28
000687,科创高装,1040.61
000688,科创50,996.25
000689,科创材料,881.92
000690,科创成长,1176.62
000691,科创ESG,1103.34
000692,科创新能,879.28
000693,科创机械,1099.90
000695,科长三角,808.12
000697,科大湾区,1044.27
000698,科创100,1077.46
000699,科创200,1009.71
000802,500沪市,6336.48
000814,细分医药,8333.64
000819,有色金属,5588.76
000823,800有色,6440.17
000827,中证环保,1428.90
000847,腾讯济安,3073.12
000849,300非银,10249.05
000851,百发100,16880.67
000852,中证1000,6442.83
000853,CSSW丝路,1346.92
000854,500原料,4190.01
000856,500工业,5645.67
000857,500医药,10398.84
000858,500信息,7693.12
000860,结构调整,1139.37
000863,CS精准医,2709.16
000865,上海国企,1392.26
000867,港中小企,2579.97
000869,HK银行,4190.54
000888,上证收益,3970.65
000891,新兴综指,1483.33
000901,小康指数,5994.32
000903,中证A100,3800.08
000905,中证500,6018.76
000906,中证800,4348.82
000913,300医药,8281.60
000914,300金融,6796.43
000928,中证能源,2623.92
000932,中证消费,15619.22
000933,中证医药,8179.98
000934,中证金融,6327.94
000935,中证信息,4730.19
000974,800金融,7101.95
000982,500等权,7487.20
000986,全指能源,2125.36
000987,全指材料,3383.88
000989,全指可选,5167.51
000991,全指医药,8879.50
000992,全指金融,6039.77
000993,全指信息,6302.31
399001,深证成指,10744.56
399002,深成指R,14333.25
399003,成份Ｂ指,8299.09
399004,深证100R,6616.80
399005,中小100,6678.33
399006,创业板指,2235.05
399007,深证300,4509.79
399008,中小300,1348.59
399009,深证200,4049.23
399010,深证700,7515.40
399011,深证1000,5305.81
399012,创业300,3340.22
399013,深市精选,4714.27
399015,中小创新,2603.48
399016,深证创新,4435.94
399017,SME创新,3883.67
399018,创业创新,4539.33
399019,创业200,3930.21
399020,创业小盘,1574.71
399030,碳科技30,3081.35
399050,创新引擎,2537.36
399060,碳科技60,2661.43
399088,深创100,3731.59
399100,新指数,9944.31
399101,中小综指,12149.07
399102,创业板综,3089.82
399103,乐富指数,7711.41
399106,深证综指,2118.67
399107,深证Ａ指,2216.31
399108,深证Ｂ指,1240.44
399231,农林指数,1287.08
399232,采矿指数,2917.15
399233,制造指数,2724.70
399234,水电指数,901.43
399235,建筑指数,971.50
399236,批零指数,1374.28
399237,运输指数,1166.24
399238,餐饮指数,1287.06
399239,IT指数,1988.40
399240,金融指数,1536.26
399241,地产指数,1194.32
399242,商务指数,1248.18
399243,科研指数,1398.11
399244,公共指数,555.97
399248,文化指数,918.39
399249,综企指数,2378.96
399258,绿色低碳,3301.02
399259,创业低碳,3453.68
399260,先进制造,2782.99
399261,创业制造,3683.72
399262,数字经济,1990.98
399263,创业数字,2143.26
399264,创业软件,1429.19
399265,创新药械,1026.60
399266,创新能源,2345.94
399269,创质量,4885.18
399274,深新基建,4163.45
399275,创医药,2630.63
399276,创科技,5119.41
399277,公共健康,2666.66
399278,长江100,1629.45
399279,云科技50,3359.68
399280,生物50,2056.37
399281,电子50,3427.27
399282,大数据50,4857.75
399283,机器人50,3526.30
399284,AI 50,3341.67
399285,物联网50,4269.07
399286,区块链50,3891.87
399289,碳中和债,119.76
399290,深转交债,170.57
399291,创精选88,3754.65
399292,民企发展,1181.26
399293,创业大盘,4306.37
399294,中小创Q,2807.45
399295,创价值,4438.43
399296,创成长,4547.13
399297,新浪100,5461.73
399298,深信中高,212.13
399299,深信中低,243.99
399300,沪深300,4019.06
399301,深信用债,215.95
399302,深公司债,220.14
399303,国证2000,8463.10
399306,深证ETF,1542.21
399307,深证转债,320.71
399310,国证A50,6550.27
399311,国证1000,4211.73
399312,国证300,4513.67
399313,巨潮100,4847.64
399314,巨潮大盘,4465.10
399315,巨潮中盘,3864.02
399316,巨潮小盘,4955.27
399317,国证Ａ指,5789.32
399318,国证Ｂ指,5132.53
399319,资源优势,2405.49
399320,国证服务,2193.83
399321,国证红利,7694.29
399322,国证治理,8932.19
399324,深证红利,8567.48
399326,成长40,4354.19
399328,深证治理,8941.33
399330,深证100,4695.83
399333,中小100R,8093.51
399335,深证央企,3800.69
399337,深证民营,4804.81
399339,深证科技,6986.57
399341,深证责任,1494.71
