code,name,index
777020,IH2503多单持仓排行,38044
777021,IH2503空单持仓排行,43674
777000,IF2503多单持仓排行,82577
777001,IF2503空单持仓排行,96643
777010,IC2503多单持仓排行,71229
777011,IC2503空单持仓排行,70315
000001,上证指数,3358.73
000002,Ａ股指数,3520.11
000003,Ｂ股指数,267.03
000004,工业指数,2941.90
000005,商业指数,2616.99
000006,地产指数,4546.29
000007,公用指数,4527.25
000008,综合指数,3152.43
000009,上证380,5577.52
000010,上证180,8579.17
000011,基金指数,7039.13
000012,国债指数,222.60
000015,红利指数,3036.84
000016,上证50,2664.62
000017,新综指,2838.25
000018,180金融,5353.23
000019,治理指数,1105.77
000020,中型综指,1304.54
000021,180治理,973.20
000022,沪公司债,248.21
000025,180基建,1819.34
000026,180资源,3644.53
000027,180运输,755.18
000028,180成长,3253.38
000029,180价值,4079.77
000030,180R成长,2108.08
000031,180R价值,2973.06
000032,上证能源,1831.80
000033,上证材料,2366.53
000034,上证工业,2060.22
000035,上证可选,2808.41
000036,上证消费,11527.96
000037,上证医药,5724.62
000038,上证金融,5324.43
000039,上证信息,4073.92
000040,上证电信,3763.71
000041,上证公用,2423.22
000042,上证央企,1701.22
000043,超大盘,2101.96
000044,上证中盘,3919.72
000045,上证小盘,4760.23
000046,上证中小,4323.13
000047,上证全指,3385.75
000048,责任指数,1390.32
000049,上证民企,1671.41
000050,50等权,2090.50
000051,180等权,8115.65
000052,50基本,2741.59
000053,180基本,11336.86
000054,上证海外,1351.30
000055,上证地企,1362.07
000056,上证国企,1094.65
000057,全指成长,3316.17
000058,全指价值,4256.26
000059,全R成长,2774.55
000060,全R价值,3956.04
000061,沪企债30,175.90
000062,上证沪企,1859.22
000063,上证周期,3401.43
000064,非周期,3167.40
000065,上证龙头,3229.39
000066,上证商品,2596.58
000067,上证新兴,7088.25
000068,上证资源,2767.58
000069,消费80,4704.19
000070,能源等权,2632.90
000071,材料等权,3184.22
000072,工业等权,2708.71
000073,可选等权,3222.09
000074,消费等权,7233.23
000075,医药等权,6663.81
000076,金融等权,5122.38
000077,信息等权,4742.22
000078,电信等权,3209.28
000079,公用等权,2310.79
000090,上证流通,1224.70
000091,沪财中小,11851.43
000092,资源50,3408.20
000093,180分层,11132.83
000094,上证上游,3009.21
000095,上证中游,3033.42
000096,上证下游,4238.75
000097,高端装备,8840.58
000098,上证F200,4971.55
000099,上证F300,7908.22
000100,上证F500,5576.82
000101,5年信用,246.19
000102,沪投资品,5632.86
000103,沪消费品,7837.32
000104,380能源,1350.96
000105,380材料,3965.80
000106,380工业,4870.13
000107,380可选,5412.24
000108,380消费,12126.31
000109,380医药,9836.10
000110,380金融,3621.14
000111,380信息,8379.14
000112,380电信,4694.89
000113,380公用,2607.34
000114,持续产业,1146.73
000115,380等权,7419.84
000116,信用100,196.17
000117,380成长,3665.75
000118,380价值,8810.15
000119,380R成长,3688.65
000120,380R价值,8268.28
000121,医药主题,7976.29
000122,农业主题,1445.70
000123,180动态,5701.92
000125,180稳定,11026.77
000126,消费50,8272.04
000128,380基本,7907.50
000129,180波动,14221.69
000130,380波动,12081.92
000131,上证高新,2878.77
000132,上证100,5279.27
000133,上证150,5099.15
000134,上证银行,975.20
000135,180高贝,5234.86
000136,180低贝,11176.97
000137,380高贝,4767.00
000138,380低贝,7158.51
000139,上证转债,380.39
000141,380动态,3278.34
000142,380稳定,8524.19
000145,优势资源,5333.45
000146,优势制造,6492.26
000147,优势消费,6708.25
000148,消费领先,8661.51
000149,180红利,3795.69
000150,380红利,11681.46
000151,上国红利,1517.59
000152,上央红利,2689.88
000153,上民红利,3021.28
000155,市值百强,2852.11
000158,上证环保,1142.15
000159,沪股通,3121.49
000160,沪新丝路,1780.36
000161,沪中国造,1517.19
000162,沪互联+,3260.85
000170,50AH优选,5316.59
000300,沪深300,3911.58
000510,中证A500,4648.53
000680,科创综指,1241.03
000681,科创价格,1204.19
000682,科创信息,1480.11
000683,科创生物,948.49
000685,科创芯片,1795.18
000687,科创高装,1096.19
000688,科创50,1069.70
000689,科创材料,874.72
000690,科创成长,1125.21
000691,科创ESG,1188.44
000692,科创新能,920.47
000693,科创机械,1171.87
000695,科长三角,807.68
000697,科大湾区,1099.58
000698,科创100,1078.00
000699,科创200,948.20
000802,500沪市,6305.90
000814,细分医药,7566.69
000819,有色金属,5323.93
000823,800有色,6066.37
000827,中证环保,1428.48
000847,腾讯济安,2967.41
000849,300非银,9515.07
000851,百发100,15535.67
000852,中证1000,6466.85
000853,CSSW丝路,1336.55
000854,500原料,4111.23
000856,500工业,5694.24
000857,500医药,9782.12
000858,500信息,7885.73
000860,结构调整,1145.98
000863,CS精准医,2356.01
000865,上海国企,1334.73
000867,港中小企,2211.07
000869,HK银行,3603.04
000888,上证收益,3754.56
000891,新兴综指,1478.16
000901,小康指数,5770.20
