code,name,index
777020,IH2507多单持仓排行,19088
777021,IH2507空单持仓排行,22181
777000,IF2507多单持仓排行,49125
777001,IF2507空单持仓排行,53986
777010,IC2507多单持仓排行,56568
777011,IC2507空单持仓排行,59182
000001,上证指数,3497.48
000002,Ａ股指数,3665.98
000003,Ｂ股指数,261.12
000004,工业指数,2960.48
000005,商业指数,2848.60
000006,地产指数,4747.76
000007,公用指数,4652.78
000008,综合指数,3491.04
000009,上证380,5600.98
000010,上证180,8815.14
000011,基金指数,6947.40
000012,国债指数,225.97
000015,红利指数,3126.99
000016,上证50,2747.19
000017,新综指,2955.76
000018,180金融,6055.50
000019,治理指数,1153.55
000020,中型综指,1325.48
000021,180治理,1021.44
000022,沪公司债,250.95
000025,180基建,1880.68
000026,180资源,3833.24
000027,180运输,771.45
000028,180成长,3234.09
000029,180价值,4521.40
000030,180R成长,2103.73
000031,180R价值,3221.45
000032,上证能源,1798.01
000033,上证材料,2421.71
000034,上证工业,2091.50
000035,上证可选,2734.21
000036,上证消费,10944.86
000037,上证医药,6146.84
000038,上证金融,6044.24
000039,上证信息,3807.82
000040,上证电信,3671.40
000041,上证公用,2563.56
000042,上证央企,1796.46
000043,超大盘,2214.71
000044,上证中盘,4145.68
000045,上证小盘,4778.85
000046,上证中小,4467.27
000047,上证全指,3494.72
000048,责任指数,1444.12
000049,上证民企,1602.44
000050,50等权,2115.07
000051,180等权,8324.67
000052,50基本,2916.72
000053,180基本,12197.13
000054,上证海外,1455.34
000055,上证地企,1454.06
000056,上证国企,1158.50
000057,全指成长,3286.18
000058,全指价值,4636.80
000059,全R成长,2749.85
000060,全R价值,4221.61
000061,沪企债30,178.70
000062,上证沪企,1976.40
000063,上证周期,3765.85
000064,非周期,3111.69
000065,上证龙头,3250.82
000066,上证商品,2637.04
000067,上证新兴,6964.70
000068,上证资源,2866.05
000069,消费80,4693.03
000070,能源等权,2536.88
000071,材料等权,3274.05
000072,工业等权,2734.45
000073,可选等权,3091.39
000074,消费等权,6803.11
000075,医药等权,7140.96
000076,金融等权,5927.39
000077,信息等权,4398.65
000078,电信等权,3110.92
000079,公用等权,2434.54
000090,上证流通,1263.15
000091,沪财中小,12340.80
000092,资源50,3464.30
000093,180分层,11136.64
000094,上证上游,3165.18
000095,上证中游,2972.57
000096,上证下游,4166.50
000097,高端装备,8622.07
000098,上证F200,5327.56
000099,上证F300,7969.39
000100,上证F500,5917.55
000101,5年信用,248.78
000102,沪投资品,5678.16
000103,沪消费品,7824.08
000104,380能源,1283.08
000105,380材料,4060.54
000106,380工业,4777.83
000107,380可选,5168.53
000108,380消费,11753.82
000109,380医药,10167.87
000110,380金融,4164.24
000111,380信息,8172.51
000112,380电信,4720.22
000113,380公用,2636.51
000114,持续产业,1185.46
000115,380等权,7441.71
000116,信用100,197.98
000117,380成长,3615.88
000118,380价值,9102.29
000119,380R成长,3636.91
000120,380R价值,8445.22
000121,医药主题,8179.04
000122,农业主题,1532.26
000123,180动态,5794.86
000125,180稳定,11690.40
000126,消费50,7936.79
000128,380基本,8060.72
000129,180波动,15096.55
000130,380波动,12443.05
000131,上证高新,2885.17
000132,上证100,5228.89
000133,上证150,5331.16
000134,上证银行,1150.90
000135,180高贝,5397.73
000136,180低贝,12075.10
000137,380高贝,4707.85
000138,380低贝,7440.42
000139,上证转债,396.75
000141,380动态,3232.05
000142,380稳定,8699.87
000145,优势资源,5560.04
000146,优势制造,6410.21
000147,优势消费,6743.31
000148,消费领先,8752.89
000149,180红利,4164.66
000150,380红利,11711.46
000151,上国红利,1562.43
000152,上央红利,2848.56
000153,上民红利,3005.74
000155,市值百强,2966.35
000158,上证环保,1156.24
000159,沪股通,3211.35
000160,沪新丝路,1794.62
000161,沪中国造,1473.80
000162,沪互联+,3284.25
000170,50AH优选,5463.55
000300,沪深300,3998.45
000510,中证A500,4687.58
000680,科创综指,1226.31
000681,科创价格,1185.61
000682,科创信息,1361.76
000683,科创生物,1081.57
000685,科创芯片,1689.29
000687,科创高装,1038.91
000688,科创50,991.95
000689,科创材料,889.99
000690,科创成长,1149.54
000691,科创ESG,1098.80
000692,科创新能,905.37
000693,科创机械,1099.07
000695,科长三角,803.17
000697,科大湾区,1041.54
000698,科创100,1072.20
000699,科创200,990.27
000802,500沪市,6321.72
000814,细分医药,8022.62
000819,有色金属,5556.51
000823,800有色,6408.28
000827,中证环保,1434.45
000847,腾讯济安,3060.16
000849,300非银,10145.34
000851,百发100,16775.13
000852,中证1000,6407.70
000853,CSSW丝路,1318.03
000854,500原料,4143.14
000856,500工业,5622.63
000857,500医药,10205.09
000858,500信息,7670.49
000860,结构调整,1136.38
000863,CS精准医,2564.10
000865,上海国企,1383.57
000867,港中小企,2508.88
000869,HK银行,4147.37
000888,上证收益,3950.73
000891,新兴综指,1466.69
000901,小康指数,5990.74
000903,中证A100,3779.86
000905,中证500,5977.74
000906,中证800,4324.61
000913,300医药,8028.49
000914,300金融,6839.66
000928,中证能源,2607.06
000932,中证消费,15566.03
000933,中证医药,7973.50
000934,中证金融,6350.74
000935,中证信息,4688.23
000974,800金融,7131.41
000982,500等权,7441.73
000986,全指能源,2119.25
000987,全指材料,3380.50
000989,全指可选,5132.41
000991,全指医药,8634.51
000992,全指金融,6061.32
000993,全指信息,6237.43
399001,深证成指,10588.39
399002,深成指R,14115.19
399003,成份Ｂ指,8319.67
399004,深证100R,6495.57
399005,中小100,6615.57
399006,创业板指,2181.08
399007,深证300,4437.83
399008,中小300,1336.31
399009,深证200,3999.50
399010,深证700,7474.15
399011,深证1000,5239.10
399012,创业300,3275.53
399013,深市精选,4665.68
399015,中小创新,2592.16
399016,深证创新,4354.59
399017,SME创新,3843.66
399018,创业创新,4497.82
399019,创业200,3890.32
399020,创业小盘,1582.03
399030,碳科技30,3043.62
399050,创新引擎,2509.56
399060,碳科技60,2624.49
399088,深创100,3664.83
399100,新指数,9854.29
399101,中小综指,12071.04
399102,创业板综,3055.09
399103,乐富指数,7609.04
399106,深证综指,2102.36
399107,深证Ａ指,2199.23
399108,深证Ｂ指,1242.18
399231,农林指数,1280.73
399232,采矿指数,2860.27
399233,制造指数,2696.81
399234,水电指数,915.74
399235,建筑指数,959.95
399236,批零指数,1376.98
399237,运输指数,1168.37
399238,餐饮指数,1316.03
399239,IT指数,1970.56
399240,金融指数,1514.15
399241,地产指数,1182.66
399242,商务指数,1242.48
399243,科研指数,1381.15
399244,公共指数,562.01
399248,文化指数,912.80
399249,综企指数,2365.35
399258,绿色低碳,3259.98
399259,创业低碳,3440.44
399260,先进制造,2723.33
399261,创业制造,3560.04
399262,数字经济,1923.07
399263,创业数字,2058.01
399264,创业软件,1394.41
399265,创新药械,1004.61
399266,创新能源,2328.65
399269,创质量,4709.78
399274,深新基建,3999.87
399275,创医药,2583.92
399276,创科技,4965.41
399277,公共健康,2630.25
399278,长江100,1595.14
399279,云科技50,3262.14
399280,生物50,2016.21
399281,电子50,3364.37
399282,大数据50,4721.65
399283,机器人50,3469.21
399284,AI 50,3264.45
399285,物联网50,4138.15
399286,区块链50,3860.76
399289,碳中和债,119.68
399290,深转交债,171.33
399291,创精选88,3758.76
399292,民企发展,1168.97
399293,创业大盘,4172.11
399294,中小创Q,2794.17
399295,创价值,4429.94
399296,创成长,4468.96
399297,新浪100,5429.76
399298,深信中高,211.99
399299,深信中低,243.79
399300,沪深300,3998.45
399301,深信用债,215.81
399302,深公司债,219.99
399303,国证2000,8407.13
399306,深证ETF,1520.88
399307,深证转债,321.72
399310,国证A50,6467.80
399311,国证1000,4189.68
399312,国证300,4466.99
399313,巨潮100,4827.48
399314,巨潮大盘,4444.66
399315,巨潮中盘,3837.16
399316,巨潮小盘,4928.61
399317,国证Ａ指,5753.67
399318,国证Ｂ指,5136.74
399319,资源优势,2401.63
399320,国证服务,2201.47
399321,国证红利,7707.05
399322,国证治理,8872.00
399324,深证红利,8491.74
399326,成长40,4285.48
399328,深证治理,8826.62
399330,深证100,4611.98
399333,中小100R,8010.86
399335,深证央企,3789.75
399337,深证民营,4691.65
399339,深证科技,6880.35
399341,深证责任,1481.82
399344,深证300R,5813.31
399346,深证成长,3040.48
399348,深证价值,5935.17
399350,皖江30,2162.26
399351,创新示范,9153.70
399352,深企综指,9360.59
399353,国证物流,2163.55
399354,分析师指数,7396.26
399355,长三角,3409.07
399356,珠三角,9550.92
399357,环渤海,3043.39
399358,国证环保,4412.86
399359,国证基建,2805.22
399360,新硬件,6114.72
399361,在线消费,3517.49
399362,民企100,6423.29
399363,国证算力,5371.43
399364,消费100,8367.99
399365,国证粮食,11799.00
399366,能源金属,1634.50
399367,1000地产,2656.50
399368,国证军工,7455.05
399369,国证责任,1468.90
399370,国证成长,3868.67
399371,国证价值,6800.55
399372,大盘成长,4030.30
399373,大盘价值,8542.01
399374,中盘成长,3532.58
399375,中盘价值,5064.98
399376,小盘成长,4768.13
399377,小盘价值,6649.50
399378,ESG 300,2459.21
399379,国证基金,7936.71
399380,国证ETF,1560.10
399381,1000能源,2733.26
399382,1000材料,2566.07
399383,1000工业,2395.88
399384,1000可选,3866.70
399385,1000消费,9483.60
399386,1000医药,5650.98
399387,1000金融,5722.18
399388,1000信息,4770.06
399389,国证通信,4828.66
399390,1000公用,2643.85
399391,投资时钟,3176.70
399392,国证新兴,2425.80
399393,国证地产,3111.29
399394,国证医药,8391.31
399395,国证有色,5796.59
399396,国证食品,18031.72
399397,国证文化,2072.00
399398,绩效指数,10025.17
399399,中经GDP,7158.47
399400,大中盘,3568.66
399401,中小盘,3909.44
399402,周期100,3073.51
399403,防御100,7453.63
399405,大盘高贝,2236.27
399406,中盘低波,12457.64
399407,中盘高贝,2352.60
399408,小盘低波,13988.42
399409,小盘高贝,5031.59
399410,苏州率先,2000.73
399411,红利100,3436.89
399412,国证新能,2287.00
399413,国证转债,166.98
399415,I100,6226.52
399416,I300,4049.08
399417,新能源车,2789.51
399418,数据要素,3848.41
399419,国证高铁,1900.51
399420,国证保证,1460.56
399422,中关村A,3072.04
399423,中关村50,2384.18
399428,国证定增,3500.22
399429,新丝路,1320.01
399431,国证银行,8825.18
399432,智能汽车,4819.31
399433,国证交运,1688.25
399434,数字传媒,2039.42
399435,国证农牧,3842.72
399436,绿色煤炭,3603.98
399437,证券龙头,6385.51
399438,绿色电力,2036.09
399439,国证油气,1649.34
399440,国证钢铁,1254.88
399441,生物医药,2116.95
399481,企债指数,128.03
399550,央视50,7574.30
399551,央视创新,7940.74
399552,央视成长,8013.04
399553,央视回报,6726.40
399554,央视治理,7342.84
399555,央视责任,5364.93
399556,央视生态,2331.90
399557,央视文化,1735.89
399602,中小成长,991.77
399604,中小价值,1866.17
399606,创业板R,2412.20
399608,科技100,3042.08
399610,TMT50,6254.95
399611,中创100R,2340.63
399612,中创100,1993.22
399613,深证能源,2872.25
399614,深证材料,2590.61
399615,深证工业,3090.49
399616,深证可选,6208.62
399617,深证消费,9374.67
399618,深证医药,7981.44
399619,深证金融,6959.01
399620,深证信息,4392.54
399621,深证电信,5622.18
399622,深证公用,1691.52
399623,中小基础,7327.17
399624,中创400,2072.92
399625,中创500,1845.55
399626,中创成长,1417.62
399627,中创价值,2161.51
399628,700成长,1951.68
399629,700价值,2646.11
399630,1000成长,1288.36
399631,1000价值,2055.05
399632,深100EW,4213.49
399633,深300EW,4947.36
399634,中小等权,3399.93
399635,创业板EW,1593.92
399636,深证装备,5043.10
399637,深证地产,1681.65
399638,深证环保,5288.11
399639,深证大宗,1619.08
399640,创业基础,2222.62
399641,深证新兴,2113.56
399642,中小新兴,1774.36
399643,创业新兴,2669.70
399644,深证时钟,3384.76
399645,100低波,8887.19
399646,深消费50,7714.89
399647,深医药50,7843.36
399648,深证GDP,10497.85
