code,name,index
777020,IH2503多单持仓排行,43201
777021,IH2503空单持仓排行,52023
777000,IF2503多单持仓排行,92755
777001,IF2503空单持仓排行,110354
777010,IC2503多单持仓排行,79092
777011,IC2503空单持仓排行,83113
000001,上证指数,3372.55
000002,Ａ股指数,3534.61
000003,Ｂ股指数,265.79
000004,工业指数,2950.17
000005,商业指数,2602.24
000006,地产指数,4619.33
000007,公用指数,4530.27
000008,综合指数,3182.37
000009,上证380,5568.11
000010,上证180,8654.89
000011,基金指数,7132.11
000012,国债指数,223.07
000015,红利指数,2984.37
000016,上证50,2682.02
000017,新综指,2849.97
000018,180金融,5372.63
000019,治理指数,1106.42
000020,中型综指,1319.74
000021,180治理,974.60
000022,沪公司债,248.18
000025,180基建,1835.66
000026,180资源,3533.58
000027,180运输,757.78
000028,180成长,3262.22
000029,180价值,4088.82
000030,180R成长,2122.36
000031,180R价值,2990.12
000032,上证能源,1772.41
000033,上证材料,2327.39
000034,上证工业,2075.18
000035,上证可选,2853.97
000036,上证消费,11404.20
000037,上证医药,5775.38
000038,上证金融,5349.70
000039,上证信息,4244.43
000040,上证电信,3846.88
000041,上证公用,2394.70
000042,上证央企,1710.36
000043,超大盘,2105.81
000044,上证中盘,3937.06
000045,上证小盘,4764.77
000046,上证中小,4335.46
000047,上证全指,3401.01
000048,责任指数,1399.92
000049,上证民企,1699.84
000050,50等权,2113.16
000051,180等权,8154.52
000052,50基本,2754.95
000053,180基本,11367.59
000054,上证海外,1353.94
000055,上证地企,1356.86
000056,上证国企,1087.42
000057,全指成长,3307.66
000058,全指价值,4254.01
000059,全R成长,2791.04
000060,全R价值,3969.24
000061,沪企债30,177.32
000062,上证沪企,1898.14
000063,上证周期,3385.98
000064,非周期,3214.95
000065,上证龙头,3229.84
000066,上证商品,2513.07
000067,上证新兴,7222.23
000068,上证资源,2688.76
000069,消费80,4725.19
000070,能源等权,2543.34
000071,材料等权,3140.07
000072,工业等权,2732.74
000073,可选等权,3260.48
000074,消费等权,7124.93
000075,医药等权,6711.90
000076,金融等权,5138.45
000077,信息等权,4915.64
000078,电信等权,3288.07
000079,公用等权,2269.99
000090,上证流通,1230.38
000091,沪财中小,11896.44
000092,资源50,3321.16
000093,180分层,11216.47
000094,上证上游,2921.18
000095,上证中游,3070.11
000096,上证下游,4281.11
000097,高端装备,9001.07
000098,上证F200,4984.97
000099,上证F300,7883.07
000100,上证F500,5586.47
000101,5年信用,246.19
000102,沪投资品,5579.35
000103,沪消费品,7815.65
000104,380能源,1304.87
000105,380材料,3929.12
000106,380工业,4846.77
000107,380可选,5487.75
000108,380消费,11874.16
000109,380医药,9806.60
000110,380金融,3613.22
000111,380信息,8551.50
000112,380电信,4702.74
000113,380公用,2541.35
000114,持续产业,1151.67
000115,380等权,7389.24
000116,信用100,196.14
000117,380成长,3683.24
000118,380价值,8678.90
000119,380R成长,3707.62
000120,380R价值,8201.17
000121,医药主题,7957.62
000122,农业主题,1421.80
000123,180动态,5772.93
000125,180稳定,11030.70
000126,消费50,8305.60
000128,380基本,7840.37
000129,180波动,14220.68
000130,380波动,11925.69
000131,上证高新,3002.37
000132,上证100,5289.66
000133,上证150,5200.68
000134,上证银行,975.44
000135,180高贝,5311.78
000136,180低贝,11121.77
000137,380高贝,4805.47
000138,380低贝,7067.61
000139,上证转债,382.44
000141,380动态,3300.27
000142,380稳定,8439.23
000145,优势资源,5168.65
000146,优势制造,6535.02
000147,优势消费,6673.87
000148,消费领先,8798.32
000149,180红利,3758.34
000150,380红利,11441.33
000151,上国红利,1491.23
000152,上央红利,2682.06
000153,上民红利,2999.35
000155,市值百强,2869.52
000158,上证环保,1143.12
000159,沪股通,3136.16
000160,沪新丝路,1771.68
000161,沪中国造,1539.21
000162,沪互联+,3307.65
