code,name,index
777000,IF2603多单持仓排行,114322
777001,IF2603空单持仓排行,137661
778000,中信证券多单持仓,13064
778001,中信证券空单持仓,21494
000001,上证指数,3959.62
000002,Ａ股指数,4151.53
000003,Ｂ股指数,252.53
000004,工业指数,3594.26
000005,商业指数,2865.17
000006,地产指数,4267.12
000007,公用指数,4738.38
000008,综合指数,3630.72
000009,上证380,6544.35
000010,上证180,10019.01
000011,基金指数,7139.73
000012,国债指数,224.77
000015,红利指数,3029.18
000016,上证50,3032.84
000017,新综指,3347.00
000018,180金融,5959.89
000019,治理指数,1242.32
000020,中型综指,1693.11
000021,180治理,1086.11
000022,沪公司债,253.63
000025,180基建,1786.53
000026,180资源,5325.52
000027,180运输,772.32
000028,180成长,3901.61
000029,180价值,4454.23
000030,180R成长,2574.46
000031,180R价值,3262.02
000032,上证能源,1909.57
000033,上证材料,3525.84
000034,上证工业,2237.01
000035,上证可选,2971.10
000036,上证消费,11045.25
000037,上证医药,6467.74
000038,上证金融,5953.13
000039,上证信息,5530.61
000040,上证电信,3940.34
000041,上证公用,2604.54
000042,上证央企,1804.93
000043,超大盘,2606.82
000044,上证中盘,4570.30
000045,上证小盘,5710.31
000046,上证中小,5110.96
000047,上证全指,3934.52
000048,责任指数,1485.67
000049,上证民企,2006.91
000050,50等权,2407.22
000051,180等权,9299.37
000052,50基本,3031.89
000053,180基本,12607.91
000054,上证海外,1602.52
000055,上证地企,1570.78
000056,上证国企,1244.09
000057,全指成长,3833.75
000058,全指价值,4721.88
000059,全R成长,3328.30
000060,全R价值,4466.17
000061,沪企债30,177.80
000062,上证沪企,2082.71
000063,上证周期,4018.67
000064,非周期,3578.15
000065,上证龙头,3605.89
000066,上证商品,3440.54
000067,上证新兴,8828.97
000068,上证资源,3888.53
000069,消费80,4948.34
000070,能源等权,2586.07
000071,材料等权,4728.06
000072,工业等权,3016.33
000073,可选等权,3482.95
000074,消费等权,7191.59
000075,医药等权,7032.26
000076,金融等权,5754.76
000077,信息等权,6121.27
000078,电信等权,3359.69
000079,公用等权,2578.48
000090,上证流通,1445.10
000091,沪财中小,14666.79
000092,资源50,4727.44
000093,180分层,12004.23
000094,上证上游,4363.06
000095,上证中游,3873.99
000096,上证下游,4234.74
000097,高端装备,11452.52
000098,上证F200,5537.75
000099,上证F300,9107.61
000100,上证F500,6245.45
000101,5年信用,251.52
000102,沪投资品,7420.08
000103,沪消费品,8117.57
000104,380能源,1259.75
000105,380材料,5275.56
000106,380工业,6008.72
000107,380可选,5593.66
000108,380消费,12404.80
000109,380医药,10087.94
000110,380金融,4277.51
000111,380信息,9740.75
000112,380电信,6092.66
000113,380公用,3017.80
000114,持续产业,1257.82
000115,380等权,8636.37
000116,信用100,198.94
000117,380成长,4363.73
000118,380价值,10077.92
000119,380R成长,4354.67
000120,380R价值,9610.40
000121,医药主题,8138.01
000122,农业主题,1637.42
000123,180动态,7126.67
000125,180稳定,11846.58
000126,消费50,8310.25
000128,380基本,9079.91
000129,180波动,15290.52
000130,380波动,13339.86
000131,上证高新,3624.24
000132,上证100,6041.65
000133,上证150,6713.73
000134,上证银行,1031.70
000135,180高贝,6317.09
000136,180低贝,12920.99
000137,380高贝,5895.92
000138,380低贝,8188.15
000139,上证转债,430.05
000141,380动态,3889.04
000142,380稳定,9857.38
000145,优势资源,7883.53
000146,优势制造,7825.45
000147,优势消费,6838.88
000148,消费领先,9459.88
000149,180红利,4008.20
000150,380红利,11509.91
000151,上国红利,1532.83
000152,上央红利,2857.05
000153,上民红利,3108.18
000155,市值百强,3293.69
000158,上证环保,1323.24
000159,沪股通,3666.26
000160,沪新丝路,2116.59
000161,沪中国造,1743.94
000162,沪互联+,3607.86
000170,50AH优选,6197.00
000300,沪深300,4642.54
000510,中证A500,5636.74
000680,科创综指,1636.69
000681,科创价格,1579.86
000682,科创信息,1991.61
000683,科创生物,1098.41
000685,科创芯片,2619.15
000687,科创高装,1277.31
000688,科创50,1349.06
000689,科创材料,1210.73
000690,科创成长,1895.31
000691,科创ESG,1432.98
000692,科创新能,1179.27
000693,科创机械,1402.71
000695,科长三角,995.95
000697,科大湾区,1324.97
000698,科创100,1447.82
000699,科创200,1335.67
000802,500沪市,7560.44
000814,细分医药,8516.16
000819,有色金属,8962.07
000823,800有色,10360.40
000827,中证环保,1876.43
000847,腾讯济安,3525.71
000849,300非银,11339.37
000851,百发100,20609.98
000852,中证1000,7579.38
000853,CSSW丝路,1640.15
000854,500原料,5776.95
000856,500工业,7487.54
000857,500医药,10532.83
000858,500信息,10429.13
000860,结构调整,1213.32
000863,CS精准医,2720.84
000865,上海国企,1517.74
000888,上证收益,4534.91
000891,新兴综指,1877.25
000901,小康指数,6341.59
000903,中证A100,4503.23
000905,中证500,7410.71
000906,中证800,5109.13
000913,300医药,8390.01
000914,300金融,6745.50
000928,中证能源,2884.58
000932,中证消费,15472.51
000933,中证医药,8281.91
000934,中证金融,6295.87
000935,中证信息,6433.73
000974,800金融,7068.38
000982,500等权,8988.30
000986,全指能源,2290.94
000987,全指材料,4861.04
000989,全指可选,5509.30
000991,全指医药,8929.55
000992,全指金融,6009.98
000993,全指信息,8499.92
399001,深证成指,13531.41
399002,深成指R,18164.69
399003,成份Ｂ指,8276.78
399004,深证100R,8339.42
399005,中小100,8221.45
399006,创业板指,3239.34
399007,深证300,5700.11
399008,中小300,1647.75
399009,深证200,5239.01
399010,深证700,8826.63
399011,深证1000,6552.70
399012,创业300,4551.43
399013,深市精选,5517.47
399015,中小创新,2949.77
399016,深证创新,5815.35
399017,SME创新,4958.49
399018,创业创新,5954.64
399019,创业200,4538.14
399020,创业小盘,1773.64
399030,碳科技30,4550.04
399050,创新引擎,2970.45
399060,碳科技60,3423.12
399088,深创100,5084.44
399100,新指数,11960.03
399101,中小综指,14517.25
399102,创业板综,3938.41
399103,乐富指数,9103.12
399106,深证综指,2533.83
399107,深证Ａ指,2651.15
399108,深证Ｂ指,1261.86
399231,农林指数,1390.44
399232,采矿指数,3936.69
399233,制造指数,3511.26
399234,水电指数,940.68
399235,建筑指数,1094.75
399236,批零指数,1588.94
399237,运输指数,1117.16
399239,IT指数,2015.01
399240,金融指数,1599.05
399241,地产指数,1207.88
399242,商务指数,1357.00
399243,科研指数,1451.89
399244,公共指数,613.85
399248,文化指数,886.79
399258,绿色低碳,4454.76
399259,创业低碳,4935.05
399260,先进制造,3842.31
399261,创业制造,6401.39
399262,数字经济,2919.20
399263,创业数字,3396.21
399264,创业软件,1414.71
399265,创新药械,1057.71
399266,创新能源,3573.56
399267,专精特新,2289.18
399268,深小巨人,2123.95
399269,创质量,8282.74
399274,深新基建,6121.09
399275,创医药,2681.53
399276,创科技,8172.32
399277,公共健康,2746.26
399278,长江100,2143.97
399279,云科技50,5030.79
399280,生物50,2096.76
399281,电子50,4563.25
399282,大数据50,5016.61
399283,机器人50,4327.69
399284,AI 50,3760.79
399285,物联网50,6334.95
399286,区块链50,3960.03
399289,碳中和债,121.08
399290,深转交债,191.88
399291,创精选88,4567.50
399292,民企发展,1493.13
