code,name,index
777000,IF2603多单持仓排行,107210
777001,IF2603空单持仓排行,124469
778000,中信证券多单持仓,15392
778001,中信证券空单持仓,20361
000001,上证指数,4162.88
000002,Ａ股指数,4365.11
000003,Ｂ股指数,269.39
000004,工业指数,3983.98
000005,商业指数,2803.14
000006,地产指数,4382.42
000007,公用指数,4914.77
000008,综合指数,3434.29
000009,上证380,7548.12
000010,上证180,10403.04
000011,基金指数,7243.76
000012,国债指数,225.86
000015,红利指数,3226.75
000016,上证50,3039.43
000017,新综指,3518.79
000018,180金融,5500.46
000019,治理指数,1266.61
000020,中型综指,1870.39
000021,180治理,1099.08
000022,沪公司债,254.73
000025,180基建,1759.15
000026,180资源,6522.31
000027,180运输,807.94
000028,180成长,4159.32
000029,180价值,4279.46
000030,180R成长,2730.12
000031,180R价值,3191.01
000032,上证能源,2250.77
000033,上证材料,4511.91
000034,上证工业,2415.74
000035,上证可选,2895.15
000036,上证消费,10741.93
000037,上证医药,6364.61
000038,上证金融,5469.94
000039,上证信息,6002.40
000040,上证电信,4598.19
000041,上证公用,2621.46
000042,上证央企,1780.12
000043,超大盘,2598.79
000044,上证中盘,4795.58
000045,上证小盘,6563.76
000046,上证中小,5610.61
000047,上证全指,4153.66
000048,责任指数,1463.14
000049,上证民企,2165.97
000050,50等权,2436.87
000051,180等权,9748.66
000052,50基本,2921.77
000053,180基本,12552.98
000054,上证海外,1593.12
000055,上证地企,1657.62
000056,上证国企,1300.33
000057,全指成长,4111.55
000058,全指价值,4709.11
000059,全R成长,3617.37
000060,全R价值,4580.50
000061,沪企债30,178.52
000062,上证沪企,2189.59
000063,上证周期,4014.76
000064,非周期,3761.93
000065,上证龙头,3871.09
000066,上证商品,4486.34
000067,上证新兴,9772.32
000068,上证资源,4980.73
000069,消费80,4804.31
000070,能源等权,3228.61
000071,材料等权,6323.36
000072,工业等权,3340.80
000073,可选等权,3489.12
000074,消费等权,7083.86
000075,医药等权,6936.19
000076,金融等权,5417.13
000077,信息等权,6841.21
000078,电信等权,4038.73
000079,公用等权,2717.30
000090,上证流通,1554.36
000091,沪财中小,16811.76
000092,资源50,5978.39
000093,180分层,12684.20
000094,上证上游,5523.36
000095,上证中游,4380.73
000096,上证下游,4196.51
000097,高端装备,13115.22
000098,上证F200,5638.89
000099,上证F300,10166.59
000100,上证F500,6461.92
000101,5年信用,252.65
000102,沪投资品,9008.52
000103,沪消费品,7870.97
000104,380能源,1575.07
000105,380材料,6955.20
000106,380工业,7008.73
000107,380可选,5673.48
000108,380消费,12955.44
000109,380医药,10012.89
000110,380金融,4257.25
000111,380信息,11756.04
000112,380电信,7910.26
000113,380公用,3361.64
000114,持续产业,1344.07
000115,380等权,9793.35
000116,信用100,199.51
000117,380成长,4802.09
000118,380价值,11399.90
000119,380R成长,4993.73
000120,380R价值,11174.71
000121,医药主题,7995.50
000122,农业主题,1812.56
000123,180动态,7473.29
000125,180稳定,11721.57
000126,消费50,7999.69
000128,380基本,10214.12
000129,180波动,15223.87
000130,380波动,14403.68
000131,上证高新,4089.02
000132,上证100,6593.07
000133,上证150,7933.41
000134,上证银行,953.29
000135,180高贝,6741.93
000136,180低贝,12591.88
000137,380高贝,6902.55
000138,380低贝,8778.40
000139,上证转债,454.17
000141,380动态,4484.92
000142,380稳定,11197.11
000145,优势资源,10283.49
000146,优势制造,8999.01
000147,优势消费,6565.57
000148,消费领先,9393.58
000149,180红利,4001.85
000150,380红利,12978.73
000151,上国红利,1614.54
000152,上央红利,2899.64
