code,name,index
777000,IF2503多单持仓排行,107188
777001,IF2503空单持仓排行,127468
777010,IC2503多单持仓排行,88017
777011,IC2503空单持仓排行,91196
777020,IH2503多单持仓排行,48771
777021,IH2503空单持仓排行,58370
000001,上证指数,3316.93
000002,Ａ股指数,3476.45
000003,Ｂ股指数,262.55
000004,工业指数,2886.47
000005,商业指数,2570.31
000006,地产指数,4652.92
000007,公用指数,4506.67
000008,综合指数,3149.52
000009,上证380,5466.29
000010,上证180,8493.14
000011,基金指数,6970.96
000012,国债指数,223.41
000015,红利指数,2986.71
000016,上证50,2628.52
000017,新综指,2802.95
000018,180金融,5303.97
000019,治理指数,1090.89
000020,中型综指,1272.03
000021,180治理,960.82
000022,沪公司债,248.10
000025,180基建,1829.23
000026,180资源,3464.24
000027,180运输,752.24
000028,180成长,3188.03
000029,180价值,4049.86
000030,180R成长,2074.05
000031,180R价值,2952.62
000032,上证能源,1784.43
000033,上证材料,2269.69
000034,上证工业,2054.21
000035,上证可选,2802.35
000036,上证消费,11264.84
000037,上证医药,5762.94
000038,上证金融,5278.05
000039,上证信息,4097.11
000040,上证电信,3714.95
000041,上证公用,2404.67
000042,上证央企,1693.32
000043,超大盘,2065.47
000044,上证中盘,3885.84
000045,上证小盘,4670.81
000046,上证中小,4265.91
000047,上证全指,3340.47
000048,责任指数,1377.54
000049,上证民企,1650.01
000050,50等权,2070.75
000051,180等权,8029.10
000052,50基本,2719.17
000053,180基本,11257.38
000054,上证海外,1334.52
000055,上证地企,1331.52
000056,上证国企,1074.09
000057,全指成长,3232.99
000058,全指价值,4216.71
000059,全R成长,2723.48
000060,全R价值,3919.87
000061,沪企债30,177.28
000062,上证沪企,1876.59
000063,上证周期,3334.54
000064,非周期,3148.89
000065,上证龙头,3183.55
000066,上证商品,2473.00
000067,上证新兴,7014.47
000068,上证资源,2641.60
000069,消费80,4669.93
000070,能源等权,2558.28
000071,材料等权,3065.37
000072,工业等权,2711.59
000073,可选等权,3213.42
000074,消费等权,7087.74
000075,医药等权,6692.08
000076,金融等权,5090.50
000077,信息等权,4777.82
000078,电信等权,3145.30
000079,公用等权,2276.67
000090,上证流通,1205.22
000091,沪财中小,11464.73
000092,资源50,3275.84
000093,180分层,11057.51
000094,上证上游,2862.89
000095,上证中游,2999.05
000096,上证下游,4193.27
000097,高端装备,8766.40
000098,上证F200,4943.12
000099,上证F300,7790.35
000100,上证F500,5536.49
000101,5年信用,246.12
000102,沪投资品,5474.95
000103,沪消费品,7755.62
000104,380能源,1309.89
000105,380材料,3885.82
000106,380工业,4697.80
000107,380可选,5393.35
000108,380消费,11766.19
000109,380医药,9756.17
000110,380金融,3578.54
000111,380信息,8289.79
000112,380电信,4623.14
000113,380公用,2537.00
000114,持续产业,1151.60
000115,380等权,7248.77
000116,信用100,195.95
000117,380成长,3585.76
000118,380价值,8618.69
000119,380R成长,3614.49
000120,380R价值,8104.68
000121,医药主题,7909.71
000122,农业主题,1408.59
000123,180动态,5641.92
000125,180稳定,10891.24
000126,消费50,8167.94
000128,380基本,7769.62
000129,180波动,14131.87
000130,380波动,11857.02
000131,上证高新,2853.00
000132,上证100,5147.07
000133,上证150,4950.73
000134,上证银行,965.42
000135,180高贝,5196.45
000136,180低贝,11095.08
000137,380高贝,4652.79
000138,380低贝,7031.48
000139,上证转债,376.52
000141,380动态,3223.12
000142,380稳定,8326.16
000145,优势资源,5053.14
000146,优势制造,6388.74
000147,优势消费,6631.68
000148,消费领先,8594.39
000149,180红利,3741.20
000150,380红利,11464.42
000151,上国红利,1496.84
000152,上央红利,2647.37
000153,上民红利,2984.41
000155,市值百强,2816.17
000158,上证环保,1151.43
000159,沪股通,3075.88
000160,沪新丝路,1756.72
000161,沪中国造,1507.38
000162,沪互联+,3199.37
000170,50AH优选,5208.89
000300,沪深300,3888.47
000510,中证A500,4611.58
000680,科创综指,1227.52
000681,科创价格,1191.08
000682,科创信息,1464.14
000683,科创生物,958.27
000685,科创芯片,1769.09
000687,科创高装,1058.44
000688,科创50,1062.35
000689,科创材料,876.60
000690,科创成长,1138.07
000691,科创ESG,1184.65
000692,科创新能,940.21
000693,科创机械,1137.46
000695,科长三角,810.05
000697,科大湾区,1096.48
000698,科创100,1067.06
000699,科创200,937.61
000802,500沪市,6201.80
000814,细分医药,7578.16
000819,有色金属,4990.25
000823,800有色,5730.63
000827,中证环保,1459.23
000847,腾讯济安,2879.51
000849,300非银,9446.02
000851,百发100,15156.02
000852,中证1000,6273.67
000853,CSSW丝路,1325.45
000854,500原料,3974.13
000856,500工业,5600.32
000857,500医药,9797.05
000858,500信息,7752.84
000860,结构调整,1132.27
000863,CS精准医,2383.44
000865,上海国企,1339.93
000867,港中小企,2154.46
000869,HK银行,3572.23
000888,上证收益,3707.82
000891,新兴综指,1457.98
000901,小康指数,5741.04
000903,中证A100,3728.44
000905,中证500,5885.77
000906,中证800,4219.23
000913,300医药,7869.41
000914,300金融,6079.29
000928,中证能源,2577.81
000932,中证消费,15738.37
000933,中证医药,7763.00
000934,中证金融,5689.77
000935,中证信息,4922.65
000974,800金融,6333.14
000982,500等权,7309.21
000986,全指能源,2103.66
000987,全指材料,3221.99
000989,全指可选,5308.56
000991,全指医药,8340.91
000992,全指金融,5427.60
000993,全指信息,6510.50
399001,深证成指,10649.59
399002,深成指R,14046.23
399003,成份Ｂ指,8100.43
399004,深证100R,6507.47
399005,中小100,6612.98
399006,创业板指,2196.52
399007,深证300,4459.30
399008,中小300,1337.83
399009,深证200,3947.52
399010,深证700,7346.76
399011,深证1000,5227.20
399012,创业300,3282.22
399013,深市精选,4660.05
399015,中小创新,2500.30
399016,深证创新,4417.71
399017,SME创新,3814.23
399018,创业创新,4534.79
399019,创业200,3866.87
399020,创业小盘,1512.46
399030,碳科技30,3275.13
399050,创新引擎,2687.75
399060,碳科技60,2743.70
399088,深创100,3788.80
399100,新指数,9561.41
399101,中小综指,11544.45
399102,创业板综,2960.08
399103,乐富指数,7419.63
399106,深证综指,2031.97
399107,深证Ａ指,2125.57
399108,深证Ｂ指,1211.33
399231,农林指数,1149.78
399232,采矿指数,2488.82
399233,制造指数,2621.12
399234,水电指数,816.43
399235,建筑指数,974.80
399236,批零指数,1355.57
399237,运输指数,1111.27
399238,餐饮指数,1382.40
399239,IT指数,1992.87
399240,金融指数,1408.74
399241,地产指数,1254.53
399242,商务指数,1201.19
399243,科研指数,1377.40
399244,公共指数,528.74
399248,文化指数,929.37
399249,综企指数,2744.06
399258,绿色低碳,3347.23
