code,name,index
777000,IF2509多单持仓排行,119075
777001,IF2509空单持仓排行,132156
000001,上证指数,3883.56
000002,Ａ股指数,4070.92
000003,Ｂ股指数,268.46
000004,工业指数,3438.72
000005,商业指数,3032.80
000006,地产指数,4778.80
000007,公用指数,4785.14
000008,综合指数,3652.63
000009,上证380,6337.97
000010,上证180,9841.25
000011,基金指数,7095.85
000012,国债指数,225.07
000015,红利指数,3145.92
000016,上证50,2989.85
000017,新综指,3282.40
000018,180金融,6109.62
000019,治理指数,1217.61
000020,中型综指,1653.64
000021,180治理,1068.30
000022,沪公司债,251.98
000025,180基建,1889.98
000026,180资源,4454.95
000027,180运输,770.65
000028,180成长,3708.61
000029,180价值,4571.81
000030,180R成长,2451.31
000031,180R价值,3330.10
000032,上证能源,1890.33
000033,上证材料,2950.92
000034,上证工业,2226.19
000035,上证可选,3027.93
000036,上证消费,11831.87
000037,上证医药,7219.90
000038,上证金融,6093.11
000039,上证信息,5105.31
000040,上证电信,4022.72
000041,上证公用,2552.99
000042,上证央企,1843.78
000043,超大盘,2566.12
000044,上证中盘,4535.97
000045,上证小盘,5519.55
000046,上证中小,5009.86
000047,上证全指,3866.49
000048,责任指数,1492.86
000049,上证民企,1927.66
000050,50等权,2362.42
000051,180等权,9162.77
000052,50基本,3012.24
000053,180基本,12688.80
000054,上证海外,1550.30
000055,上证地企,1575.53
000056,上证国企,1215.37
000057,全指成长,3689.66
000058,全指价值,4753.77
000059,全R成长,3197.07
000060,全R价值,4478.34
000061,沪企债30,178.11
000062,上证沪企,2138.36
000063,上证周期,3923.91
000064,非周期,3575.94
000065,上证龙头,3626.67
000066,上证商品,3102.83
000067,上证新兴,8370.31
000068,上证资源,3366.89
000069,消费80,5255.43
000070,能源等权,2680.29
000071,材料等权,4020.24
000072,工业等权,2934.39
000073,可选等权,3455.98
000074,消费等权,7632.33
000075,医药等权,8032.23
000076,金融等权,5968.05
000077,信息等权,5599.58
000078,电信等权,3400.58
000079,公用等权,2475.13
000090,上证流通,1416.51
000091,沪财中小,14419.45
000092,资源50,4087.83
000093,180分层,12204.36
000094,上证上游,3661.25
000095,上证中游,3571.60
000096,上证下游,4586.64
000097,高端装备,10281.89
000098,上证F200,5554.46
000099,上证F300,8862.42
000100,上证F500,6232.30
000101,5年信用,249.69
000102,沪投资品,6515.19
000103,沪消费品,8804.39
000104,380能源,1336.28
000105,380材料,4784.56
000106,380工业,5335.17
000107,380可选,5737.26
000108,380消费,13019.06
000109,380医药,11445.07
000110,380金融,4547.75
000111,380信息,9552.11
000112,380电信,5657.94
000113,380公用,2789.64
000114,持续产业,1202.83
000115,380等权,8393.27
000116,信用100,198.45
000117,380成长,4144.07
000118,380价值,9798.55
000119,380R成长,4206.59
000120,380R价值,9336.41
000121,医药主题,9257.93
000122,农业主题,1632.74
000123,180动态,6897.29
000125,180稳定,11970.35
000126,消费50,8663.68
000128,380基本,8816.11
000129,180波动,15572.77
000130,380波动,13295.59
000131,上证高新,3985.57
000132,上证100,5790.86
000133,上证150,6401.34
000134,上证银行,1091.17
000135,180高贝,6258.20
000136,180低贝,12287.44
000137,380高贝,5615.56
000138,380低贝,8016.22
000139,上证转债,429.30
000141,380动态,3794.24
