code,name,index
777000,IF2501多单持仓排行,61575
777001,IF2501空单持仓排行,73502
777010,IC2501多单持仓排行,63799
777011,IC2501空单持仓排行,64078
777020,IH2501多单持仓排行,30616
777021,IH2501空单持仓排行,37123
000001,上证指数,3351.26
000002,Ａ股指数,3513.04
000003,Ｂ股指数,261.75
000004,工业指数,2889.24
000005,商业指数,2639.44
000006,地产指数,4936.87
000007,公用指数,4801.04
000008,综合指数,3184.59
000009,上证380,5405.82
000010,上证180,8629.60
000011,基金指数,6854.74
000012,国债指数,222.25
000015,红利指数,3136.27
000016,上证50,2671.20
000017,新综指,2832.01
000018,180金融,5362.65
000019,治理指数,1117.66
000020,中型综指,1216.58
000021,180治理,987.07
000022,沪公司债,246.24
000025,180基建,1923.46
000026,180资源,3674.24
000027,180运输,809.97
000028,180成长,3228.04
000029,180价值,4133.63
000030,180R成长,2106.43
000031,180R价值,3016.31
000032,上证能源,2023.60
000033,上证材料,2248.58
000034,上证工业,2165.43
000035,上证可选,2812.07
000036,上证消费,11803.01
000037,上证医药,5715.68
000038,上证金融,5318.80
000039,上证信息,3803.53
000040,上证电信,3623.27
000041,上证公用,2606.64
000042,上证央企,1761.88
000043,超大盘,2115.20
000044,上证中盘,3977.42
000045,上证小盘,4679.04
000046,上证中小,4324.33
000047,上证全指,3390.04
000048,责任指数,1394.88
000049,上证民企,1588.37
000050,50等权,2106.89
000051,180等权,8208.75
000052,50基本,2784.01
000053,180基本,11565.43
000054,上证海外,1375.35
000055,上证地企,1361.90
000056,上证国企,1121.04
000057,全指成长,3276.80
000058,全指价值,4332.75
000059,全R成长,2741.08
000060,全R价值,4005.19
000061,沪企债30,176.26
000062,上证沪企,1879.03
000063,上证周期,3414.68
000064,非周期,3192.90
000065,上证龙头,3277.64
000066,上证商品,2569.20
000067,上证新兴,6932.69
000068,上证资源,2758.36
000069,消费80,4769.67
000070,能源等权,2806.67
000071,材料等权,3005.21
000072,工业等权,2824.66
000073,可选等权,3133.19
000074,消费等权,7539.51
000075,医药等权,6619.29
000076,金融等权,5202.81
000077,信息等权,4282.08
000078,电信等权,3046.97
000079,公用等权,2450.35
000090,上证流通,1208.29
000091,沪财中小,10951.66
000092,资源50,3430.65
000093,180分层,11309.74
000094,上证上游,3004.00
000095,上证中游,2976.57
000096,上证下游,4256.30
000097,高端装备,8741.53
000098,上证F200,5079.45
000099,上证F300,7860.43
000100,上证F500,5672.26
000101,5年信用,244.31
000102,沪投资品,5656.71
000103,沪消费品,7954.07
000104,380能源,1420.64
000105,380材料,3736.90
000106,380工业,4610.31
000107,380可选,5228.91
000108,380消费,12621.70
000109,380医药,9921.91
000110,380金融,3678.27
000111,380信息,7634.81
000112,380电信,4565.43
000113,380公用,2750.78
000114,持续产业,1225.68
000115,380等权,7168.81
000116,信用100,194.23
000117,380成长,3507.36
000118,380价值,8886.24
000119,380R成长,3510.53
000120,380R价值,8150.16
000121,医药主题,7846.66
000122,农业主题,1479.36
000123,180动态,5744.66
000125,180稳定,11123.67
000126,消费50,8395.18
000128,380基本,7851.59
000129,180波动,14719.86
000130,380波动,12205.32
000131,上证高新,2495.65
000132,上证100,5083.23
000133,上证150,4597.65
000134,上证银行,947.88
000135,180高贝,5351.29
000136,180低贝,11733.60
000137,380高贝,4280.87
000138,380低贝,7349.45
000139,上证转债,367.38
