code,name,index
777020,IH2504多单持仓排行,26748
777021,IH2504空单持仓排行,28136
777000,IF2504多单持仓排行,64099
777001,IF2504空单持仓排行,66555
777010,IC2504多单持仓排行,60503
777011,IC2504空单持仓排行,60592
000001,上证指数,3186.81
000002,Ａ股指数,3340.08
000003,Ｂ股指数,250.90
000004,工业指数,2732.49
000005,商业指数,2495.81
000006,地产指数,4562.66
000007,公用指数,4537.28
000008,综合指数,3073.69
000009,上证380,5143.83
000010,上证180,8245.26
000011,基金指数,6551.40
000012,国债指数,224.23
000015,红利指数,3002.13
000016,上证50,2597.10
000017,新综指,2693.05
000018,180金融,5143.92
000019,治理指数,1084.75
000020,中型综指,1155.55
000021,180治理,960.59
000022,沪公司债,248.72
000025,180基建,1864.81
000026,180资源,3474.01
000027,180运输,765.31
000028,180成长,3092.42
000029,180价值,3986.51
000030,180R成长,2012.23
000031,180R价值,2889.20
000032,上证能源,1762.98
000033,上证材料,2202.29
000034,上证工业,1996.58
000035,上证可选,2613.98
000036,上证消费,12013.72
000037,上证医药,5644.19
000038,上证金融,5128.11
000039,上证信息,3576.68
000040,上证电信,3599.34
000041,上证公用,2483.13
000042,上证央企,1683.60
000043,超大盘,2052.16
000044,上证中盘,3730.06
000045,上证小盘,4399.65
000046,上证中小,4060.35
000047,上证全指,3234.02
000048,责任指数,1343.98
000049,上证民企,1507.52
000050,50等权,2017.03
000051,180等权,7759.79
000052,50基本,2679.14
000053,180基本,11038.80
000054,上证海外,1297.60
000055,上证地企,1317.38
000056,上证国企,1085.42
000057,全指成长,3163.12
000058,全指价值,4139.50
000059,全R成长,2625.05
000060,全R价值,3808.61
000061,沪企债30,177.30
000062,上证沪企,1767.27
000063,上证周期,3274.36
000064,非周期,3054.25
000065,上证龙头,3132.27
000066,上证商品,2440.01
000067,上证新兴,6473.00
000068,上证资源,2609.62
000069,消费80,4653.33
000070,能源等权,2473.44
000071,材料等权,2953.80
000072,工业等权,2605.73
000073,可选等权,2925.10
000074,消费等权,7454.37
000075,医药等权,6580.75
000076,金融等权,4976.87
000077,信息等权,4074.13
000078,电信等权,3036.94
000079,公用等权,2327.27
000090,上证流通,1149.67
000091,沪财中小,10450.68
000092,资源50,3205.77
000093,180分层,10776.25
000094,上证上游,2847.89
000095,上证中游,2763.30
000096,上证下游,4184.64
000097,高端装备,7900.39
000098,上证F200,4830.63
000099,上证F300,7350.62
000100,上证F500,5379.47
000101,5年信用,246.71
000102,沪投资品,5269.35
000103,沪消费品,7859.14
000104,380能源,1239.64
000105,380材料,3641.07
000106,380工业,4341.71
000107,380可选,4936.92
000108,380消费,12611.85
000109,380医药,9614.05
000110,380金融,3519.04
000111,380信息,7411.53
000112,380电信,4263.09
000113,380公用,2543.55
000114,持续产业,1123.96
000115,380等权,6798.36
000116,信用100,196.51
000117,380成长,3333.13
000118,380价值,8479.35
000119,380R成长,3334.76
000120,380R价值,7766.94
000121,医药主题,7719.47
000122,农业主题,1552.60
000123,180动态,5307.97
000125,180稳定,10900.39
000126,消费50,8167.14
000128,380基本,7433.83
000129,180波动,14102.45
000130,380波动,11739.96
000131,上证高新,2538.03
000132,上证100,4923.43
000133,上证150,4461.45
000134,上证银行,961.30
000135,180高贝,4775.01
000136,180低贝,11186.02
000137,380高贝,4091.20
000138,380低贝,7002.87
000139,上证转债,368.37
000141,380动态,2923.34
000142,380稳定,8082.07
000145,优势资源,4988.81
000146,优势制造,5942.55
000147,优势消费,6891.77
000148,消费领先,8450.21
000149,180红利,3749.65
000150,380红利,11477.01
000151,上国红利,1490.16
000152,上央红利,2609.92
000153,上民红利,2874.65
000155,市值百强,2749.15
000158,上证环保,1034.27
000159,沪股通,2948.40
