code,name,index
777000,IF2509多单持仓排行,113481
777001,IF2509空单持仓排行,123172
000001,上证指数,3843.60
000002,Ａ股指数,4029.05
000003,Ｂ股指数,264.42
000004,工业指数,3429.56
000005,商业指数,2973.15
000006,地产指数,4637.32
000007,公用指数,4704.06
000008,综合指数,3572.50
000009,上证380,6366.02
000010,上证180,9792.03
000011,基金指数,7096.01
000012,国债指数,225.11
000015,红利指数,3081.81
000016,上证50,2960.73
000017,新综指,3248.65
000018,180金融,5963.77
000019,治理指数,1199.65
000020,中型综指,1683.94
000021,180治理,1049.84
000022,沪公司债,252.01
000025,180基建,1855.23
000026,180资源,4424.19
000027,180运输,764.61
000028,180成长,3694.88
000029,180价值,4460.66
000030,180R成长,2458.99
000031,180R价值,3267.09
000032,上证能源,1830.09
000033,上证材料,2962.38
000034,上证工业,2195.18
000035,上证可选,2988.23
000036,上证消费,11533.55
000037,上证医药,6994.42
000038,上证金融,5942.89
000039,上证信息,5401.53
000040,上证电信,4042.63
000041,上证公用,2512.34
000042,上证央企,1817.84
000043,超大盘,2572.41
000044,上证中盘,4499.61
000045,上证小盘,5555.05
000046,上证中小,5003.19
000047,上证全指,3846.79
000048,责任指数,1467.99
000049,上证民企,1961.31
000050,50等权,2350.75
000051,180等权,9096.21
000052,50基本,2944.68
000053,180基本,12433.49
000054,上证海外,1524.89
000055,上证地企,1554.48
000056,上证国企,1195.28
000057,全指成长,3670.74
000058,全指价值,4649.82
000059,全R成长,3216.01
000060,全R价值,4411.74
000061,沪企债30,178.03
000062,上证沪企,2134.18
000063,上证周期,3850.41
000064,非周期,3580.47
000065,上证龙头,3573.90
000066,上证商品,3065.61
000067,上证新兴,8462.43
000068,上证资源,3338.01
000069,消费80,5132.86
000070,能源等权,2600.66
000071,材料等权,4023.53
000072,工业等权,2898.53
000073,可选等权,3418.68
000074,消费等权,7417.11
000075,医药等权,7797.66
000076,金融等权,5821.46
000077,信息等权,5860.97
000078,电信等权,3416.87
000079,公用等权,2437.19
