code,name,index
777000,IF2606多单持仓排行,96678
777001,IF2606空单持仓排行,110775
778000,中信证券多单持仓,14949
778001,中信证券空单持仓,21867
000001,上证指数,4085.08
000002,Ａ股指数,4283.67
000003,Ｂ股指数,269.74
000004,工业指数,3872.35
000005,商业指数,2727.98
000006,地产指数,4114.81
000007,公用指数,4814.22
000008,综合指数,3465.00
000009,上证380,7148.34
000010,上证180,10013.80
000011,基金指数,7087.93
000012,国债指数,227.03
000015,红利指数,3261.21
000016,上证50,2932.07
000017,新综指,3452.95
000018,180金融,5452.87
000019,治理指数,1237.97
000020,中型综指,1850.42
000021,180治理,1071.81
000022,沪公司债,256.02
000025,180基建,1754.64
000026,180资源,6023.14
000027,180运输,799.53
000028,180成长,3896.49
000029,180价值,4261.78
000030,180R成长,2586.16
000031,180R价值,3170.27
000032,上证能源,2274.95
000033,上证材料,4000.74
000034,上证工业,2330.41
000035,上证可选,2620.50
000036,上证消费,10198.98
000037,上证医药,6268.67
000038,上证金融,5415.84
000039,上证信息,5831.75
000040,上证电信,4940.49
000041,上证公用,2646.81
000042,上证央企,1769.81
000043,超大盘,2575.03
000044,上证中盘,4672.73
000045,上证小盘,6265.65
000046,上证中小,5410.61
000047,上证全指,4006.13
000048,责任指数,1409.54
000049,上证民企,2105.07
000050,50等权,2325.87
000051,180等权,9463.09
000052,50基本,2861.10
000053,180基本,12275.69
000054,上证海外,1532.15
000055,上证地企,1551.74
000056,上证国企,1255.90
000057,全指成长,3905.70
000058,全指价值,4608.80
000059,全R成长,3452.59
000060,全R价值,4464.05
000061,沪企债30,179.79
000062,上证沪企,2087.44
000063,上证周期,3858.19
000064,非周期,3650.05
000065,上证龙头,3701.57
000066,上证商品,4158.48
000067,上证新兴,9127.20
000068,上证资源,4602.72
000069,消费80,4561.58
000070,能源等权,3205.93
000071,材料等权,5569.35
000072,工业等权,3285.74
000073,可选等权,3171.07
000074,消费等权,6758.48
000075,医药等权,6910.87
000076,金融等权,5359.65
000077,信息等权,6544.64
000078,电信等权,4274.11
000079,公用等权,2764.94
000090,上证流通,1500.41
000091,沪财中小,16314.40
000092,资源50,5492.51
000093,180分层,12283.48
000094,上证上游,5072.26
000095,上证中游,4268.05
000096,上证下游,3989.66
000097,高端装备,13144.99
000098,上证F200,5453.02
000099,上证F300,9552.11
000100,上证F500,6216.86
000101,5年信用,254.05
000102,沪投资品,8416.17
000103,沪消费品,7516.33
000104,380能源,1514.28
000105,380材料,6180.93
000106,380工业,6651.39
000107,380可选,5156.53
000108,380消费,12349.97
000109,380医药,9566.74
000110,380金融,4014.87
000111,380信息,11161.52
000112,380电信,8661.90
000113,380公用,3283.30
000114,持续产业,1340.26
000115,380等权,9305.24
000116,信用100,201.78
000117,380成长,4502.68
000118,380价值,10607.04
000119,380R成长,4741.93
000120,380R价值,10550.97
000121,医药主题,7832.00
000122,农业主题,1722.17
000123,180动态,6989.49
000125,180稳定,11819.64
000126,消费50,7398.03
000128,380基本,9544.76
000129,180波动,15060.11
000130,380波动,13821.30
000131,上证高新,3886.58
000132,上证100,6182.63
000133,上证150,7816.77
000134,上证银行,1003.24
000135,180高贝,6325.80
000136,180低贝,12985.40
000137,380高贝,6713.25
000138,380低贝,8621.10
000139,上证转债,443.35
