code,name,index
777000,IF2501多单持仓排行,64283
777001,IF2501空单持仓排行,71783
777010,IC2501多单持仓排行,64342
777011,IC2501空单持仓排行,66236
777020,IH2501多单持仓排行,33926
777021,IH2501空单持仓排行,38437
000001,上证指数,3211.43
000002,Ａ股指数,3366.07
000003,Ｂ股指数,259.12
000004,工业指数,2758.83
000005,商业指数,2511.72
000006,地产指数,4677.06
000007,公用指数,4559.07
000008,综合指数,3086.95
000009,上证380,5147.12
000010,上证180,8290.61
000011,基金指数,6583.30
000012,国债指数,223.39
000015,红利指数,3105.44
000016,上证50,2587.13
000017,新综指,2713.72
000018,180金融,5187.69
000019,治理指数,1086.92
000020,中型综指,1127.50
000021,180治理,963.07
000022,沪公司债,246.64
000025,180基建,1850.04
000026,180资源,3671.06
000027,180运输,790.86
000028,180成长,3092.56
000029,180价值,4052.26
000030,180R成长,2012.40
000031,180R价值,2924.88
000032,上证能源,2016.79
000033,上证材料,2196.54
000034,上证工业,2070.12
000035,上证可选,2712.66
000036,上证消费,11386.48
000037,上证医药,5451.93
000038,上证金融,5161.71
000039,上证信息,3513.81
000040,上证电信,3431.13
000041,上证公用,2514.23
000042,上证央企,1708.23
000043,超大盘,2060.34
000044,上证中盘,3802.27
000045,上证小盘,4404.55
000046,上证中小,4105.62
000047,上证全指,3247.87
000048,责任指数,1355.06
000049,上证民企,1505.80
000050,50等权,2033.60
000051,180等权,7850.72
000052,50基本,2713.74
000053,180基本,11238.83
000054,上证海外,1330.62
000055,上证地企,1316.21
000056,上证国企,1097.82
000057,全指成长,3155.40
000058,全指价值,4232.13
000059,全R成长,2605.39
000060,全R价值,3861.87
000061,沪企债30,176.48
000062,上证沪企,1796.88
000063,上证周期,3331.41
000064,非周期,3040.39
000065,上证龙头,3147.91
000066,上证商品,2508.46
000067,上证新兴,6584.47
000068,上证资源,2723.54
000069,消费80,4594.18
000070,能源等权,2770.23
000071,材料等权,2936.64
000072,工业等权,2706.58
000073,可选等权,2997.67
000074,消费等权,7209.13
000075,医药等权,6285.27
000076,金融等权,5039.72
000077,信息等权,3941.62
000078,电信等权,2873.57
000079,公用等权,2355.99
000090,上证流通,1148.44
000091,沪财中小,10423.78
000092,资源50,3374.15
000093,180分层,10820.60
000094,上证上游,2980.00
000095,上证中游,2807.42
000096,上证下游,4073.84
000097,高端装备,8207.41
000098,上证F200,4920.96
000099,上证F300,7438.05
000100,上证F500,5474.30
000101,5年信用,244.70
000102,沪投资品,5461.93
000103,沪消费品,7603.32
000104,380能源,1408.33
000105,380材料,3629.99
000106,380工业,4405.85
000107,380可选,5053.07
000108,380消费,11907.53
000109,380医药,9508.53
000110,380金融,3507.48
000111,380信息,6958.82
000112,380电信,4257.77
000113,380公用,2641.06
000114,持续产业,1172.85
000115,380等权,6798.79
000116,信用100,194.56
000117,380成长,3339.29
000118,380价值,8682.84
000119,380R成长,3306.37
000120,380R价值,7836.64
000121,医药主题,7460.87
000122,农业主题,1397.69
000123,180动态,5393.86
000125,180稳定,10902.58
000126,消费50,8124.38
000128,380基本,7559.07
000129,180波动,14297.48
000130,380波动,11893.33
000131,上证高新,2262.53
000132,上证100,4875.09
000133,上证150,4244.00
000134,上证银行,943.68
