code,name,index
777000,IF2606多单持仓排行,94808
777001,IF2606空单持仓排行,108253
778000,中信证券多单持仓,13829
778001,中信证券空单持仓,21252
000001,上证指数,3880.10
000002,Ａ股指数,4068.52
000003,Ｂ股指数,263.65
000004,工业指数,3622.81
000005,商业指数,2640.09
000006,地产指数,4000.19
000007,公用指数,4650.97
000008,综合指数,3385.43
000009,上证380,6650.23
000010,上证180,9566.81
000011,基金指数,6692.28
000012,国债指数,226.05
000015,红利指数,3206.24
000016,上证50,2830.60
000017,新综指,3279.59
000018,180金融,5352.84
000019,治理指数,1206.04
000020,中型综指,1644.81
000021,180治理,1051.17
000022,沪公司债,255.43
000025,180基建,1716.40
000026,180资源,5804.41
000027,180运输,808.31
000028,180成长,3694.60
000029,180价值,4219.68
000030,180R成长,2437.27
000031,180R价值,3107.84
000032,上证能源,2342.47
000033,上证材料,3730.80
000034,上证工业,2246.79
000035,上证可选,2550.19
000036,上证消费,10318.00
000037,上证医药,6312.79
000038,上证金融,5317.99
000039,上证信息,5013.22
000040,上证电信,4538.31
000041,上证公用,2572.54
000042,上证央企,1719.51
000043,超大盘,2458.69
000044,上证中盘,4459.55
000045,上证小盘,5775.66
000046,上证中小,5075.31
000047,上证全指,3803.68
000048,责任指数,1390.70
000049,上证民企,1940.55
000050,50等权,2247.17
000051,180等权,9104.01
000052,50基本,2849.50
000053,180基本,12101.55
000054,上证海外,1495.12
000055,上证地企,1508.47
000056,上证国企,1222.47
000057,全指成长,3693.03
000058,全指价值,4530.69
000059,全R成长,3214.27
000060,全R价值,4321.53
000061,沪企债30,178.69
000062,上证沪企,1996.55
000063,上证周期,3768.50
000064,非周期,3440.50
000065,上证龙头,3571.75
000066,上证商品,3878.81
000067,上证新兴,8424.66
000068,上证资源,4377.24
000069,消费80,4563.73
000070,能源等权,3260.20
000071,材料等权,5172.12
000072,工业等权,3156.56
000073,可选等权,3073.35
000074,消费等权,6668.35
000075,医药等权,6978.64
000076,金融等权,5268.85
000077,信息等权,5713.02
000078,电信等权,3903.85
000079,公用等权,2630.22
000090,上证流通,1411.37
000091,沪财中小,14778.68
000092,资源50,5233.56
000093,180分层,11872.25
000094,上证上游,4799.84
000095,上证中游,3853.94
000096,上证下游,3978.35
000097,高端装备,11797.65
000098,上证F200,5341.81
000099,上证F300,9010.54
000100,上证F500,6050.30
000101,5年信用,253.56
000102,沪投资品,7868.73
000103,沪消费品,7588.26
000104,380能源,1496.88
000105,380材料,5730.62
000106,380工业,6093.15
000107,380可选,4939.70
000108,380消费,12283.94
000109,380医药,9485.64
000110,380金融,3891.36
000111,380信息,9879.84
000112,380电信,7948.12
000113,380公用,3118.42
000114,持续产业,1265.89
000115,380等权,8738.73
000116,信用100,199.58
000117,380成长,4189.30
000118,380价值,10311.75
000119,380R成长,4346.21
000120,380R价值,9978.65
000121,医药主题,7881.40
000122,农业主题,1697.33
000123,180动态,6457.10
000125,180稳定,11708.72
000126,消费50,7349.75
000128,380基本,9136.50
000129,180波动,14938.93
000130,380波动,13513.59
000131,上证高新,3621.70
000132,上证100,5798.78
000133,上证150,6852.63
000134,上证银行,991.31
000135,180高贝,5761.07
000136,180低贝,12835.51
000137,380高贝,5940.58
000138,380低贝,8507.92
000139,上证转债,424.46
000141,380动态,3870.42
000142,380稳定,10021.05
000145,优势资源,8841.45
000146,优势制造,7890.13
000147,优势消费,6450.33
000148,消费领先,8897.93
000149,180红利,4175.19
000150,380红利,11934.27
000151,上国红利,1585.70
000152,上央红利,2943.33
000153,上民红利,3242.17
000155,市值百强,3084.83
000158,上证环保,1330.60
