code,name,index
777000,IF2606多单持仓排行,97592
777001,IF2606空单持仓排行,112642
778000,中信证券多单持仓,15221
778001,中信证券空单持仓,22577
000001,上证指数,4051.43
000002,Ａ股指数,4248.33
000003,Ｂ股指数,269.27
000004,工业指数,3848.26
000005,商业指数,2705.24
000006,地产指数,4170.00
000007,公用指数,4716.56
000008,综合指数,3426.53
000009,上证380,7088.57
000010,上证180,9928.11
000011,基金指数,7057.02
000012,国债指数,226.82
000015,红利指数,3214.51
000016,上证50,2910.87
000017,新综指,3424.48
000018,180金融,5416.46
000019,治理指数,1226.18
000020,中型综指,1842.14
000021,180治理,1061.14
000022,沪公司债,255.92
000025,180基建,1721.57
000026,180资源,6011.78
000027,180运输,788.85
000028,180成长,3878.24
000029,180价值,4235.37
000030,180R成长,2563.87
000031,180R价值,3144.36
000032,上证能源,2252.35
000033,上证材料,3989.50
000034,上证工业,2307.06
000035,上证可选,2613.78
000036,上证消费,10131.67
000037,上证医药,6324.77
000038,上证金融,5379.61
000039,上证信息,5786.94
000040,上证电信,4739.53
000041,上证公用,2580.65
000042,上证央企,1747.73
000043,超大盘,2551.68
000044,上证中盘,4625.88
000045,上证小盘,6215.08
000046,上证中小,5361.68
000047,上证全指,3972.94
000048,责任指数,1401.80
000049,上证民企,2083.78
000050,50等权,2309.97
000051,180等权,9373.99
000052,50基本,2847.02
000053,180基本,12198.21
000054,上证海外,1523.78
000055,上证地企,1539.18
000056,上证国企,1243.37
000057,全指成长,3878.03
000058,全指价值,4580.57
000059,全R成长,3422.22
000060,全R价值,4429.26
000061,沪企债30,179.77
000062,上证沪企,2067.44
000063,上证周期,3832.00
000064,非周期,3613.77
000065,上证龙头,3673.62
000066,上证商品,4113.72
000067,上证新兴,9042.83
000068,上证资源,4586.51
000069,消费80,4566.67
000070,能源等权,3157.03
000071,材料等权,5556.42
000072,工业等权,3259.14
000073,可选等权,3172.89
000074,消费等权,6662.79
000075,医药等权,7001.97
000076,金融等权,5313.58
000077,信息等权,6500.15
000078,电信等权,4114.01
000079,公用等权,2684.73
000090,上证流通,1489.31
000091,沪财中小,16240.88
000092,资源50,5475.40
000093,180分层,12123.26
000094,上证上游,5034.23
000095,上证中游,4215.35
000096,上证下游,3982.59
000097,高端装备,12918.31
000098,上证F200,5419.70
000099,上证F300,9462.20
000100,上证F500,6175.15
000101,5年信用,253.95
000102,沪投资品,8372.72
000103,沪消费品,7583.30
000104,380能源,1487.37
000105,380材料,6149.11
000106,380工业,6576.28
000107,380可选,5131.91
000108,380消费,12225.69
000109,380医药,9598.87
000110,380金融,4027.12
000111,380信息,11147.57
000112,380电信,8356.96
000113,380公用,3204.83
000114,持续产业,1319.72
000115,380等权,9236.34
000116,信用100,201.69
000117,380成长,4474.08
000118,380价值,10516.19
000119,380R成长,4706.83
000120,380R价值,10447.51
000121,医药主题,7894.91
000122,农业主题,1714.51
000123,180动态,6951.96
000125,180稳定,11695.28
000126,消费50,7370.81
000128,380基本,9473.96
000129,180波动,14898.85
000130,380波动,13767.78
000131,上证高新,4005.93
000132,上证100,6150.27
000133,上证150,7658.48
000134,上证银行,989.82
000135,180高贝,6296.15
000136,180低贝,12738.51
000137,380高贝,6655.02
000138,380低贝,8542.17
000139,上证转债,444.43
000141,380动态,4232.05
000142,380稳定,10350.82
000145,优势资源,9407.01
000146,优势制造,8464.84
000147,优势消费,6415.62
000148,消费领先,9113.25
000149,180红利,4125.02
000150,380红利,12202.34
000151,上国红利,1591.08
000152,上央红利,2903.76
000153,上民红利,3367.14
000155,市值百强,3193.65
000158,上证环保,1438.90
000159,沪股通,3764.45
000160,沪新丝路,2387.36
000161,沪中国造,1869.24
000162,沪互联+,3437.83
000170,50AH优选,6050.32
000300,沪深300,4728.67
000510,中证A500,5913.84
000680,科创综指,1843.93
000681,科创价格,1779.75
000682,科创信息,2194.39
000683,科创生物,1093.03
000685,科创芯片,3021.56
000687,科创高装,1412.73
000688,科创50,1423.35
000689,科创材料,1373.13
000690,科创成长,2226.72
000691,科创ESG,1444.70
000692,科创新能,1308.27
000693,科创机械,1641.75
000695,科长三角,1094.52
000697,科大湾区,1547.82
000698,科创100,1678.36
000699,科创200,1603.88
000802,500沪市,8118.97
000814,细分医药,8412.38
000819,有色金属,10537.82
000823,800有色,12236.59
000827,中证环保,2035.23
000847,腾讯济安,3656.39
000849,300非银,9676.69
000851,百发100,22587.25
000852,中证1000,8307.44
000853,CSSW丝路,1690.92
000854,500原料,6837.20
000856,500工业,8367.63
000857,500医药,10560.50
