code,name,index
777000,IF2603多单持仓排行,129216
777001,IF2603空单持仓排行,152124
778000,中信证券多单持仓,18195
778001,中信证券空单持仓,23926
000001,上证指数,4138.76
000002,Ａ股指数,4339.75
000003,Ｂ股指数,257.77
000004,工业指数,3803.94
000005,商业指数,2938.36
000006,地产指数,4324.35
000007,公用指数,4915.72
000008,综合指数,3716.27
000009,上证380,7082.41
000010,上证180,10429.17
000011,基金指数,7199.69
000012,国债指数,224.71
000015,红利指数,3083.55
000016,上证50,3132.93
000017,新综指,3498.53
000018,180金融,5956.90
000019,治理指数,1284.62
000020,中型综指,1809.12
000021,180治理,1119.16
000022,沪公司债,253.90
000025,180基建,1805.40
000026,180资源,6006.68
000027,180运输,780.28
000028,180成长,4169.53
000029,180价值,4481.88
000030,180R成长,2720.37
000031,180R价值,3291.18
000032,上证能源,1999.83
000033,上证材料,3965.60
000034,上证工业,2325.44
000035,上证可选,3030.45
000036,上证消费,11024.80
000037,上证医药,6879.68
000038,上证金融,5945.28
000039,上证信息,5887.40
000040,上证电信,4312.66
000041,上证公用,2594.68
000042,上证央企,1839.44
000043,超大盘,2693.28
000044,上证中盘,4725.93
000045,上证小盘,6183.59
000046,上证中小,5405.76
000047,上证全指,4118.73
000048,责任指数,1505.75
000049,上证民企,2149.35
000050,50等权,2502.89
000051,180等权,9660.96
000052,50基本,3052.66
000053,180基本,12785.81
000054,上证海外,1661.18
000055,上证地企,1646.83
000056,上证国企,1295.44
000057,全指成长,4071.59
000058,全指价值,4803.61
000059,全R成长,3543.74
000060,全R价值,4597.72
000061,沪企债30,177.61
000062,上证沪企,2199.45
000063,上证周期,4154.04
000064,非周期,3711.26
000065,上证龙头,3789.47
000066,上证商品,3812.48
000067,上证新兴,9559.09
000068,上证资源,4357.42
000069,消费80,5089.62
000070,能源等权,2738.61
000071,材料等权,5326.33
000072,工业等权,3132.53
000073,可选等权,3585.41
000074,消费等权,7259.45
000075,医药等权,7399.55
000076,金融等权,5846.24
000077,信息等权,6508.90
000078,电信等权,3987.25
000079,公用等权,2613.36
000090,上证流通,1523.37
000091,沪财中小,15282.39
000092,资源50,5226.87
000093,180分层,12577.79
000094,上证上游,4954.72
