code,name,index
777020,IH2506多单持仓排行,37520
777021,IH2506空单持仓排行,43048
777000,IF2506多单持仓排行,109733
777001,IF2506空单持仓排行,124196
777010,IC2506多单持仓排行,82883
777011,IC2506空单持仓排行,88212
000001,上证指数,3380.48
000002,Ａ股指数,3542.83
000003,Ｂ股指数,259.73
000004,工业指数,2902.44
000005,商业指数,2681.06
000006,地产指数,4647.75
000007,公用指数,4674.97
000008,综合指数,3270.20
000009,上证380,5420.88
000010,上证180,8615.39
000011,基金指数,6912.13
000012,国债指数,224.58
000015,红利指数,3097.97
000016,上证50,2716.63
000017,新综指,2856.79
000018,180金融,5554.26
000019,治理指数,1137.06
000020,中型综指,1281.39
000021,180治理,1007.39
000022,沪公司债,249.56
000025,180基建,1899.76
000026,180资源,3644.02
000027,180运输,792.99
000028,180成长,3189.32
000029,180价值,4240.51
000030,180R成长,2089.36
000031,180R价值,3058.35
000032,上证能源,1800.83
000033,上证材料,2305.56
000034,上证工业,2051.31
000035,上证可选,2789.84
000036,上证消费,11866.60
000037,上证医药,6026.55
000038,上证金融,5541.19
000039,上证信息,3725.42
000040,上证电信,3649.09
000041,上证公用,2583.77
000042,上证央企,1739.56
000043,超大盘,2163.00
000044,上证中盘,3929.70
000045,上证小盘,4612.73
000046,上证中小,4268.48
000047,上证全指,3392.00
000048,责任指数,1415.89
000049,上证民企,1604.80
000050,50等权,2088.88
000051,180等权,8080.82
000052,50基本,2827.02
000053,180基本,11639.10
000054,上证海外,1374.20
000055,上证地企,1391.24
000056,上证国企,1131.23
000057,全指成长,3286.96
000058,全指价值,4385.96
000059,全R成长,2733.33
000060,全R价值,4018.95
000061,沪企债30,177.83
000062,上证沪企,1889.50
000063,上证周期,3507.30
000064,非周期,3146.83
000065,上证龙头,3208.16
000066,上证商品,2533.83
000067,上证新兴,6709.24
000068,上证资源,2739.16
000069,消费80,4854.48
000070,能源等权,2513.15
000071,材料等权,3109.54
000072,工业等权,2671.05
000073,可选等权,3188.90
000074,消费等权,7220.34
000075,医药等权,6895.62
000076,金融等权,5393.19
000077,信息等权,4290.64
000078,电信等权,3091.66
000079,公用等权,2433.92
000090,上证流通,1222.87
000091,沪财中小,11845.92
000092,资源50,3354.83
000093,180分层,11085.70
000094,上证上游,3004.06
000095,上证中游,2883.83
000096,上证下游,4300.58
000097,高端装备,8228.22
000098,上证F200,5099.39
000099,上证F300,7718.73
000100,上证F500,5674.34
000101,5年信用,247.55
000102,沪投资品,5458.59
000103,沪消费品,7913.96
000104,380能源,1272.78
000105,380材料,3894.26
000106,380工业,4616.32
