code,name,index
777000,IF2512多单持仓排行,115973
777001,IF2512空单持仓排行,124246
778000,中信证券多单持仓,14504
778001,中信证券空单持仓,26512
000001,上证指数,3864.18
000002,Ａ股指数,4051.44
000003,Ｂ股指数,251.81
000004,工业指数,3454.05
000005,商业指数,2853.23
000006,地产指数,4410.06
000007,公用指数,4646.33
000008,综合指数,3635.78
000009,上证380,6210.99
000010,上证180,9794.26
000011,基金指数,7108.26
000012,国债指数,225.24
000015,红利指数,3077.60
000016,上证50,2971.80
000017,新综指,3266.26
000018,180金融,5803.44
000019,治理指数,1211.21
000020,中型综指,1604.07
000021,180治理,1060.49
000022,沪公司债,253.28
000025,180基建,1799.73
000026,180资源,5037.95
000027,180运输,757.67
000028,180成长,3744.52
000029,180价值,4376.04
000030,180R成长,2488.12
000031,180R价值,3215.16
000032,上证能源,1931.14
000033,上证材料,3224.50
000034,上证工业,2197.41
000035,上证可选,2899.46
000036,上证消费,11179.56
000037,上证医药,6625.31
000038,上证金融,5787.39
000039,上证信息,5286.30
000040,上证电信,3861.00
000041,上证公用,2589.56
000042,上证央企,1812.43
000043,超大盘,2558.69
000044,上证中盘,4446.45
000045,上证小盘,5452.65
000046,上证中小,4928.78
000047,上证全指,3821.40
000048,责任指数,1439.86
000049,上证民企,1952.60
000050,50等权,2376.29
000051,180等权,9090.64
000052,50基本,2974.70
000053,180基本,12413.83
000054,上证海外,1550.71
000055,上证地企,1516.36
000056,上证国企,1214.49
000057,全指成长,3702.38
000058,全指价值,4629.78
000059,全R成长,3209.28
000060,全R价值,4366.34
000061,沪企债30,178.19
000062,上证沪企,2025.77
000063,上证周期,3880.94
000064,非周期,3528.66
000065,上证龙头,3521.47
000066,上证商品,3274.80
000067,上证新兴,8475.50
000068,上证资源,3692.08
000069,消费80,4977.14
000070,能源等权,2633.72
000071,材料等权,4343.81
000072,工业等权,2942.82
000073,可选等权,3371.37
000074,消费等权,7266.77
000075,医药等权,7202.64
000076,金融等权,5664.21
000077,信息等权,5750.85
000078,电信等权,3218.92
000079,公用等权,2565.43
000090,上证流通,1396.04
000091,沪财中小,13854.20
000092,资源50,4417.07
000093,180分层,11904.01
000094,上证上游,4104.07
000095,上证中游,3663.50
000096,上证下游,4293.83
000097,高端装备,10737.30
000098,上证F200,5444.05
000099,上证F300,8776.67
000100,上证F500,6118.98
000101,5年信用,251.12
000102,沪投资品,7099.50
000103,沪消费品,8260.89
000104,380能源,1278.09
000105,380材料,4917.84
000106,380工业,5484.23
000107,380可选,5507.66
000108,380消费,12253.77
000109,380医药,10065.60
000110,380金融,4167.88
000111,380信息,9115.02
000112,380电信,5540.97
000113,380公用,3020.23
000114,持续产业,1247.55
000115,380等权,8256.75
000116,信用100,198.79
000117,380成长,4087.53
000118,380价值,9814.06
000119,380R成长,4088.75
000120,380R价值,9229.67
000121,医药主题,8303.19
000122,农业主题,1581.06
000123,180动态,6755.42
000125,180稳定,11897.52
000126,消费50,8248.96
000128,380基本,8779.18
000129,180波动,15239.07
000130,380波动,13245.40
000131,上证高新,3594.29
000132,上证100,5718.57
000133,上证150,6351.20
000134,上证银行,1063.30
000135,180高贝,5956.54
000136,180低贝,13002.87
000137,380高贝,5476.43
000138,380低贝,8098.29
000139,上证转债,419.39
000141,380动态,3657.06
000142,380稳定,9477.94
000145,优势资源,7444.20
000146,优势制造,7399.56
000147,优势消费,6967.37
000148,消费领先,9543.96
000149,180红利,4074.34
000150,380红利,11705.76
000151,上国红利,1566.31
000152,上央红利,2920.16
000153,上民红利,3075.22
000155,市值百强,3223.95
000158,上证环保,1297.65
000159,沪股通,3541.19
000160,沪新丝路,2018.36
000161,沪中国造,1672.19
000162,沪互联+,3564.99
000170,50AH优选,6123.44
000300,沪深300,4517.63
000510,中证A500,5422.52
000680,科创综指,1560.57
000681,科创价格,1506.46
000682,科创信息,1894.18
000683,科创生物,1137.61
000685,科创芯片,2474.05
000687,科创高装,1180.69
000688,科创50,1315.04
000689,科创材料,1113.72
000690,科创成长,1699.47
000691,科创ESG,1385.23
000692,科创新能,1135.81
000693,科创机械,1287.52
000695,科长三角,976.48
000697,科大湾区,1239.47
000698,科创100,1352.75
000699,科创200,1215.94
000802,500沪市,7153.76
000814,细分医药,8739.87
000819,有色金属,8112.41
000823,800有色,9411.57
000827,中证环保,1850.95
000847,腾讯济安,3362.61
000849,300非银,10373.18
000851,百发100,19431.96
000852,中证1000,7248.45
000853,CSSW丝路,1581.65
000854,500原料,5277.34
000856,500工业,6806.92
000857,500医药,10672.94
000858,500信息,9619.94
000860,结构调整,1187.02
000863,CS精准医,2747.72
000865,上海国企,1484.05
000867,港中小企,2752.12
000869,HK银行,4366.77
000888,上证收益,4413.57
000891,新兴综指,1783.22
000901,小康指数,6246.83
000903,中证A100,4400.85
000905,中证500,6965.05
000906,中证800,4925.78
000913,300医药,8559.47
000914,300金融,6602.99
000928,中证能源,2874.94
000932,中证消费,15992.04
000933,中证医药,8421.98
000934,中证金融,6172.79
000935,中证信息,6093.26
000974,800金融,6908.64
000982,500等权,8520.61
000986,全指能源,2289.51
000987,全指材料,4452.04
000989,全指可选,5364.50
000991,全指医药,9095.17
000992,全指金融,5902.03
000993,全指信息,8054.92
399001,深证成指,12907.83
399002,深成指R,17318.82
399003,成份Ｂ指,8516.99
399004,深证100R,8083.90
399005,中小100,7855.37
399006,创业板指,3044.69
399007,深证300,5453.01
399008,中小300,1576.05
399009,深证200,4875.28
