code,name,index
777000,IF2512多单持仓排行,113676
777001,IF2512空单持仓排行,123335
778000,中信证券多单持仓,14021
778001,中信证券空单持仓,24348
000001,上证指数,3946.74
000002,Ａ股指数,4138.11
000003,Ｂ股指数,255.20
000004,工业指数,3546.09
000005,商业指数,2886.88
000006,地产指数,4475.04
000007,公用指数,4752.94
000008,综合指数,3680.45
000009,上证380,6375.06
000010,上证180,10000.90
000011,基金指数,7123.70
000012,国债指数,225.53
000015,红利指数,3155.22
000016,上证50,3020.35
000017,新综指,3336.06
000018,180金融,5872.64
000019,治理指数,1228.60
000020,中型综指,1629.02
000021,180治理,1075.35
000022,沪公司债,253.23
000025,180基建,1816.13
000026,180资源,5257.00
000027,180运输,785.37
000028,180成长,3819.37
000029,180价值,4446.18
000030,180R成长,2542.03
000031,180R价值,3274.93
000032,上证能源,2042.16
000033,上证材料,3345.51
000034,上证工业,2269.74
000035,上证可选,2927.39
000036,上证消费,11370.26
000037,上证医药,6599.31
000038,上证金融,5856.61
000039,上证信息,5423.73
000040,上证电信,3864.25
000041,上证公用,2636.24
000042,上证央企,1842.99
000043,超大盘,2605.46
000044,上证中盘,4560.92
000045,上证小盘,5593.97
000046,上证中小,5056.07
000047,上证全指,3903.68
000048,责任指数,1454.54
000049,上证民企,1997.14
000050,50等权,2424.34
000051,180等权,9323.96
000052,50基本,3020.93
000053,180基本,12664.41
000054,上证海外,1577.03
000055,上证地企,1551.59
000056,上证国企,1243.02
000057,全指成长,3766.03
000058,全指价值,4726.57
000059,全R成长,3272.75
000060,全R价值,4467.37
000061,沪企债30,178.16
000062,上证沪企,2070.67
000063,上证周期,3956.93
000064,非周期,3599.56
000065,上证龙头,3612.47
000066,上证商品,3431.79
000067,上证新兴,8707.92
000068,上证资源,3854.25
000069,消费80,5006.28
000070,能源等权,2795.28
000071,材料等权,4497.16
000072,工业等权,3045.77
000073,可选等权,3400.61
000074,消费等权,7400.95
000075,医药等权,7229.31
000076,金融等权,5727.83
000077,信息等权,5845.29
000078,电信等权,3223.98
000079,公用等权,2631.97
000090,上证流通,1424.44
000091,沪财中小,14193.71
000092,资源50,4614.11
000093,180分层,12158.06
000094,上证上游,4277.28
000095,上证中游,3779.32
000096,上证下游,4324.83
000097,高端装备,11121.38
000098,上证F200,5563.48
000099,上证F300,9059.85
000100,上证F500,6263.70
000101,5年信用,250.99
000102,沪投资品,7400.88
000103,沪消费品,8346.07
000104,380能源,1367.39
000105,380材料,5127.03
000106,380工业,5670.71
000107,380可选,5524.38
000108,380消费,12537.28
000109,380医药,10272.67
000110,380金融,4275.81
000111,380信息,9235.21
000112,380电信,5582.45
000113,380公用,3129.51
000114,持续产业,1307.74
000115,380等权,8496.40
000116,信用100,198.87
000117,380成长,4169.26
000118,380价值,10155.64
000119,380R成长,4171.42
000120,380R价值,9533.59
000121,医药主题,8393.18
000122,农业主题,1649.44
000123,180动态,6936.51
000125,180稳定,12056.69
000126,消费50,8346.93
000128,380基本,9053.41
000129,180波动,15528.07
000130,380波动,13669.42
000131,上证高新,3574.39
000132,上证100,5802.58
000133,上证150,6441.24
000134,上证银行,1068.08
000135,180高贝,6162.15
000136,180低贝,13235.65
000137,380高贝,5674.99
000138,380低贝,8213.12
000139,上证转债,426.66
