code,name,index
777000,IF2512多单持仓排行,104319
777001,IF2512空单持仓排行,108965
778000,中信证券多单持仓,11683
778001,中信证券空单持仓,20001
000001,上证指数,3897.71
000002,Ａ股指数,4086.49
000003,Ｂ股指数,251.96
000004,工业指数,3497.11
000005,商业指数,2872.63
000006,地产指数,4374.51
000007,公用指数,4706.16
000008,综合指数,3638.56
000009,上证380,6274.95
000010,上证180,9866.76
000011,基金指数,7114.46
000012,国债指数,225.21
000015,红利指数,3103.35
000016,上证50,2978.47
000017,新综指,3294.61
000018,180金融,5816.99
000019,治理指数,1218.43
000020,中型综指,1622.77
000021,180治理,1066.29
000022,沪公司债,253.37
000025,180基建,1814.82
000026,180资源,5201.45
000027,180运输,763.12
000028,180成长,3772.86
000029,180价值,4399.06
000030,180R成长,2510.52
000031,180R价值,3234.73
000032,上证能源,1975.65
000033,上证材料,3324.05
000034,上证工业,2200.53
000035,上证可选,2956.44
000036,上证消费,11216.95
000037,上证医药,6460.13
000038,上证金融,5792.33
000039,上证信息,5362.22
000040,上证电信,3880.73
000041,上证公用,2612.80
000042,上证央企,1819.81
000043,超大盘,2577.68
000044,上证中盘,4511.48
000045,上证小盘,5494.66
000046,上证中小,4985.02
000047,上证全指,3849.15
000048,责任指数,1447.43
000049,上证民企,1973.02
000050,50等权,2388.21
000051,180等权,9194.29
000052,50基本,2981.51
000053,180基本,12500.32
000054,上证海外,1560.29
000055,上证地企,1536.25
000056,上证国企,1227.81
000057,全指成长,3730.62
000058,全指价值,4659.89
000059,全R成长,3235.70
000060,全R价值,4394.32
000061,沪企债30,178.24
000062,上证沪企,2043.74
000063,上证周期,3911.48
000064,非周期,3542.65
000065,上证龙头,3555.55
000066,上证商品,3355.69
000067,上证新兴,8574.78
000068,上证资源,3794.99
000069,消费80,4962.34
000070,能源等权,2687.29
000071,材料等权,4461.30
000072,工业等权,2953.90
000073,可选等权,3441.51
000074,消费等权,7308.12
000075,医药等权,7108.47
000076,金融等权,5679.15
000077,信息等权,5841.42
000078,电信等权,3239.28
000079,公用等权,2569.00
000090,上证流通,1407.96
000091,沪财中小,14141.52
000092,资源50,4551.11
000093,180分层,11998.71
000094,上证上游,4230.01
000095,上证中游,3701.62
000096,上证下游,4284.60
000097,高端装备,10886.97
000098,上证F200,5479.39
000099,上证F300,8897.77
000100,上证F500,6166.01
000101,5年信用,251.21
000102,沪投资品,7212.56
000103,沪消费品,8163.95
000104,380能源,1300.98
000105,380材料,5025.18
000106,380工业,5515.83
000107,380可选,5600.70
000108,380消费,12406.35
000109,380医药,10030.43
000110,380金融,4202.63
000111,380信息,9315.64
000112,380电信,5545.49
000113,380公用,2990.34
000114,持续产业,1250.70
000115,380等权,8339.86
000116,信用100,198.77
000117,380成长,4147.89
000118,380价值,9951.17
000119,380R成长,4130.37
000120,380R价值,9326.32
000121,医药主题,8200.96
000122,农业主题,1603.89
000123,180动态,6818.52
000125,180稳定,11959.93
000126,消费50,8346.38
000128,380基本,8859.41
000129,180波动,15390.32
000130,380波动,13362.73
000131,上证高新,3561.81
000132,上证100,5813.62
000133,上证150,6517.33
000134,上证银行,1068.10
000135,180高贝,6022.99
000136,180低贝,13197.92
000137,380高贝,5534.38
000138,380低贝,8172.79
000139,上证转债,418.14
000141,380动态,3702.10
000142,380稳定,9558.82
000145,优势资源,7643.20
000146,优势制造,7411.46
000147,优势消费,6930.12
000148,消费领先,9470.50
000149,180红利,4102.28
000150,380红利,11791.94
000151,上国红利,1576.90
000152,上央红利,2933.03
000153,上民红利,3135.12
000155,市值百强,3238.66
000158,上证环保,1301.43
000159,沪股通,3568.39
000160,沪新丝路,2044.98
000161,沪中国造,1674.52
000162,沪互联+,3576.81
000170,50AH优选,6139.26
000300,沪深300,4554.33
000510,中证A500,5471.19
000680,科创综指,1567.48
