code,name,index
777020,IH2506多单持仓排行,30295
777021,IH2506空单持仓排行,33688
777000,IF2506多单持仓排行,60441
777001,IF2506空单持仓排行,66705
777010,IC2506多单持仓排行,53048
777011,IC2506空单持仓排行,53886
000001,上证指数,3388.73
000002,Ａ股指数,3551.92
000003,Ｂ股指数,256.00
000004,工业指数,2885.66
000005,商业指数,2749.19
000006,地产指数,4659.61
000007,公用指数,4599.70
000008,综合指数,3329.55
000009,上证380,5433.00
000010,上证180,8592.50
000011,基金指数,6916.56
000012,国债指数,225.10
000015,红利指数,3077.66
000016,上证50,2685.01
000017,新综指,2863.83
000018,180金融,5752.09
000019,治理指数,1130.52
000020,中型综指,1272.95
000021,180治理,1001.20
000022,沪公司债,250.22
000025,180基建,1866.74
000026,180资源,3807.98
000027,180运输,788.90
000028,180成长,3168.10
000029,180价值,4341.76
000030,180R成长,2064.84
000031,180R价值,3104.62
000032,上证能源,1846.21
000033,上证材料,2361.36
000034,上证工业,2028.05
000035,上证可选,2667.90
000036,上证消费,11093.78
000037,上证医药,6155.13
000038,上证金融,5732.97
000039,上证信息,3655.68
000040,上证电信,3612.33
000041,上证公用,2526.90
000042,上证央企,1752.21
000043,超大盘,2165.82
000044,上证中盘,3999.58
000045,上证小盘,4606.30
000046,上证中小,4308.04
000047,上证全指,3390.90
000048,责任指数,1414.88
000049,上证民企,1561.47
000050,50等权,2067.65
000051,180等权,8093.07
000052,50基本,2839.70
000053,180基本,11761.74
000054,上证海外,1406.82
000055,上证地企,1405.57
000056,上证国企,1135.10
000057,全指成长,3226.62
000058,全指价值,4473.10
000059,全R成长,2689.01
000060,全R价值,4070.14
000061,沪企债30,178.25
000062,上证沪企,1900.37
000063,上证周期,3621.11
000064,非周期,3050.71
000065,上证龙头,3167.63
000066,上证商品,2595.20
000067,上证新兴,6647.39
000068,上证资源,2848.44
000069,消费80,4677.91
000070,能源等权,2547.99
000071,材料等权,3184.61
000072,工业等权,2648.95
000073,可选等权,3044.67
000074,消费等权,6851.58
000075,医药等权,7120.74
000076,金融等权,5618.00
000077,信息等权,4157.58
000078,电信等权,3056.19
000079,公用等权,2387.61
000090,上证流通,1223.21
000091,沪财中小,11854.35
000092,资源50,3451.53
000093,180分层,10984.57
000094,上证上游,3136.80
000095,上证中游,2847.74
000096,上证下游,4149.13
000097,高端装备,8086.36
000098,上证F200,5139.34
000099,上证F300,7742.47
000100,上证F500,5714.62
000101,5年信用,248.18
000102,沪投资品,5473.95
000103,沪消费品,7808.85
000104,380能源,1288.03
000105,380材料,3972.25
000106,380工业,4587.19
000107,380可选,5132.33
000108,380消费,11817.65
000109,380医药,10077.35
000110,380金融,3991.07
000111,380信息,7706.07
000112,380电信,4538.79
000113,380公用,2564.48
000114,持续产业,1132.51
000115,380等权,7200.24
000116,信用100,197.44
000117,380成长,3519.01
000118,380价值,8934.29
000119,380R成长,3523.18
000120,380R价值,8203.17
000121,医药主题,8211.91
000122,农业主题,1521.39
000123,180动态,5600.75
000125,180稳定,11433.13
000126,消费50,7869.70
000128,380基本,7820.34
000129,180波动,14779.42
000130,380波动,12250.97
000131,上证高新,2779.53
000132,上证100,5108.93
000133,上证150,5053.16
000134,上证银行,1085.17
000135,180高贝,5155.01
000136,180低贝,11743.42
000137,380高贝,4413.45
000138,380低贝,7322.96
000139,上证转债,382.78
000141,380动态,3096.50
000142,380稳定,8542.36
000145,优势资源,5481.71
000146,优势制造,6053.92
000147,优势消费,6859.73
000148,消费领先,8671.57
000149,180红利,4048.47
000150,380红利,11502.28
000151,上国红利,1539.87
000152,上央红利,2751.85
000153,上民红利,2973.07
000155,市值百强,2882.11
000158,上证环保,1058.93
000159,沪股通,3111.40
000160,沪新丝路,1754.79
000161,沪中国造,1398.17
000162,沪互联+,3139.45
000170,50AH优选,5348.30
000300,沪深300,3873.80
000510,中证A500,4543.99
000680,科创综指,1182.33
000681,科创价格,1144.38
000682,科创信息,1328.15
000683,科创生物,1070.98
000685,科创芯片,1631.00
000687,科创高装,993.61
000688,科创50,970.89
000689,科创材料,839.78
000690,科创成长,1139.41
000691,科创ESG,1065.70
000692,科创新能,812.34
000693,科创机械,1055.36
000695,科长三角,778.48
000697,科大湾区,989.54
000698,科创100,1026.48
000699,科创200,936.37
000802,500沪市,6141.10
000814,细分医药,8123.78
000819,有色金属,5400.92
000823,800有色,6219.85
000827,中证环保,1339.80
000847,腾讯济安,2938.59
000849,300非银,9721.31
000851,百发100,15831.23
000852,中证1000,6147.46
000853,CSSW丝路,1293.91
000854,500原料,4024.71
000856,500工业,5394.12
000857,500医药,10194.62
000858,500信息,7170.06
000860,结构调整,1118.20
000863,CS精准医,2552.65
000865,上海国企,1342.53
000867,港中小企,2454.54
000869,HK银行,4044.19
000888,上证收益,3805.05
000891,新兴综指,1398.78
000901,小康指数,5794.88
000903,中证A100,3683.73
000905,中证500,5767.81
000906,中证800,4185.37
000913,300医药,8147.01
000914,300金融,6498.85
000928,中证能源,2679.06
000932,中证消费,15639.28
000933,中证医药,8044.55
000934,中证金融,6035.01
000935,中证信息,4451.90
000974,800金融,6766.97
000982,500等权,7185.47
000986,全指能源,2172.79
000987,全指材料,3263.97
000989,全指可选,5067.14
000991,全指医药,8734.22
000992,全指金融,5762.28
000993,全指信息,5901.68
399001,深证成指,10163.55
399002,深成指R,13517.23
399003,成份Ｂ指,7714.03
